entry_time,direction,entry_price,tp,sl,status,exit_time,exit_price,pnl
2026-01-12 10:02:00,LONG,1.58884,1.5792787142857143,1.5784012857142857,CLOSED,2026-01-12 10:18:00,1.57941,-94.3000000000005
2026-01-12 10:17:00,LONG,1.5892,1.579711714285714,1.5786882857142859,CLOSED,2026-01-12 10:55:00,1.57867,-105.29999999999929
2026-01-12 11:00:00,LONG,1.58857,1.5794945714285715,1.5776454285714285,CLOSED,2026-01-12 13:07:00,1.57761,-109.6000000000008
2026-01-12 12:00:00,LONG,1.58905,1.5797094285714288,1.5783905714285713,CLOSED,2026-01-12 12:16:00,1.57823,-108.20000000000051
2026-01-12 12:17:00,LONG,1.58856,1.5791334285714285,1.5779865714285715,CLOSED,2026-01-12 13:06:00,1.57785,-107.09999999999997
2026-01-12 12:34:00,LONG,1.58836,1.5787769999999999,1.577943,CLOSED,2026-01-12 12:49:00,1.57883,-95.30000000000038
2026-01-12 13:47:00,LONG,1.58719,1.5774837142857145,1.5768962857142856,CLOSED,2026-01-12 13:49:00,1.57751,-96.80000000000133
2026-01-12 14:30:00,LONG,1.58991,1.5804757142857142,1.5793442857142856,CLOSED,2026-01-12 15:00:00,1.57917,-107.39999999999972
2026-01-12 15:02:00,LONG,1.58941,1.5799957142857144,1.5788242857142856,CLOSED,2026-01-12 15:21:00,1.57862,-107.90000000000077
2026-01-12 15:17:00,LONG,1.58919,1.5800194285714286,1.5783605714285716,CLOSED,2026-01-12 16:06:00,1.58007,-91.20000000000017
2026-01-12 15:32:00,LONG,1.58897,1.5794047142857142,1.5785352857142858,CLOSED,2026-01-12 15:58:00,1.57946,-95.09999999999907
2026-01-12 16:19:00,LONG,1.59041,1.580746142857143,1.5800738571428572,CLOSED,2026-01-12 16:22:00,1.58083,-95.80000000000143
2026-01-12 16:37:00,LONG,1.59106,1.5817945714285713,1.5803254285714285,CLOSED,2026-01-12 20:45:00,1.58187,-91.8999999999981
2026-01-12 17:33:00,LONG,1.59103,1.5816021428571427,1.5804578571428571,CLOSED,2026-01-12 20:39:00,1.58173,-92.99999999999864
2026-01-12 17:48:00,LONG,1.59085,1.5811947142857143,1.5805052857142858,CLOSED,2026-01-12 18:11:00,1.58122,-96.30000000000027
2026-01-12 18:05:00,LONG,1.59088,1.5814128571428572,1.580347142857143,CLOSED,2026-01-12 18:53:00,1.58142,-94.60000000000024
2026-01-12 18:20:00,LONG,1.59093,1.5813662857142854,1.5804937142857145,CLOSED,2026-01-12 18:51:00,1.58137,-95.60000000000014
2026-01-12 19:00:00,LONG,1.5914,1.5817064285714284,1.5810935714285714,CLOSED,2026-01-12 19:25:00,1.58109,-103.09999999999819
2026-01-12 19:16:00,LONG,1.59137,1.5818065714285714,1.5809334285714285,CLOSED,2026-01-12 19:33:00,1.58093,-104.40000000000005
2026-01-12 19:34:00,LONG,1.59102,1.5812234285714288,1.5808165714285713,CLOSED,2026-01-12 19:35:00,1.58125,-97.70000000000056
2026-01-12 19:50:00,LONG,1.59127,1.581486857142857,1.5810531428571428,CLOSED,2026-01-12 20:37:00,1.58153,-97.3999999999986
2026-01-12 21:16:00,LONG,1.5915,1.581718571428571,1.5812814285714287,CLOSED,2026-01-12 21:38:00,1.58127,-102.29999999999961
2026-01-12 21:31:00,LONG,1.59161,1.5820625714285714,1.5811574285714285,CLOSED,2026-01-12 21:59:00,1.58111,-104.99999999999955
2026-01-12 22:00:00,LONG,1.59113,1.5831187142857142,1.5791412857142857,CLOSED,2026-01-13 01:16:00,1.58322,-79.09999999999862
2026-01-12 22:15:00,LONG,1.59108,1.5820958571428572,1.580064142857143,CLOSED,2026-01-12 23:21:00,1.57994,-111.4000000000015
2026-01-12 22:30:00,LONG,1.59097,1.5813174285714287,1.5806225714285713,CLOSED,2026-01-12 23:06:00,1.58133,-96.40000000000093
2026-01-12 22:46:00,LONG,1.59091,1.5813084285714287,1.5805115714285713,CLOSED,2026-01-12 23:06:00,1.58133,-95.80000000000143
2026-01-12 23:01:00,LONG,1.59124,1.5819367142857144,1.5805432857142856,CLOSED,2026-01-12 23:21:00,1.57994,-113.00000000000088
2026-01-12 23:19:00,LONG,1.59148,1.5841619999999998,1.5787980000000001,CLOSED,2026-01-13 01:35:00,1.58424,-72.39999999999912
2026-01-12 23:34:00,LONG,1.59058,1.5813174285714287,1.5798425714285715,CLOSED,2026-01-12 23:45:00,1.57932,-112.60000000000048
2026-01-12 23:49:00,LONG,1.59032,1.581599,1.579041,CLOSED,2026-01-13 00:44:00,1.58172,-85.9999999999994
2026-01-13 00:31:00,LONG,1.59096,1.581512857142857,1.580407142857143,CLOSED,2026-01-13 00:43:00,1.58154,-94.19999999999985
2026-01-13 00:46:00,LONG,1.59163,1.5821702857142859,1.5810897142857143,CLOSED,2026-01-13 00:50:00,1.58236,-92.70000000000111
2026-01-13 01:45:00,LONG,1.59479,1.585563714285714,1.5840162857142859,CLOSED,2026-01-13 02:10:00,1.58381,-109.7999999999999
2026-01-13 03:02:00,LONG,1.59669,1.5870479999999998,1.586332,CLOSED,2026-01-13 03:04:00,1.58709,-96.00000000000053
2026-01-13 03:18:00,LONG,1.59664,1.587079142857143,1.5862008571428572,CLOSED,2026-01-13 03:37:00,1.58708,-95.60000000000014
2026-01-13 03:48:00,LONG,1.59748,1.5877791428571428,1.5871808571428572,CLOSED,2026-01-13 03:52:00,1.58783,-96.49999999999936
2026-01-13 04:03:00,LONG,1.59836,1.589032,1.587688,CLOSED,2026-01-13 04:20:00,1.58722,-111.39999999999928
2026-01-13 04:32:00,LONG,1.59683,1.5872522857142857,1.5864077142857143,CLOSED,2026-01-13 04:34:00,1.58726,-95.70000000000078
2026-01-13 05:15:00,LONG,1.5979,1.588883142857143,1.5869168571428571,CLOSED,2026-01-13 06:06:00,1.58893,-89.70000000000144
2026-01-13 05:34:00,LONG,1.5973600000000001,1.5876731428571431,1.587046857142857,CLOSED,2026-01-13 05:40:00,1.58776,-96.00000000000053
2026-01-13 05:49:00,LONG,1.59804,1.5886889999999998,1.587391,CLOSED,2026-01-13 06:06:00,1.58893,-91.09999999999951
2026-01-13 07:32:00,LONG,1.5979700000000001,1.5885518571428574,1.5873881428571428,CLOSED,2026-01-13 07:49:00,1.58869,-92.80000000000177
2026-01-13 08:00:00,LONG,1.59963,1.5907754285714286,1.5884845714285716,CLOSED,2026-01-13 09:35:00,1.58821,-114.20000000000208
2026-01-13 08:32:00,LONG,1.59984,1.590427857142857,1.589252142857143,CLOSED,2026-01-13 09:00:00,1.58925,-105.89999999999877
2026-01-13 09:02:00,LONG,1.59941,1.5900911428571427,1.5887288571428573,CLOSED,2026-01-13 09:31:00,1.58867,-107.39999999999972
2026-01-13 09:18:00,LONG,1.59924,1.5898649999999999,1.588615,CLOSED,2026-01-13 09:32:00,1.58855,-106.90000000000089
2026-01-13 09:37:00,LONG,1.59825,1.5885819999999997,1.5879180000000002,CLOSED,2026-01-13 09:45:00,1.58865,-96.00000000000053
2026-01-13 10:00:00,LONG,1.59906,1.5895731428571427,1.5885468571428571,CLOSED,2026-01-13 10:30:00,1.58852,-105.39999999999993
2026-01-13 10:31:00,LONG,1.59876,1.5892978571428569,1.588222142857143,CLOSED,2026-01-13 10:57:00,1.58812,-106.39999999999984
2026-01-13 11:45:00,LONG,1.5987,1.5891545714285713,1.5882454285714287,CLOSED,2026-01-13 12:39:00,1.58925,-94.49999999999959
2026-01-13 12:15:00,LONG,1.59891,1.5892817142857145,1.5885382857142856,CLOSED,2026-01-13 12:40:00,1.58932,-95.89999999999988
2026-01-13 12:46:00,LONG,1.59905,1.589588142857143,1.5885118571428571,CLOSED,2026-01-13 13:02:00,1.58842,-106.30000000000139
2026-01-13 13:04:00,LONG,1.59816,1.588346,1.587974,CLOSED,2026-01-13 13:05:00,1.58852,-96.40000000000093
2026-01-13 13:33:00,LONG,1.59742,1.5892087142857145,1.5856312857142856,CLOSED,2026-01-13 13:55:00,1.58948,-79.40000000000057
2026-01-13 14:04:00,LONG,1.59849,1.5890602857142857,1.5879197142857142,CLOSED,2026-01-13 14:09:00,1.58926,-92.30000000000072
2026-01-13 14:45:00,LONG,1.59935,1.5900578571428572,1.588642142857143,CLOSED,2026-01-13 15:09:00,1.5901,-92.4999999999998
2026-01-13 15:01:00,LONG,1.59932,1.5903477142857145,1.5882922857142856,CLOSED,2026-01-13 15:10:00,1.59037,-89.50000000000014
2026-01-13 15:18:00,LONG,1.5999,1.5907438571428574,1.5890561428571428,CLOSED,2026-01-13 15:36:00,1.59085,-90.50000000000003
2026-01-13 15:33:00,LONG,1.60041,1.591465428571429,1.5893545714285713,CLOSED,2026-01-13 15:54:00,1.58904,-113.70000000000103
2026-01-13 15:49:00,LONG,1.60035,1.5922442857142856,1.5884557142857143,CLOSED,2026-01-14 00:01:00,1.59243,-79.19999999999928
2026-01-13 16:35:00,LONG,1.60116,1.5916591428571427,1.590660857142857,CLOSED,2026-01-13 16:54:00,1.59062,-105.39999999999993
2026-01-13 17:15:00,LONG,1.60124,1.592027,1.590453,CLOSED,2026-01-13 17:37:00,1.59038,-108.60000000000092
2026-01-13 17:45:00,LONG,1.60002,1.5905179999999999,1.589522,CLOSED,2026-01-13 18:10:00,1.59056,-94.60000000000024
2026-01-13 18:00:00,LONG,1.60026,1.590744857142857,1.589775142857143,CLOSED,2026-01-13 18:11:00,1.59075,-95.09999999999907
2026-01-13 18:16:00,LONG,1.60055,1.5910717142857143,1.5900282857142856,CLOSED,2026-01-13 19:24:00,1.59115,-93.99999999999852
2026-01-13 18:46:00,LONG,1.60044,1.5908197142857146,1.5900602857142856,CLOSED,2026-01-13 19:03:00,1.59082,-96.20000000000184
2026-01-13 19:47:00,LONG,1.6013,1.5916607142857142,1.5909392857142857,CLOSED,2026-01-13 20:11:00,1.5909,-103.99999999999964
2026-01-13 20:02:00,LONG,1.60112,1.5914747142857146,1.5907652857142855,CLOSED,2026-01-13 20:35:00,1.59151,-96.10000000000119
2026-01-13 20:33:00,LONG,1.60121,1.591462857142857,1.590957142857143,CLOSED,2026-01-13 20:35:00,1.59151,-97.00000000000043
2026-01-13 20:48:00,LONG,1.60138,1.5918482857142857,1.5909117142857143,CLOSED,2026-01-13 22:03:00,1.59064,-107.39999999999972
2026-01-13 21:15:00,LONG,1.60153,1.591888,1.5911719999999998,CLOSED,2026-01-13 21:59:00,1.59108,-104.49999999999848
2026-01-13 21:31:00,LONG,1.60142,1.5915795714285716,1.5912604285714285,CLOSED,2026-01-13 21:52:00,1.59162,-98.00000000000031
2026-01-13 22:02:00,LONG,1.60114,1.5917999999999999,1.5904800000000001,CLOSED,2026-01-13 23:38:00,1.59189,-92.4999999999998
2026-01-13 23:51:00,LONG,1.60164,1.591894,1.591386,CLOSED,2026-01-13 23:53:00,1.59191,-97.30000000000017
2026-01-14 00:45:00,LONG,1.60178,1.5924167142857142,1.5911432857142858,CLOSED,2026-01-14 01:00:00,1.59258,-91.99999999999875
2026-01-14 01:15:00,LONG,1.60402,1.594422,1.593618,CLOSED,2026-01-14 01:33:00,1.59447,-95.49999999999947
2026-01-14 01:47:00,LONG,1.60351,1.5943421428571427,1.5926778571428573,CLOSED,2026-01-14 02:28:00,1.59251,-109.99999999999899
2026-01-14 02:02:00,LONG,1.60343,1.5941429999999999,1.592717,CLOSED,2026-01-14 02:28:00,1.59251,-109.19999999999818
2026-01-14 02:32:00,LONG,1.60232,1.592717,1.591923,CLOSED,2026-01-14 02:35:00,1.59275,-95.69999999999857
2026-01-14 03:03:00,LONG,1.6013600000000001,1.5920398571428573,1.5906801428571429,CLOSED,2026-01-14 04:22:00,1.59213,-92.30000000000072
2026-01-14 04:01:00,LONG,1.60147,1.5918855714285713,1.5910544285714285,CLOSED,2026-01-14 04:08:00,1.59193,-95.39999999999881
2026-01-14 04:30:00,LONG,1.60216,1.5927052857142858,1.5916147142857142,CLOSED,2026-01-14 05:20:00,1.59279,-93.70000000000101
2026-01-14 04:45:00,LONG,1.60218,1.592625857142857,1.5917341428571428,CLOSED,2026-01-14 05:18:00,1.59268,-94.99999999999842
2026-01-14 05:01:00,LONG,1.602,1.5925414285714286,1.5914585714285716,CLOSED,2026-01-14 05:17:00,1.59256,-94.40000000000114
2026-01-14 05:45:00,LONG,1.60328,1.5937478571428574,1.5928121428571427,CLOSED,2026-01-14 06:08:00,1.59271,-105.69999999999968
2026-01-14 07:00:00,LONG,1.60146,1.5919497142857144,1.5909702857142858,CLOSED,2026-01-14 08:04:00,1.59079,-106.7000000000018
2026-01-14 07:18:00,LONG,1.60148,1.5919904285714286,1.5909695714285714,CLOSED,2026-01-14 08:04:00,1.59079,-106.90000000000089
2026-01-14 07:33:00,LONG,1.60172,1.5921148571428572,1.5913251428571429,CLOSED,2026-01-14 07:50:00,1.59131,-104.1000000000003
2026-01-14 07:48:00,LONG,1.60152,1.5921388571428572,1.590901142857143,CLOSED,2026-01-14 08:04:00,1.59079,-107.30000000000129
2026-01-14 08:06:00,LONG,1.60115,1.5923377142857145,1.5899622857142857,CLOSED,2026-01-14 08:34:00,1.58949,-116.60000000000004
2026-01-14 08:32:00,LONG,1.60046,1.5924795714285713,1.5884404285714286,CLOSED,2026-01-14 09:06:00,1.58844,-120.19999999999919
2026-01-14 09:17:00,LONG,1.59818,1.5899037142857142,1.5864562857142857,CLOSED,2026-01-14 10:41:00,1.58633,-118.49999999999916
2026-01-14 10:02:00,LONG,1.59746,1.588276142857143,1.5866438571428572,CLOSED,2026-01-14 10:33:00,1.58651,-109.50000000000016
2026-01-14 11:01:00,LONG,1.5969,1.587654142857143,1.586145857142857,CLOSED,2026-01-14 11:43:00,1.58771,-91.90000000000032
2026-01-14 11:17:00,LONG,1.59756,1.5880581428571432,1.587061857142857,CLOSED,2026-01-14 11:56:00,1.58813,-94.3000000000005
2026-01-14 11:32:00,LONG,1.59747,1.5878319999999997,1.5871080000000002,CLOSED,2026-01-14 11:44:00,1.58796,-95.09999999999907
2026-01-14 11:47:00,LONG,1.59788,1.5903475714285713,1.5854124285714286,CLOSED,2026-01-14 12:00:00,1.58319,-146.8999999999987
2026-01-14 16:45:00,LONG,1.59172,1.5825731428571428,1.5808668571428572,CLOSED,2026-01-14 17:23:00,1.58268,-90.39999999999937
2026-01-14 18:16:00,LONG,1.59402,1.584408,1.583632,CLOSED,2026-01-14 18:35:00,1.5833,-107.20000000000063
2026-01-14 18:32:00,LONG,1.59378,1.5846502857142857,1.5829097142857143,CLOSED,2026-01-14 19:05:00,1.58468,-90.99999999999886
2026-01-14 19:30:00,LONG,1.59473,1.5851645714285714,1.5842954285714286,CLOSED,2026-01-14 20:04:00,1.58547,-92.60000000000046
2026-01-15 00:19:00,LONG,1.59478,1.5853308571428573,1.584229142857143,CLOSED,2026-01-15 00:37:00,1.58536,-94.19999999999985
2026-01-15 00:36:00,LONG,1.5952,1.5856732857142855,1.5847267142857144,CLOSED,2026-01-15 00:53:00,1.58442,-107.80000000000013
2026-01-15 02:47:00,LONG,1.59477,1.5850985714285715,1.5844414285714286,CLOSED,2026-01-15 02:48:00,1.58515,-96.19999999999962
2026-01-15 04:01:00,LONG,1.59507,1.5855764285714284,1.5845635714285715,CLOSED,2026-01-15 04:25:00,1.58579,-92.79999999999956
2026-01-15 04:30:00,LONG,1.59613,1.58702,1.58524,CLOSED,2026-01-15 05:09:00,1.58516,-109.70000000000147
2026-01-15 04:47:00,LONG,1.596,1.586447142857143,1.5855528571428572,CLOSED,2026-01-15 05:02:00,1.58554,-104.60000000000136
2026-01-15 05:03:00,LONG,1.59567,1.5865154285714285,1.5848245714285714,CLOSED,2026-01-15 05:46:00,1.5847,-109.69999999999925
2026-01-15 05:51:00,LONG,1.59432,1.5849894285714285,1.5836505714285714,CLOSED,2026-01-15 06:14:00,1.58503,-92.9000000000002
2026-01-15 06:45:00,LONG,1.59629,1.586877857142857,1.585702142857143,CLOSED,2026-01-15 07:00:00,1.58558,-107.09999999999997
2026-01-15 07:01:00,LONG,1.59569,1.5860431428571429,1.5853368571428572,CLOSED,2026-01-15 07:07:00,1.5863,-93.90000000000009
2026-01-15 07:16:00,LONG,1.59661,1.5883978571428572,1.584822142857143,CLOSED,2026-01-15 07:44:00,1.58464,-119.70000000000036
2026-01-15 08:48:00,LONG,1.59691,1.587661142857143,1.586158857142857,CLOSED,2026-01-15 09:15:00,1.58446,-124.50000000000072
2026-01-15 09:04:00,LONG,1.59676,1.5875648571428569,1.585955142857143,CLOSED,2026-01-15 09:15:00,1.58446,-122.99999999999977
2026-01-15 09:20:00,LONG,1.59497,1.5869577142857143,1.5829822857142857,CLOSED,2026-01-15 13:30:00,1.58704,-79.29999999999993
2026-01-15 09:37:00,LONG,1.5936,1.5840944285714282,1.5831055714285716,CLOSED,2026-01-15 09:41:00,1.58421,-93.90000000000009
2026-01-15 09:52:00,LONG,1.5932,1.5836769999999998,1.582723,CLOSED,2026-01-15 09:55:00,1.58371,-94.89999999999998
2026-01-15 10:07:00,LONG,1.59361,1.5840628571428572,1.5831571428571427,CLOSED,2026-01-15 10:15:00,1.58414,-94.69999999999868
2026-01-15 11:00:00,LONG,1.59465,1.5851884285714282,1.5841115714285716,CLOSED,2026-01-15 11:43:00,1.5853,-93.49999999999969
2026-01-15 11:30:00,LONG,1.59496,1.5855051428571427,1.5844148571428571,CLOSED,2026-01-15 11:48:00,1.58553,-94.29999999999828
2026-01-15 12:09:00,LONG,1.5955300000000001,1.5858515714285715,1.5852084285714287,CLOSED,2026-01-15 12:11:00,1.58592,-96.10000000000119
2026-01-15 12:31:00,LONG,1.59514,1.5855734285714287,1.5847065714285713,CLOSED,2026-01-15 12:48:00,1.58586,-92.79999999999956
2026-01-15 13:00:00,LONG,1.59606,1.586708142857143,1.585411857142857,CLOSED,2026-01-15 13:30:00,1.58704,-90.20000000000027
2026-01-15 14:17:00,LONG,1.59751,1.5887167142857144,1.5863032857142856,CLOSED,2026-01-15 15:24:00,1.5863,-112.09999999999943
2026-01-15 15:05:00,LONG,1.59678,1.5875058571428573,1.5860541428571429,CLOSED,2026-01-15 15:29:00,1.5858,-109.7999999999999
2026-01-15 15:47:00,LONG,1.59526,1.5860251428571426,1.5844948571428572,CLOSED,2026-01-15 16:24:00,1.58444,-108.1999999999983
2026-01-15 16:02:00,LONG,1.59557,1.5863442857142855,1.5847957142857143,CLOSED,2026-01-15 16:17:00,1.58477,-107.9999999999992
2026-01-15 16:18:00,LONG,1.595,1.58613,1.58387,CLOSED,2026-01-15 20:36:00,1.58616,-88.3999999999996
2026-01-15 16:47:00,LONG,1.59491,1.5854178571428572,1.5844021428571429,CLOSED,2026-01-15 19:44:00,1.58549,-94.19999999999985
2026-01-15 17:03:00,LONG,1.59505,1.5858557142857144,1.5842442857142858,CLOSED,2026-01-15 20:24:00,1.58588,-91.70000000000122
2026-01-15 17:20:00,LONG,1.5948,1.5853271428571427,1.5842728571428573,CLOSED,2026-01-15 17:57:00,1.58533,-94.7000000000009
2026-01-15 17:46:00,LONG,1.5947500000000001,1.5850351428571432,1.584464857142857,CLOSED,2026-01-15 17:52:00,1.58504,-97.10000000000107
2026-01-15 18:01:00,LONG,1.59515,1.585715,1.5845850000000001,CLOSED,2026-01-15 20:24:00,1.58588,-92.70000000000111
2026-01-15 18:16:00,LONG,1.59507,1.5854395714285714,1.5847004285714286,CLOSED,2026-01-15 19:25:00,1.5847,-103.6999999999999
2026-01-15 18:31:00,LONG,1.59503,1.5854377142857141,1.5846222857142858,CLOSED,2026-01-15 19:44:00,1.58549,-95.39999999999881
2026-01-15 18:46:00,LONG,1.59491,1.5851652857142857,1.5846547142857144,CLOSED,2026-01-15 19:05:00,1.58532,-95.89999999999988
2026-01-15 19:18:00,LONG,1.5949200000000001,1.5853290000000002,1.584511,CLOSED,2026-01-15 19:39:00,1.58538,-95.40000000000104
2026-01-15 20:01:00,LONG,1.59534,1.5856664285714286,1.5850135714285714,CLOSED,2026-01-15 20:24:00,1.58588,-94.60000000000024
2026-01-15 21:00:00,LONG,1.59642,1.586674,1.586166,CLOSED,2026-01-15 21:25:00,1.58614,-102.79999999999845
2026-01-15 22:04:00,LONG,1.59575,1.5860682857142856,1.5854317142857144,CLOSED,2026-01-15 22:56:00,1.58612,-96.30000000000027
2026-01-15 22:19:00,LONG,1.5958,1.5860682857142858,1.5855317142857144,CLOSED,2026-01-15 22:56:00,1.58612,-96.80000000000133
2026-01-15 22:36:00,LONG,1.59582,1.5859647142857143,1.5856752857142857,CLOSED,2026-01-15 22:48:00,1.58602,-98.00000000000031
2026-01-15 22:51:00,LONG,1.59592,1.5860842857142856,1.5857557142857144,CLOSED,2026-01-15 22:56:00,1.58612,-98.00000000000031
2026-01-15 23:07:00,LONG,1.59655,1.5873352857142855,1.5857647142857143,CLOSED,2026-01-16 00:01:00,1.58575,-107.9999999999992
2026-01-15 23:46:00,LONG,1.5961,1.5866694285714287,1.5855305714285715,CLOSED,2026-01-16 00:03:00,1.58549,-106.10000000000008
2026-01-16 00:33:00,SHORT,1.57596,1.5857147142857142,1.5862052857142859,CLOSED,2026-01-16 00:36:00,1.58563,-96.70000000000067
2026-01-16 00:51:00,SHORT,1.57642,1.5857062857142854,1.5871337142857145,CLOSED,2026-01-16 01:11:00,1.5857,-92.80000000000177
2026-01-16 02:00:00,SHORT,1.57596,1.5854758571428573,1.5864441428571427,CLOSED,2026-01-16 02:06:00,1.58538,-94.19999999999985
2026-01-16 03:15:00,SHORT,1.57138,1.579822142857143,1.582937857142857,CLOSED,2026-01-16 05:45:00,1.58304,-116.60000000000004
2026-01-16 03:45:00,SHORT,1.57119,1.580153142857143,1.5822268571428573,CLOSED,2026-01-16 04:12:00,1.58223,-110.39999999999938
2026-01-16 04:16:00,SHORT,1.57215,1.5814715714285714,1.5828284285714285,CLOSED,2026-01-16 04:52:00,1.58283,-106.80000000000022
2026-01-16 04:45:00,SHORT,1.57262,1.5820292857142855,1.5832107142857144,CLOSED,2026-01-16 05:50:00,1.58328,-106.60000000000113
2026-01-16 05:01:00,SHORT,1.5728199999999999,1.582431571428571,1.5832084285714287,CLOSED,2026-01-16 05:35:00,1.58225,-94.3000000000005
2026-01-16 05:17:00,SHORT,1.57256,1.5817780000000001,1.5833419999999998,CLOSED,2026-01-16 05:51:00,1.58339,-108.30000000000118
2026-01-16 06:01:00,SHORT,1.57364,1.582992,1.584288,CLOSED,2026-01-16 06:22:00,1.58433,-106.90000000000089
2026-01-16 06:16:00,SHORT,1.57384,1.5831628571428569,1.584517142857143,CLOSED,2026-01-16 07:07:00,1.58316,-93.19999999999995
2026-01-16 06:32:00,SHORT,1.57394,1.5833991428571428,1.584480857142857,CLOSED,2026-01-16 07:05:00,1.58338,-94.40000000000114
2026-01-16 06:51:00,SHORT,1.57436,1.5840727142857143,1.5846472857142857,CLOSED,2026-01-16 06:55:00,1.58401,-96.49999999999936
2026-01-16 07:30:00,SHORT,1.5719,1.580962142857143,1.5828378571428572,CLOSED,2026-01-16 08:33:00,1.58086,-89.59999999999857
2026-01-16 08:00:00,SHORT,1.57125,1.5797855714285713,1.5827144285714287,CLOSED,2026-01-16 13:52:00,1.57972,-84.69999999999978
2026-01-16 09:17:00,SHORT,1.5715,1.5811391428571426,1.5818608571428572,CLOSED,2026-01-16 09:22:00,1.58107,-95.70000000000078
2026-01-16 09:37:00,SHORT,1.57131,1.5807258571428573,1.5818941428571427,CLOSED,2026-01-16 09:58:00,1.5819,-105.900000000001
2026-01-16 10:00:00,SHORT,1.57188,1.5813544285714285,1.5824055714285714,CLOSED,2026-01-16 10:20:00,1.58129,-94.1000000000014
2026-01-16 10:31:00,SHORT,1.57106,1.5806092857142855,1.5815107142857143,CLOSED,2026-01-16 11:48:00,1.58056,-95.00000000000064
2026-01-16 10:47:00,SHORT,1.57114,1.580598,1.581682,CLOSED,2026-01-16 11:48:00,1.58056,-94.19999999999985
2026-01-16 11:02:00,SHORT,1.57117,1.5806107142857142,1.5817292857142857,CLOSED,2026-01-16 11:48:00,1.58056,-93.90000000000009
2026-01-16 11:20:00,SHORT,1.57086,1.5802634285714283,1.5814565714285715,CLOSED,2026-01-16 12:04:00,1.58146,-106.00000000000165
2026-01-16 12:00:00,SHORT,1.5709,1.5799222857142856,1.5818777142857143,CLOSED,2026-01-16 12:28:00,1.582,-111.0000000000011
2026-01-16 12:31:00,SHORT,1.57189,1.5813932857142856,1.5823867142857144,CLOSED,2026-01-16 12:57:00,1.58139,-95.00000000000064
2026-01-16 12:47:00,SHORT,1.57153,1.5809532857142858,1.5821067142857144,CLOSED,2026-01-16 13:06:00,1.5809,-93.69999999999878
2026-01-16 13:46:00,SHORT,1.57027,1.5799224285714286,1.5806175714285715,CLOSED,2026-01-16 13:52:00,1.57972,-94.49999999999959
2026-01-16 14:03:00,SHORT,1.57076,1.580325,1.581195,CLOSED,2026-01-16 14:36:00,1.58022,-94.60000000000024
2026-01-16 14:19:00,SHORT,1.57064,1.5799425714285715,1.5813374285714286,CLOSED,2026-01-16 14:49:00,1.5799,-92.60000000000046
2026-01-16 14:34:00,SHORT,1.57071,1.5802587142857145,1.5811612857142856,CLOSED,2026-01-16 14:36:00,1.58022,-95.09999999999907
2026-01-16 16:31:00,SHORT,1.57057,1.5798892857142859,1.5812507142857142,CLOSED,2026-01-16 16:43:00,1.57988,-93.0999999999993
2026-01-16 17:04:00,SHORT,1.57065,1.5801064285714288,1.5811935714285714,CLOSED,2026-01-16 17:46:00,1.5812,-105.49999999999838
2026-01-16 17:20:00,SHORT,1.57091,1.580320142857143,1.5814998571428571,CLOSED,2026-01-16 17:55:00,1.58154,-106.29999999999917
2026-01-16 17:36:00,SHORT,1.57103,1.580639857142857,1.5814201428571428,CLOSED,2026-01-16 17:53:00,1.58144,-104.1000000000003
2026-01-16 17:52:00,SHORT,1.57113,1.5804005714285714,1.5818594285714285,CLOSED,2026-01-16 18:04:00,1.58187,-107.40000000000194
2026-01-16 18:07:00,SHORT,1.5720399999999999,1.5816439999999998,1.582436,CLOSED,2026-01-16 18:40:00,1.58161,-95.70000000000078
2026-01-16 18:22:00,SHORT,1.57231,1.5819631428571432,1.582656857142857,CLOSED,2026-01-16 18:28:00,1.58189,-95.79999999999922
2026-01-16 18:39:00,SHORT,1.57174,1.5811681428571427,1.5823118571428572,CLOSED,2026-01-16 19:50:00,1.58115,-94.1000000000014
2026-01-16 19:03:00,SHORT,1.57201,1.5817739999999998,1.582246,CLOSED,2026-01-16 19:05:00,1.58171,-97.00000000000043
2026-01-16 19:19:00,SHORT,1.572,1.5817604285714286,1.5822395714285715,CLOSED,2026-01-16 19:23:00,1.58174,-97.3999999999986
2026-01-16 19:34:00,SHORT,1.57149,1.5810985714285715,1.5818814285714287,CLOSED,2026-01-16 19:52:00,1.58109,-96.00000000000053
2026-01-16 20:16:00,SHORT,1.57074,1.5805024285714286,1.5809775714285714,CLOSED,2026-01-16 20:54:00,1.5805,-97.59999999999991
2026-01-16 21:16:00,SHORT,1.57104,1.5808312857142857,1.5812487142857143,CLOSED,2026-01-16 21:26:00,1.58068,-96.40000000000093
2026-01-18 22:15:00,SHORT,1.56923,1.5786084285714284,1.5798515714285715,CLOSED,2026-01-18 22:38:00,1.5786,-93.70000000000101
2026-01-18 22:48:00,SHORT,1.56894,1.5786962857142859,1.5791837142857141,CLOSED,2026-01-18 22:53:00,1.57813,-91.90000000000032
2026-01-18 23:18:00,SHORT,1.56769,1.5770028571428574,1.5783771428571427,CLOSED,2026-01-18 23:19:00,1.57684,-91.49999999999991
2026-01-18 23:47:00,SHORT,1.56554,1.5749055714285713,1.5761744285714285,CLOSED,2026-01-19 00:04:00,1.57622,-106.80000000000022
2026-01-19 00:46:00,SHORT,1.56557,1.5747729999999998,1.576367,CLOSED,2026-01-19 00:58:00,1.57461,-90.4000000000016
