entry_time,direction,entry_price,tp,sl,exit_time,exit_price,pnl
2026-01-09 14:00:00,LONG,1.57918,1.6167085714285723,1.5716742857142856,2026-01-23 17:00:00,1.5716742857142856,-0.007525714285714449
2026-01-12 13:00:00,LONG,1.57735,1.589467857142857,1.5749264285714286,2026-01-13 06:15:00,1.589467857142857,0.01209785714285707
2026-01-12 22:00:00,LONG,1.58079,1.5955007142857138,1.5778478571428571,2026-01-18 23:00:00,1.5778478571428571,-0.002962142857142782
2026-01-12 23:15:00,LONG,1.58046,1.5953207142857138,1.5774878571428572,2026-01-18 23:00:00,1.5774878571428572,-0.0029921428571427567
2026-01-13 02:00:00,LONG,1.5836,1.5942821428571423,1.5814635714285714,2026-01-14 01:30:00,1.5942821428571423,0.010662142857142419
2026-01-13 13:30:00,LONG,1.58784,1.6093792857142848,1.583532142857143,2026-01-14 12:00:00,1.583532142857143,-0.004327857142856975
2026-01-14 00:15:00,LONG,1.59118,1.6003014285714292,1.5893557142857142,2026-01-14 08:30:00,1.5893557142857142,-0.0018442857142858338
2026-01-14 09:15:00,LONG,1.58809,1.6033471428571424,1.5850385714285715,2026-01-14 12:00:00,1.5850385714285715,-0.003071428571428483
2026-01-14 10:30:00,LONG,1.58608,1.5963264285714287,1.5840307142857142,2026-01-14 12:00:00,1.5840307142857142,-0.0020692857142857535
2026-01-14 11:45:00,LONG,1.58711,1.6038278571428572,1.5837664285714286,2026-01-14 12:00:00,1.5837664285714286,-0.003363571428571446
2026-01-14 13:15:00,SHORT,1.58642,1.5697807142857139,1.5897478571428572,2026-01-23 07:15:00,1.5897478571428572,-0.0033478571428572157
2026-01-14 15:00:00,SHORT,1.58401,1.5702349999999996,1.586765,2026-01-15 07:00:00,1.586765,-0.002775000000000063
2026-01-15 01:30:00,LONG,1.58259,1.5965471428571427,1.5797985714285714,2026-01-16 02:30:00,1.5797985714285714,-0.002811428571428556
2026-01-15 07:15:00,LONG,1.58571,1.6014742857142847,1.582557142857143,2026-01-16 02:30:00,1.582557142857143,-0.0031728571428569574
2026-01-16 15:30:00,SHORT,1.58214,1.5676899999999998,1.5850300000000002,2026-01-20 07:00:00,1.5850300000000002,-0.0029100000000000592
2026-01-19 00:00:00,SHORT,1.5783,1.5651321428571439,1.5809335714285713,2026-01-19 07:45:00,1.5809335714285713,-0.0026535714285712353
2026-01-19 09:00:00,SHORT,1.58042,1.5628378571428567,1.5839364285714286,2026-01-20 06:15:00,1.5839364285714286,-0.0035364285714286426
2026-01-20 00:00:00,SHORT,1.58268,1.5753657142857151,1.584142857142857,2026-01-20 06:15:00,1.584142857142857,-0.0014828571428569881
2026-01-20 01:15:00,SHORT,1.58135,1.5713571428571436,1.5833485714285713,2026-01-20 06:15:00,1.5833485714285713,-0.002018571428571294
2026-01-20 04:00:00,LONG,1.57924,1.5881650000000007,1.5774549999999998,2026-01-20 09:00:00,1.5774549999999998,-0.0018050000000001476
2026-01-20 05:00:00,LONG,1.57956,1.5872242857142862,1.5780271428571429,2026-01-20 08:30:00,1.5780271428571429,-0.0015528571428572247
2026-01-20 10:15:00,SHORT,1.57914,1.5654257142857142,1.5818828571428571,2026-01-20 19:30:00,1.5818828571428571,-0.002762857142857158
2026-01-20 23:45:00,LONG,1.58152,1.5978450000000004,1.578255,2026-01-21 08:15:00,1.578255,-0.0032850000000000735
2026-01-21 00:00:00,SHORT,1.58238,1.569865714285713,1.5848828571428573,2026-01-21 19:30:00,1.5848828571428573,-0.002522857142857362
2026-01-21 02:00:00,SHORT,1.58038,1.5680585714285697,1.582844285714286,2026-01-21 15:15:00,1.582844285714286,-0.0024842857142860298
2026-01-21 17:15:00,LONG,1.58097,1.5936592857142857,1.5784321428571428,2026-01-23 07:30:00,1.5784321428571428,-0.0025578571428571473
2026-01-22 09:15:00,LONG,1.5867,1.597821428571429,1.5844757142857142,2026-01-22 15:00:00,1.5844757142857142,-0.0022442857142857897
2026-01-22 16:15:00,LONG,1.58329,1.5959114285714289,1.5807657142857143,2026-01-23 07:30:00,1.5807657142857143,-0.0025442857142857567
2026-01-23 02:30:00,LONG,1.58539,1.5956685714285725,1.5833342857142856,2026-01-23 07:30:00,1.5833342857142856,-0.002075714285714494
2026-01-23 03:00:00,LONG,1.58649,1.6024935714285722,1.5832892857142855,2026-01-23 07:30:00,1.5832892857142855,-0.0032207142857144455
2026-01-23 07:30:00,LONG,1.57511,1.601467142857143,1.5698385714285714,2026-01-23 17:15:00,1.5698385714285714,-0.005291428571428594
2026-01-23 18:00:00,SHORT,1.56578,1.5367799999999998,1.57158,2026-01-26 08:30:00,1.5367799999999998,0.028980000000000138
2026-01-25 22:00:00,SHORT,1.55076,1.5205492857142844,1.556802142857143,2026-01-30 21:45:00,1.54756,0.0
2026-01-27 08:30:00,SHORT,1.54813,1.5326978571428576,1.5512164285714285,2026-01-27 09:45:00,1.5326978571428576,0.015412142857142451
2026-01-27 10:00:00,SHORT,1.5399,1.5116392857142862,1.5455521428571428,2026-01-30 15:00:00,1.5455521428571428,-0.005672142857142772
2026-01-28 15:00:00,SHORT,1.5362,1.5135785714285712,1.5407242857142858,2026-01-30 05:30:00,1.5407242857142858,-0.0045442857142857585
2026-01-28 16:15:00,SHORT,1.5375,1.5184035714285722,1.5413192857142857,2026-01-30 05:30:00,1.5413192857142857,-0.0038392857142855808
2026-01-28 19:00:00,SHORT,1.53812,1.5073664285714288,1.5442707142857142,2026-01-30 14:30:00,1.5442707142857142,-0.006170714285714232
2026-01-29 04:15:00,SHORT,1.53048,1.5026978571428578,1.5360364285714285,2026-01-30 00:45:00,1.5360364285714285,-0.005576428571428462
2026-01-29 15:00:00,SHORT,1.5331,1.5073714285714284,1.5382457142857142,2026-01-30 02:00:00,1.5382457142857142,-0.005165714285714309
2026-01-29 16:15:00,SHORT,1.52941,1.5084992857142854,1.5335921428571428,2026-01-30 00:15:00,1.5335921428571428,-0.004202142857142912
2026-01-30 05:00:00,LONG,1.53827,1.5542200000000002,1.53508,2026-01-30 21:45:00,1.54756,0.0
2026-01-30 06:00:00,LONG,1.53818,1.5543978571428574,1.5349364285714286,2026-01-30 21:45:00,1.54756,0.0
