time,dir,ep,sl,tp,risk,tf,pattern,entry_time,half_closed,exit_time,exit_price,pnl,type
2024-09-03 13:00:00+00:00,-1,145.876,145.876,144.75719642857143,0.4475214285714344,1h,double_top,2024-09-03 13:00:00+00:00,True,2024-09-03 13:01:00+00:00,145.876,-0.0,SL
2024-09-03 16:00:00+00:00,-1,145.815,146.36032857142857,144.45167857142857,0.5453285714285698,4h,double_top,2024-09-03 16:00:00+00:00,False,2024-09-03 22:00:00+00:00,145.26967142857143,54.53285714285698,HALF_TP
2024-09-03 16:00:00+00:00,-1,145.815,145.815,144.45167857142857,0.5453285714285698,4h,double_top,2024-09-03 16:00:00+00:00,True,2024-09-04 14:00:00+00:00,144.45167857142857,136.33214285714246,TP
2024-09-04 16:00:00+00:00,-1,144.303,145.33147142857143,141.7318214285714,1.0284714285714358,4h,double_top,2024-09-04 16:00:00+00:00,False,2024-09-04 23:00:00+00:00,143.27452857142856,102.84714285714358,HALF_TP
2024-09-04 16:00:00+00:00,-1,144.303,144.303,141.7318214285714,1.0284714285714358,4h,double_top,2024-09-04 16:00:00+00:00,True,2024-10-02 08:00:00+00:00,144.303,-0.0,SL
2024-10-02 10:00:00+00:00,-1,144.255,144.43874285714287,143.7956428571428,0.18374285714287453,1h,double_top,2024-10-02 10:00:00+00:00,False,2024-10-02 10:01:00+00:00,144.07125714285712,18.374285714287453,HALF_TP
2024-10-02 10:00:00+00:00,-1,144.255,144.255,143.7956428571428,0.18374285714287453,1h,double_top,2024-10-02 10:00:00+00:00,True,2024-10-02 10:01:00+00:00,144.255,-0.0,SL
2024-10-02 13:00:00+00:00,1,145.37099999999998,144.57865714285714,147.35185714285709,0.7923428571428417,1h,double_bottom,2024-10-02 13:00:00+00:00,False,2024-10-02 14:00:00+00:00,146.16334285714282,79.23428571428417,HALF_TP
2024-10-02 13:00:00+00:00,1,145.37099999999998,145.37099999999998,147.35185714285709,0.7923428571428417,1h,double_bottom,2024-10-02 13:00:00+00:00,True,2024-10-04 12:00:00+00:00,147.35185714285709,198.08571428571042,TP
2024-10-04 15:00:00+00:00,1,148.49699999999999,148.2687857142857,149.06753571428567,0.22821428571427305,1h,double_bottom,2024-10-04 15:00:00+00:00,False,2024-10-04 15:01:00+00:00,148.72521428571426,22.821428571427305,HALF_TP
2024-10-04 15:00:00+00:00,1,148.49699999999999,148.49699999999999,149.06753571428567,0.22821428571427305,1h,double_bottom,2024-10-04 15:00:00+00:00,True,2024-10-04 15:01:00+00:00,148.49699999999999,0.0,SL
2024-10-04 16:00:00+00:00,1,148.69799999999998,148.26769285714283,149.77376785714284,0.43030714285714566,1h,double_bottom,2024-10-04 16:00:00+00:00,False,2024-10-07 02:00:00+00:00,148.26769285714283,-43.030714285714566,SL
2024-10-07 05:00:00+00:00,1,148.54299999999998,148.30727142857143,149.13232142857134,0.2357285714285524,1h,double_bottom,2024-10-07 05:00:00+00:00,False,2024-10-07 07:00:00+00:00,148.30727142857143,-23.57285714285524,SL
2024-10-07 11:00:00+00:00,1,148.637,148.16830714285712,149.8087321428572,0.46869285714288367,1h,double_bottom,2024-10-07 11:00:00+00:00,False,2024-10-07 11:01:00+00:00,148.16830714285712,-46.86928571428837,SL
2024-10-07 15:00:00+00:00,1,148.637,147.7987642857143,150.73258928571425,0.8382357142857018,1h,double_bottom,2024-10-07 15:00:00+00:00,False,2024-11-03 22:00:00+00:00,149.4752357142857,83.82357142857018,HALF_TP
2024-10-07 15:00:00+00:00,1,148.637,148.637,150.73258928571425,0.8382357142857018,1h,double_bottom,2024-10-07 15:00:00+00:00,True,2024-11-03 22:00:00+00:00,150.73258928571425,209.55892857142544,TP
2024-11-04 03:00:00+00:00,1,151.81799999999998,151.66731428571427,152.19471428571427,0.1506857142857143,1h,double_bottom,2024-11-04 03:00:00+00:00,False,2024-11-04 03:01:00+00:00,151.66731428571427,-15.068571428571431,SL
2024-11-04 07:00:00+00:00,1,152.147,151.76556428571428,153.10058928571428,0.38143571428571477,1h,double_bottom,2024-11-04 07:00:00+00:00,False,2024-11-04 10:00:00+00:00,151.76556428571428,-38.14357142857148,SL
2024-11-04 13:00:00+00:00,1,151.81,151.49317142857143,152.60207142857143,0.316828571428573,1h,double_bottom,2024-11-04 13:00:00+00:00,False,2024-11-04 16:00:00+00:00,152.12682857142858,31.6828571428573,HALF_TP
2024-11-04 13:00:00+00:00,1,151.81,151.81,152.60207142857143,0.316828571428573,1h,double_bottom,2024-11-04 13:00:00+00:00,True,2024-11-05 14:00:00+00:00,151.81,0.0,SL
2024-11-05 16:00:00+00:00,1,152.046,151.74776428571428,152.79158928571428,0.2982357142857097,1h,double_bottom,2024-11-05 16:00:00+00:00,False,2024-11-05 17:00:00+00:00,151.74776428571428,-29.823571428570972,SL
2024-11-05 21:00:00+00:00,1,151.53,151.30375,152.09562499999998,0.22624999999999318,1h,double_bottom,2024-11-05 21:00:00+00:00,False,2024-11-05 23:00:00+00:00,151.75625,22.624999999999318,HALF_TP
2024-11-05 21:00:00+00:00,1,151.53,151.53,152.09562499999998,0.22624999999999318,1h,double_bottom,2024-11-05 21:00:00+00:00,True,2024-11-05 23:00:00+00:00,151.53,0.0,SL
2024-11-06 01:00:00+00:00,1,152.91899999999998,151.2253142857143,157.15321428571423,1.6936857142856923,1h,double_bottom,2024-11-06 01:00:00+00:00,False,2024-11-06 16:00:00+00:00,154.61268571428567,169.36857142856923,HALF_TP
2024-11-06 01:00:00+00:00,1,152.91899999999998,152.91899999999998,157.15321428571423,1.6936857142856923,1h,double_bottom,2024-11-06 01:00:00+00:00,True,2024-12-03 00:00:00+00:00,152.91899999999998,0.0,SL
2024-12-03 03:00:00+00:00,-1,149.85600000000002,150.03027142857144,149.42032142857147,0.17427142857141575,1h,double_top,2024-12-03 03:00:00+00:00,False,2024-12-03 03:01:00+00:00,150.03027142857144,-17.427142857141575,SL
2024-12-03 06:00:00+00:00,-1,150.02,150.2618857142857,149.41528571428574,0.24188571428570071,1h,double_top,2024-12-03 06:00:00+00:00,False,2024-12-03 09:00:00+00:00,149.7781142857143,24.18857142857007,HALF_TP
2024-12-03 06:00:00+00:00,-1,150.02,150.02,149.41528571428574,0.24188571428570071,1h,double_top,2024-12-03 06:00:00+00:00,True,2024-12-03 10:00:00+00:00,150.02,-0.0,SL
2024-12-03 12:00:00+00:00,-1,149.72,150.34032857142859,148.16917857142852,0.6203285714285869,4h,double_top,2024-12-03 12:00:00+00:00,False,2024-12-03 13:00:00+00:00,149.0996714285714,62.03285714285869,HALF_TP
2024-12-03 12:00:00+00:00,-1,149.72,149.72,148.16917857142852,0.6203285714285869,4h,double_top,2024-12-03 12:00:00+00:00,True,2024-12-04 00:00:00+00:00,149.72,-0.0,SL
2024-12-04 07:00:00+00:00,-1,150.005,150.1933,149.53425,0.18829999999999814,1h,double_top,2024-12-04 07:00:00+00:00,False,2024-12-04 07:01:00+00:00,150.1933,-18.829999999999814,SL
2024-12-04 14:00:00+00:00,-1,151.068,151.26257857142855,150.58155357142869,0.1945785714285364,1h,double_top,2024-12-04 14:00:00+00:00,False,2024-12-04 14:01:00+00:00,150.87342142857148,19.45785714285364,HALF_TP
2024-12-04 14:00:00+00:00,-1,151.068,151.068,150.58155357142869,0.1945785714285364,1h,double_top,2024-12-04 14:00:00+00:00,True,2024-12-04 14:01:00+00:00,151.068,-0.0,SL
2024-12-04 15:00:00+00:00,-1,150.842,151.25877857142856,149.80005357142863,0.41677857142855146,1h,double_top,2024-12-04 15:00:00+00:00,False,2024-12-04 15:01:00+00:00,150.42522142857146,41.677857142855146,HALF_TP
2024-12-04 15:00:00+00:00,-1,150.842,150.842,149.80005357142863,0.41677857142855146,1h,double_top,2024-12-04 15:00:00+00:00,True,2024-12-04 15:01:00+00:00,150.842,-0.0,SL
2024-12-04 16:00:00+00:00,-1,150.388,151.31889999999999,148.06075000000004,0.9308999999999799,4h,double_top,2024-12-04 16:00:00+00:00,False,2025-01-03 00:00:00+00:00,151.31889999999999,-93.08999999999799,SL
2025-01-03 02:00:00+00:00,1,157.28,157.1315642857143,157.65108928571428,0.14843571428571067,1h,double_bottom,2025-01-03 02:00:00+00:00,False,2025-01-03 03:00:00+00:00,157.4284357142857,14.843571428571067,HALF_TP
2025-01-03 02:00:00+00:00,1,157.28,157.28,157.65108928571428,0.14843571428571067,1h,double_bottom,2025-01-03 02:00:00+00:00,True,2025-01-03 03:00:00+00:00,157.28,0.0,SL
2025-01-03 06:00:00+00:00,1,157.295,157.21709285714286,157.4897678571428,0.07790714285712852,1h,double_bottom,2025-01-03 06:00:00+00:00,False,2025-01-03 06:01:00+00:00,157.21709285714286,-7.790714285712852,SL
2025-01-03 12:00:00+00:00,1,157.24699999999999,156.93793571428571,158.01966071428566,0.30906428571427114,4h,double_bottom,2025-01-03 12:00:00+00:00,False,2025-01-03 17:00:00+00:00,156.93793571428571,-30.906428571427114,SL
2025-01-03 20:00:00+00:00,1,157.206,157.07405,157.53587499999998,0.13194999999998913,1h,double_bottom,2025-01-03 20:00:00+00:00,False,2025-01-03 20:01:00+00:00,157.33794999999998,13.194999999998913,HALF_TP
2025-01-03 20:00:00+00:00,1,157.206,157.206,157.53587499999998,0.13194999999998913,1h,double_bottom,2025-01-03 20:00:00+00:00,True,2025-01-03 20:01:00+00:00,157.206,0.0,SL
2025-01-03 21:00:00+00:00,1,157.337,157.0738785714286,157.99480357142846,0.2631214285713952,1h,double_bottom,2025-01-03 21:00:00+00:00,False,2025-01-06 00:00:00+00:00,157.60012142857138,26.31214285713952,HALF_TP
2025-01-03 21:00:00+00:00,1,157.337,157.337,157.99480357142846,0.2631214285713952,1h,double_bottom,2025-01-03 21:00:00+00:00,True,2025-01-06 11:00:00+00:00,157.337,0.0,SL
2025-01-06 19:00:00+00:00,1,157.541,157.38557857142857,157.92955357142858,0.1554214285714295,1h,double_bottom,2025-01-06 19:00:00+00:00,False,2025-01-06 22:00:00+00:00,157.38557857142857,-15.542142857142949,SL
2025-01-07 00:00:00+00:00,1,157.739,157.24627142857142,158.97082142857147,0.49272857142858584,4h,double_bottom,2025-01-07 00:00:00+00:00,False,2025-01-07 01:00:00+00:00,158.2317285714286,49.272857142858584,HALF_TP
2025-01-07 00:00:00+00:00,1,157.739,157.739,158.97082142857147,0.49272857142858584,4h,double_bottom,2025-01-07 00:00:00+00:00,True,2025-01-07 06:00:00+00:00,157.739,0.0,SL
2025-01-07 10:00:00+00:00,1,157.608,157.3236214285714,158.31894642857148,0.28437857142859,1h,double_bottom,2025-01-07 10:00:00+00:00,False,2025-01-07 15:00:00+00:00,157.8923785714286,28.437857142859002,HALF_TP
2025-01-07 10:00:00+00:00,1,157.608,157.608,158.31894642857148,0.28437857142859,1h,double_bottom,2025-01-07 10:00:00+00:00,True,2025-01-07 15:00:00+00:00,158.31894642857148,71.0946428571475,TP
2025-01-07 19:00:00+00:00,1,157.845,157.55469285714287,158.5707678571428,0.2903071428571309,1h,double_bottom,2025-01-07 19:00:00+00:00,False,2025-01-07 23:00:00+00:00,158.13530714285713,29.03071428571309,HALF_TP
2025-01-07 19:00:00+00:00,1,157.845,157.845,158.5707678571428,0.2903071428571309,1h,double_bottom,2025-01-07 19:00:00+00:00,True,2025-02-03 00:00:00+00:00,157.845,0.0,SL
2025-02-03 03:00:00+00:00,-1,155.54000000000002,155.91358571428572,154.60603571428578,0.37358571428569576,1h,double_top,2025-02-03 03:00:00+00:00,False,2025-02-03 09:00:00+00:00,155.16641428571432,37.358571428569576,HALF_TP
2025-02-03 03:00:00+00:00,-1,155.54000000000002,155.54000000000002,154.60603571428578,0.37358571428569576,1h,double_top,2025-02-03 03:00:00+00:00,True,2025-02-03 11:00:00+00:00,154.60603571428578,93.39642857142394,TP
2025-02-03 12:00:00+00:00,-1,154.604,155.82439285714287,151.5530178571429,1.2203928571428548,4h,double_top,2025-02-03 12:00:00+00:00,False,2025-02-05 02:00:00+00:00,153.38360714285716,122.03928571428548,HALF_TP
