time,dir,ep,sl,tp,risk,entry_time,half_closed,exit_time,exit_price,pnl,type
2024-08-06 01:30:00+00:00,-1,145.03799999999998,145.03799999999998,143.45044285714275,0.5291857142857452,2024-08-06 01:30:00+00:00,True,2024-08-06 01:31:00+00:00,145.03799999999998,-0.0,SL
2024-08-06 03:45:00+00:00,-1,145.295,146.01434285714285,143.1369714285714,0.7193428571428626,2024-08-06 03:45:00+00:00,False,2024-08-06 05:00:00+00:00,146.01434285714285,-71.93428571428626,SL
2024-08-06 06:15:00+00:00,-1,145.83499999999998,146.2214,144.67579999999995,0.38640000000000896,2024-08-06 06:15:00+00:00,False,2024-08-06 06:16:00+00:00,145.44859999999997,38.640000000000896,HALF_TP
2024-08-06 06:15:00+00:00,-1,145.83499999999998,145.83499999999998,144.67579999999995,0.38640000000000896,2024-08-06 06:15:00+00:00,True,2024-08-06 06:16:00+00:00,145.83499999999998,-0.0,SL
2024-08-06 06:30:00+00:00,-1,145.83499999999998,146.3655,144.24349999999993,0.5305000000000177,2024-08-06 06:30:00+00:00,False,2024-08-06 07:00:00+00:00,145.30449999999996,53.05000000000177,HALF_TP
2024-08-06 06:30:00+00:00,-1,145.83499999999998,145.83499999999998,144.24349999999993,0.5305000000000177,2024-08-06 06:30:00+00:00,True,2024-08-06 07:00:00+00:00,145.83499999999998,-0.0,SL
2024-08-06 07:15:00+00:00,-1,145.631,146.01662857142856,144.47411428571434,0.3856285714285548,2024-08-06 07:15:00+00:00,False,2024-08-06 07:16:00+00:00,145.24537142857145,38.56285714285548,HALF_TP
2024-08-06 07:15:00+00:00,-1,145.631,145.631,144.47411428571434,0.3856285714285548,2024-08-06 07:15:00+00:00,True,2024-08-06 07:16:00+00:00,145.631,-0.0,SL
2024-08-06 09:00:00+00:00,-1,144.905,145.2685,143.81450000000004,0.3634999999999877,2024-08-06 09:00:00+00:00,False,2024-08-06 09:01:00+00:00,144.5415,36.34999999999877,HALF_TP
2024-08-06 09:00:00+00:00,-1,144.905,144.905,143.81450000000004,0.3634999999999877,2024-08-06 09:00:00+00:00,True,2024-08-06 09:01:00+00:00,144.905,-0.0,SL
2024-08-06 10:15:00+00:00,-1,144.74099999999999,144.97724285714287,144.03227142857133,0.23624285714288362,2024-08-06 10:15:00+00:00,False,2024-08-06 10:16:00+00:00,144.5047571428571,23.624285714288362,HALF_TP
2024-08-06 10:15:00+00:00,-1,144.74099999999999,144.74099999999999,144.03227142857133,0.23624285714288362,2024-08-06 10:15:00+00:00,True,2024-08-06 10:16:00+00:00,144.74099999999999,-0.0,SL
2024-08-06 10:45:00+00:00,-1,144.74099999999999,145.19842857142856,143.36871428571425,0.4574285714285793,2024-08-06 10:45:00+00:00,False,2024-08-06 11:00:00+00:00,145.19842857142856,-45.74285714285793,SL
2024-08-06 11:15:00+00:00,-1,144.90699999999998,145.30794285714285,143.70417142857139,0.4009428571428657,2024-08-06 11:15:00+00:00,False,2024-08-06 11:16:00+00:00,145.30794285714285,-40.09428571428657,SL
2024-09-01 22:15:00+00:00,-1,146.114,146.30780000000001,145.53259999999997,0.1938000000000102,2024-09-01 22:15:00+00:00,False,2024-09-01 22:16:00+00:00,146.30780000000001,-19.38000000000102,SL
2024-09-01 23:15:00+00:00,-1,146.439,146.61611428571427,145.90765714285715,0.177114285714282,2024-09-01 23:15:00+00:00,False,2024-09-02 00:00:00+00:00,146.2618857142857,17.7114285714282,HALF_TP
2024-09-01 23:15:00+00:00,-1,146.439,146.439,145.90765714285715,0.177114285714282,2024-09-01 23:15:00+00:00,True,2024-09-02 00:00:00+00:00,146.439,-0.0,SL
2024-09-02 00:15:00+00:00,-1,146.396,146.56767142857143,145.88098571428566,0.17167142857144313,2024-09-02 00:15:00+00:00,False,2024-09-02 00:16:00+00:00,146.22432857142854,17.167142857144313,HALF_TP
2024-09-02 00:15:00+00:00,-1,146.396,146.396,145.88098571428566,0.17167142857144313,2024-09-02 00:15:00+00:00,True,2024-09-02 00:16:00+00:00,146.396,-0.0,SL
2024-09-02 00:30:00+00:00,-1,146.396,146.45747142857144,146.21158571428563,0.06147142857145127,2024-09-02 00:30:00+00:00,False,2024-09-02 00:31:00+00:00,146.33452857142854,6.147142857145127,HALF_TP
2024-09-02 00:30:00+00:00,-1,146.396,146.396,146.21158571428563,0.06147142857145127,2024-09-02 00:30:00+00:00,True,2024-09-02 00:31:00+00:00,146.396,-0.0,SL
2024-09-02 01:00:00+00:00,-1,146.188,146.34947142857143,145.70358571428565,0.16147142857144559,2024-09-02 01:00:00+00:00,False,2024-09-02 02:00:00+00:00,146.02652857142854,16.14714285714456,HALF_TP
2024-09-02 01:00:00+00:00,-1,146.188,146.188,145.70358571428565,0.16147142857144559,2024-09-02 01:00:00+00:00,True,2024-09-02 02:00:00+00:00,146.188,-0.0,SL
2024-09-02 02:30:00+00:00,-1,146.212,146.2798857142857,146.00834285714282,0.06788571428572254,2024-09-02 02:30:00+00:00,False,2024-09-02 02:31:00+00:00,146.14411428571427,6.788571428572254,HALF_TP
2024-09-02 02:30:00+00:00,-1,146.212,146.212,146.00834285714282,0.06788571428572254,2024-09-02 02:30:00+00:00,True,2024-09-02 02:31:00+00:00,146.212,-0.0,SL
2024-09-02 04:00:00+00:00,-1,145.946,146.0183142857143,145.7290571428571,0.07231428571429888,2024-09-02 04:00:00+00:00,False,2024-09-02 04:01:00+00:00,145.8736857142857,7.231428571429888,HALF_TP
2024-09-02 04:00:00+00:00,-1,145.946,145.946,145.7290571428571,0.07231428571429888,2024-09-02 04:00:00+00:00,True,2024-09-02 04:01:00+00:00,145.946,-0.0,SL
2024-09-02 04:45:00+00:00,-1,145.946,145.96237142857143,145.8968857142857,0.016371428571432034,2024-09-02 04:45:00+00:00,False,2024-09-02 04:46:00+00:00,145.92962857142857,1.6371428571432034,HALF_TP
2024-09-02 04:45:00+00:00,-1,145.946,145.946,145.8968857142857,0.016371428571432034,2024-09-02 04:45:00+00:00,True,2024-09-02 04:46:00+00:00,145.946,-0.0,SL
2024-09-02 05:30:00+00:00,-1,145.927,146.19384285714287,145.12647142857136,0.26684285714287626,2024-09-02 05:30:00+00:00,False,2024-09-02 05:31:00+00:00,146.19384285714287,-26.684285714287626,SL
2024-09-02 05:45:00+00:00,-1,145.927,146.23584285714287,145.00047142857136,0.30884285714287785,2024-09-02 05:45:00+00:00,False,2024-09-02 06:00:00+00:00,146.23584285714287,-30.884285714287785,SL
2024-09-02 07:30:00+00:00,-1,146.14499999999998,146.32985714285715,145.59042857142848,0.1848571428571688,2024-09-02 07:30:00+00:00,False,2024-09-02 07:31:00+00:00,146.32985714285715,-18.48571428571688,SL
2024-09-02 07:45:00+00:00,-1,146.14499999999998,146.40201428571427,145.3739571428571,0.2570142857142912,2024-09-02 07:45:00+00:00,False,2024-09-02 07:46:00+00:00,146.40201428571427,-25.70142857142912,SL
2024-09-02 08:15:00+00:00,-1,146.468,146.67464285714286,145.8480714285714,0.20664285714286734,2024-09-02 08:15:00+00:00,False,2024-09-02 08:16:00+00:00,146.67464285714286,-20.664285714286734,SL
2024-09-02 08:45:00+00:00,-1,146.468,146.87342857142858,145.25171428571423,0.4054285714285868,2024-09-02 08:45:00+00:00,False,2024-09-02 11:00:00+00:00,146.87342857142858,-40.54285714285868,SL
2024-09-02 13:30:00+00:00,-1,146.976,147.1916285714286,146.3291142857142,0.2156285714285957,2024-09-02 13:30:00+00:00,False,2024-09-02 23:00:00+00:00,146.7603714285714,21.56285714285957,HALF_TP
2024-09-02 13:30:00+00:00,-1,146.976,146.976,146.3291142857142,0.2156285714285957,2024-09-02 13:30:00+00:00,True,2024-09-03 00:00:00+00:00,146.976,-0.0,SL
2024-09-03 00:15:00+00:00,-1,146.742,146.8984142857143,146.27275714285707,0.15641428571430538,2024-09-03 00:15:00+00:00,False,2024-09-03 00:16:00+00:00,146.8984142857143,-15.641428571430538,SL
2024-09-03 00:45:00+00:00,-1,146.742,147.16424285714285,145.4752714285714,0.42224285714286225,2024-09-03 00:45:00+00:00,False,2024-09-03 00:46:00+00:00,147.16424285714285,-42.224285714286225,SL
2024-09-03 01:00:00+00:00,-1,147.118,147.23181428571428,146.77655714285714,0.11381428571428387,2024-09-03 01:00:00+00:00,False,2024-09-03 01:01:00+00:00,147.0041857142857,11.381428571428387,HALF_TP
2024-09-03 01:00:00+00:00,-1,147.118,147.118,146.77655714285714,0.11381428571428387,2024-09-03 01:00:00+00:00,True,2024-09-03 01:01:00+00:00,147.118,-0.0,SL
2024-09-03 01:30:00+00:00,-1,147.118,147.15905714285714,146.99482857142857,0.04105714285714157,2024-09-03 01:30:00+00:00,False,2024-09-03 01:31:00+00:00,147.07694285714285,4.105714285714157,HALF_TP
2024-09-03 01:30:00+00:00,-1,147.118,147.118,146.99482857142857,0.04105714285714157,2024-09-03 01:30:00+00:00,True,2024-09-03 01:31:00+00:00,147.118,-0.0,SL
2024-09-03 02:00:00+00:00,-1,146.611,146.92825714285715,145.6592285714285,0.31725714285715867,2024-09-03 02:00:00+00:00,False,2024-09-03 05:00:00+00:00,146.29374285714283,31.725714285715867,HALF_TP
2024-09-03 02:00:00+00:00,-1,146.611,146.611,145.6592285714285,0.31725714285715867,2024-09-03 02:00:00+00:00,True,2024-09-03 08:00:00+00:00,145.6592285714285,95.1771428571476,TP
2024-09-03 08:15:00+00:00,-1,145.94199999999998,146.05537142857142,145.60188571428566,0.11337142857144045,2024-09-03 08:15:00+00:00,False,2024-09-03 08:16:00+00:00,145.82862857142854,11.337142857144045,HALF_TP
2024-09-03 08:15:00+00:00,-1,145.94199999999998,145.94199999999998,145.60188571428566,0.11337142857144045,2024-09-03 08:15:00+00:00,True,2024-09-03 08:16:00+00:00,145.94199999999998,-0.0,SL
2024-09-03 09:00:00+00:00,-1,145.808,145.90995714285717,145.50212857142847,0.10195714285717372,2024-09-03 09:00:00+00:00,False,2024-09-03 09:01:00+00:00,145.90995714285717,-10.195714285717372,SL
2024-09-03 09:15:00+00:00,-1,145.808,145.94221428571427,145.40535714285716,0.13421428571427896,2024-09-03 09:15:00+00:00,False,2024-09-03 09:16:00+00:00,145.94221428571427,-13.421428571427896,SL
2024-09-03 09:30:00+00:00,-1,145.808,145.9701714285714,145.32148571428576,0.16217142857141198,2024-09-03 09:30:00+00:00,False,2024-09-03 09:31:00+00:00,145.9701714285714,-16.217142857141198,SL
2024-09-03 12:00:00+00:00,-1,146.165,146.26075714285713,145.87772857142858,0.09575714285713843,2024-09-03 12:00:00+00:00,False,2024-09-03 12:01:00+00:00,146.06924285714285,9.575714285713843,HALF_TP
2024-09-03 12:00:00+00:00,-1,146.165,146.165,145.87772857142858,0.09575714285713843,2024-09-03 12:00:00+00:00,True,2024-09-03 12:01:00+00:00,146.165,-0.0,SL
2024-09-03 12:30:00+00:00,-1,146.165,146.31151428571428,145.72545714285712,0.14651428571428937,2024-09-03 12:30:00+00:00,False,2024-09-03 12:31:00+00:00,146.0184857142857,14.651428571428937,HALF_TP
2024-09-03 12:30:00+00:00,-1,146.165,146.165,145.72545714285712,0.14651428571428937,2024-09-03 12:30:00+00:00,True,2024-09-03 12:31:00+00:00,146.165,-0.0,SL
2024-09-03 13:00:00+00:00,-1,145.878,146.02895714285714,145.42512857142853,0.1509571428571519,2024-09-03 13:00:00+00:00,False,2024-09-03 13:01:00+00:00,145.72704285714283,15.09571428571519,HALF_TP
2024-09-03 13:00:00+00:00,-1,145.878,145.878,145.42512857142853,0.1509571428571519,2024-09-03 13:00:00+00:00,True,2024-09-03 13:01:00+00:00,145.878,-0.0,SL
2024-09-03 14:15:00+00:00,-1,145.404,145.70574285714287,144.4987714285714,0.3017428571428695,2024-09-03 14:15:00+00:00,False,2024-09-03 15:00:00+00:00,145.70574285714287,-30.174285714286952,SL
2024-09-03 16:00:00+00:00,-1,145.81699999999998,145.97017142857143,145.35748571428562,0.15317142857145427,2024-09-03 16:00:00+00:00,False,2024-09-03 19:00:00+00:00,145.66382857142852,15.317142857145427,HALF_TP
2024-09-03 16:00:00+00:00,-1,145.81699999999998,145.81699999999998,145.35748571428562,0.15317142857145427,2024-09-03 16:00:00+00:00,True,2024-09-03 19:00:00+00:00,145.81699999999998,-0.0,SL
2024-09-03 20:15:00+00:00,-1,145.635,145.729,145.35299999999992,0.09400000000002251,2024-09-03 20:15:00+00:00,False,2024-09-03 20:16:00+00:00,145.54099999999997,9.400000000002251,HALF_TP
2024-09-03 20:15:00+00:00,-1,145.635,145.635,145.35299999999992,0.09400000000002251,2024-09-03 20:15:00+00:00,True,2024-09-03 20:16:00+00:00,145.635,-0.0,SL
2024-09-03 20:30:00+00:00,-1,145.635,145.7113285714286,145.40601428571418,0.07632857142860416,2024-09-03 20:30:00+00:00,False,2024-09-03 20:31:00+00:00,145.5586714285714,7.632857142860416,HALF_TP
2024-09-03 20:30:00+00:00,-1,145.635,145.635,145.40601428571418,0.07632857142860416,2024-09-03 20:30:00+00:00,True,2024-09-03 20:31:00+00:00,145.635,-0.0,SL
2024-09-03 21:15:00+00:00,-1,145.46699999999998,145.62177142857144,145.00268571428563,0.15477142857145054,2024-09-03 21:15:00+00:00,False,2024-09-03 22:00:00+00:00,145.31222857142853,15.477142857145054,HALF_TP
2024-09-03 21:15:00+00:00,-1,145.46699999999998,145.46699999999998,145.00268571428563,0.15477142857145054,2024-09-03 21:15:00+00:00,True,2024-09-03 22:00:00+00:00,145.46699999999998,-0.0,SL
2024-09-03 22:15:00+00:00,-1,145.447,145.5456,145.1512,0.09860000000000468,2024-09-03 22:15:00+00:00,False,2024-09-03 22:16:00+00:00,145.3484,9.860000000000468,HALF_TP
2024-09-03 22:15:00+00:00,-1,145.447,145.447,145.1512,0.09860000000000468,2024-09-03 22:15:00+00:00,True,2024-09-03 22:16:00+00:00,145.447,-0.0,SL
2024-09-03 22:30:00+00:00,-1,145.447,145.57581428571427,145.0605571428572,0.12881428571427023,2024-09-03 22:30:00+00:00,False,2024-09-03 22:31:00+00:00,145.31818571428573,12.881428571427023,HALF_TP
2024-09-03 22:30:00+00:00,-1,145.447,145.447,145.0605571428572,0.12881428571427023,2024-09-03 22:30:00+00:00,True,2024-09-03 22:31:00+00:00,145.447,-0.0,SL
2024-09-03 23:15:00+00:00,-1,145.327,145.41957142857143,145.0492857142857,0.09257142857143208,2024-09-03 23:15:00+00:00,False,2024-09-03 23:16:00+00:00,145.23442857142857,9.257142857143208,HALF_TP
2024-09-03 23:15:00+00:00,-1,145.327,145.327,145.0492857142857,0.09257142857143208,2024-09-03 23:15:00+00:00,True,2024-09-03 23:16:00+00:00,145.327,-0.0,SL
2024-09-04 01:00:00+00:00,-1,145.166,145.36458571428574,144.57024285714277,0.19858571428574123,2024-09-04 01:00:00+00:00,False,2024-09-04 01:01:00+00:00,145.36458571428574,-19.858571428574123,SL
2024-09-04 01:45:00+00:00,-1,145.166,145.5380714285714,144.04978571428575,0.3720714285714166,2024-09-04 01:45:00+00:00,False,2024-09-04 03:00:00+00:00,145.5380714285714,-37.20714285714166,SL
2024-09-04 03:15:00+00:00,-1,145.444,145.59089999999998,145.00330000000002,0.14689999999998804,2024-09-04 03:15:00+00:00,False,2024-09-04 03:16:00+00:00,145.2971,14.689999999998804,HALF_TP
2024-09-04 03:15:00+00:00,-1,145.444,145.444,145.00330000000002,0.14689999999998804,2024-09-04 03:15:00+00:00,True,2024-09-04 03:16:00+00:00,145.444,-0.0,SL
2024-09-04 03:45:00+00:00,-1,145.444,145.55095714285713,145.12312857142857,0.10695714285714075,2024-09-04 03:45:00+00:00,False,2024-09-04 03:46:00+00:00,145.33704285714285,10.695714285714075,HALF_TP
2024-09-04 03:45:00+00:00,-1,145.444,145.444,145.12312857142857,0.10695714285714075,2024-09-04 03:45:00+00:00,True,2024-09-04 03:46:00+00:00,145.444,-0.0,SL
2024-09-04 04:45:00+00:00,-1,145.30499999999998,145.5684857142857,144.51454285714277,0.26348571428573564,2024-09-04 04:45:00+00:00,False,2024-09-04 05:00:00+00:00,145.04151428571424,26.348571428573564,HALF_TP
2024-09-04 04:45:00+00:00,-1,145.30499999999998,145.30499999999998,144.51454285714277,0.26348571428573564,2024-09-04 04:45:00+00:00,True,2024-09-04 06:00:00+00:00,145.30499999999998,-0.0,SL
2024-09-04 06:15:00+00:00,-1,145.164,145.34577142857142,144.61868571428568,0.18177142857143735,2024-09-04 06:15:00+00:00,False,2024-09-04 06:16:00+00:00,144.98222857142855,18.177142857143735,HALF_TP
2024-09-04 06:15:00+00:00,-1,145.164,145.164,144.61868571428568,0.18177142857143735,2024-09-04 06:15:00+00:00,True,2024-09-04 06:16:00+00:00,145.164,-0.0,SL
2024-09-04 08:45:00+00:00,-1,144.97899999999998,145.2652142857143,144.12035714285702,0.2862142857143226,2024-09-04 08:45:00+00:00,False,2024-09-04 09:00:00+00:00,145.2652142857143,-28.62142857143226,SL
2024-09-04 12:00:00+00:00,-1,144.887,145.04695714285714,144.4071285714286,0.15995714285713802,2024-09-04 12:00:00+00:00,False,2024-09-04 12:01:00+00:00,145.04695714285714,-15.995714285713802,SL
2024-09-04 12:30:00+00:00,-1,144.887,145.24055714285714,143.82632857142858,0.35355714285714157,2024-09-04 12:30:00+00:00,False,2024-09-04 14:00:00+00:00,144.53344285714286,35.35571428571416,HALF_TP
2024-09-04 12:30:00+00:00,-1,144.887,144.887,143.82632857142858,0.35355714285714157,2024-09-04 12:30:00+00:00,True,2024-09-04 19:00:00+00:00,143.82632857142858,106.06714285714247,TP
2024-09-04 19:30:00+00:00,-1,143.879,143.96892857142856,143.60921428571427,0.08992857142857247,2024-09-04 19:30:00+00:00,False,2024-09-04 20:00:00+00:00,143.78907142857142,8.992857142857247,HALF_TP
2024-09-04 19:30:00+00:00,-1,143.879,143.879,143.60921428571427,0.08992857142857247,2024-09-04 19:30:00+00:00,True,2024-09-04 21:00:00+00:00,143.60921428571427,26.97857142857174,TP
2024-09-04 21:15:00+00:00,-1,143.727,143.79112857142857,143.5346142857143,0.06412857142856865,2024-09-04 21:15:00+00:00,False,2024-09-04 21:16:00+00:00,143.66287142857144,6.412857142856865,HALF_TP
2024-09-04 21:15:00+00:00,-1,143.727,143.727,143.5346142857143,0.06412857142856865,2024-09-04 21:15:00+00:00,True,2024-09-04 21:16:00+00:00,143.727,-0.0,SL
2024-09-04 22:15:00+00:00,-1,143.637,143.68862857142855,143.48211428571435,0.051628571428551595,2024-09-04 22:15:00+00:00,False,2024-09-04 22:16:00+00:00,143.58537142857145,5.1628571428551595,HALF_TP
2024-09-04 22:15:00+00:00,-1,143.637,143.637,143.48211428571435,0.051628571428551595,2024-09-04 22:15:00+00:00,True,2024-09-04 22:16:00+00:00,143.637,-0.0,SL
2024-09-04 23:00:00+00:00,-1,143.613,143.7629142857143,143.16325714285713,0.14991428571428855,2024-09-04 23:00:00+00:00,False,2024-09-04 23:01:00+00:00,143.4630857142857,14.991428571428855,HALF_TP
2024-09-04 23:00:00+00:00,-1,143.613,143.613,143.16325714285713,0.14991428571428855,2024-09-04 23:00:00+00:00,True,2024-09-04 23:01:00+00:00,143.613,-0.0,SL
2024-09-04 23:15:00+00:00,-1,143.613,143.69945714285714,143.35362857142857,0.08645714285714234,2024-09-04 23:15:00+00:00,False,2024-09-04 23:16:00+00:00,143.52654285714286,8.645714285714234,HALF_TP
2024-09-04 23:15:00+00:00,-1,143.613,143.613,143.35362857142857,0.08645714285714234,2024-09-04 23:15:00+00:00,True,2024-09-04 23:16:00+00:00,143.613,-0.0,SL
2024-09-05 00:00:00+00:00,-1,143.322,143.39302857142857,143.1089142857143,0.07102857142857033,2024-09-05 00:00:00+00:00,False,2024-09-05 00:01:00+00:00,143.39302857142857,-7.102857142857033,SL
2024-09-05 00:45:00+00:00,-1,143.322,143.77450000000002,141.96449999999996,0.4525000000000148,2024-09-05 00:45:00+00:00,False,2024-09-05 00:46:00+00:00,143.77450000000002,-45.25000000000148,SL
2024-09-05 01:00:00+00:00,-1,143.718,143.83081428571427,143.37955714285715,0.1128142857142791,2024-09-05 01:00:00+00:00,False,2024-09-05 01:01:00+00:00,143.6051857142857,11.28142857142791,HALF_TP
2024-09-05 01:00:00+00:00,-1,143.718,143.718,143.37955714285715,0.1128142857142791,2024-09-05 01:00:00+00:00,True,2024-09-05 01:01:00+00:00,143.718,-0.0,SL
2024-09-05 01:15:00+00:00,-1,143.718,143.80584285714286,143.45447142857137,0.08784285714287421,2024-09-05 01:15:00+00:00,False,2024-09-05 01:16:00+00:00,143.63015714285712,8.78428571428742,HALF_TP
2024-09-05 01:15:00+00:00,-1,143.718,143.718,143.45447142857137,0.08784285714287421,2024-09-05 01:15:00+00:00,True,2024-09-05 01:16:00+00:00,143.718,-0.0,SL
2024-09-05 01:45:00+00:00,-1,143.718,143.8703142857143,143.26105714285706,0.15231428571431138,2024-09-05 01:45:00+00:00,False,2024-09-05 01:46:00+00:00,143.56568571428568,15.231428571431138,HALF_TP
2024-09-05 01:45:00+00:00,-1,143.718,143.718,143.26105714285706,0.15231428571431138,2024-09-05 01:45:00+00:00,True,2024-09-05 01:46:00+00:00,143.718,-0.0,SL
2024-09-05 02:00:00+00:00,-1,143.703,143.8010142857143,143.4089571428571,0.09801428571429938,2024-09-05 02:00:00+00:00,False,2024-09-05 02:01:00+00:00,143.6049857142857,9.801428571429938,HALF_TP
2024-09-05 02:00:00+00:00,-1,143.703,143.703,143.4089571428571,0.09801428571429938,2024-09-05 02:00:00+00:00,True,2024-09-05 02:01:00+00:00,143.703,-0.0,SL
2024-09-05 03:00:00+00:00,-1,143.82399999999998,143.94015714285715,143.4755285714285,0.11615714285716194,2024-09-05 03:00:00+00:00,False,2024-09-05 03:01:00+00:00,143.70784285714282,11.615714285716194,HALF_TP
2024-09-05 03:00:00+00:00,-1,143.82399999999998,143.82399999999998,143.4755285714285,0.11615714285716194,2024-09-05 03:00:00+00:00,True,2024-09-05 03:01:00+00:00,143.82399999999998,-0.0,SL
2024-09-05 06:15:00+00:00,-1,143.39499999999998,143.4804,143.13879999999992,0.08540000000002124,2024-09-05 06:15:00+00:00,False,2024-09-05 06:16:00+00:00,143.30959999999996,8.540000000002124,HALF_TP
2024-09-05 06:15:00+00:00,-1,143.39499999999998,143.39499999999998,143.13879999999992,0.08540000000002124,2024-09-05 06:15:00+00:00,True,2024-09-05 06:16:00+00:00,143.39499999999998,-0.0,SL
2024-09-05 08:00:00+00:00,-1,143.605,143.7730857142857,143.10074285714282,0.1680857142857235,2024-09-05 08:00:00+00:00,False,2024-10-02 00:00:00+00:00,143.7730857142857,-16.80857142857235,SL
2024-10-02 00:15:00+00:00,-1,143.721,143.8598142857143,143.30455714285713,0.13881428571428955,2024-10-02 00:15:00+00:00,False,2024-10-02 00:16:00+00:00,143.8598142857143,-13.881428571428955,SL
2024-10-02 00:30:00+00:00,-1,143.721,143.83208571428574,143.3877428571428,0.11108571428573555,2024-10-02 00:30:00+00:00,False,2024-10-02 00:31:00+00:00,143.83208571428574,-11.108571428573555,SL
2024-10-02 01:00:00+00:00,-1,143.813,143.9067,143.53189999999995,0.09370000000001255,2024-10-02 01:00:00+00:00,False,2024-10-02 01:01:00+00:00,143.71929999999998,9.370000000001255,HALF_TP
2024-10-02 01:00:00+00:00,-1,143.813,143.813,143.53189999999995,0.09370000000001255,2024-10-02 01:00:00+00:00,True,2024-10-02 01:01:00+00:00,143.813,-0.0,SL
2024-10-02 01:45:00+00:00,-1,143.813,143.8939,143.57029999999995,0.08090000000001396,2024-10-02 01:45:00+00:00,False,2024-10-02 01:46:00+00:00,143.73209999999997,8.090000000001396,HALF_TP
2024-10-02 01:45:00+00:00,-1,143.813,143.813,143.57029999999995,0.08090000000001396,2024-10-02 01:45:00+00:00,True,2024-10-02 01:46:00+00:00,143.813,-0.0,SL
2024-10-02 02:15:00+00:00,-1,143.89399999999998,143.98738571428572,143.61384285714274,0.09338571428574483,2024-10-02 02:15:00+00:00,False,2024-10-02 02:16:00+00:00,143.98738571428572,-9.338571428574483,SL
2024-10-02 03:45:00+00:00,-1,143.999,144.19987142857144,143.39638571428566,0.20087142857144613,2024-10-02 03:45:00+00:00,False,2024-10-02 04:00:00+00:00,143.79812857142855,20.087142857144613,HALF_TP
2024-10-02 03:45:00+00:00,-1,143.999,143.999,143.39638571428566,0.20087142857144613,2024-10-02 03:45:00+00:00,True,2024-10-02 04:00:00+00:00,143.999,-0.0,SL
2024-10-02 05:00:00+00:00,-1,143.725,143.9530857142857,143.0407428571429,0.22808571428569735,2024-10-02 05:00:00+00:00,False,2024-10-02 06:00:00+00:00,143.9530857142857,-22.808571428569735,SL
2024-10-02 06:15:00+00:00,-1,143.708,143.80078571428572,143.42964285714282,0.09278571428572491,2024-10-02 06:15:00+00:00,False,2024-10-02 06:16:00+00:00,143.80078571428572,-9.27857142857249,SL
2024-10-02 09:15:00+00:00,-1,144.32,144.43532857142858,143.97401428571422,0.11532857142859143,2024-10-02 09:15:00+00:00,False,2024-10-02 09:16:00+00:00,144.2046714285714,11.532857142859143,HALF_TP
2024-10-02 09:15:00+00:00,-1,144.32,144.32,143.97401428571422,0.11532857142859143,2024-10-02 09:15:00+00:00,True,2024-10-02 09:16:00+00:00,144.32,-0.0,SL
2024-10-02 10:00:00+00:00,-1,144.25699999999998,144.33644285714286,144.01867142857134,0.07944285714287957,2024-10-02 10:00:00+00:00,False,2024-10-02 10:01:00+00:00,144.1775571428571,7.9442857142879575,HALF_TP
2024-10-02 10:00:00+00:00,-1,144.25699999999998,144.25699999999998,144.01867142857134,0.07944285714287957,2024-10-02 10:00:00+00:00,True,2024-10-02 10:01:00+00:00,144.25699999999998,-0.0,SL
2024-10-02 10:45:00+00:00,-1,144.25699999999998,144.69802857142858,142.93391428571417,0.4410285714286033,2024-10-02 10:45:00+00:00,False,2024-10-02 10:46:00+00:00,144.69802857142858,-44.10285714286033,SL
2024-10-02 11:00:00+00:00,-1,144.786,144.88407142857142,144.49178571428575,0.09807142857141571,2024-10-02 11:00:00+00:00,False,2024-10-02 11:01:00+00:00,144.68792857142859,9.80714285714157,HALF_TP
2024-10-02 11:00:00+00:00,-1,144.786,144.786,144.49178571428575,0.09807142857141571,2024-10-02 11:00:00+00:00,True,2024-10-02 11:01:00+00:00,144.786,-0.0,SL
2024-10-02 13:15:00+00:00,1,145.369,145.24764285714284,145.7330714285715,0.12135714285716404,2024-10-02 13:15:00+00:00,False,2024-10-02 13:16:00+00:00,145.49035714285716,12.135714285716404,HALF_TP
2024-10-02 13:15:00+00:00,1,145.369,145.369,145.7330714285715,0.12135714285716404,2024-10-02 13:15:00+00:00,True,2024-10-02 13:16:00+00:00,145.369,0.0,SL
2024-10-02 14:15:00+00:00,1,145.74300000000002,145.53345714285715,146.37162857142866,0.20954285714287835,2024-10-02 14:15:00+00:00,False,2024-10-02 14:16:00+00:00,145.9525428571429,20.954285714287835,HALF_TP
2024-10-02 14:15:00+00:00,1,145.74300000000002,145.74300000000002,146.37162857142866,0.20954285714287835,2024-10-02 14:15:00+00:00,True,2024-10-02 14:16:00+00:00,145.74300000000002,0.0,SL
2024-10-02 14:30:00+00:00,1,145.74300000000002,145.59685714285715,146.18142857142865,0.1461428571428769,2024-10-02 14:30:00+00:00,False,2024-10-02 14:31:00+00:00,145.8891428571429,14.61428571428769,HALF_TP
2024-10-02 14:30:00+00:00,1,145.74300000000002,145.74300000000002,146.18142857142865,0.1461428571428769,2024-10-02 14:30:00+00:00,True,2024-10-02 14:31:00+00:00,145.74300000000002,0.0,SL
2024-10-02 15:15:00+00:00,1,146.199,146.00142857142856,146.79171428571436,0.19757142857145027,2024-10-02 15:15:00+00:00,False,2024-10-02 16:00:00+00:00,146.00142857142856,-19.757142857145027,SL
