timestamp,open,high,low,close,volume
2024-07-01 00:00:00+00:00,0.8486700057983398,0.8494099974632263,0.8486599922180176,0.8492199778556824,0
2024-07-01 01:00:00+00:00,0.8492299914360046,0.8496299982070923,0.8489300012588501,0.849049985408783,0
2024-07-01 02:00:00+00:00,0.849049985408783,0.8494399785995483,0.8489500284194946,0.8494099974632263,0
2024-07-01 03:00:00+00:00,0.8494099974632263,0.8496299982070923,0.8493300080299377,0.8495799899101257,0
2024-07-01 04:00:00+00:00,0.8495699763298035,0.849839985370636,0.8495299816131592,0.8496299982070923,0
2024-07-01 05:00:00+00:00,0.8496500253677368,0.8497999906539917,0.8491100072860718,0.8491399884223938,0
2024-07-01 06:00:00+00:00,0.8491100072860718,0.8495299816131592,0.8486700057983398,0.8490300178527832,0
2024-07-01 07:00:00+00:00,0.8490200042724609,0.8498899936676025,0.8486999869346619,0.8492500185966492,0
2024-07-01 08:00:00+00:00,0.8492500185966492,0.8497400283813477,0.8486499786376953,0.849590003490448,0
2024-07-01 09:00:00+00:00,0.84961998462677,0.8497400283813477,0.8488399982452393,0.8488900065422058,0
2024-07-01 10:00:00+00:00,0.8488699793815613,0.8489300012588501,0.8481000065803528,0.8481799960136414,0
2024-07-01 11:00:00+00:00,0.8481699824333191,0.8482499718666077,0.8477699756622314,0.8478599786758423,0
2024-07-01 12:00:00+00:00,0.8478800058364868,0.8485900163650513,0.8477799892425537,0.8485699892044067,0
2024-07-01 13:00:00+00:00,0.8485900163650513,0.8489500284194946,0.8476300239562988,0.8476999998092651,0
2024-07-01 14:00:00+00:00,0.8477200269699097,0.848800003528595,0.8468499779701233,0.8484500050544739,0
2024-07-01 15:00:00+00:00,0.8484200239181519,0.848609983921051,0.8481199741363525,0.8481600284576416,0
2024-07-01 16:00:00+00:00,0.8481500148773193,0.8485199809074402,0.8478400111198425,0.8484299778938293,0
2024-07-01 17:00:00+00:00,0.8484100103378296,0.8488100171089172,0.8483700156211853,0.8488100171089172,0
2024-07-01 18:00:00+00:00,0.848800003528595,0.8489300012588501,0.8486999869346619,0.8487600088119507,0
2024-07-01 19:00:00+00:00,0.8487399816513062,0.8493300080299377,0.8486700057983398,0.8492900133132935,0
2024-07-01 20:00:00+00:00,0.8493000268936157,0.849399983882904,0.8486199975013733,0.8489900231361389,0
2024-07-01 21:00:00+00:00,0.8488799929618835,0.8492299914360046,0.8482300043106079,0.848770022392273,0
2024-07-01 22:00:00+00:00,0.8488100171089172,0.849120020866394,0.8485999703407288,0.8490300178527832,0
2024-07-01 23:00:00+00:00,0.8489800095558167,0.8491100072860718,0.8489400148391724,0.8490399718284607,0
2024-07-02 00:00:00+00:00,0.8490300178527832,0.8492299914360046,0.8489699959754944,0.849120020866394,0
2024-07-02 01:00:00+00:00,0.8491299748420715,0.849399983882904,0.849049985408783,0.8492000102996826,0
2024-07-02 02:00:00+00:00,0.8492000102996826,0.8495000004768372,0.8490700125694275,0.8494399785995483,0
2024-07-02 03:00:00+00:00,0.8494700193405151,0.8495399951934814,0.8493599891662598,0.8494300246238708,0
2024-07-02 04:00:00+00:00,0.8494300246238708,0.8495000004768372,0.8491600155830383,0.8492799997329712,0
2024-07-02 05:00:00+00:00,0.8492799997329712,0.8493300080299377,0.8489699959754944,0.8491799831390381,0
2024-07-02 06:00:00+00:00,0.8491799831390381,0.8494200110435486,0.8488900065422058,0.8489500284194946,0
2024-07-02 07:00:00+00:00,0.8489599823951721,0.8494499921798706,0.8487799763679504,0.8489300012588501,0
2024-07-02 08:00:00+00:00,0.8489400148391724,0.8491299748420715,0.8485199809074402,0.8487600088119507,0
2024-07-02 09:00:00+00:00,0.848800003528595,0.8489599823951721,0.847790002822876,0.847819983959198,0
2024-07-02 10:00:00+00:00,0.8478000164031982,0.8482199907302856,0.8473600149154663,0.8476999998092651,0
2024-07-02 11:00:00+00:00,0.8477100133895874,0.847760021686554,0.8472200036048889,0.8474799990653992,0
2024-07-02 12:00:00+00:00,0.8474500179290771,0.8477299809455872,0.8470500111579895,0.847350001335144,0
2024-07-02 13:00:00+00:00,0.8473399877548218,0.8474799990653992,0.8469499945640564,0.8472800254821777,0
2024-07-02 14:00:00+00:00,0.8471999764442444,0.8475000262260437,0.8466200232505798,0.8474799990653992,0
2024-07-02 15:00:00+00:00,0.8474799990653992,0.847599983215332,0.8465700149536133,0.8469899892807007,0
2024-07-02 16:00:00+00:00,0.8469799757003784,0.8472999930381775,0.8469200134277344,0.8471199870109558,0
2024-07-02 17:00:00+00:00,0.8471099734306335,0.8474500179290771,0.8470100164413452,0.847029983997345,0
