timestamp,open,high,low,close,volume
2025-01-01 22:00:00,1.25154,1.25226,1.25077,1.25202,14323
2025-01-02 02:00:00,1.25202,1.25408,1.25202,1.25328,11814
2025-01-02 06:00:00,1.25326,1.25344,1.24802,1.24826,31526
2025-01-02 10:00:00,1.24826,1.24922,1.23974,1.24043,48927
2025-01-02 14:00:00,1.24042,1.24115,1.23521,1.23723,71553
2025-01-02 18:00:00,1.23724,1.23856,1.2364,1.2381,26254
2025-01-02 22:00:00,1.23766,1.23904,1.23742,1.23852,10823
2025-01-03 02:00:00,1.23852,1.23976,1.23841,1.23955,12048
2025-01-03 06:00:00,1.23954,1.24168,1.23872,1.24058,31691
2025-01-03 10:00:00,1.2406,1.24169,1.23863,1.24014,30003
2025-01-03 14:00:00,1.24014,1.24294,1.23878,1.24186,47191
2025-01-03 18:00:00,1.24185,1.24343,1.24157,1.24232,19513
2025-01-05 22:00:00,1.24266,1.24388,1.24157,1.2435,15840
2025-01-06 02:00:00,1.2435,1.24442,1.24318,1.24366,14531
2025-01-06 06:00:00,1.24364,1.2492,1.24358,1.24756,36001
2025-01-06 10:00:00,1.24758,1.2551,1.24553,1.25342,72121
2025-01-06 14:00:00,1.25343,1.25374,1.24683,1.25182,75019
2025-01-06 18:00:00,1.25184,1.25238,1.25026,1.25204,20571
2025-01-06 22:00:00,1.25198,1.25236,1.25041,1.25196,14621
2025-01-07 02:00:00,1.25194,1.25428,1.25166,1.2538,16068
2025-01-07 06:00:00,1.25379,1.2576,1.25317,1.25636,36960
2025-01-07 10:00:00,1.25636,1.25689,1.2524,1.25424,39845
2025-01-07 14:00:00,1.25426,1.25442,1.248,1.25001,70880
2025-01-07 18:00:00,1.25002,1.25039,1.24771,1.24778,23482
2025-01-07 22:00:00,1.24764,1.24856,1.2473,1.24854,12697
2025-01-08 02:00:00,1.24854,1.24894,1.24782,1.24882,13753
2025-01-08 06:00:00,1.24882,1.24943,1.24404,1.24506,39675
2025-01-08 10:00:00,1.24504,1.24523,1.23209,1.23564,74722
2025-01-08 14:00:00,1.23566,1.23688,1.23242,1.23458,54401
2025-01-08 18:00:00,1.23456,1.23772,1.23456,1.23634,27399
2025-01-08 22:00:00,1.23632,1.23666,1.23478,1.23592,12181
2025-01-09 02:00:00,1.23591,1.23653,1.2329,1.23318,17502
2025-01-09 06:00:00,1.23318,1.23322,1.22384,1.2282,57882
2025-01-09 10:00:00,1.22818,1.23235,1.22516,1.23008,49645
2025-01-09 14:00:00,1.23008,1.2317,1.22872,1.23014,39910
2025-01-09 18:00:00,1.23011,1.23154,1.22968,1.23073,12534
2025-01-09 22:00:00,1.23075,1.2311,1.22944,1.23036,12378
2025-01-10 02:00:00,1.23037,1.2308,1.22744,1.22758,16063
2025-01-10 06:00:00,1.22757,1.23084,1.22666,1.23024,35054
2025-01-10 10:00:00,1.23023,1.2322,1.21914,1.22318,62954
2025-01-10 14:00:00,1.22318,1.22628,1.21952,1.22222,101489
2025-01-10 18:00:00,1.22221,1.22232,1.22022,1.22086,31680
2025-01-12 22:00:00,1.22014,1.22112,1.21889,1.21914,17300
2025-01-13 02:00:00,1.21914,1.21932,1.2126,1.21472,22925
2025-01-13 06:00:00,1.21473,1.21716,1.21015,1.21067,54691
2025-01-13 10:00:00,1.21066,1.21536,1.20997,1.21418,54320
2025-01-13 14:00:00,1.21416,1.21748,1.21324,1.21739,58695
2025-01-13 18:00:00,1.2174,1.22046,1.21635,1.22034,28027
2025-01-13 22:00:00,1.22012,1.22506,1.21998,1.22114,24027
2025-01-14 02:00:00,1.22113,1.22179,1.21922,1.22026,21785
2025-01-14 06:00:00,1.22028,1.22462,1.21764,1.21784,53150
2025-01-14 10:00:00,1.21784,1.21932,1.21384,1.21534,53205
2025-01-14 14:00:00,1.21534,1.22128,1.21409,1.21854,63029
2025-01-14 18:00:00,1.21856,1.22172,1.21838,1.22156,25613
2025-01-14 22:00:00,1.22148,1.22155,1.21994,1.22,11985
2025-01-15 02:00:00,1.21998,1.22081,1.21924,1.21998,15446
2025-01-15 06:00:00,1.21997,1.22412,1.2162,1.22184,50532
2025-01-15 10:00:00,1.22184,1.23067,1.22014,1.22978,48084
2025-01-15 14:00:00,1.2298,1.23059,1.21934,1.22151,72648
2025-01-15 18:00:00,1.22152,1.2245,1.2213,1.22437,20694
2025-01-15 22:00:00,1.224,1.22483,1.22268,1.22291,18668
2025-01-16 02:00:00,1.22292,1.22338,1.2207,1.22092,18749
2025-01-16 06:00:00,1.22091,1.22266,1.21898,1.21976,40397
2025-01-16 10:00:00,1.21976,1.22129,1.2175,1.21973,49309
2025-01-16 14:00:00,1.21974,1.22605,1.21766,1.22366,80179
2025-01-16 18:00:00,1.22366,1.22466,1.22272,1.22384,24826
2025-01-16 22:00:00,1.22412,1.22442,1.22294,1.22326,9450
2025-01-17 02:00:00,1.22326,1.22445,1.22126,1.22172,14927
2025-01-17 06:00:00,1.22173,1.2218,1.21604,1.21962,42636
2025-01-17 10:00:00,1.21962,1.22169,1.21756,1.2182,40776
2025-01-17 14:00:00,1.21822,1.22282,1.21606,1.21732,67978
2025-01-17 18:00:00,1.21732,1.21869,1.21648,1.21685,22510
2025-01-19 22:00:00,1.21788,1.2195,1.216,1.21922,15428
2025-01-20 02:00:00,1.21922,1.22152,1.21857,1.22106,16707
2025-01-20 06:00:00,1.22106,1.2222,1.21656,1.2178,40331
2025-01-20 10:00:00,1.21781,1.22994,1.21781,1.22989,60720
2025-01-20 14:00:00,1.2299,1.23266,1.22549,1.22821,82231
2025-01-20 18:00:00,1.22824,1.2345,1.22789,1.23296,28919
2025-01-20 22:00:00,1.23276,1.23452,1.22479,1.22754,63367
2025-01-21 02:00:00,1.22752,1.23118,1.22726,1.22763,33477
2025-01-21 06:00:00,1.22762,1.22868,1.22348,1.22486,44780
2025-01-21 10:00:00,1.22486,1.22814,1.22292,1.22786,52681
2025-01-21 14:00:00,1.22788,1.23354,1.22702,1.23262,64730
2025-01-21 18:00:00,1.2326,1.23606,1.23231,1.23556,22958
2025-01-21 22:00:00,1.235,1.23551,1.23225,1.23325,25971
2025-01-22 02:00:00,1.23321,1.23482,1.23286,1.23437,17344
2025-01-22 06:00:00,1.23436,1.23654,1.23117,1.23644,46411
2025-01-22 10:00:00,1.23643,1.23768,1.2336,1.23454,43153
2025-01-22 14:00:00,1.23453,1.23486,1.23074,1.23218,54879
2025-01-22 18:00:00,1.23218,1.23312,1.23137,1.23166,21436
2025-01-22 22:00:00,1.23198,1.23238,1.23072,1.23107,17312
2025-01-23 02:00:00,1.23106,1.23216,1.23021,1.2312,20496
2025-01-23 06:00:00,1.23118,1.23216,1.22934,1.2317,39703
2025-01-23 10:00:00,1.2317,1.2331,1.23002,1.2323,46793
2025-01-23 14:00:00,1.23232,1.23759,1.23003,1.23724,77229
2025-01-23 18:00:00,1.23724,1.23728,1.23469,1.2352,26226
2025-01-23 22:00:00,1.23556,1.23586,1.23486,1.23548,12893
2025-01-24 02:00:00,1.23548,1.24043,1.23547,1.23997,38646
2025-01-24 06:00:00,1.24,1.2448,1.23764,1.24278,58275
2025-01-24 10:00:00,1.24278,1.24362,1.24006,1.24146,35881
2025-01-24 14:00:00,1.24145,1.25022,1.24096,1.24877,58002
2025-01-24 18:00:00,1.24876,1.24958,1.24778,1.24827,24366
2025-01-26 22:00:00,1.2471,1.24746,1.24477,1.2449,21148
2025-01-27 02:00:00,1.24489,1.24634,1.24422,1.24469,24818
2025-01-27 06:00:00,1.24471,1.24866,1.2426,1.24863,51582
2025-01-27 10:00:00,1.24864,1.25236,1.24857,1.25027,57353
2025-01-27 14:00:00,1.25028,1.2512,1.24674,1.24748,59611
2025-01-27 18:00:00,1.24746,1.25004,1.24696,1.24999,31780
2025-01-27 22:00:00,1.24946,1.24997,1.24362,1.24506,38656
2025-01-28 02:00:00,1.24505,1.24548,1.24344,1.24452,29625
2025-01-28 06:00:00,1.24454,1.24558,1.24262,1.24484,42791
2025-01-28 10:00:00,1.24486,1.24522,1.24146,1.2424,38024
