timestamp,open,high,low,close,volume
2025-03-02 22:00:00+00:00,0.5602,0.56138,0.55984,0.56112,11272
2025-03-03 02:00:00+00:00,0.56109,0.56122,0.55994,0.56025,11145
2025-03-03 06:00:00+00:00,0.56024,0.56096,0.55934,0.56082,12060
2025-03-03 10:00:00+00:00,0.56081,0.56144,0.56028,0.5614,13766
2025-03-03 14:00:00+00:00,0.56139,0.56366,0.56134,0.56354,20422
2025-03-03 18:00:00+00:00,0.56354,0.5641,0.56026,0.56167,18230
2025-03-03 22:00:00+00:00,0.56114,0.5621,0.56044,0.56119,14161
2025-03-04 02:00:00+00:00,0.56118,0.56136,0.55956,0.5607,18741
2025-03-04 06:00:00+00:00,0.5607,0.56323,0.56052,0.5625,18414
2025-03-04 10:00:00+00:00,0.56249,0.56436,0.56211,0.5631,19225
2025-03-04 14:00:00+00:00,0.56308,0.56345,0.56092,0.56206,29730
2025-03-04 18:00:00+00:00,0.56206,0.56658,0.56198,0.56645,20697
2025-03-04 22:00:00+00:00,0.56617,0.5669,0.56449,0.56528,14063
2025-03-05 02:00:00+00:00,0.56528,0.56541,0.56376,0.56507,15224
2025-03-05 06:00:00+00:00,0.56506,0.56847,0.56498,0.56798,18301
2025-03-05 10:00:00+00:00,0.56796,0.56956,0.56718,0.56945,20495
2025-03-05 14:00:00+00:00,0.56942,0.57161,0.56914,0.57132,36920
2025-03-05 18:00:00+00:00,0.57132,0.57318,0.57055,0.57267,11110
2025-03-05 22:00:00+00:00,0.5726,0.5743,0.572,0.5741,9800
2025-03-06 02:00:00+00:00,0.5741,0.5746,0.57292,0.57347,13771
2025-03-06 06:00:00+00:00,0.5735,0.57446,0.5727,0.57344,22895
2025-03-06 10:00:00+00:00,0.57344,0.57464,0.57296,0.57374,20445
2025-03-06 14:00:00+00:00,0.57374,0.57597,0.57344,0.5743,34211
2025-03-06 18:00:00+00:00,0.5745,0.57465,0.57316,0.57353,13101
2025-03-06 22:00:00+00:00,0.57338,0.57414,0.57268,0.57304,10044
2025-03-07 02:00:00+00:00,0.57306,0.57314,0.57112,0.57132,13532
2025-03-07 06:00:00+00:00,0.57132,0.57318,0.57063,0.57273,17628
2025-03-07 10:00:00+00:00,0.57272,0.57276,0.57062,0.57065,25003
2025-03-07 14:00:00+00:00,0.57066,0.5723,0.56954,0.56978,34623
2025-03-07 18:00:00+00:00,0.5698,0.57157,0.56924,0.57095,12312
2025-03-09 21:00:00+00:00,0.57191,0.57232,0.57018,0.57162,10763
2025-03-10 01:00:00+00:00,0.57163,0.57232,0.5704,0.57134,12630
2025-03-10 05:00:00+00:00,0.57132,0.5732,0.57123,0.57276,16968
