timestamp,open,high,low,close,volume
2024-07-01 10:00:00+00:00,19720.11206179996,19741.47406919537,19600.47581391775,19643.41917976093,0
2024-07-01 14:00:00+00:00,19657.02024448828,19785.49834695909,19577.53546714956,19758.02396934499,0
2024-07-01 18:00:00+00:00,19757.84284985621,19827.74880258286,19742.86478330494,19812.22252929795,0
2024-07-02 10:00:00+00:00,19746.22374982493,19855.40617372011,19741.8093749458,19820.73410696681,0
2024-07-02 14:00:00+00:00,19825.21469644292,19968.9102017116,19783.75977138979,19962.50209362945,0
2024-07-02 18:00:00+00:00,19962.36553787031,20014.91530985401,19960.27472428498,20011.89296295148,0
2024-07-03 10:00:00+00:00,19995.27906310098,20049.28685772785,19995.27906310098,20039.03501259157,0
2024-07-03 14:00:00+00:00,20056.95026886786,20186.63345870672,20008.63053071808,20186.63345870672,0
2024-07-05 10:00:00+00:00,20224.13020008683,20288.17960143687,20201.50077417873,20285.94782945474,0
2024-07-05 14:00:00+00:00,20286.41451461512,20398.37599745928,20238.03733819193,20387.92594046007,0
2024-07-05 18:00:00+00:00,20388.02360707142,20406.99498602231,20360.13204926355,20391.96610075356,0
2024-07-08 10:00:00+00:00,20393.88745845076,20426.79775581907,20374.12027604593,20411.80022268254,0
2024-07-08 14:00:00+00:00,20411.29366952932,20442.41366420882,20363.37061354447,20429.7608038052,0
2024-07-08 18:00:00+00:00,20427.79154334117,20455.38076887547,20385.35164608644,20439.54172694117,0
2024-07-09 10:00:00+00:00,20504.17345122792,20543.90289753219,20498.08681872449,20528.12302330548,0
2024-07-09 14:00:00+00:00,20528.0607254596,20542.42683023303,20395.57241177082,20436.64942439977,0
2024-07-09 18:00:00+00:00,20436.24731275932,20458.52331234204,20419.17249606135,20453.02402430098,0
2024-07-10 10:00:00+00:00,20533.27085332791,20552.58066499494,20498.31746866577,20538.25251203252,0
2024-07-10 14:00:00+00:00,20538.9891671491,20651.15672525616,20479.94260908739,20646.15115657824,0
2024-07-10 18:00:00+00:00,20646.36870854064,20690.96639912425,20628.97231550959,20675.37862430185,0
