timestamp,open,high,low,close,volume
2025-03-03 00:00:00+00:00,190.058,190.199,189.88,189.885,3460
2025-03-03 00:15:00+00:00,189.882,189.946,189.752,189.858,3716
2025-03-03 00:30:00+00:00,189.854,189.945,189.776,189.82,3415
2025-03-03 00:45:00+00:00,189.827,189.914,189.682,189.728,3053
2025-03-03 01:00:00+00:00,189.728,190.052,189.565,189.982,4387
2025-03-03 01:15:00+00:00,189.984,190.018,189.906,189.976,3920
2025-03-03 01:30:00+00:00,189.976,189.976,189.548,189.566,3717
2025-03-03 01:45:00+00:00,189.568,189.716,189.561,189.647,3268
2025-03-03 02:00:00+00:00,189.646,189.67,189.513,189.613,3608
2025-03-03 02:15:00+00:00,189.612,189.62,189.508,189.548,3405
2025-03-03 02:30:00+00:00,189.549,189.755,189.502,189.721,3460
2025-03-03 02:45:00+00:00,189.722,189.741,189.62,189.62,3055
2025-03-03 03:00:00+00:00,189.622,189.682,189.406,189.469,3555
2025-03-03 03:15:00+00:00,189.466,189.488,189.302,189.354,3206
2025-03-03 03:30:00+00:00,189.354,189.546,189.33,189.49,3254
2025-03-03 03:45:00+00:00,189.49,189.639,189.487,189.61,2095
2025-03-03 04:00:00+00:00,189.608,189.718,189.561,189.671,2087
2025-03-03 04:15:00+00:00,189.667,189.676,189.574,189.656,1783
2025-03-03 04:30:00+00:00,189.656,189.656,189.52,189.555,2067
2025-03-03 04:45:00+00:00,189.556,189.609,189.47,189.478,1831
2025-03-03 05:00:00+00:00,189.476,189.614,189.469,189.582,2623
2025-03-03 05:15:00+00:00,189.578,189.708,189.578,189.7,2813
2025-03-03 05:30:00+00:00,189.7,189.76,189.65,189.682,2765
2025-03-03 05:45:00+00:00,189.683,189.712,189.591,189.603,1860
2025-03-03 06:00:00+00:00,189.602,189.626,189.406,189.414,2681
2025-03-03 06:15:00+00:00,189.415,189.562,189.39,189.515,2997
2025-03-03 06:30:00+00:00,189.516,189.576,189.461,189.484,2581
2025-03-03 06:45:00+00:00,189.484,189.652,189.458,189.55,3786
2025-03-03 07:00:00+00:00,189.548,189.594,189.374,189.376,4945
2025-03-03 07:15:00+00:00,189.38,189.544,189.336,189.346,4334
2025-03-03 07:30:00+00:00,189.34,189.522,189.273,189.494,4111
2025-03-03 07:45:00+00:00,189.495,189.51,189.216,189.241,4366
2025-03-03 08:00:00+00:00,189.238,189.364,189.085,189.327,5490
2025-03-03 08:15:00+00:00,189.312,189.336,188.857,188.896,5482
2025-03-03 08:30:00+00:00,188.896,189.06,188.82,189.059,4946
2025-03-03 08:45:00+00:00,189.064,189.106,188.849,189.014,4877
2025-03-03 09:00:00+00:00,189.022,189.18,188.941,189.165,4686
2025-03-03 09:15:00+00:00,189.166,189.389,189.158,189.374,4015
2025-03-03 09:30:00+00:00,189.378,189.592,189.378,189.55,3811
2025-03-03 09:45:00+00:00,189.551,189.906,189.533,189.874,3847
2025-03-03 10:00:00+00:00,189.872,190.12,189.872,190.022,5374
2025-03-03 10:15:00+00:00,190.02,190.336,190.02,190.332,5251
2025-03-03 10:30:00+00:00,190.334,190.763,190.332,190.676,5161
2025-03-03 10:45:00+00:00,190.676,190.816,190.642,190.763,4464
2025-03-03 11:00:00+00:00,190.759,190.974,190.758,190.846,4134
2025-03-03 11:15:00+00:00,190.849,190.913,190.688,190.848,4085
2025-03-03 11:30:00+00:00,190.844,191.094,190.84,191.026,4746
2025-03-03 11:45:00+00:00,191.026,191.478,191.024,191.438,5181
2025-03-03 12:00:00+00:00,191.436,191.806,191.342,191.747,6155
2025-03-03 12:15:00+00:00,191.742,191.78,191.523,191.648,4864
2025-03-03 12:30:00+00:00,191.654,191.713,191.57,191.698,4827
2025-03-03 12:45:00+00:00,191.7,191.984,191.694,191.888,4773
2025-03-03 13:00:00+00:00,191.89,191.938,191.702,191.737,4972
2025-03-03 13:15:00+00:00,191.738,191.83,191.61,191.628,5931
2025-03-03 13:30:00+00:00,191.628,191.628,191.492,191.616,5489
2025-03-03 13:45:00+00:00,191.616,191.64,191.348,191.42,4932
2025-03-03 14:00:00+00:00,191.424,191.428,191.245,191.253,5189
2025-03-03 14:15:00+00:00,191.257,191.518,191.248,191.493,4584
2025-03-03 14:30:00+00:00,191.492,191.56,191.3,191.412,5963
2025-03-03 14:45:00+00:00,191.407,191.488,191.062,191.138,6356
2025-03-03 15:00:00+00:00,191.19,191.19,190.644,190.66,8849
2025-03-03 15:15:00+00:00,190.653,190.968,190.608,190.94,6975
2025-03-03 15:30:00+00:00,190.939,191.043,190.55,190.842,7698
2025-03-03 15:45:00+00:00,190.84,190.914,190.649,190.784,7413
2025-03-03 16:00:00+00:00,190.79,191.027,190.774,191.012,6605
2025-03-03 16:15:00+00:00,191.026,191.028,190.803,190.875,6110
2025-03-03 16:30:00+00:00,190.878,190.952,190.636,190.742,5861
2025-03-03 16:45:00+00:00,190.74,190.954,190.74,190.856,5340
2025-03-03 17:00:00+00:00,190.854,190.984,190.786,190.933,5127
2025-03-03 17:15:00+00:00,190.931,191.015,190.845,190.969,5052
2025-03-03 17:30:00+00:00,190.968,191.142,190.956,191.024,4059
2025-03-03 17:45:00+00:00,191.023,191.034,190.858,190.978,4325
2025-03-03 18:00:00+00:00,190.978,191.009,190.77,190.786,5093
2025-03-03 18:15:00+00:00,190.786,190.914,190.752,190.762,5260
2025-03-03 18:30:00+00:00,190.762,190.882,190.716,190.843,5388
2025-03-03 18:45:00+00:00,190.842,191.068,190.72,190.824,6672
2025-03-03 19:00:00+00:00,190.822,190.888,190.776,190.814,5401
2025-03-03 19:15:00+00:00,190.814,190.881,190.77,190.825,4074
2025-03-03 19:30:00+00:00,190.826,191.018,190.82,190.99,2977
2025-03-03 19:45:00+00:00,190.984,190.984,190.537,190.685,6868
2025-03-03 20:00:00+00:00,190.688,190.695,189.706,189.778,8958
2025-03-03 20:15:00+00:00,189.777,189.834,189.494,189.561,7922
2025-03-03 20:30:00+00:00,189.558,189.752,189.092,189.166,7449
2025-03-03 20:45:00+00:00,189.173,189.732,189.166,189.724,8308
2025-03-03 21:00:00+00:00,189.726,189.988,189.71,189.947,3074
2025-03-03 21:15:00+00:00,189.948,190.062,189.932,190.01,2643
2025-03-03 21:30:00+00:00,190.01,190.015,189.908,189.916,2288
2025-03-03 21:45:00+00:00,189.916,189.935,189.812,189.9,1705
2025-03-03 22:00:00+00:00,189.916,190.11,189.906,189.988,293
2025-03-03 22:15:00+00:00,189.984,190.04,189.921,189.934,171
2025-03-03 22:30:00+00:00,189.924,190.012,189.918,189.945,158
2025-03-03 22:45:00+00:00,189.944,190.088,189.93,190.024,507
2025-03-03 23:00:00+00:00,190.018,190.078,189.661,189.828,1268
2025-03-03 23:15:00+00:00,189.836,189.912,189.637,189.804,2144
2025-03-03 23:30:00+00:00,189.804,189.837,189.483,189.529,1842
2025-03-03 23:45:00+00:00,189.528,189.726,189.442,189.649,2602
2025-03-04 00:00:00+00:00,189.66,189.962,189.502,189.586,3191
2025-03-04 00:15:00+00:00,189.588,189.841,189.46,189.565,3577
2025-03-04 00:30:00+00:00,189.567,189.618,189.159,189.184,3467
2025-03-04 00:45:00+00:00,189.184,189.444,189.082,189.427,5053
2025-03-04 01:00:00+00:00,189.426,189.554,189.002,189.01,4600
2025-03-04 01:15:00+00:00,189.012,189.129,188.892,188.97,5020
2025-03-04 01:30:00+00:00,188.971,189.126,188.799,189.011,5608
2025-03-04 01:45:00+00:00,189.012,189.246,189.01,189.108,4582
2025-03-04 02:00:00+00:00,189.105,189.378,188.986,189.328,4515
2025-03-04 02:15:00+00:00,189.329,189.412,189.298,189.331,3517
2025-03-04 02:30:00+00:00,189.33,189.584,189.3,189.446,2805
2025-03-04 02:45:00+00:00,189.446,189.62,189.436,189.444,3721
2025-03-04 03:00:00+00:00,189.44,189.447,189.234,189.336,3500
2025-03-04 03:15:00+00:00,189.336,189.528,189.312,189.422,3376
2025-03-04 03:30:00+00:00,189.425,189.428,189.13,189.204,2341
2025-03-04 03:45:00+00:00,189.206,189.274,189.118,189.252,2463
2025-03-04 04:00:00+00:00,189.253,189.276,188.968,189.006,2425
2025-03-04 04:15:00+00:00,189.007,189.221,188.98,189.196,2349
2025-03-04 04:30:00+00:00,189.197,189.254,189.02,189.164,3077
2025-03-04 04:45:00+00:00,189.16,189.376,189.146,189.331,2934
2025-03-04 05:00:00+00:00,189.334,189.6,189.118,189.314,5828
2025-03-04 05:15:00+00:00,189.312,189.656,189.296,189.588,3315
2025-03-04 05:30:00+00:00,189.587,189.717,189.536,189.566,2464
2025-03-04 05:45:00+00:00,189.566,189.702,189.517,189.649,2616
2025-03-04 06:00:00+00:00,189.65,189.688,189.432,189.486,2550
2025-03-04 06:15:00+00:00,189.488,189.776,189.478,189.715,3613
2025-03-04 06:30:00+00:00,189.721,189.806,189.635,189.682,3035
2025-03-04 06:45:00+00:00,189.684,189.904,189.56,189.884,3343
2025-03-04 07:00:00+00:00,189.884,189.892,189.498,189.555,5306
2025-03-04 07:15:00+00:00,189.556,189.567,189.288,189.328,5459
2025-03-04 07:30:00+00:00,189.328,189.942,189.244,189.916,6019
2025-03-04 07:45:00+00:00,189.914,189.916,189.644,189.738,5557
2025-03-04 08:00:00+00:00,189.736,189.82,189.134,189.368,7755
2025-03-04 08:15:00+00:00,189.37,189.814,189.26,189.706,6598
2025-03-04 08:30:00+00:00,189.709,190.126,189.696,190.023,7142
2025-03-04 08:45:00+00:00,190.022,190.028,189.62,189.639,6159
2025-03-04 09:00:00+00:00,189.63,189.738,189.412,189.452,5943
2025-03-04 09:15:00+00:00,189.447,189.453,189.204,189.324,5116
2025-03-04 09:30:00+00:00,189.325,189.714,189.273,189.695,5276
2025-03-04 09:45:00+00:00,189.696,189.777,189.527,189.666,4474
2025-03-04 10:00:00+00:00,189.665,189.666,189.362,189.378,5167
2025-03-04 10:15:00+00:00,189.38,189.478,189.108,189.116,4551
2025-03-04 10:30:00+00:00,189.111,189.31,189.107,189.259,4826
2025-03-04 10:45:00+00:00,189.26,189.515,189.244,189.312,4478
2025-03-04 11:00:00+00:00,189.312,189.373,189.178,189.178,4450
2025-03-04 11:15:00+00:00,189.174,189.184,188.988,189.044,4092
2025-03-04 11:30:00+00:00,189.045,189.066,188.75,188.862,4753
2025-03-04 11:45:00+00:00,188.86,189.078,188.816,189.032,5327
2025-03-04 12:00:00+00:00,189.028,189.028,188.755,188.759,5121
2025-03-04 12:15:00+00:00,188.758,188.964,188.724,188.768,4996
