timestamp,open,high,low,close,volume
2024-07-01 01:00:00+00:00,39214.5,39219.0,39193.0,39194.5,3041
2024-07-01 05:00:00+00:00,39194.0,39271.0,39171.0,39222.5,7213
2024-07-01 09:00:00+00:00,39223.0,39272.0,39191.5,39204.0,5377
2024-07-01 13:00:00+00:00,39204.5,39489.6,39071.6,39244.6,75971
2024-07-01 17:00:00+00:00,39245.0,39260.0,39120.6,39203.0,31039
2024-07-01 21:00:00+00:00,39205.5,39215.0,39158.5,39176.0,2443
2024-07-02 01:00:00+00:00,39175.5,39184.5,39148.5,39165.5,3825
2024-07-02 05:00:00+00:00,39166.0,39185.5,39050.0,39115.0,7383
2024-07-02 09:00:00+00:00,39115.5,39126.0,39044.0,39124.0,6864
2024-07-02 13:00:00+00:00,39123.5,39268.6,39090.5,39154.8,56427
2024-07-02 17:00:00+00:00,39154.2,39406.8,39144.8,39365.7,20163
2024-07-02 21:00:00+00:00,39371.7,39391.2,39352.7,39379.2,1661
2024-07-03 01:00:00+00:00,39378.7,39379.7,39349.2,39366.2,3049
2024-07-03 05:00:00+00:00,39365.7,39448.2,39352.2,39439.7,5141
2024-07-03 09:00:00+00:00,39439.2,39467.2,39368.7,39381.7,5442
2024-07-03 13:00:00+00:00,39382.2,39476.2,39284.4,39355.8,61169
2024-07-03 17:00:00+00:00,39358.4,39370.8,39337.8,39351.4,1271
2024-07-03 21:00:00+00:00,39365.3,39382.3,39341.3,39343.3,1240
2024-07-04 01:00:00+00:00,39344.8,39362.3,39341.3,39354.3,2276
2024-07-04 05:00:00+00:00,39353.8,39434.8,39338.8,39423.8,3683
2024-07-04 09:00:00+00:00,39425.3,39474.8,39417.8,39474.3,2800
2024-07-04 13:00:00+00:00,39474.8,39496.3,39345.8,39391.4,4917
2024-07-04 21:00:00+00:00,39380.5,39389.5,39347.5,39369.5,1776
2024-07-05 01:00:00+00:00,39370.0,39387.0,39362.0,39383.0,2530
2024-07-05 05:00:00+00:00,39382.5,39406.0,39338.0,39356.0,4985
2024-07-05 09:00:00+00:00,39356.5,39417.5,39276.5,39360.0,8811
2024-07-05 13:00:00+00:00,39360.5,39395.0,39189.6,39301.0,56858
2024-07-05 17:00:00+00:00,39300.4,39443.4,39282.0,39369.9,21920
2024-07-07 21:00:00+00:00,39352.4,39381.9,39329.4,39331.4,2159
2024-07-08 01:00:00+00:00,39330.9,39352.4,39321.9,39332.4,2585
2024-07-08 05:00:00+00:00,39330.4,39437.4,39306.9,39414.9,5588
2024-07-08 09:00:00+00:00,39413.4,39495.9,39387.9,39490.4,4657
2024-07-08 13:00:00+00:00,39491.9,39716.4,39331.0,39375.6,59300
2024-07-08 17:00:00+00:00,39376.0,39408.5,39321.6,39399.5,23331
2024-07-08 21:00:00+00:00,39386.4,39443.4,39383.4,39420.9,2020
2024-07-09 01:00:00+00:00,39418.9,39453.4,39412.9,39451.4,2631
2024-07-09 05:00:00+00:00,39451.9,39454.9,39377.4,39434.4,4776
2024-07-09 09:00:00+00:00,39434.9,39442.4,39366.9,39383.4,4413
2024-07-09 13:00:00+00:00,39384.9,39503.2,39176.0,39499.2,59119
2024-07-09 17:00:00+00:00,39499.8,39549.2,39287.2,39330.7,27369
2024-07-09 21:00:00+00:00,39314.8,39327.8,39303.8,39325.8,1338
2024-07-10 01:00:00+00:00,39326.3,39329.8,39299.3,39314.8,1777
2024-07-10 05:00:00+00:00,39314.3,39328.8,39285.8,39328.3,4663
2024-07-10 09:00:00+00:00,39328.8,39368.8,39309.3,39338.8,4380
2024-07-10 13:00:00+00:00,39339.3,39541.4,39293.8,39529.4,65544
2024-07-10 17:00:00+00:00,39529.8,39792.4,39518.8,39741.3,29325
2024-07-10 21:00:00+00:00,39733.8,39761.3,39719.3,39725.8,1733
2024-07-11 01:00:00+00:00,39727.3,39767.8,39726.3,39763.8,2023
2024-07-11 05:00:00+00:00,39763.3,39776.8,39723.3,39738.3,4189
2024-07-11 09:00:00+00:00,39737.8,39891.3,39689.3,39728.3,10236
2024-07-11 13:00:00+00:00,39730.3,39926.8,39664.8,39789.0,107898
2024-07-11 17:00:00+00:00,39789.6,39867.0,39747.6,39837.0,49288
2024-07-11 21:00:00+00:00,39853.0,39880.5,39815.0,39847.0,3190
2024-07-12 01:00:00+00:00,39846.5,39855.5,39825.5,39847.5,3196
2024-07-12 05:00:00+00:00,39848.0,39883.0,39836.0,39870.0,5550
2024-07-12 09:00:00+00:00,39869.5,39936.0,39757.5,39901.0,9582
2024-07-12 13:00:00+00:00,39903.0,40155.6,39839.0,40152.6,62850
2024-07-12 17:00:00+00:00,40153.0,40307.6,40016.0,40058.5,43106
2024-07-14 21:00:00+00:00,40100.0,40115.0,40073.5,40103.5,3789
2024-07-15 01:00:00+00:00,40104.0,40122.0,40096.5,40118.0,3541
2024-07-15 05:00:00+00:00,40116.5,40226.0,40111.0,40224.5,4992
2024-07-15 09:00:00+00:00,40224.0,40317.5,40220.0,40256.5,5821
2024-07-15 13:00:00+00:00,40257.0,40388.6,40167.6,40263.0,69902
2024-07-15 17:00:00+00:00,40263.6,40371.0,40164.6,40281.5,52635
2024-07-15 21:00:00+00:00,40295.0,40318.5,40292.0,40306.0,1945
2024-07-16 01:00:00+00:00,40308.0,40320.5,40293.0,40308.5,3289
2024-07-16 05:00:00+00:00,40309.0,40316.0,40193.0,40266.5,5801
2024-07-16 09:00:00+00:00,40266.0,40402.0,40206.5,40392.0,8660
2024-07-16 13:00:00+00:00,40392.5,40905.4,40380.0,40901.4,76412
2024-07-16 17:00:00+00:00,40900.8,41051.4,40815.8,41012.8,41188
2024-07-16 21:00:00+00:00,41021.3,41045.8,41002.8,41018.3,2226
2024-07-17 01:00:00+00:00,41017.8,41054.3,41014.8,41033.8,3681
2024-07-17 05:00:00+00:00,41034.3,41039.8,40878.8,40934.3,10521
2024-07-17 09:00:00+00:00,40932.3,40959.8,40847.8,40864.3,9695
2024-07-17 13:00:00+00:00,40865.8,41257.4,40855.8,41245.4,93949
2024-07-17 17:00:00+00:00,41244.8,41294.1,41142.2,41291.1,59824
2024-07-17 21:00:00+00:00,41294.6,41350.6,41285.6,41336.6,2996
2024-07-18 01:00:00+00:00,41337.1,41364.1,41319.1,41329.6,3914
2024-07-18 05:00:00+00:00,41329.1,41330.1,41187.6,41215.6,8713
2024-07-18 09:00:00+00:00,41214.1,41234.1,41147.6,41149.6,8207
2024-07-18 13:00:00+00:00,41147.6,41424.6,40890.6,40967.0,108704
2024-07-18 17:00:00+00:00,40965.0,41000.6,40644.0,40739.0,80685
2024-07-18 21:00:00+00:00,40721.4,40756.4,40717.4,40741.4,2853
2024-07-19 01:00:00+00:00,40741.9,40750.9,40713.4,40725.9,3842
2024-07-19 05:00:00+00:00,40725.4,40750.4,40565.4,40604.4,13308
2024-07-19 09:00:00+00:00,40602.4,40676.4,40568.4,40640.9,12632
2024-07-19 13:00:00+00:00,40641.4,40645.9,40247.6,40295.0,105185
2024-07-19 17:00:00+00:00,40295.6,40422.0,40234.0,40324.0,62909
2024-07-21 21:00:00+00:00,40342.2,40417.2,40321.2,40391.7,4861
2024-07-22 01:00:00+00:00,40392.2,40395.7,40295.7,40343.7,6009
2024-07-22 05:00:00+00:00,40343.2,40405.7,40318.7,40378.7,7830
2024-07-22 09:00:00+00:00,40377.2,40416.7,40356.7,40376.2,6199
2024-07-22 13:00:00+00:00,40375.7,40503.8,40246.8,40417.0,107386
2024-07-22 17:00:00+00:00,40418.6,40503.0,40396.0,40461.5,53090
2024-07-22 21:00:00+00:00,40472.0,40491.0,40432.5,40444.5,2620
2024-07-23 01:00:00+00:00,40444.0,40462.5,40406.0,40436.5,3882
2024-07-23 05:00:00+00:00,40437.0,40459.0,40369.5,40446.5,7129
2024-07-23 09:00:00+00:00,40447.0,40531.0,40433.5,40460.0,6098
2024-07-23 13:00:00+00:00,40458.0,40576.6,40355.6,40426.6,63924
2024-07-23 17:00:00+00:00,40427.0,40546.0,40349.5,40370.5,32856
2024-07-23 21:00:00+00:00,40320.0,40350.0,40301.5,40342.5,3965
2024-07-24 01:00:00+00:00,40344.0,40349.0,40215.0,40259.5,4192
2024-07-24 05:00:00+00:00,40261.0,40297.5,40152.5,40218.5,8331
2024-07-24 09:00:00+00:00,40219.0,40261.0,40170.0,40194.5,7152
2024-07-24 13:00:00+00:00,40193.0,40300.6,39976.0,40044.6,96249
2024-07-24 17:00:00+00:00,40042.6,40115.6,39845.0,39982.0,34244
2024-07-24 21:00:00+00:00,39982.0,40014.5,39972.0,40001.0,3635
2024-07-25 01:00:00+00:00,39999.0,40007.0,39937.0,39981.5,6330
2024-07-25 05:00:00+00:00,39983.0,40039.0,39865.0,40024.0,17412
2024-07-25 09:00:00+00:00,40026.0,40034.0,39847.5,39959.0,16578
2024-07-25 13:00:00+00:00,39957.0,40423.4,39865.0,40377.4,76694
2024-07-25 17:00:00+00:00,40377.8,40483.4,39958.8,40033.3,47674
2024-07-25 21:00:00+00:00,40044.8,40104.8,40031.8,40079.8,3622
2024-07-26 01:00:00+00:00,40078.3,40149.3,40075.8,40139.8,2867
2024-07-26 05:00:00+00:00,40140.3,40198.3,40088.3,40194.8,8238
2024-07-26 09:00:00+00:00,40194.3,40294.8,40161.8,40228.8,9769
2024-07-26 13:00:00+00:00,40229.3,40782.6,40192.3,40778.0,67933
2024-07-26 17:00:00+00:00,40778.6,40792.6,40541.6,40647.0,41353
2024-07-28 21:00:00+00:00,40685.0,40826.5,40669.0,40799.5,4156
2024-07-29 01:00:00+00:00,40800.0,40813.0,40766.0,40772.0,4624
2024-07-29 05:00:00+00:00,40772.5,40797.5,40662.5,40727.0,7340
2024-07-29 09:00:00+00:00,40726.5,40849.0,40692.0,40778.0,6646
2024-07-29 13:00:00+00:00,40776.5,40777.0,40406.0,40628.8,101102
2024-07-29 17:00:00+00:00,40630.4,40692.8,40565.8,40583.8,64466
2024-07-29 21:00:00+00:00,40608.3,40608.3,40485.8,40526.8,2973
2024-07-30 01:00:00+00:00,40528.8,40575.3,40465.3,40573.8,4135
2024-07-30 05:00:00+00:00,40574.3,40670.8,40555.8,40620.8,6533
2024-07-30 09:00:00+00:00,40620.3,40668.8,40538.3,40548.8,5385
2024-07-30 13:00:00+00:00,40548.3,40819.8,40545.8,40605.8,113583
2024-07-30 17:00:00+00:00,40607.4,40919.4,40530.4,40600.4,84414
2024-07-30 21:00:00+00:00,40586.4,40682.4,40577.4,40652.9,5470
2024-07-31 01:00:00+00:00,40653.4,40719.4,40633.4,40703.4,5200
2024-07-31 05:00:00+00:00,40703.9,40977.4,40698.4,40953.9,10608
2024-07-31 09:00:00+00:00,40953.4,40962.4,40793.4,40874.9,9277
2024-07-31 13:00:00+00:00,40876.4,41092.4,40686.4,41035.4,59228
2024-07-31 17:00:00+00:00,41035.0,41251.8,40854.8,40899.7,56475
2024-07-31 21:00:00+00:00,40923.7,40988.7,40906.2,40927.7,4812
2024-08-01 01:00:00+00:00,40927.2,40990.2,40919.7,40980.7,5942
2024-08-01 05:00:00+00:00,40982.7,41014.7,40802.7,40849.2,11992
2024-08-01 09:00:00+00:00,40850.7,40991.2,40842.7,40967.7,11437
2024-08-01 13:00:00+00:00,40965.7,41131.2,40288.2,40319.2,139966
2024-08-01 17:00:00+00:00,40318.8,40370.8,40111.8,40243.7,103277
2024-08-01 21:00:00+00:00,40258.2,40259.7,40158.7,40199.7,9174
2024-08-02 01:00:00+00:00,40200.2,40249.7,40073.2,40151.7,9228
2024-08-02 05:00:00+00:00,40153.2,40182.7,40011.2,40134.2,20095
2024-08-02 09:00:00+00:00,40133.7,40136.7,39775.2,39861.2,22255
2024-08-02 13:00:00+00:00,39865.2,40063.7,39344.2,39580.6,111306
2024-08-02 17:00:00+00:00,39582.0,39745.0,39427.6,39625.5,54542
2024-08-04 21:00:00+00:00,39521.0,39600.0,39316.0,39389.5,10584
2024-08-05 01:00:00+00:00,39390.0,39531.0,39331.0,39405.5,12168
2024-08-05 05:00:00+00:00,39405.0,39495.5,39023.5,39116.0,34664
2024-08-05 09:00:00+00:00,39117.0,39163.5,38394.0,38502.5,27919
2024-08-05 13:00:00+00:00,38496.5,39040.6,38476.6,38833.0,112867
2024-08-05 17:00:00+00:00,38834.6,38920.0,38593.0,38875.0,73073
2024-08-05 21:00:00+00:00,38928.5,39081.5,38879.0,39070.5,8549
2024-08-06 01:00:00+00:00,39070.0,39156.0,38973.5,39078.5,7786
2024-08-06 05:00:00+00:00,39077.0,39149.5,38859.0,38892.0,20760
2024-08-06 09:00:00+00:00,38891.5,39065.5,38777.0,38864.0,21373
2024-08-06 13:00:00+00:00,38862.5,39298.0,38636.0,39254.6,91670
2024-08-06 17:00:00+00:00,39256.0,39477.6,38860.0,38916.0,67181
2024-08-06 21:00:00+00:00,38941.2,39055.7,38909.7,39036.7,8024
2024-08-07 01:00:00+00:00,39036.2,39318.7,39011.2,39309.2,7091
2024-08-07 05:00:00+00:00,39309.7,39325.7,39146.2,39301.2,14507
2024-08-07 09:00:00+00:00,39300.7,39390.2,39285.7,39334.7,13902
2024-08-07 13:00:00+00:00,39333.2,39496.2,39067.8,39097.2,67622
2024-08-07 17:00:00+00:00,39095.8,39123.2,38631.2,38657.7,66858
2024-08-07 21:00:00+00:00,38712.7,38755.7,38567.7,38688.7,8588
2024-08-08 01:00:00+00:00,38687.2,38823.7,38682.2,38774.2,7184
2024-08-08 05:00:00+00:00,38774.7,38851.7,38605.2,38736.7,14359
2024-08-08 09:00:00+00:00,38737.2,38986.7,38606.2,38915.7,15969
2024-08-08 13:00:00+00:00,38917.7,39391.4,38896.2,39300.8,78232
2024-08-08 17:00:00+00:00,39300.4,39547.8,39235.4,39510.8,48441
2024-08-08 21:00:00+00:00,39493.9,39546.4,39402.4,39457.4,7123
2024-08-09 01:00:00+00:00,39455.4,39528.4,39390.9,39405.4,6006
2024-08-09 05:00:00+00:00,39404.9,39589.9,39383.4,39575.4,11442
2024-08-09 09:00:00+00:00,39576.9,39582.4,39341.9,39389.9,11112
2024-08-09 13:00:00+00:00,39391.4,39530.4,39228.0,39483.0,71733
2024-08-09 17:00:00+00:00,39482.4,39647.0,39398.4,39473.9,40355
2024-08-11 21:00:00+00:00,39524.3,39534.8,39411.3,39467.3,4696
2024-08-12 01:00:00+00:00,39464.8,39525.3,39444.8,39504.3,3399
2024-08-12 05:00:00+00:00,39504.8,39567.3,39472.8,39483.3,5897
2024-08-12 09:00:00+00:00,39481.3,39614.3,39481.3,39566.8,5404
2024-08-12 13:00:00+00:00,39566.3,39592.4,39242.4,39354.2,75153
2024-08-12 17:00:00+00:00,39354.8,39437.8,39279.2,39385.7,37656
2024-08-12 21:00:00+00:00,39397.7,39435.7,39372.7,39419.2,3582
2024-08-13 01:00:00+00:00,39419.7,39453.7,39381.2,39447.7,4040
2024-08-13 05:00:00+00:00,39447.2,39532.7,39420.2,39457.2,7370
2024-08-13 09:00:00+00:00,39456.7,39539.7,39237.7,39495.2,11691
2024-08-13 13:00:00+00:00,39495.7,39752.2,39396.2,39726.8,62947
2024-08-13 17:00:00+00:00,39727.2,39821.0,39627.4,39766.4,38852
2024-08-13 21:00:00+00:00,39778.9,39786.4,39752.4,39770.4,2658
2024-08-14 01:00:00+00:00,39768.4,39804.9,39740.9,39793.4,4865
2024-08-14 05:00:00+00:00,39791.4,39840.4,39786.4,39838.4,5839
2024-08-14 09:00:00+00:00,39840.9,39867.4,39687.9,39816.4,10559
2024-08-14 13:00:00+00:00,39816.9,40079.2,39742.4,40009.8,76047
2024-08-14 17:00:00+00:00,40009.2,40092.8,39944.2,40071.7,48871
2024-08-14 21:00:00+00:00,40050.3,40072.3,40010.3,40061.8,3013
2024-08-15 01:00:00+00:00,40063.3,40107.8,40052.8,40086.8,3388
2024-08-15 05:00:00+00:00,40086.3,40130.3,40058.3,40093.8,4935
2024-08-15 09:00:00+00:00,40091.8,40421.3,40014.8,40405.8,11538
2024-08-15 13:00:00+00:00,40407.3,40561.8,40305.4,40513.8,54579
2024-08-15 17:00:00+00:00,40515.8,40618.8,40474.8,40587.3,31461
2024-08-15 21:00:00+00:00,40577.6,40628.6,40569.6,40599.6,3341
2024-08-16 01:00:00+00:00,40600.1,40632.1,40586.6,40618.6,2589
2024-08-16 05:00:00+00:00,40619.1,40654.6,40588.6,40599.6,4756
2024-08-16 09:00:00+00:00,40599.1,40619.1,40420.1,40444.6,9188
2024-08-16 13:00:00+00:00,40446.1,40717.6,40438.6,40700.6,63219
2024-08-16 17:00:00+00:00,40701.2,40735.6,40652.0,40689.5,28871
2024-08-18 21:00:00+00:00,40685.3,40734.8,40681.8,40716.3,3801
2024-08-19 01:00:00+00:00,40716.8,40716.8,40648.8,40661.3,3053
2024-08-19 05:00:00+00:00,40661.8,40704.8,40610.8,40701.3,5989
2024-08-19 09:00:00+00:00,40700.8,40701.3,40645.3,40686.3,4624
2024-08-19 13:00:00+00:00,40684.8,40915.4,40674.3,40901.8,52165
2024-08-19 17:00:00+00:00,40902.4,40914.7,40816.8,40872.7,28078
2024-08-19 21:00:00+00:00,40905.7,40908.2,40877.2,40888.2,1535
2024-08-20 01:00:00+00:00,40889.7,40921.2,40871.2,40906.2,2123
2024-08-20 05:00:00+00:00,40904.2,40971.2,40875.2,40917.2,4476
2024-08-20 09:00:00+00:00,40917.7,40924.7,40858.7,40874.2,3967
2024-08-20 13:00:00+00:00,40874.7,40911.8,40762.2,40851.8,57569
2024-08-20 17:00:00+00:00,40851.2,40931.2,40797.8,40859.7,33415
2024-08-20 21:00:00+00:00,40855.2,40902.7,40842.7,40896.7,1694
2024-08-21 01:00:00+00:00,40895.2,40909.7,40871.2,40908.7,1902
2024-08-21 05:00:00+00:00,40908.2,40918.7,40866.7,40876.2,3614
2024-08-21 09:00:00+00:00,40875.7,40926.2,40867.2,40910.7,3715
2024-08-21 13:00:00+00:00,40912.7,40989.2,40743.8,40873.0,74370
2024-08-21 17:00:00+00:00,40873.4,40943.4,40823.4,40911.9,43729
2024-08-21 21:00:00+00:00,40906.9,40944.4,40898.9,40923.9,1496
2024-08-22 01:00:00+00:00,40924.4,40926.4,40861.9,40871.9,2370
2024-08-22 05:00:00+00:00,40873.4,40960.4,40869.4,40944.9,3083
2024-08-22 09:00:00+00:00,40946.4,40965.9,40892.4,40950.9,4674
2024-08-22 13:00:00+00:00,40952.9,41054.0,40696.0,40718.4,80694
2024-08-22 17:00:00+00:00,40718.0,40762.4,40589.0,40753.4,64369
2024-08-22 21:00:00+00:00,40758.4,40800.4,40757.4,40782.4,1853
2024-08-23 01:00:00+00:00,40781.9,40820.9,40771.4,40811.4,2111
2024-08-23 05:00:00+00:00,40811.9,40857.4,40808.4,40855.9,2870
2024-08-23 09:00:00+00:00,40855.4,40926.4,40841.4,40923.4,3737
2024-08-23 13:00:00+00:00,40921.9,41211.4,40836.8,40982.4,99056
2024-08-23 17:00:00+00:00,40980.4,41215.4,40965.4,41180.3,43139
2024-08-25 21:00:00+00:00,41181.7,41230.2,41135.7,41182.7,4103
2024-08-26 01:00:00+00:00,41183.2,41200.2,41138.7,41148.7,2472
2024-08-26 05:00:00+00:00,41149.2,41231.2,41138.2,41213.7,3617
2024-08-26 09:00:00+00:00,41214.2,41255.7,41181.2,41252.7,5185
2024-08-26 13:00:00+00:00,41251.2,41426.8,41171.8,41303.6,70470
2024-08-26 17:00:00+00:00,41303.0,41328.6,41151.0,41223.5,43613
2024-08-26 21:00:00+00:00,41220.9,41244.9,41178.9,41207.4,3221
2024-08-27 01:00:00+00:00,41207.9,41243.4,41200.4,41232.9,2871
2024-08-27 05:00:00+00:00,41235.4,41304.4,41230.9,41272.9,3723
2024-08-27 09:00:00+00:00,41273.4,41279.9,41127.4,41145.9,5618
2024-08-27 13:00:00+00:00,41145.4,41274.4,41095.9,41173.0,74635
2024-08-27 17:00:00+00:00,41173.4,41284.4,41171.4,41259.9,32353
2024-08-27 21:00:00+00:00,41270.9,41277.4,41212.9,41254.9,3411
2024-08-28 01:00:00+00:00,41254.4,41284.4,41239.4,41275.9,2619
2024-08-28 05:00:00+00:00,41275.4,41292.9,41263.4,41269.9,2928
2024-08-28 09:00:00+00:00,41271.4,41284.4,41217.4,41246.9,3441
2024-08-28 13:00:00+00:00,41246.4,41365.0,41022.2,41117.8,64940
2024-08-28 17:00:00+00:00,41119.2,41189.2,40846.2,41171.7,54270
2024-08-28 21:00:00+00:00,41165.4,41171.4,41063.4,41151.9,5908
2024-08-29 01:00:00+00:00,41152.4,41199.4,41127.9,41198.9,3946
2024-08-29 05:00:00+00:00,41197.4,41289.9,41193.4,41286.9,6746
2024-08-29 09:00:00+00:00,41287.4,41404.9,41270.4,41358.9,8900
2024-08-29 13:00:00+00:00,41360.9,41592.4,41083.4,41561.0,59091
2024-08-29 17:00:00+00:00,41563.0,41585.0,41272.8,41399.3,60970
2024-08-29 21:00:00+00:00,41374.0,41387.0,41297.0,41343.5,3577
2024-08-30 01:00:00+00:00,41344.0,41366.5,41327.5,41349.5,3335
2024-08-30 05:00:00+00:00,41350.0,41423.5,41330.5,41386.5,4817
2024-08-30 09:00:00+00:00,41384.0,41449.0,41366.5,41370.0,5699
2024-08-30 13:00:00+00:00,41370.5,41489.6,41123.6,41248.0,74209
2024-08-30 17:00:00+00:00,41247.6,41573.6,41200.0,41541.5,23381
2024-09-01 21:00:00+00:00,41533.5,41544.0,41514.0,41523.0,2377
2024-09-02 01:00:00+00:00,41523.5,41551.5,41501.5,41525.0,2603
2024-09-02 05:00:00+00:00,41525.5,41539.0,41408.5,41500.0,4946
2024-09-02 09:00:00+00:00,41500.5,41518.5,41480.0,41513.0,2633
2024-09-02 13:00:00+00:00,41512.5,41551.6,41455.0,41526.0,8180
2024-09-02 21:00:00+00:00,41525.1,41525.1,41450.6,41474.6,3484
2024-09-03 01:00:00+00:00,41475.1,41503.6,41433.6,41454.1,3516
2024-09-03 05:00:00+00:00,41454.6,41508.1,41390.6,41392.1,5844
2024-09-03 09:00:00+00:00,41394.6,41407.6,41298.6,41302.6,8927
2024-09-03 13:00:00+00:00,41305.6,41415.2,41025.2,41033.2,90001
2024-09-03 17:00:00+00:00,41031.6,41141.4,40776.4,40939.3,36329
2024-09-03 21:00:00+00:00,40926.3,40938.8,40773.8,40790.8,8135
2024-09-04 01:00:00+00:00,40791.3,40876.8,40769.3,40791.3,12190
2024-09-04 05:00:00+00:00,40790.8,40906.8,40762.3,40842.8,14288
2024-09-04 09:00:00+00:00,40840.8,40897.8,40822.8,40883.8,8172
2024-09-04 13:00:00+00:00,40882.3,41170.4,40864.3,40942.8,61133
2024-09-04 17:00:00+00:00,40942.4,41011.6,40831.8,40948.0,30698
2024-09-04 21:00:00+00:00,40953.5,41005.0,40880.5,40985.0,5480
2024-09-05 01:00:00+00:00,40985.5,41011.0,40924.5,40936.5,6336
2024-09-05 05:00:00+00:00,40934.0,41038.0,40891.5,41024.0,8789
2024-09-05 09:00:00+00:00,41023.5,41036.0,40928.5,40973.0,13204
2024-09-05 13:00:00+00:00,40973.5,41086.0,40516.8,40674.8,66781
2024-09-05 17:00:00+00:00,40675.4,40876.8,40623.4,40785.8,30120
2024-09-05 21:00:00+00:00,40800.3,40807.3,40736.3,40736.3,4570
2024-09-06 01:00:00+00:00,40736.8,40803.3,40695.8,40783.8,5450
2024-09-06 05:00:00+00:00,40781.3,40785.8,40540.8,40604.8,12277
2024-09-06 09:00:00+00:00,40602.8,40813.3,40558.8,40748.3,18895
2024-09-06 13:00:00+00:00,40747.8,41003.8,40295.6,40352.6,116397
2024-09-06 17:00:00+00:00,40353.2,40447.2,40195.6,40231.1,55104
2024-09-08 21:00:00+00:00,40274.6,40389.1,40268.1,40370.1,6735
2024-09-09 01:00:00+00:00,40369.6,40478.1,40369.1,40458.1,5925
2024-09-09 05:00:00+00:00,40458.6,40549.6,40429.6,40520.1,8840
2024-09-09 09:00:00+00:00,40519.6,40646.1,40513.1,40616.1,6761
2024-09-09 13:00:00+00:00,40617.6,41012.0,40506.6,40989.6,70067
2024-09-09 17:00:00+00:00,40990.0,40999.0,40730.6,40841.5,47895
2024-09-09 21:00:00+00:00,40841.6,40859.6,40758.1,40820.1,4654
2024-09-10 01:00:00+00:00,40819.6,40826.1,40750.1,40759.1,5387
2024-09-10 05:00:00+00:00,40759.6,40885.6,40730.1,40804.1,8594
2024-09-10 09:00:00+00:00,40802.1,40875.1,40720.1,40872.1,10034
2024-09-10 13:00:00+00:00,40870.1,40930.1,40403.6,40536.6,52257
