timestamp,open,high,low,close,volume
2025-03-03 14:00:00+00:00,20989.57578190941,21073.80329354109,20721.37409503581,20805.87570958102,0
2025-03-03 18:00:00+00:00,20805.41419828037,20810.47365381524,20279.49731931844,20425.58402721583,0
2025-03-04 14:00:00+00:00,20281.88511734352,20384.84383583175,20034.67673902768,20294.27752477055,0
2025-03-04 18:00:00+00:00,20293.80824529499,20688.46324864593,20276.22744183102,20352.52801406207,0
2025-03-05 14:00:00+00:00,20363.22357682337,20535.29918685792,20182.57308091054,20532.69714035488,0
2025-03-05 18:00:00+00:00,20532.40371659967,20688.71956855905,20416.35699153075,20628.46449939543,0
2025-03-06 14:00:00+00:00,20231.73850249192,20473.4049234445,20061.28810355608,20139.4364580355,0
2025-03-06 18:00:00+00:00,20138.54179791687,20170.92879970379,19968.555958604,20052.63485603972,0
2025-03-07 14:00:00+00:00,20015.61516795509,20207.85479545161,19736.80615460991,19917.75404425061,0
2025-03-07 18:00:00+00:00,19918.52828493375,20253.21706395988,19918.38083043757,20201.3725088254,0
2025-03-10 10:00:00+00:00,19826.95950971211,19867.08380415572,19720.60305505914,19758.79398747003,0
2025-03-10 14:00:00+00:00,19755.2159932454,19755.2159932454,19393.50408329951,19413.22433411077,0
2025-03-10 18:00:00+00:00,19412.07462181655,19517.10401227435,19243.30940044032,19430.95271333892,0
2025-03-11 10:00:00+00:00,19405.51900308982,19573.10623970527,19362.60529387187,19494.82715631603,0
2025-03-11 14:00:00+00:00,19479.22232747118,19583.10445090843,19180.55722292055,19291.84561496672,0
2025-03-11 18:00:00+00:00,19293.15898316253,19659.4270361581,19291.60974610818,19376.95981186998,0
2025-03-12 10:00:00+00:00,19663.38734503915,19756.08685732149,19574.0460352015,19620.03049476517,0
2025-03-12 14:00:00+00:00,19620.43012201802,19704.38783558624,19375.25362617691,19516.56499370072,0
2025-03-12 18:00:00+00:00,19518.08540918937,19682.41405121975,19513.60030886003,19596.0201807626,0
2025-03-13 10:00:00+00:00,19534.37378101279,19558.56026138378,19324.29068684023,19347.80922502364,0
2025-03-13 14:00:00+00:00,19345.13333879638,19542.74745968339,19152.56879948969,19172.25286980452,0
2025-03-13 18:00:00+00:00,19169.97417289279,19372.96697487722,19168.14877358924,19225.48268310119,0
2025-03-14 10:00:00+00:00,19458.88989288072,19601.83090541309,19458.88989288072,19524.51912102736,0
2025-03-14 14:00:00+00:00,19494.44019693231,19690.32302917318,19436.04168896565,19614.28579691293,0
2025-03-14 18:00:00+00:00,19614.48418093316,19729.20855884155,19597.68347490132,19704.63559752488,0
2025-03-17 10:00:00+00:00,19670.68823382094,19833.35168908799,19668.44492881934,19774.32726109912,0
2025-03-17 14:00:00+00:00,19768.26278808331,19817.9684586822,19622.47042752069,19804.34550540506,0
2025-03-17 18:00:00+00:00,19804.03831959899,19943.80596224221,19803.67964172699,19812.23548995235,0
2025-03-18 10:00:00+00:00,19657.09709016111,19676.0506036671,19445.23983467938,19459.50809315676,0
2025-03-18 14:00:00+00:00,19459.59029141227,19535.98210790876,19397.07492056956,19497.13505701292,0
2025-03-18 18:00:00+00:00,19496.65257031119,19564.59937464202,19448.96025355068,19483.35962129859,0
2025-03-19 10:00:00+00:00,19576.32043056651,19627.52727092205,19497.79114571031,19609.78978640691,0
2025-03-19 14:00:00+00:00,19610.76918167587,19718.59759813699,19578.66525069847,19600.27583617602,0
2025-03-19 18:00:00+00:00,19588.43783103909,19921.61989562855,19573.81666222257,19736.6616233261,0
2025-03-20 10:00:00+00:00,19558.27520855029,19724.64874212297,19549.31433473042,19723.96247988345,0
2025-03-20 14:00:00+00:00,19717.90634071047,19888.85289889571,19624.56546074128,19641.80865101971,0
