timestamp,open,high,low,close,volume
2025-01-01 00:00:00+00:00,162.7835,162.7835,162.705,162.705,5
2025-01-02 00:00:00+00:00,162.787,162.787,162.777,162.786,26
2025-01-02 00:15:00+00:00,162.78699999999998,162.877,162.775,162.87099999999998,349
2025-01-02 00:30:00+00:00,162.87099999999998,162.9145,162.87099999999998,162.8865,1179
2025-01-02 00:45:00+00:00,162.892,162.917,162.87099999999998,162.88,1167
2025-01-02 01:00:00+00:00,162.8825,162.899,162.789,162.837,2114
2025-01-02 01:15:00+00:00,162.836,162.897,162.829,162.8745,1756
2025-01-02 01:30:00+00:00,162.874,162.9675,162.868,162.964,4104
2025-01-02 01:45:00+00:00,162.9645,163.32,162.964,163.24599999999998,4972
2025-01-02 02:00:00+00:00,163.24599999999998,163.3025,163.1085,163.1605,7592
2025-01-02 02:15:00+00:00,163.15949999999998,163.16,162.977,162.9865,6169
2025-01-02 02:30:00+00:00,162.98700000000002,163.106,162.973,163.083,4203
2025-01-02 02:45:00+00:00,163.08350000000002,163.1085,162.887,162.9875,7096
2025-01-02 03:00:00+00:00,162.9855,163.115,162.89,163.062,8666
2025-01-02 03:15:00+00:00,163.063,163.197,163.047,163.1515,7097
2025-01-02 03:30:00+00:00,163.1515,163.2435,163.113,163.223,5362
2025-01-02 03:45:00+00:00,163.22199999999998,163.25400000000002,163.139,163.1565,4599
2025-01-02 04:00:00+00:00,163.154,163.166,163.083,163.108,4120
2025-01-02 04:15:00+00:00,163.10750000000002,163.1245,163.067,163.0915,2803
2025-01-02 04:30:00+00:00,163.09050000000002,163.199,163.0845,163.1495,4917
2025-01-02 04:45:00+00:00,163.14999999999998,163.164,163.086,163.1325,2972
2025-01-02 05:00:00+00:00,163.1325,163.1445,162.99349999999998,163.018,4007
2025-01-02 05:15:00+00:00,163.017,163.0645,162.99650000000003,163.03,1995
2025-01-02 05:30:00+00:00,163.02949999999998,163.11950000000002,162.995,163.08100000000002,4397
2025-01-02 05:45:00+00:00,163.08100000000002,163.10199999999998,163.0,163.00150000000002,3473
2025-01-02 06:00:00+00:00,163.00150000000002,163.02800000000002,162.92849999999999,162.945,4267
2025-01-02 06:15:00+00:00,162.945,162.9695,162.889,162.889,3754
2025-01-02 06:30:00+00:00,162.8895,162.90550000000002,162.8225,162.8485,3685
2025-01-02 06:45:00+00:00,162.848,162.88,162.804,162.8305,2548
2025-01-02 07:00:00+00:00,162.83,162.859,162.78199999999998,162.8185,3248
2025-01-02 07:15:00+00:00,162.8185,162.91649999999998,162.80149999999998,162.898,2944
2025-01-02 07:30:00+00:00,162.89749999999998,162.93,162.871,162.87150000000003,3741
2025-01-02 07:45:00+00:00,162.87150000000003,162.948,162.86599999999999,162.942,2665
2025-01-02 08:00:00+00:00,162.942,162.9425,162.75150000000002,162.77100000000002,3409
2025-01-02 08:15:00+00:00,162.7705,162.796,162.5075,162.5345,4706
2025-01-02 08:30:00+00:00,162.53500000000003,162.5365,162.401,162.4725,10615
2025-01-02 08:45:00+00:00,162.473,162.512,162.369,162.37099999999998,8083
2025-01-02 09:00:00+00:00,162.3705,162.44400000000002,162.2465,162.4225,12169
2025-01-02 09:15:00+00:00,162.422,162.529,162.4035,162.50549999999998,7962
2025-01-02 09:30:00+00:00,162.507,162.5245,162.2435,162.2615,7508
2025-01-02 09:45:00+00:00,162.262,162.483,162.1995,162.363,7947
2025-01-02 10:00:00+00:00,162.362,162.597,162.297,162.30599999999998,14899
2025-01-02 10:15:00+00:00,162.306,162.315,161.962,162.005,13543
2025-01-02 10:30:00+00:00,162.00549999999998,162.277,161.991,162.20350000000002,13890
2025-01-02 10:45:00+00:00,162.204,162.498,162.1875,162.48000000000002,10206
2025-01-02 11:00:00+00:00,162.48000000000002,162.595,162.45499999999998,162.486,13798
