timestamp,open,high,low,close,volume
2025-03-03 01:00:00+00:00,5963.25,5974.75,5960.549999999999,5973.85,764
2025-03-03 01:15:00+00:00,5973.75,5974.15,5967.15,5968.85,504
2025-03-03 01:30:00+00:00,5968.65,5970.65,5964.75,5966.15,603
2025-03-03 01:45:00+00:00,5965.85,5968.75,5961.049999999999,5964.65,715
2025-03-03 02:00:00+00:00,5965.15,5966.15,5950.85,5950.85,948
2025-03-03 02:15:00+00:00,5950.35,5952.35,5944.15,5946.549999999999,1334
2025-03-03 02:30:00+00:00,5946.65,5948.049999999999,5937.85,5947.65,1033
2025-03-03 02:45:00+00:00,5947.549999999999,5950.65,5943.35,5945.65,726
2025-03-03 03:00:00+00:00,5946.15,5953.15,5942.15,5948.549999999999,1158
2025-03-03 03:15:00+00:00,5948.65,5951.75,5945.15,5950.549999999999,739
2025-03-03 03:30:00+00:00,5950.35,5950.85,5945.049999999999,5947.15,928
2025-03-03 03:45:00+00:00,5948.15,5957.15,5946.65,5955.85,651
2025-03-03 04:00:00+00:00,5955.35,5959.65,5954.85,5957.15,528
2025-03-03 04:15:00+00:00,5957.549999999999,5957.65,5952.25,5953.15,473
2025-03-03 04:30:00+00:00,5952.85,5956.25,5950.35,5955.15,525
2025-03-03 04:45:00+00:00,5955.049999999999,5958.65,5953.85,5954.85,350
2025-03-03 05:00:00+00:00,5954.65,5955.15,5950.35,5950.75,490
2025-03-03 05:15:00+00:00,5950.85,5952.35,5947.85,5950.85,394
2025-03-03 05:30:00+00:00,5950.75,5953.65,5949.15,5952.65,383
2025-03-03 05:45:00+00:00,5952.65,5955.85,5952.549999999999,5955.15,230
2025-03-03 06:00:00+00:00,5954.85,5959.85,5954.85,5959.85,195
2025-03-03 06:15:00+00:00,5959.75,5961.15,5958.85,5960.75,115
2025-03-03 06:30:00+00:00,5960.65,5961.65,5959.35,5960.85,160
2025-03-03 06:45:00+00:00,5960.75,5962.85,5960.15,5962.65,128
2025-03-03 07:00:00+00:00,5962.35,5963.85,5961.35,5963.549999999999,270
2025-03-03 07:15:00+00:00,5963.35,5966.65,5962.85,5965.85,223
2025-03-03 07:30:00+00:00,5965.549999999999,5969.65,5963.549999999999,5968.35,296
2025-03-03 07:45:00+00:00,5967.85,5968.25,5966.35,5967.65,160
2025-03-03 08:00:00+00:00,5968.15,5968.15,5962.85,5963.75,388
2025-03-03 08:15:00+00:00,5963.85,5964.85,5962.25,5964.65,358
2025-03-03 08:30:00+00:00,5964.35,5967.35,5962.85,5967.35,408
2025-03-03 08:45:00+00:00,5967.25,5972.65,5966.35,5969.85,458
2025-03-03 09:00:00+00:00,5970.35,5971.25,5963.15,5963.65,566
2025-03-03 09:15:00+00:00,5963.65,5965.15,5955.35,5956.549999999999,654
2025-03-03 09:30:00+00:00,5956.65,5966.15,5956.15,5965.65,596
2025-03-03 09:45:00+00:00,5965.35,5966.25,5960.35,5961.85,575
2025-03-03 10:00:00+00:00,5961.65,5968.65,5959.75,5964.65,1138
2025-03-03 10:15:00+00:00,5964.75,5965.65,5946.35,5950.85,1376
2025-03-03 10:30:00+00:00,5950.65,5961.85,5948.15,5959.85,1159
2025-03-03 10:45:00+00:00,5960.15,5961.65,5954.35,5957.15,834
2025-03-03 11:00:00+00:00,5957.549999999999,5957.65,5952.65,5956.35,1171
2025-03-03 11:15:00+00:00,5955.85,5963.15,5955.85,5962.049999999999,693
2025-03-03 11:30:00+00:00,5961.85,5966.65,5961.85,5966.15,501
2025-03-03 11:45:00+00:00,5966.25,5973.15,5965.35,5972.65,389
2025-03-03 12:00:00+00:00,5972.75,5973.85,5966.85,5966.85,589
2025-03-03 12:15:00+00:00,5967.15,5968.65,5965.35,5967.35,457
2025-03-03 12:30:00+00:00,5967.65,5972.35,5966.75,5971.35,294
2025-03-03 12:45:00+00:00,5970.85,5973.049999999999,5970.85,5972.35,270
2025-03-03 13:00:00+00:00,5972.65,5976.35,5971.15,5975.15,245
2025-03-03 13:15:00+00:00,5975.65,5977.15,5973.65,5976.85,191
2025-03-03 13:30:00+00:00,5976.65,5977.25,5973.15,5976.35,269
2025-03-03 13:45:00+00:00,5975.85,5979.65,5975.15,5978.85,188
2025-03-03 14:00:00+00:00,5978.35,5990.15,5976.85,5989.65,681
2025-03-03 14:15:00+00:00,5989.65,5990.85,5983.85,5984.85,707
2025-03-03 14:30:00+00:00,5985.15,5986.35,5981.25,5983.15,600
2025-03-03 14:45:00+00:00,5983.35,5984.85,5980.15,5982.35,517
2025-03-03 15:00:00+00:00,5982.35,5983.65,5976.049999999999,5976.65,551
2025-03-03 15:15:00+00:00,5977.15,5980.85,5975.35,5979.85,376
2025-03-03 15:30:00+00:00,5979.35,5979.35,5971.35,5974.15,502
2025-03-03 15:45:00+00:00,5973.65,5977.85,5970.85,5975.85,412
2025-03-03 16:00:00+00:00,5975.35,5983.15,5974.35,5979.35,466
2025-03-03 16:15:00+00:00,5979.65,5982.65,5973.35,5975.15,495
2025-03-03 16:30:00+00:00,5975.65,5987.4,5960.6,5962.9,2464
