timestamp,open,high,low,close,volume
2024-07-01 00:00:00+00:00,172.752,172.771,172.683,172.723,1747
2024-07-01 00:15:00+00:00,172.723,172.96,172.722,172.882,3477
2024-07-01 00:30:00+00:00,172.882,173.068,172.872,173.048,2693
2024-07-01 00:45:00+00:00,173.048,173.222,172.99,173.003,3681
2024-07-01 01:00:00+00:00,173.004,173.015,172.892,173.008,4163
2024-07-01 01:15:00+00:00,173.008,173.14,172.956,173.126,2949
2024-07-01 01:30:00+00:00,173.126,173.174,172.93,172.98,2969
2024-07-01 01:45:00+00:00,172.976,173.008,172.894,172.972,2174
2024-07-01 02:00:00+00:00,172.975,172.982,172.888,172.95,2575
2024-07-01 02:15:00+00:00,172.952,172.962,172.901,172.952,2135
2024-07-01 02:30:00+00:00,172.952,173.009,172.942,172.964,1771
2024-07-01 02:45:00+00:00,172.965,173.049,172.932,173.048,1229
2024-07-01 03:00:00+00:00,173.048,173.12,173.026,173.1,1366
2024-07-01 03:15:00+00:00,173.1,173.154,173.076,173.142,1104
2024-07-01 03:30:00+00:00,173.142,173.21,173.122,173.172,1657
2024-07-01 03:45:00+00:00,173.172,173.194,173.134,173.178,1281
2024-07-01 04:00:00+00:00,173.178,173.256,173.15,173.242,1263
2024-07-01 04:15:00+00:00,173.24,173.262,173.19,173.202,1291
2024-07-01 04:30:00+00:00,173.202,173.239,173.168,173.21,1097
2024-07-01 04:45:00+00:00,173.21,173.242,173.182,173.235,687
2024-07-01 05:00:00+00:00,173.234,173.322,173.228,173.261,1248
2024-07-01 05:15:00+00:00,173.258,173.258,173.15,173.22,1360
2024-07-01 05:30:00+00:00,173.22,173.302,173.22,173.288,1472
2024-07-01 05:45:00+00:00,173.284,173.318,173.156,173.206,1557
2024-07-01 06:00:00+00:00,173.204,173.388,173.201,173.322,2850
2024-07-01 06:15:00+00:00,173.322,173.436,173.317,173.423,2393
2024-07-01 06:30:00+00:00,173.424,173.476,173.283,173.293,3172
2024-07-01 06:45:00+00:00,173.294,173.352,173.23,173.29,3092
2024-07-01 07:00:00+00:00,173.291,173.409,173.236,173.334,4032
2024-07-01 07:15:00+00:00,173.339,173.339,173.207,173.274,2827
2024-07-01 07:30:00+00:00,173.272,173.322,173.166,173.174,2564
2024-07-01 07:45:00+00:00,173.18,173.22,173.094,173.166,2786
