timestamp,open,high,low,close,volume
2025-03-02 22:00:00+00:00,0.62156,0.62306,0.6209,0.62272,12983
2025-03-03 02:00:00+00:00,0.6227,0.62309,0.62107,0.62172,14455
2025-03-03 06:00:00+00:00,0.6217,0.62255,0.62088,0.62242,15624
2025-03-03 10:00:00+00:00,0.62241,0.62338,0.62204,0.62332,17009
2025-03-03 14:00:00+00:00,0.62334,0.62546,0.62326,0.62478,26629
2025-03-03 18:00:00+00:00,0.62478,0.62517,0.62038,0.62246,26781
2025-03-03 22:00:00+00:00,0.62218,0.62252,0.62054,0.62102,14171
2025-03-04 02:00:00+00:00,0.62102,0.62126,0.6187,0.62016,20866
2025-03-04 06:00:00+00:00,0.62018,0.623,0.61983,0.62218,23917
2025-03-04 10:00:00+00:00,0.62216,0.62442,0.6217,0.62255,24477
2025-03-04 14:00:00+00:00,0.62254,0.62305,0.61966,0.62156,38923
2025-03-04 18:00:00+00:00,0.62153,0.62721,0.62145,0.62713,26752
2025-03-04 22:00:00+00:00,0.62678,0.62797,0.62502,0.62504,14878
2025-03-05 02:00:00+00:00,0.62504,0.62566,0.6234,0.62544,19234
2025-03-05 06:00:00+00:00,0.62546,0.62909,0.62526,0.62843,22596
2025-03-05 10:00:00+00:00,0.62842,0.62949,0.62703,0.62946,25580
2025-03-05 14:00:00+00:00,0.62943,0.63246,0.62924,0.63237,42304
2025-03-05 18:00:00+00:00,0.63236,0.63424,0.63131,0.63352,17918
2025-03-05 22:00:00+00:00,0.6331,0.63533,0.63292,0.63514,10662
2025-03-06 02:00:00+00:00,0.63514,0.63569,0.63336,0.63378,14087
2025-03-06 06:00:00+00:00,0.63378,0.63491,0.63243,0.6333,22964
2025-03-06 10:00:00+00:00,0.6333,0.63454,0.63226,0.63324,23948
2025-03-06 14:00:00+00:00,0.63324,0.63641,0.63292,0.63392,40215
2025-03-06 18:00:00+00:00,0.63392,0.6346,0.63294,0.63332,19050
2025-03-06 22:00:00+00:00,0.63294,0.63377,0.63142,0.63196,8797
2025-03-07 02:00:00+00:00,0.63198,0.63214,0.63002,0.63014,13654
2025-03-07 06:00:00+00:00,0.63014,0.63218,0.62968,0.63136,17107
2025-03-07 10:00:00+00:00,0.63136,0.63141,0.6285,0.62854,25763
2025-03-07 14:00:00+00:00,0.62856,0.63169,0.62822,0.62931,39613
2025-03-07 18:00:00+00:00,0.6293,0.63129,0.62902,0.63066,18758
2025-03-09 21:00:00+00:00,0.631,0.63146,0.62958,0.63108,11043
2025-03-10 01:00:00+00:00,0.63109,0.632,0.63014,0.63065,15193
2025-03-10 05:00:00+00:00,0.63064,0.6324,0.63046,0.63128,19626
