timestamp,open,high,low,close,volume
2025-03-03 00:00:00+00:00,1.44442,1.4449,1.44405,1.44428,1374
2025-03-03 00:15:00+00:00,1.44428,1.44436,1.44364,1.44382,1741
2025-03-03 00:30:00+00:00,1.44378,1.44412,1.44343,1.44352,1685
2025-03-03 00:45:00+00:00,1.44352,1.44417,1.44343,1.44409,1402
2025-03-03 01:00:00+00:00,1.44406,1.44429,1.44344,1.44373,2085
2025-03-03 01:15:00+00:00,1.44374,1.44399,1.44348,1.44359,1402
2025-03-03 01:30:00+00:00,1.44362,1.44388,1.44341,1.44384,1732
2025-03-03 01:45:00+00:00,1.44383,1.44396,1.44305,1.44344,1546
2025-03-03 02:00:00+00:00,1.44344,1.44378,1.44312,1.44318,1360
2025-03-03 02:15:00+00:00,1.44318,1.44377,1.44307,1.4437,981
2025-03-03 02:30:00+00:00,1.4437,1.4439,1.4434,1.44343,1106
2025-03-03 02:45:00+00:00,1.44342,1.44406,1.44339,1.44392,1214
2025-03-03 03:00:00+00:00,1.44394,1.445,1.44384,1.44493,1986
2025-03-03 03:15:00+00:00,1.44494,1.44532,1.44471,1.44484,1258
2025-03-03 03:30:00+00:00,1.44485,1.44502,1.44442,1.44448,1317
2025-03-03 03:45:00+00:00,1.4445,1.4449,1.44442,1.44442,802
2025-03-03 04:00:00+00:00,1.44442,1.44455,1.44375,1.44385,663
2025-03-03 04:15:00+00:00,1.44386,1.44399,1.44362,1.44364,663
2025-03-03 04:30:00+00:00,1.44364,1.44412,1.44363,1.444,668
2025-03-03 04:45:00+00:00,1.44401,1.44416,1.44375,1.4441,676
2025-03-03 05:00:00+00:00,1.44411,1.44454,1.44411,1.44438,1058
2025-03-03 05:15:00+00:00,1.44438,1.4445,1.44424,1.44425,626
2025-03-03 05:30:00+00:00,1.44426,1.44438,1.44402,1.44436,738
2025-03-03 05:45:00+00:00,1.44436,1.44479,1.44436,1.44444,746
2025-03-03 06:00:00+00:00,1.44445,1.44486,1.44435,1.4447,885
2025-03-03 06:15:00+00:00,1.4447,1.44474,1.44437,1.44458,977
2025-03-03 06:30:00+00:00,1.44458,1.44536,1.44448,1.44502,1145
2025-03-03 06:45:00+00:00,1.44504,1.44512,1.44455,1.4449,899
2025-03-03 07:00:00+00:00,1.44489,1.44502,1.44434,1.445,2015
2025-03-03 07:15:00+00:00,1.445,1.44512,1.44396,1.44428,1824
2025-03-03 07:30:00+00:00,1.44428,1.44438,1.44346,1.44363,1612
2025-03-03 07:45:00+00:00,1.44364,1.4441,1.44362,1.44407,1629
2025-03-03 08:00:00+00:00,1.44406,1.44463,1.4435,1.44376,2303
2025-03-03 08:15:00+00:00,1.44376,1.44453,1.4433,1.44428,2014
2025-03-03 08:30:00+00:00,1.44428,1.44471,1.44392,1.44406,2269
2025-03-03 08:45:00+00:00,1.44404,1.4442,1.44341,1.44348,2150
2025-03-03 09:00:00+00:00,1.44348,1.44396,1.44335,1.44374,1938
2025-03-03 09:15:00+00:00,1.44374,1.44406,1.4433,1.44352,1663
2025-03-03 09:30:00+00:00,1.4435,1.44384,1.44329,1.44332,1153
2025-03-03 09:45:00+00:00,1.44332,1.44334,1.44256,1.44272,1287
2025-03-03 10:00:00+00:00,1.44272,1.44352,1.44241,1.44332,1988
2025-03-03 10:15:00+00:00,1.44334,1.44336,1.44218,1.44312,2253
2025-03-03 10:30:00+00:00,1.44312,1.44344,1.44296,1.44321,1390
2025-03-03 10:45:00+00:00,1.44322,1.44328,1.44262,1.44288,1494
2025-03-03 11:00:00+00:00,1.44289,1.44296,1.44245,1.44259,1267
2025-03-03 11:15:00+00:00,1.44259,1.44308,1.44245,1.44274,1445
2025-03-03 11:30:00+00:00,1.44274,1.443,1.44251,1.44284,1424
2025-03-03 11:45:00+00:00,1.44284,1.44366,1.44284,1.44354,1657
2025-03-03 12:00:00+00:00,1.44352,1.44356,1.44244,1.443,3227
2025-03-03 12:15:00+00:00,1.443,1.44401,1.4429,1.4435,2279
2025-03-03 12:30:00+00:00,1.44347,1.44376,1.44316,1.44342,1778
2025-03-03 12:45:00+00:00,1.44341,1.44348,1.4426,1.4428,2203
2025-03-03 13:00:00+00:00,1.44282,1.4435,1.44185,1.44269,2764
2025-03-03 13:15:00+00:00,1.4427,1.44271,1.4404,1.44074,2317
2025-03-03 13:30:00+00:00,1.44076,1.44098,1.44008,1.44032,3055
2025-03-03 13:45:00+00:00,1.44033,1.44178,1.44032,1.44114,3045
2025-03-03 14:00:00+00:00,1.44114,1.44122,1.44028,1.44066,3221
