timestamp,open,high,low,close,volume
2025-03-03 00:00:00+00:00,190.04800415039065,190.18800354003903,189.6699981689453,189.71600341796875,0
2025-03-03 01:00:00+00:00,189.72000122070312,190.0410003662109,189.53399658203125,189.64100646972656,0
2025-03-03 02:00:00+00:00,189.63699340820312,189.7469940185547,189.4929962158203,189.6219940185547,0
2025-03-03 03:00:00+00:00,189.6150054931641,189.6750030517578,189.2910003662109,189.6009979248047,0
2025-03-03 04:00:00+00:00,189.60299682617188,189.7120056152344,189.4600067138672,189.47300720214844,0
2025-03-03 05:00:00+00:00,189.46800231933597,189.7480010986328,189.46299743652344,189.58799743652344,0
2025-03-03 06:00:00+00:00,189.59300231933597,189.6450042724609,189.37600708007807,189.53900146484372,0
2025-03-03 07:00:00+00:00,189.5399932861328,189.58099365234372,189.2050018310547,189.2270050048828,0
2025-03-03 08:00:00+00:00,189.23399353027344,189.3560028076172,188.81100463867188,189.0019989013672,0
2025-03-03 09:00:00+00:00,189.00100708007807,189.9010009765625,188.9320068359375,189.86599731445312,0
2025-03-03 10:00:00+00:00,189.86700439453125,190.80999755859372,189.8600006103516,190.7550048828125,0
2025-03-03 11:00:00+00:00,190.7559967041016,191.4759979248047,190.6840057373047,191.4369964599609,0
2025-03-03 12:00:00+00:00,191.43800354003903,191.9750061035156,191.3300018310547,191.88499450683597,0
2025-03-03 13:00:00+00:00,191.88400268554688,191.93099975585935,191.34100341796875,191.41700744628903,0
2025-03-03 14:00:00+00:00,191.41400146484372,191.5540008544922,191.0540008544922,191.11199951171875,0
2025-03-03 15:00:00+00:00,191.07400512695312,191.1660003662109,190.53900146484372,190.7729949951172,0
2025-03-03 16:00:00+00:00,190.78399658203125,191.0240020751953,190.62600708007807,190.843994140625,0
2025-03-03 17:00:00+00:00,190.8500061035156,191.13400268554688,190.7749938964844,190.96800231933597,0
2025-03-03 18:00:00+00:00,190.9709930419922,191.05499267578125,190.70199584960935,190.81900024414065,0
2025-03-03 19:00:00+00:00,190.81900024414065,191.01499938964844,190.5240020751953,190.68099975585935,0
2025-03-03 20:00:00+00:00,190.67599487304688,190.69000244140625,189.0850067138672,189.7209930419922,0
2025-03-03 21:00:00+00:00,189.71600341796875,190.06100463867188,189.7010040283203,189.8370056152344,0
2025-03-03 22:00:00+00:00,189.8179931640625,190.09300231933597,189.7530059814453,189.9579925537109,0
2025-03-03 23:00:00+00:00,189.9579925537109,190.05099487304688,189.4219970703125,189.6309967041016,0
2025-03-04 00:00:00+00:00,189.63400268554688,189.947998046875,189.0659942626953,189.4160003662109,0
2025-03-04 01:00:00+00:00,189.4149932861328,189.54400634765625,188.78500366210935,189.10499572753903,0
2025-03-04 02:00:00+00:00,189.1000061035156,189.61399841308597,188.9720001220703,189.43899536132807,0
2025-03-04 03:00:00+00:00,189.4320068359375,189.5240020751953,189.10400390625,189.24200439453125,0
2025-03-04 04:00:00+00:00,189.24899291992188,189.36700439453125,188.95700073242188,189.3179931640625,0
2025-03-04 05:00:00+00:00,189.31500244140625,189.70899963378903,189.1080017089844,189.64100646972656,0
2025-03-04 06:00:00+00:00,189.64300537109372,189.8990020751953,189.42300415039065,189.8679962158203,0
2025-03-04 07:00:00+00:00,189.87399291992188,189.93800354003903,189.2310028076172,189.7259979248047,0
2025-03-04 08:00:00+00:00,189.7270050048828,190.1179962158203,189.125,189.63499450683597,0
2025-03-04 09:00:00+00:00,189.63400268554688,189.76600646972656,189.19500732421875,189.656005859375,0
2025-03-04 10:00:00+00:00,189.6510009765625,189.6569976806641,189.0989990234375,189.3040008544922,0
2025-03-04 11:00:00+00:00,189.31100463867188,189.3679962158203,188.74099731445312,189.0200042724609,0
2025-03-04 12:00:00+00:00,189.02099609375,189.0269927978516,188.71499633789065,188.93600463867188,0
2025-03-04 13:00:00+00:00,188.9369964599609,189.1779937744141,188.5330047607422,188.5540008544922,0
2025-03-04 14:00:00+00:00,188.55099487304688,189.1179962158203,188.5030059814453,188.64700317382807,0
2025-03-04 15:00:00+00:00,188.6529998779297,188.9830017089844,188.2400054931641,188.63999938964844,0
2025-03-04 16:00:00+00:00,188.6439971923828,189.48199462890625,188.43899536132807,189.36399841308597,0
2025-03-04 17:00:00+00:00,189.3650054931641,189.72900390625,189.3300018310547,189.54600524902344,0
2025-03-04 18:00:00+00:00,189.552001953125,190.5290069580078,189.4980010986328,190.4669952392578,0
2025-03-04 19:00:00+00:00,190.46299743652344,191.0039978027344,190.44900512695312,190.94200134277344,0
2025-03-04 20:00:00+00:00,190.94200134277344,191.3509979248047,190.5279998779297,190.6020050048828,0
2025-03-04 21:00:00+00:00,190.60499572753903,191.7740020751953,190.5529937744141,191.67300415039065,0
2025-03-04 22:00:00+00:00,191.5500030517578,191.6289978027344,191.3800048828125,191.49899291992188,0
2025-03-04 23:00:00+00:00,191.5,191.89599609375,191.3719940185547,191.5529937744141,0
2025-03-05 00:00:00+00:00,191.70899963378903,191.73800659179688,191.23199462890625,191.71299743652344,0
2025-03-05 01:00:00+00:00,191.71600341796875,192.08799743652344,191.51400756835935,191.62399291992188,0
2025-03-05 02:00:00+00:00,191.6280059814453,191.656005859375,191.2310028076172,191.3370056152344,0
2025-03-05 03:00:00+00:00,191.3390045166016,191.8350067138672,191.1699981689453,191.75799560546875,0
2025-03-05 04:00:00+00:00,191.75900268554688,191.7700042724609,191.43899536132807,191.5800018310547,0
2025-03-05 05:00:00+00:00,191.57899475097656,191.7429962158203,191.47799682617188,191.56500244140625,0
2025-03-05 06:00:00+00:00,191.56900024414065,191.625,191.2899932861328,191.5570068359375,0
2025-03-05 07:00:00+00:00,191.55799865722656,191.8730010986328,191.3919982910156,191.5959930419922,0
2025-03-05 08:00:00+00:00,191.59800720214844,192.3209991455078,191.3780059814453,191.64700317382807,0
2025-03-05 09:00:00+00:00,191.656005859375,191.92599487304688,191.4830017089844,191.7239990234375,0
2025-03-05 10:00:00+00:00,191.7259979248047,191.9969940185547,191.48899841308597,191.6269989013672,0
2025-03-05 11:00:00+00:00,191.6230010986328,191.8719940185547,191.3809967041016,191.5709991455078,0
2025-03-05 12:00:00+00:00,191.57699584960935,191.83799743652344,191.4600067138672,191.552001953125,0
2025-03-05 13:00:00+00:00,191.5540008544922,191.8580017089844,190.86900329589844,191.0760040283203,0
2025-03-05 14:00:00+00:00,191.072998046875,191.29800415039065,190.88400268554688,190.9770050048828,0
2025-03-05 15:00:00+00:00,190.9770050048828,191.87600708007807,190.92100524902344,191.60400390625,0
2025-03-05 16:00:00+00:00,191.60699462890625,191.6100006103516,190.9129943847656,191.38999938964844,0
2025-03-05 17:00:00+00:00,191.39300537109372,191.77999877929688,191.20199584960935,191.7209930419922,0
2025-03-05 18:00:00+00:00,191.72799682617188,191.98899841308597,191.4830017089844,191.9750061035156,0
2025-03-05 19:00:00+00:00,191.97900390625,192.2330017089844,191.87399291992188,191.88400268554688,0
2025-03-05 20:00:00+00:00,191.89100646972656,192.05999755859372,191.8249969482422,192.0529937744141,0
2025-03-05 21:00:00+00:00,192.0540008544922,192.1080017089844,191.906005859375,191.97300720214844,0
2025-03-05 22:00:00+00:00,191.9409942626953,192.0200042724609,191.6309967041016,191.83200073242188,0
2025-03-05 23:00:00+00:00,191.8070068359375,192.0110015869141,191.69700622558597,191.9320068359375,0
2025-03-06 00:00:00+00:00,191.8979949951172,192.5489959716797,191.85400390625,192.2879943847656,0
2025-03-06 01:00:00+00:00,192.28700256347656,192.5240020751953,192.17599487304688,192.2740020751953,0
2025-03-06 02:00:00+00:00,192.2740020751953,192.43299865722656,192.1230010986328,192.41400146484372,0
2025-03-06 03:00:00+00:00,192.4160003662109,192.4320068359375,192.1739959716797,192.30599975585935,0
2025-03-06 04:00:00+00:00,192.30999755859372,192.52200317382807,192.18600463867188,192.4640045166016,0
2025-03-06 05:00:00+00:00,192.46099853515625,192.4850006103516,192.1479949951172,192.16000366210935,0
2025-03-06 06:00:00+00:00,192.16000366210935,192.17999267578125,191.8769989013672,191.91400146484372,0
2025-03-06 07:00:00+00:00,191.91400146484372,191.9550018310547,191.4199981689453,191.5279998779297,0
2025-03-06 08:00:00+00:00,191.52099609375,191.56399536132807,190.9499969482422,191.0469970703125,0
2025-03-06 09:00:00+00:00,191.04299926757807,191.05099487304688,190.26400756835935,190.41900634765625,0
2025-03-06 10:00:00+00:00,190.42100524902344,190.697998046875,190.13299560546875,190.3500061035156,0
2025-03-06 11:00:00+00:00,190.34800720214844,190.60899353027344,190.20599365234372,190.39300537109372,0
2025-03-06 12:00:00+00:00,190.39100646972656,190.5989990234375,190.1510009765625,190.2120056152344,0
2025-03-06 13:00:00+00:00,190.2169952392578,190.33799743652344,189.8719940185547,190.1219940185547,0
2025-03-06 14:00:00+00:00,190.11599731445312,190.57000732421875,189.91400146484372,190.39599609375,0
2025-03-06 15:00:00+00:00,190.39599609375,191.1929931640625,190.2910003662109,191.07899475097656,0
2025-03-06 16:00:00+00:00,191.0800018310547,191.50900268554688,190.66799926757807,190.7120056152344,0
2025-03-06 17:00:00+00:00,190.7079925537109,190.8950042724609,190.34100341796875,190.6289978027344,0
2025-03-06 18:00:00+00:00,190.6300048828125,190.802001953125,190.3000030517578,190.44900512695312,0
2025-03-06 19:00:00+00:00,190.4409942626953,190.76499938964844,190.1529998779297,190.43099975585935,0
2025-03-06 20:00:00+00:00,190.43600463867188,190.6080017089844,190.28900146484372,190.3489990234375,0
2025-03-06 21:00:00+00:00,190.34300231933597,190.6750030517578,190.34100341796875,190.58799743652344,0
2025-03-06 22:00:00+00:00,190.5260009765625,190.7239990234375,190.10299682617188,190.5410003662109,0
2025-03-06 23:00:00+00:00,190.5529937744141,190.8520050048828,190.49200439453125,190.8029937744141,0
2025-03-07 00:00:00+00:00,190.85499572753903,190.8719940185547,190.2140045166016,190.593994140625,0
2025-03-07 01:00:00+00:00,190.5970001220703,190.77999877929688,190.4550018310547,190.54600524902344,0
2025-03-07 02:00:00+00:00,190.5469970703125,190.6569976806641,190.1179962158203,190.17599487304688,0
2025-03-07 03:00:00+00:00,190.177001953125,190.25799560546875,189.99899291992188,190.21099853515625,0
2025-03-07 04:00:00+00:00,190.20899963378903,190.3179931640625,190.02200317382807,190.281005859375,0
2025-03-07 05:00:00+00:00,190.2819976806641,190.3860015869141,189.97900390625,189.9850006103516,0
2025-03-07 06:00:00+00:00,189.9810028076172,190.31399536132807,189.91400146484372,190.2310028076172,0
2025-03-07 07:00:00+00:00,190.21600341796875,190.6660003662109,190.197998046875,190.52999877929688,0
2025-03-07 08:00:00+00:00,190.531005859375,190.86399841308597,190.20399475097656,190.3719940185547,0
2025-03-07 09:00:00+00:00,190.3699951171875,190.8780059814453,190.28500366210935,190.75999450683597,0
2025-03-07 10:00:00+00:00,190.76199340820312,190.84500122070312,190.5070037841797,190.6419982910156,0
2025-03-07 11:00:00+00:00,190.63900756835935,190.85899353027344,190.5070037841797,190.81399536132807,0
2025-03-07 12:00:00+00:00,190.81399536132807,190.8860015869141,190.57200622558597,190.75100708007807,0
2025-03-07 13:00:00+00:00,190.74400329589844,191.03399658203125,189.8730010986328,189.95199584960935,0
2025-03-07 14:00:00+00:00,189.9550018310547,190.8459930419922,189.7969970703125,190.57699584960935,0
2025-03-07 15:00:00+00:00,190.5780029296875,191.0279998779297,189.91799926757807,190.63299560546875,0
2025-03-07 16:00:00+00:00,190.63900756835935,190.7519989013672,189.82400512695312,190.0200042724609,0
2025-03-07 17:00:00+00:00,190.02099609375,190.6280059814453,189.6519927978516,190.3730010986328,0
2025-03-07 18:00:00+00:00,190.36099243164065,191.05799865722656,190.34500122070312,191.0500030517578,0
2025-03-07 19:00:00+00:00,191.052001953125,191.4279937744141,190.86900329589844,191.26400756835935,0
2025-03-07 20:00:00+00:00,191.26600646972656,191.42599487304688,191.1020050048828,191.2239990234375,0
2025-03-07 21:00:00+00:00,191.22000122070312,191.3029937744141,191.08999633789065,191.29200744628903,0
2025-03-07 22:00:00+00:00,191.2819976806641,191.2819976806641,191.2819976806641,191.2819976806641,0
2025-03-10 00:00:00+00:00,190.8520050048828,190.9499969482422,190.4980010986328,190.56900024414065,0
2025-03-10 01:00:00+00:00,190.56399536132807,190.7779998779297,190.28900146484372,190.59100341796875,0
2025-03-10 02:00:00+00:00,190.59100341796875,190.73699951171875,190.39100646972656,190.5850067138672,0
2025-03-10 03:00:00+00:00,190.5919952392578,190.781005859375,190.50900268554688,190.62399291992188,0
2025-03-10 04:00:00+00:00,190.6219940185547,190.6909942626953,190.5169982910156,190.5570068359375,0
2025-03-10 05:00:00+00:00,190.5540008544922,190.78599548339844,190.4750061035156,190.47999572753903,0
2025-03-10 06:00:00+00:00,190.48399353027344,190.81700134277344,190.46099853515625,190.7460021972656,0
2025-03-10 07:00:00+00:00,190.7429962158203,190.9160003662109,190.1999969482422,190.29200744628903,0
2025-03-10 08:00:00+00:00,190.29400634765625,190.38800048828125,189.46099853515625,189.53599548339844,0
2025-03-10 09:00:00+00:00,189.53599548339844,190.24899291992188,189.4579925537109,190.05599975585935,0
