entry_time,direction,entry_price,tp,sl,exit_time,exit_price,pnl
2026-01-02 21:54:00,LONG,1.56837,1.5713985714285716,1.5677642857142857,2026-01-04 22:00:00,1.5677642857142857,-1.060571428571432
2026-01-04 22:15:00,LONG,1.56768,1.5706228571428569,1.5670914285714286,2026-01-04 22:55:00,1.5670914285714286,-1.0588571428571383
2026-01-04 22:55:00,LONG,1.56741,1.5706135714285716,1.5667692857142856,2026-01-05 00:01:00,1.5706135714285716,-0.6796428571428361
2026-01-04 23:00:00,LONG,1.56741,1.5696849999999993,1.566955,2026-01-04 23:45:00,1.5696849999999993,-0.7725000000000639
2026-01-04 23:46:00,LONG,1.56932,1.5721878571428576,1.5687464285714285,2026-01-05 00:45:00,1.5721878571428576,-0.7132142857142467
2026-01-05 00:00:00,LONG,1.56961,1.5740028571428564,1.5687314285714287,2026-01-05 08:18:00,1.5687314285714287,-1.0878571428571284
2026-01-05 00:25:00,LONG,1.57093,1.5746425000000004,1.5701874999999998,2026-01-05 01:42:00,1.5701874999999998,-1.074250000000009
2026-01-05 00:57:00,LONG,1.57137,1.5747521428571423,1.5706935714285715,2026-01-05 01:15:00,1.5706935714285715,-1.0676428571428467
2026-01-05 01:01:00,LONG,1.57119,1.575491785714287,1.5703296428571427,2026-01-05 01:20:00,1.5703296428571427,-1.086035714285737
2026-01-05 01:15:00,LONG,1.57063,1.5752657142857145,1.569702857142857,2026-01-05 01:45:00,1.569702857142857,-1.0927142857142904
2026-01-05 01:41:00,LONG,1.57073,1.5777460714285705,1.5693267857142859,2026-01-05 08:05:00,1.5693267857142859,-1.1403214285714105
2026-01-05 01:45:00,LONG,1.56972,1.574416428571428,1.5687807142857144,2026-01-05 08:18:00,1.5687807142857144,-1.0939285714285587
2026-01-05 02:16:00,LONG,1.56972,1.5740825000000003,1.5688475,2026-01-05 08:18:00,1.5688475,-1.0872500000000054
2026-01-05 02:50:00,LONG,1.5713,1.5751196428571435,1.5705360714285712,2026-01-05 06:34:00,1.5705360714285712,-1.0763928571428707
2026-01-05 03:37:00,LONG,1.57197,1.5763271428571433,1.5710985714285715,2026-01-05 06:31:00,1.5710985714285715,-1.0871428571428634
2026-01-05 04:16:00,LONG,1.57257,1.575662857142858,1.5719514285714284,2026-01-05 05:20:00,1.5719514285714284,-1.061857142857158
2026-01-05 04:33:00,LONG,1.57257,1.5767735714285716,1.5717292857142857,2026-01-05 05:31:00,1.5717292857142857,-1.0840714285714306
2026-01-05 04:46:00,LONG,1.57235,1.5752571428571425,1.5717685714285714,2026-01-05 05:31:00,1.5717685714285714,-1.058142857142851
2026-01-05 05:06:00,LONG,1.57251,1.5761117857142857,1.571789642857143,2026-01-05 05:31:00,1.571789642857143,-1.072035714285712
2026-01-05 05:19:00,LONG,1.5721,1.5753875,1.5714425,2026-01-05 05:35:00,1.5714425,-1.0657499999999978
2026-01-05 05:35:00,LONG,1.57128,1.5738032142857146,1.570775357142857,2026-01-05 06:33:00,1.570775357142857,-1.0504642857142912
2026-01-05 06:00:00,LONG,1.57163,1.5743514285714284,1.5710857142857144,2026-01-05 06:31:00,1.5710857142857144,-1.0544285714285664
2026-01-05 06:23:00,LONG,1.5714,1.5745517857142848,1.570769642857143,2026-01-05 06:33:00,1.570769642857143,-1.0630357142856974
2026-01-05 06:34:00,LONG,1.57056,1.574154642857142,1.5698410714285715,2026-01-05 07:10:00,1.5698410714285715,-1.0718928571428412
2026-01-05 06:56:00,LONG,1.57045,1.5736714285714282,1.5698057142857142,2026-01-05 07:10:00,1.5698057142857142,-1.0644285714285653
2026-01-05 07:00:00,LONG,1.57012,1.5737878571428572,1.5693864285714285,2026-01-05 08:05:00,1.5693864285714285,-1.0733571428571445
2026-01-05 07:25:00,LONG,1.57001,1.5730671428571423,1.5693985714285714,2026-01-05 08:05:00,1.5693985714285714,-1.0611428571428485
2026-01-05 07:38:00,LONG,1.57001,1.5730135714285702,1.5694092857142858,2026-01-05 08:05:00,1.5694092857142858,-1.0600714285714066
2026-01-05 07:58:00,LONG,1.57013,1.5737835714285713,1.5693992857142858,2026-01-05 08:05:00,1.5693992857142858,-1.0730714285714251
2026-01-05 08:01:00,SHORT,1.57006,1.5663421428571425,1.5708035714285715,2026-01-05 10:48:00,1.5663421428571425,-0.628214285714245
2026-01-05 08:34:00,SHORT,1.56807,1.5620628571428572,1.5692714285714287,2026-01-05 09:42:00,1.5692714285714287,-1.1201428571428576
2026-01-05 09:06:00,SHORT,1.56855,1.5648053571428582,1.5692989285714285,2026-01-05 09:42:00,1.5692989285714285,-1.0748928571428387
2026-01-05 09:36:00,SHORT,1.56891,1.5628653571428575,1.5701189285714285,2026-01-05 17:22:00,1.5628653571428575,-0.3955357142857432
2026-01-05 09:46:00,SHORT,1.56996,1.567065357142857,1.5705389285714286,2026-01-05 10:36:00,1.567065357142857,-0.7105357142856974
2026-01-05 11:18:00,SHORT,1.56603,1.5618853571428566,1.5668589285714287,2026-01-05 12:56:00,1.5668589285714287,-1.0828928571428689
2026-01-05 11:46:00,SHORT,1.56635,1.5626571428571425,1.5670885714285714,2026-01-05 13:01:00,1.5670885714285714,-1.0738571428571477
2026-01-05 12:40:00,SHORT,1.56578,1.5617032142857135,1.5665953571428572,2026-01-05 12:50:00,1.5665953571428572,-1.0815357142857298
2026-01-05 12:49:00,SHORT,1.5664,1.5617107142857145,1.5673378571428571,2026-01-05 13:01:00,1.5673378571428571,-1.0937857142857101
2026-01-05 13:02:00,SHORT,1.56763,1.5590996428571426,1.5693360714285716,2026-01-05 13:30:00,1.5693360714285716,-1.1706071428571487
2026-01-05 13:22:00,SHORT,1.56847,1.5619039285714291,1.5697832142857142,2026-01-05 18:59:00,1.5619039285714291,-0.34339285714290924
2026-01-05 13:38:00,SHORT,1.56946,1.5652796428571423,1.5702960714285716,2026-01-05 15:31:00,1.5652796428571423,-0.5819642857142195
2026-01-05 14:24:00,SHORT,1.56756,1.562911785714286,1.5684896428571429,2026-01-05 14:38:00,1.5684896428571429,-1.092964285714281
2026-01-05 14:37:00,SHORT,1.56831,1.5645314285714291,1.5690657142857143,2026-01-05 15:35:00,1.5645314285714291,-0.6221428571429035
2026-01-05 14:45:00,SHORT,1.56788,1.5638139285714288,1.5686932142857142,2026-01-05 16:33:00,1.5638139285714288,-0.5933928571428817
2026-01-05 15:48:00,SHORT,1.56589,1.5580864285714282,1.5674507142857144,2026-01-06 00:10:00,1.5674507142857144,-1.156071428571436
2026-01-05 17:07:00,SHORT,1.56351,1.5588171428571427,1.5644485714285714,2026-01-05 22:46:00,1.5644485714285714,-1.0938571428571455
2026-01-05 17:43:00,SHORT,1.56336,1.5598957142857148,1.5640528571428571,2026-01-05 21:25:00,1.5640528571428571,-1.069285714285705
2026-01-05 18:26:00,SHORT,1.56335,1.5598214285714285,1.5640557142857143,2026-01-05 21:25:00,1.5640557142857143,-1.070571428571431
2026-01-05 18:50:00,SHORT,1.56235,1.5585642857142843,1.563107142857143,2026-01-05 20:55:00,1.563107142857143,-1.0757142857143123
2026-01-05 19:44:00,SHORT,1.56186,1.5598403571428572,1.5622639285714286,2026-01-05 19:53:00,1.5622639285714286,-1.040392857142857
2026-01-05 19:53:00,SHORT,1.56226,1.5593332142857144,1.562845357142857,2026-01-05 20:45:00,1.562845357142857,-1.0585357142857124
2026-01-05 20:18:00,SHORT,1.56229,1.5598792857142856,1.5627721428571428,2026-01-05 20:45:00,1.5627721428571428,-1.0482142857142875
2026-01-05 20:38:00,SHORT,1.56248,1.5593103571428575,1.5631139285714286,2026-01-05 20:55:00,1.5631139285714286,-1.0633928571428521
2026-01-05 20:53:00,SHORT,1.56305,1.559664285714286,1.5637271428571429,2026-01-05 21:06:00,1.5637271428571429,-1.067714285714282
2026-01-05 21:01:00,SHORT,1.56359,1.5608453571428569,1.5641389285714287,2026-01-05 21:44:00,1.5641389285714287,-1.054892857142863
2026-01-05 21:25:00,SHORT,1.56408,1.5622264285714282,1.5644507142857143,2026-01-05 22:46:00,1.5644507142857143,-1.0370714285714335
2026-01-05 21:43:00,SHORT,1.56407,1.561884285714286,1.5645071428571429,2026-01-05 22:46:00,1.5645071428571429,-1.0437142857142803
2026-01-05 22:15:00,SHORT,1.56334,1.5598132142857137,1.5640453571428572,2026-01-05 22:30:00,1.5640453571428572,-1.0705357142857244
2026-01-05 22:30:00,SHORT,1.56392,1.5614360714285715,1.5644167857142857,2026-01-05 22:45:00,1.5644167857142857,-1.0496785714285686
2026-01-05 22:46:00,SHORT,1.56479,1.5615542857142846,1.565437142857143,2026-01-05 23:01:00,1.565437142857143,-1.0647142857143068
2026-01-05 23:01:00,SHORT,1.56538,1.5619335714285714,1.5660692857142857,2026-01-05 23:49:00,1.5660692857142857,-1.0689285714285726
2026-01-05 23:15:00,SHORT,1.56526,1.5627153571428571,1.5657689285714287,2026-01-05 23:44:00,1.5657689285714287,-1.050892857142859
2026-01-05 23:43:00,SHORT,1.56569,1.5628899999999994,1.5662500000000001,2026-01-05 23:51:00,1.5662500000000001,-1.0560000000000116
2026-01-05 23:49:00,SHORT,1.56611,1.5629171428571424,1.5667485714285714,2026-01-06 00:01:00,1.5667485714285714,-1.0638571428571488
2026-01-06 00:02:00,SHORT,1.5668,1.561191071428571,1.5679217857142858,2026-01-06 00:49:00,1.5679217857142858,-1.1121785714285783
2026-01-06 00:18:00,SHORT,1.56735,1.5639321428571422,1.5680335714285716,2026-01-06 02:42:00,1.5639321428571422,-0.6582142857142195
2026-01-06 00:48:00,SHORT,1.56761,1.5635474999999994,1.5684225,2026-01-06 02:44:00,1.5635474999999994,-0.5937499999999476
2026-01-06 01:07:00,SHORT,1.56607,1.560402142857143,1.5672035714285715,2026-01-06 16:08:00,1.5672035714285715,-1.11335714285714
2026-01-06 01:21:00,SHORT,1.56688,1.563271071428572,1.5676017857142857,2026-01-06 02:46:00,1.563271071428572,-0.6391071428571973
2026-01-06 02:04:00,SHORT,1.56476,1.5609546428571424,1.5655210714285714,2026-01-06 13:03:00,1.5655210714285714,-1.0761071428571514
2026-01-06 02:27:00,SHORT,1.56459,1.5609346428571422,1.5653210714285715,2026-01-06 11:13:00,1.5653210714285715,-1.073107142857154
2026-01-06 03:08:00,SHORT,1.56381,1.559079642857143,1.5647560714285713,2026-01-06 06:17:00,1.5647560714285713,-1.0946071428571393
2026-01-06 04:37:00,SHORT,1.56334,1.5581078571428577,1.5643864285714284,2026-01-06 05:53:00,1.5643864285714284,-1.1046428571428448
2026-01-06 04:47:00,SHORT,1.56419,1.5609935714285708,1.5648292857142858,2026-01-06 09:39:00,1.5648292857142858,-1.0639285714285842
2026-01-06 05:34:00,SHORT,1.5634,1.559301785714285,1.5642196428571429,2026-01-06 05:53:00,1.5642196428571429,-1.0819642857142977
2026-01-06 05:48:00,SHORT,1.56405,1.5597285714285711,1.5649142857142857,2026-01-06 11:05:00,1.5649142857142857,-1.0864285714285762
2026-01-06 06:06:00,SHORT,1.56452,1.561169999999999,1.56519,2026-01-06 11:13:00,1.56519,-1.067000000000017
2026-01-06 06:31:00,SHORT,1.56446,1.561842142857143,1.5649835714285714,2026-01-06 08:07:00,1.561842142857143,-0.7382142857142995
2026-01-06 07:17:00,SHORT,1.56348,1.5601460714285715,1.5641467857142857,2026-01-06 09:32:00,1.5641467857142857,-1.066678571428569
2026-01-06 07:52:00,SHORT,1.56321,1.5589189285714284,1.5640682142857143,2026-01-06 09:32:00,1.5640682142857143,-1.085821428571431
2026-01-06 08:01:00,SHORT,1.56383,1.5611353571428572,1.5643689285714286,2026-01-06 09:34:00,1.5643689285714286,-1.0538928571428565
2026-01-06 08:20:00,SHORT,1.56278,1.5576210714285719,1.5638117857142857,2026-01-06 08:35:00,1.5638117857142857,-1.1031785714285638
2026-01-06 08:35:00,SHORT,1.56371,1.5603760714285704,1.5643767857142858,2026-01-06 09:34:00,1.5643767857142858,-1.0666785714285911
2026-01-06 09:01:00,SHORT,1.56317,1.5587342857142856,1.5640571428571428,2026-01-06 09:32:00,1.5640571428571428,-1.0887142857142864
2026-01-06 09:23:00,SHORT,1.56338,1.5587746428571427,1.5643010714285714,2026-01-06 09:34:00,1.5643010714285714,-1.0921071428571452
2026-01-06 09:32:00,SHORT,1.56417,1.5581307142857146,1.5653778571428572,2026-01-06 13:03:00,1.5653778571428572,-1.1207857142857094
2026-01-06 10:16:00,SHORT,1.56345,1.558792857142857,1.5643814285714286,2026-01-06 10:47:00,1.5643814285714286,-1.0931428571428583
2026-01-06 10:42:00,SHORT,1.56393,1.5594103571428575,1.5648339285714286,2026-01-06 11:05:00,1.5648339285714286,-1.0903928571428514
2026-01-06 10:47:00,SHORT,1.56449,1.5610935714285705,1.5651692857142858,2026-01-06 11:13:00,1.5651692857142858,-1.0679285714285882
2026-01-06 11:05:00,SHORT,1.56494,1.5602739285714282,1.5658732142857144,2026-01-06 15:12:00,1.5658732142857144,-1.0933214285714357
2026-01-06 11:48:00,SHORT,1.56449,1.5611400000000002,1.5651599999999999,2026-01-06 13:00:00,1.5651599999999999,-1.0669999999999948
2026-01-06 12:15:00,SHORT,1.56351,1.5589582142857137,1.5644203571428572,2026-01-06 12:42:00,1.5644203571428572,-1.0910357142857254
2026-01-06 12:42:00,SHORT,1.56443,1.561690714285714,1.5649778571428572,2026-01-06 12:56:00,1.5649778571428572,-1.054785714285721
2026-01-06 12:55:00,SHORT,1.56487,1.5612878571428563,1.5655864285714287,2026-01-06 13:04:00,1.5655864285714287,-1.0716428571428729
2026-01-06 13:03:00,SHORT,1.56553,1.5618907142857148,1.5662578571428571,2026-01-06 15:14:00,1.5662578571428571,-1.0727857142857058
2026-01-06 13:17:00,SHORT,1.56434,1.5613007142857143,1.5649478571428572,2026-01-06 15:03:00,1.5649478571428572,-1.060785714285716
2026-01-06 13:46:00,SHORT,1.56405,1.5592053571428564,1.5650189285714287,2026-01-06 15:03:00,1.5650189285714287,-1.0968928571428718
2026-01-06 14:16:00,SHORT,1.5637,1.557735714285714,1.5648928571428573,2026-01-06 15:03:00,1.5648928571428573,-1.1192857142857218
2026-01-06 14:30:00,SHORT,1.56438,1.5600335714285722,1.5652492857142857,2026-01-06 15:04:00,1.5652492857142857,-1.0869285714285573
2026-01-06 15:03:00,SHORT,1.56522,1.5570110714285708,1.566861785714286,2026-01-06 15:35:00,1.566861785714286,-1.164178571428586
2026-01-06 15:25:00,SHORT,1.56632,1.5622467857142852,1.5671346428571429,2026-01-06 16:08:00,1.5671346428571429,-1.0814642857142944
2026-01-06 15:34:00,SHORT,1.56655,1.562105357142858,1.5674389285714285,2026-01-06 18:38:00,1.5674389285714285,-1.0888928571428416
2026-01-06 15:51:00,SHORT,1.56643,1.5630049999999998,1.567115,2026-01-06 16:08:00,1.567115,-1.0685000000000047
2026-01-06 16:32:00,LONG,1.56669,1.570366785714285,1.565954642857143,2026-01-06 20:00:00,1.565954642857143,-1.0735357142856996
2026-01-06 17:16:00,LONG,1.56694,1.5704346428571436,1.5662410714285713,2026-01-06 19:58:00,1.5662410714285713,-1.0698928571428725
2026-01-06 17:41:00,LONG,1.56709,1.5700185714285722,1.5665042857142857,2026-01-06 19:57:00,1.5665042857142857,-1.0585714285714412
2026-01-06 19:01:00,LONG,1.56728,1.569499642857143,1.5668360714285714,2026-01-06 19:22:00,1.5668360714285714,-1.044392857142861
2026-01-06 19:20:00,LONG,1.56692,1.5691664285714286,1.5664707142857144,2026-01-06 19:57:00,1.5664707142857144,-1.0449285714285708
2026-01-06 19:40:00,LONG,1.56683,1.5683960714285703,1.5665167857142859,2026-01-06 19:57:00,1.5665167857142859,-1.031321428571407
2026-01-06 19:57:00,LONG,1.56641,1.569245714285715,1.565842857142857,2026-01-06 20:03:00,1.565842857142857,-1.0567142857142988
2026-01-06 20:00:00,LONG,1.56594,1.5678417857142857,1.565559642857143,2026-01-07 00:11:00,1.5678417857142857,-0.8098214285714436
2026-01-06 20:36:00,LONG,1.56596,1.5677403571428565,1.5656039285714287,2026-01-07 00:10:00,1.5677403571428565,-0.8219642857143485
2026-01-06 20:46:00,LONG,1.5657,1.5669160714285715,1.5654567857142858,2026-01-06 23:37:00,1.5669160714285715,-0.8783928571428614
2026-01-06 21:18:00,LONG,1.56635,1.568210714285713,1.5659778571428573,2026-01-06 22:00:00,1.5659778571428573,-1.0372142857142599
2026-01-06 21:37:00,LONG,1.56655,1.5684267857142866,1.5661746428571428,2026-01-06 22:00:00,1.5661746428571428,-1.0375357142857302
2026-01-06 21:59:00,LONG,1.56622,1.5673414285714289,1.5659957142857142,2026-01-06 22:00:00,1.5659957142857142,-1.0224285714285788
2026-01-06 22:00:00,LONG,1.56582,1.567378928571429,1.5655082142857142,2026-01-07 00:02:00,1.567378928571429,-0.844107142857097
2026-01-06 22:18:00,LONG,1.56607,1.5677753571428583,1.5657289285714284,2026-01-07 00:10:00,1.5677753571428583,-0.8294642857141756
2026-01-06 22:48:00,LONG,1.56617,1.5680860714285716,1.5657867857142858,2026-01-07 00:39:00,1.5657867857142858,-1.0383214285714306
2026-01-06 23:48:00,LONG,1.56646,1.5685546428571433,1.5660410714285713,2026-01-07 00:38:00,1.5660410714285713,-1.0418928571428667
2026-01-07 00:02:00,SHORT,1.56716,1.561122500000001,1.5683675,2026-01-08 01:28:00,1.5683675,-1.1207499999999806
2026-01-07 00:48:00,SHORT,1.56621,1.5622600000000009,1.567,2026-01-07 01:23:00,1.567,-1.0789999999999846
2026-01-07 01:12:00,SHORT,1.56656,1.5626403571428569,1.5673439285714286,2026-01-07 01:25:00,1.5673439285714286,-1.0783928571428616
2026-01-07 01:24:00,SHORT,1.56728,1.5643639285714286,1.5678632142857143,2026-01-07 05:05:00,1.5643639285714286,-0.7083928571428579
2026-01-07 01:45:00,SHORT,1.56729,1.564638214285714,1.5678203571428573,2026-01-07 05:03:00,1.564638214285714,-0.7348214285713963
2026-01-07 02:22:00,SHORT,1.56711,1.5640742857142849,1.567717142857143,2026-01-07 05:26:00,1.5640742857142849,-0.6964285714284859
2026-01-07 02:46:00,SHORT,1.56708,1.5639317857142858,1.5677096428571429,2026-01-07 05:55:00,1.5639317857142858,-0.6851785714285787
2026-01-07 05:15:00,SHORT,1.56486,1.5627100000000003,1.5652899999999998,2026-01-07 08:13:00,1.5652899999999998,-1.042999999999993
2026-01-07 05:36:00,SHORT,1.56457,1.5625574999999996,1.5649725,2026-01-07 07:54:00,1.5649725,-1.0402500000000083
2026-01-07 05:47:00,SHORT,1.56427,1.5613807142857141,1.5648478571428572,2026-01-07 07:51:00,1.5648478571428572,-1.0577857142857185
2026-01-07 06:17:00,SHORT,1.56364,1.5607614285714282,1.5642157142857143,2026-01-07 07:22:00,1.5642157142857143,-1.0575714285714346
2026-01-07 06:33:00,SHORT,1.56331,1.5605099999999994,1.56387,2026-01-07 07:15:00,1.56387,-1.0560000000000116
2026-01-07 06:50:00,SHORT,1.56354,1.5606417857142851,1.5641196428571429,2026-01-07 07:22:00,1.5641196428571429,-1.057964285714296
2026-01-07 07:11:00,SHORT,1.56368,1.5615407142857134,1.5641078571428573,2026-01-07 07:22:00,1.5641078571428573,-1.0427857142857313
2026-01-07 07:15:00,SHORT,1.56404,1.560722142857144,1.5647035714285713,2026-01-07 07:35:00,1.5647035714285713,-1.0663571428571208
2026-01-07 07:31:00,SHORT,1.56452,1.561480714285714,1.565127857142857,2026-01-07 08:01:00,1.565127857142857,-1.060785714285716
2026-01-07 07:50:00,SHORT,1.56439,1.5587846428571428,1.5655110714285714,2026-01-07 08:33:00,1.5655110714285714,-1.112107142857143
2026-01-07 08:01:00,SHORT,1.56509,1.5618774999999996,1.5657325000000002,2026-01-07 08:38:00,1.5657325000000002,-1.0642500000000101
2026-01-07 08:15:00,SHORT,1.56498,1.560647857142857,1.5658464285714286,2026-01-07 15:00:00,1.5658464285714286,-1.0866428571428601
2026-01-07 08:35:00,SHORT,1.56554,1.5620667857142858,1.5662346428571428,2026-01-07 15:00:00,1.5662346428571428,-1.0694642857142824
2026-01-07 09:04:00,SHORT,1.56547,1.5621396428571421,1.5661360714285715,2026-01-07 15:00:00,1.5661360714285715,-1.0666071428571557
2026-01-07 09:19:00,SHORT,1.5656,1.5636232142857152,1.565995357142857,2026-01-07 13:42:00,1.5636232142857152,-0.8023214285715055
2026-01-07 09:46:00,SHORT,1.56486,1.562359999999999,1.56536,2026-01-07 10:59:00,1.56536,-1.0500000000000167
2026-01-07 10:02:00,SHORT,1.56473,1.5615121428571435,1.5653735714285713,2026-01-07 11:01:00,1.5653735714285713,-1.06435714285713
2026-01-07 10:15:00,SHORT,1.56483,1.562203214285713,1.5653553571428573,2026-01-07 10:59:00,1.5653553571428573,-1.0525357142857397
2026-01-07 10:56:00,SHORT,1.56507,1.561845,1.565715,2026-01-07 11:33:00,1.565715,-1.0645000000000007
2026-01-07 11:05:00,SHORT,1.56554,1.5630328571428567,1.5660414285714286,2026-01-07 15:00:00,1.5660414285714286,-1.0501428571428653
2026-01-07 11:24:00,SHORT,1.56544,1.562764999999999,1.5659750000000001,2026-01-07 15:00:00,1.5659750000000001,-1.0535000000000174
2026-01-07 11:32:00,SHORT,1.56567,1.5634092857142854,1.5661221428571428,2026-01-07 15:00:00,1.5661221428571428,-1.04521428571429
2026-01-07 12:00:00,LONG,1.56491,1.5671474999999997,1.5644625,2026-01-07 13:18:00,1.5644625,-1.0447499999999934
2026-01-07 12:31:00,LONG,1.56525,1.5679982142857138,1.5647003571428573,2026-01-07 13:18:00,1.5647003571428573,-1.0549642857142763
2026-01-07 12:48:00,LONG,1.56524,1.5676257142857142,1.5647628571428571,2026-01-07 13:18:00,1.5647628571428571,-1.0477142857142843
2026-01-07 13:03:00,LONG,1.5651,1.5675339285714291,1.564613214285714,2026-01-07 13:18:00,1.564613214285714,-1.0486785714285842
2026-01-07 13:15:00,LONG,1.56533,1.5731067857142864,1.5637746428571428,2026-01-07 13:42:00,1.5637746428571428,-1.155535714285726
