entry_time,direction,entry_price,tp,sl,status,exit_time,exit_price,pnl
2026-01-05 09:59:00,LONG,1.57927,1.5705178571428564,1.5690204285714286,CLOSED,2026-01-05 10:04:00,1.56889,-103.80000000000055
2026-01-05 11:29:00,SHORT,1.5561099999999999,1.5641321428571424,1.5665055714285714,CLOSED,2026-01-05 11:54:00,1.56653,-104.20000000000095
2026-01-05 12:56:00,SHORT,1.55656,1.564104285714286,1.5670511428571428,CLOSED,2026-01-05 13:01:00,1.56727,-107.09999999999997
2026-01-05 14:51:00,LONG,1.57767,1.571716428571428,1.5668607142857143,CLOSED,2026-01-05 15:00:00,1.56661,-110.59999999999847
2026-01-05 15:55:00,SHORT,1.55661,1.5645085714285718,1.5670302857142857,CLOSED,2026-01-05 16:29:00,1.56447,-78.59999999999978
2026-01-05 16:16:00,LONG,1.57475,1.5676585714285716,1.5641682857142858,CLOSED,2026-01-05 16:32:00,1.56401,-107.40000000000194
2026-01-05 14:38:00,SHORT,1.55786,1.563528571428572,1.5687262857142856,CLOSED,2026-01-05 16:36:00,1.5635,-56.39999999999867
2026-01-05 16:52:00,LONG,1.57324,1.5655300000000003,1.562782,CLOSED,2026-01-05 17:22:00,1.56271,-105.29999999999929
2026-01-05 18:06:00,LONG,1.57296,1.564525,1.562647,CLOSED,2026-01-05 18:40:00,1.56262,-103.40000000000016
2026-01-05 17:14:00,SHORT,1.55372,1.5619328571428563,1.5640774285714287,CLOSED,2026-01-05 18:59:00,1.56186,-81.40000000000036
2026-01-05 19:45:00,SHORT,1.55172,1.5601821428571419,1.5620275714285716,CLOSED,2026-01-05 19:52:00,1.56204,-103.20000000000107
2026-01-05 19:17:00,SHORT,1.55165,1.5601207142857143,1.5619558571428571,CLOSED,2026-01-05 19:52:00,1.56204,-103.90000000000121
2026-01-05 20:08:00,LONG,1.57197,1.5634357142857145,1.5616768571428572,CLOSED,2026-01-05 21:01:00,1.56359,-83.80000000000054
2026-01-05 21:44:00,SHORT,1.55398,1.5623557142857132,1.5643048571428573,CLOSED,2026-01-05 22:46:00,1.56479,-108.09999999999987
2026-01-05 21:27:00,SHORT,1.55397,1.5626185714285712,1.5642402857142859,CLOSED,2026-01-05 22:46:00,1.56479,-108.1999999999983
2026-01-06 01:45:00,LONG,1.57555,1.5667207142857142,1.5653158571428571,CLOSED,2026-01-06 01:46:00,1.56526,-102.8999999999991
2026-01-06 01:27:00,LONG,1.57587,1.567613571428572,1.5655212857142857,CLOSED,2026-01-06 01:46:00,1.56526,-106.10000000000008
2026-01-06 04:29:00,SHORT,1.55293,1.5613214285714292,1.563251714285714,CLOSED,2026-01-06 04:36:00,1.56339,-104.60000000000136
2026-01-06 03:58:00,SHORT,1.55358,1.5618949999999998,1.563917,CLOSED,2026-01-06 04:45:00,1.56407,-104.9000000000011
2026-01-06 06:32:00,SHORT,1.55442,1.5628728571428565,1.5647294285714286,CLOSED,2026-01-06 07:01:00,1.5628,-83.80000000000054
2026-01-06 05:27:00,LONG,1.5732,1.5650907142857138,1.5628218571428572,CLOSED,2026-01-06 07:01:00,1.5628,-103.99999999999964
2026-01-06 06:10:00,SHORT,1.55452,1.5624899999999993,1.564926,CLOSED,2026-01-06 07:04:00,1.56247,-79.50000000000124
2026-01-06 10:11:00,LONG,1.573,1.565225714285714,1.5625548571428571,CLOSED,2026-01-06 11:14:00,1.56525,-77.49999999999923
2026-01-06 13:21:00,SHORT,1.55403,1.5607842857142855,1.564679142857143,CLOSED,2026-01-06 15:02:00,1.56485,-108.20000000000051
2026-01-06 14:53:00,LONG,1.57368,1.5659649999999996,1.563223,CLOSED,2026-01-06 15:14:00,1.56619,-74.89999999999996
2026-01-06 15:40:00,LONG,1.57642,1.5690478571428572,1.5658944285714285,CLOSED,2026-01-06 15:53:00,1.5657,-107.19999999999841
2026-01-06 09:13:00,LONG,1.5729,1.566934285714285,1.562093142857143,CLOSED,2026-01-06 16:07:00,1.56696,-59.40000000000056
2026-01-06 19:24:00,LONG,1.57683,1.5677885714285709,1.5666382857142858,CLOSED,2026-01-06 19:57:00,1.56641,-104.19999999999874
2026-01-06 16:39:00,LONG,1.57669,1.568820714285714,1.566263857142857,CLOSED,2026-01-06 19:58:00,1.56615,-105.39999999999993
2026-01-06 19:34:00,SHORT,1.55693,1.5659635714285716,1.5671232857142856,CLOSED,2026-01-06 20:00:00,1.56594,-90.10000000000184
2026-01-06 16:56:00,SHORT,1.55732,1.566147142857143,1.5675545714285715,CLOSED,2026-01-06 20:00:00,1.56594,-86.20000000000073
2026-01-06 20:39:00,LONG,1.57584,1.5663421428571416,1.5657395714285716,CLOSED,2026-01-06 20:46:00,1.5657,-101.39999999999816
2026-01-06 21:13:00,LONG,1.57646,1.5674199999999998,1.566268,CLOSED,2026-01-06 21:20:00,1.56625,-102.10000000000052
2026-01-06 22:10:00,SHORT,1.55641,1.565776428571429,1.5665367142857143,CLOSED,2026-01-06 23:15:00,1.56655,-101.40000000000038
2026-01-06 22:26:00,LONG,1.57609,1.567142142857143,1.5658795714285714,CLOSED,2026-01-07 00:01:00,1.56729,-87.99999999999919
2026-01-06 17:30:00,SHORT,1.55721,1.5656021428571432,1.5675315714285714,CLOSED,2026-01-07 00:05:00,1.56764,-104.29999999999939
2026-01-06 23:50:00,LONG,1.5766,1.5686478571428573,1.5661904285714285,CLOSED,2026-01-07 00:38:00,1.56605,-105.5000000000006
2026-01-07 02:07:00,LONG,1.57666,1.5681485714285706,1.5663622857142858,CLOSED,2026-01-07 03:00:00,1.56613,-105.29999999999929
2026-01-07 02:29:00,SHORT,1.55718,1.5658657142857144,1.5674428571428571,CLOSED,2026-01-07 03:29:00,1.56581,-86.29999999999916
2026-01-07 03:02:00,LONG,1.5759400000000001,1.5671942857142862,1.565689142857143,CLOSED,2026-01-07 03:32:00,1.56554,-104.00000000000188
2026-01-07 03:36:00,LONG,1.57522,1.5668842857142868,1.5648871428571427,CLOSED,2026-01-07 05:02:00,1.56485,-103.6999999999999
2026-01-07 03:46:00,SHORT,1.55558,1.5642999999999998,1.565836,CLOSED,2026-01-07 05:05:00,1.56426,-86.80000000000021
2026-01-07 04:30:00,SHORT,1.55544,1.5634921428571422,1.5658295714285715,CLOSED,2026-01-07 06:10:00,1.5634,-79.59999999999967
2026-01-07 07:12:00,SHORT,1.55365,1.5623742857142855,1.5639051428571429,CLOSED,2026-01-07 07:15:00,1.56404,-103.90000000000121
2026-01-07 08:13:00,SHORT,1.55495,1.5622449999999994,1.5654910000000002,CLOSED,2026-01-07 08:33:00,1.56553,-105.80000000000034
2026-01-07 08:28:00,SHORT,1.5553,1.5638171428571417,1.5655965714285716,CLOSED,2026-01-07 08:37:00,1.5657,-104.00000000000188
2026-01-07 10:28:00,SHORT,1.55487,1.5635392857142856,1.5651361428571429,CLOSED,2026-01-07 10:58:00,1.56521,-103.40000000000016
2026-01-07 11:27:00,SHORT,1.55557,1.5644899999999988,1.5657860000000001,CLOSED,2026-01-07 11:35:00,1.5658,-102.30000000000183
2026-01-07 11:41:00,SHORT,1.55572,1.5646157142857149,1.565940857142857,CLOSED,2026-01-07 13:18:00,1.5642,-84.80000000000044
2026-01-07 13:46:00,SHORT,1.554,1.561922857142858,1.5644154285714285,CLOSED,2026-01-07 14:09:00,1.56442,-104.19999999999874
2026-01-07 14:32:00,LONG,1.57483,1.5663849999999997,1.564519,CLOSED,2026-01-07 14:54:00,1.56436,-104.69999999999979
2026-01-07 09:11:00,SHORT,1.5554999999999999,1.5634778571428567,1.5659044285714285,CLOSED,2026-01-07 15:00:00,1.5664,-109.00000000000132
2026-01-07 06:48:00,LONG,1.57353,1.566109285714286,1.563014142857143,CLOSED,2026-01-07 15:00:00,1.5664,-71.30000000000081
2026-01-07 15:30:00,LONG,1.57617,1.567722142857143,1.5658595714285715,CLOSED,2026-01-07 15:38:00,1.56559,-105.80000000000034
2026-01-07 15:42:00,LONG,1.57534,1.5676614285714279,1.5648757142857144,CLOSED,2026-01-07 16:17:00,1.56781,-75.30000000000037
2026-01-07 17:06:00,LONG,1.57646,1.568550714285714,1.5660418571428572,CLOSED,2026-01-07 17:30:00,1.56584,-106.20000000000074
2026-01-07 18:02:00,SHORT,1.55632,1.5643964285714274,1.5667047142857145,CLOSED,2026-01-07 18:33:00,1.56674,-104.20000000000095
2026-01-07 17:44:00,SHORT,1.55642,1.5645757142857146,1.566788857142857,CLOSED,2026-01-07 18:35:00,1.56683,-104.1000000000003
2026-01-07 18:38:00,SHORT,1.5567199999999999,1.5650921428571425,1.5670455714285714,CLOSED,2026-01-07 19:07:00,1.56707,-103.50000000000081
2026-01-07 20:30:00,SHORT,1.5578,1.567018571428572,1.5679562857142857,CLOSED,2026-01-07 21:37:00,1.56796,-101.59999999999947
2026-01-07 21:07:00,SHORT,1.55791,1.5672035714285701,1.5680512857142859,CLOSED,2026-01-07 22:09:00,1.56705,-91.40000000000148
2026-01-08 00:53:00,LONG,1.5776000000000001,1.5690814285714294,1.5673037142857142,CLOSED,2026-01-08 01:37:00,1.56911,-84.90000000000109
2026-01-08 02:47:00,LONG,1.57833,1.569625714285715,1.568070857142857,CLOSED,2026-01-08 03:01:00,1.56801,-103.20000000000107
2026-01-08 04:18:00,LONG,1.57706,1.5686407142857137,1.5667438571428571,CLOSED,2026-01-08 04:31:00,1.56665,-104.09999999999809
2026-01-08 04:44:00,SHORT,1.5570599999999999,1.565952142857143,1.5672815714285713,CLOSED,2026-01-08 06:11:00,1.56569,-86.30000000000138
2026-01-08 06:44:00,SHORT,1.55582,1.5640049999999994,1.566183,CLOSED,2026-01-08 07:09:00,1.56619,-103.6999999999999
2026-01-08 06:51:00,LONG,1.57542,1.566404285714285,1.565223142857143,CLOSED,2026-01-08 07:13:00,1.56641,-90.09999999999962
2026-01-08 08:27:00,SHORT,1.55576,1.563762857142857,1.5661594285714286,CLOSED,2026-01-08 08:33:00,1.56656,-107.9999999999992
2026-01-08 10:27:00,LONG,1.57732,1.568214285714287,1.5671411428571427,CLOSED,2026-01-08 10:31:00,1.56704,-102.80000000000067
2026-01-08 13:02:00,LONG,1.577,1.5682092857142853,1.5667581428571429,CLOSED,2026-01-08 13:21:00,1.56675,-102.4999999999987
2026-01-08 12:55:00,SHORT,1.55739,1.5662328571428568,1.5676214285714287,CLOSED,2026-01-08 13:32:00,1.56786,-104.69999999999979
2026-01-08 11:35:00,SHORT,1.55766,1.5663849999999995,1.5679150000000002,CLOSED,2026-01-08 13:34:00,1.56795,-102.8999999999991
2026-01-08 09:50:00,SHORT,1.55764,1.5659428571428566,1.5679794285714286,CLOSED,2026-01-08 13:41:00,1.568,-103.60000000000147
2026-01-08 09:10:00,LONG,1.57649,1.5683485714285712,1.5661182857142857,CLOSED,2026-01-08 13:42:00,1.56836,-81.2999999999997
2026-01-08 18:41:00,SHORT,1.55868,1.567248571428571,1.5689662857142859,CLOSED,2026-01-08 19:01:00,1.56902,-103.40000000000016
2026-01-08 17:00:00,SHORT,1.55884,1.5669485714285722,1.5692182857142856,CLOSED,2026-01-08 19:20:00,1.56929,-104.50000000000071
2026-01-08 19:15:00,SHORT,1.55907,1.5676449999999995,1.569355,CLOSED,2026-01-08 19:23:00,1.56943,-103.60000000000147
2026-01-08 20:58:00,LONG,1.57957,1.5704349999999987,1.5693970000000002,CLOSED,2026-01-08 21:27:00,1.56935,-102.19999999999897
2026-01-08 20:42:00,SHORT,1.55967,1.5684914285714282,1.5699057142857142,CLOSED,2026-01-08 21:42:00,1.56842,-87.50000000000036
2026-01-08 21:47:00,LONG,1.57844,1.569426428571429,1.5682427142857143,CLOSED,2026-01-08 22:00:00,1.56792,-105.20000000000084
2026-01-08 23:27:00,LONG,1.5789,1.5706685714285709,1.5685462857142858,CLOSED,2026-01-09 01:06:00,1.57081,-80.89999999999931
2026-01-08 22:04:00,LONG,1.57766,1.5718385714285714,1.5668242857142858,CLOSED,2026-01-09 02:05:00,1.57195,-57.10000000000104
2026-01-09 04:00:00,SHORT,1.5623,1.5710550000000003,1.572549,CLOSED,2026-01-09 04:01:00,1.57266,-103.59999999999926
2026-01-09 03:31:00,SHORT,1.56206,1.5702464285714284,1.5724227142857143,CLOSED,2026-01-09 04:01:00,1.57266,-105.99999999999943
2026-01-09 03:27:00,SHORT,1.56201,1.5701735714285698,1.572377285714286,CLOSED,2026-01-09 04:01:00,1.57266,-106.50000000000048
2026-01-09 05:25:00,SHORT,1.563,1.5719385714285705,1.5732122857142858,CLOSED,2026-01-09 05:30:00,1.57332,-103.20000000000107
2026-01-09 05:55:00,SHORT,1.56369,1.5725135714285712,1.5739252857142858,CLOSED,2026-01-09 06:06:00,1.57394,-102.4999999999987
2026-01-09 06:57:00,SHORT,1.56397,1.5725335714285715,1.5742572857142858,CLOSED,2026-01-09 07:05:00,1.5744,-104.29999999999939
2026-01-09 07:27:00,SHORT,1.56476,1.5730464285714278,1.5751027142857144,CLOSED,2026-01-09 07:36:00,1.57513,-103.6999999999999
2026-01-09 06:27:00,LONG,1.58377,1.5756099999999995,1.573402,CLOSED,2026-01-09 08:11:00,1.57573,-80.39999999999824
2026-01-09 08:48:00,SHORT,1.56644,1.574484285714286,1.5768311428571429,CLOSED,2026-01-09 09:45:00,1.57684,-103.99999999999964
2026-01-09 11:56:00,LONG,1.58575,1.5767028571428574,1.5755594285714285,CLOSED,2026-01-09 12:25:00,1.57671,-90.39999999999937
2026-01-09 12:37:00,SHORT,1.5669899999999999,1.576071428571428,1.5771737142857143,CLOSED,2026-01-09 13:00:00,1.57606,-90.70000000000134
2026-01-09 09:11:00,LONG,1.58591,1.5775114285714282,1.5755897142857143,CLOSED,2026-01-09 13:24:00,1.57556,-103.4999999999986
2026-01-09 10:54:00,SHORT,1.56673,1.575419999999999,1.5769920000000002,CLOSED,2026-01-09 13:32:00,1.57468,-79.50000000000124
2026-01-09 18:11:00,LONG,1.59001,1.5813157142857142,1.579748857142857,CLOSED,2026-01-09 18:20:00,1.57961,-103.99999999999964
2026-01-09 18:21:00,LONG,1.58965,1.5814778571428565,1.5792844285714287,CLOSED,2026-01-09 18:34:00,1.57925,-103.99999999999964
2026-01-09 17:41:00,SHORT,1.57056,1.5786671428571422,1.5809385714285715,CLOSED,2026-01-09 18:45:00,1.57865,-80.90000000000153
2026-01-09 19:04:00,LONG,1.58899,1.5812335714285717,1.5785412857142855,CLOSED,2026-01-09 19:24:00,1.57854,-104.49999999999848
2026-01-09 20:44:00,SHORT,1.56893,1.5780078571428573,1.5791144285714285,CLOSED,2026-01-09 21:38:00,1.57918,-102.50000000000092
2026-01-09 18:51:00,SHORT,1.5691,1.5773464285714278,1.5794507142857144,CLOSED,2026-01-09 21:51:00,1.57952,-104.20000000000095
2026-01-09 21:07:00,LONG,1.58879,1.5798035714285708,1.5785872857142857,CLOSED,2026-01-11 22:00:00,1.58108,-77.09999999999883
2026-01-11 23:13:00,SHORT,1.57077,1.5798578571428576,1.5809524285714285,CLOSED,2026-01-11 23:17:00,1.58102,-102.50000000000092
2026-01-09 17:18:00,SHORT,1.57049,1.5771221428571436,1.5811635714285712,CLOSED,2026-01-11 23:22:00,1.58124,-107.50000000000037
2026-01-12 01:05:00,SHORT,1.5664,1.5737800000000002,1.576924,CLOSED,2026-01-12 01:34:00,1.5771,-106.99999999999932
2026-01-12 02:31:00,SHORT,1.56898,1.576537142857143,1.5794685714285714,CLOSED,2026-01-12 02:54:00,1.57977,-107.89999999999856
2026-01-12 03:26:00,SHORT,1.57033,1.5785792857142857,1.5806801428571429,CLOSED,2026-01-12 03:51:00,1.58079,-104.59999999999914
2026-01-12 03:44:00,SHORT,1.5705,1.5786157142857147,1.580876857142857,CLOSED,2026-01-12 03:52:00,1.58099,-104.89999999999888
2026-01-12 05:28:00,LONG,1.59068,1.5820057142857138,1.5804148571428573,CLOSED,2026-01-12 05:44:00,1.58028,-104.00000000000188
2026-01-12 05:58:00,LONG,1.59005,1.5812214285714281,1.5798157142857143,CLOSED,2026-01-12 06:25:00,1.5798,-102.4999999999987
2026-01-12 06:54:00,LONG,1.58997,1.5814392857142863,1.5796761428571429,CLOSED,2026-01-12 07:08:00,1.57963,-103.40000000000016
2026-01-12 06:37:00,SHORT,1.5703,1.5794564285714285,1.5804687142857143,CLOSED,2026-01-12 07:09:00,1.57938,-90.79999999999977
2026-01-12 04:38:00,SHORT,1.57145,1.5795671428571436,1.5818265714285713,CLOSED,2026-01-12 07:09:00,1.57938,-79.29999999999993
2026-01-12 07:39:00,LONG,1.58818,1.579717857142857,1.5778724285714285,CLOSED,2026-01-12 08:00:00,1.57774,-104.40000000000005
2026-01-12 07:55:00,SHORT,1.56863,1.5773799999999996,1.57888,CLOSED,2026-01-12 08:33:00,1.57737,-87.3999999999997
2026-01-12 09:00:00,SHORT,1.56776,1.5763199999999997,1.5780480000000001,CLOSED,2026-01-12 09:01:00,1.5781,-103.40000000000016
2026-01-12 10:14:00,SHORT,1.56897,1.5771264285714286,1.5793387142857143,CLOSED,2026-01-12 10:18:00,1.57941,-104.40000000000005
2026-01-12 09:55:00,SHORT,1.56897,1.5778178571428574,1.5792004285714285,CLOSED,2026-01-12 10:18:00,1.57941,-104.40000000000005
2026-01-12 10:23:00,SHORT,1.56946,1.5780514285714295,1.5797417142857142,CLOSED,2026-01-12 11:07:00,1.57803,-85.69999999999966
2026-01-12 11:11:00,LONG,1.58796,1.5795328571428575,1.5776454285714285,CLOSED,2026-01-12 13:07:00,1.57761,-103.50000000000081
2026-01-12 10:36:00,SHORT,1.56942,1.5776628571428573,1.5797714285714286,CLOSED,2026-01-12 13:07:00,1.57761,-81.8999999999992
2026-01-12 13:41:00,LONG,1.58809,1.5810528571428564,1.5774974285714287,CLOSED,2026-01-12 13:46:00,1.57711,-109.7999999999999
2026-01-12 15:16:00,SHORT,1.56917,1.5769228571428575,1.5796194285714285,CLOSED,2026-01-12 15:59:00,1.5797,-105.3000000000015
2026-01-12 15:39:00,LONG,1.58878,1.5800035714285714,1.5785352857142858,CLOSED,2026-01-12 16:06:00,1.58007,-87.09999999999995
2026-01-12 16:24:00,SHORT,1.57073,1.5782492857142858,1.5812261428571428,CLOSED,2026-01-12 16:33:00,1.58126,-105.3000000000015
2026-01-12 20:15:00,LONG,1.59121,1.5820014285714283,1.5810517142857143,CLOSED,2026-01-12 22:02:00,1.58098,-102.29999999999961
2026-01-12 21:28:00,SHORT,1.57161,1.580867142857143,1.5817585714285713,CLOSED,2026-01-12 22:04:00,1.58041,-88.0000000000014
2026-01-12 16:44:00,LONG,1.59069,1.5825128571428568,1.5803254285714285,CLOSED,2026-01-12 22:07:00,1.58023,-104.59999999999914
2026-01-12 22:17:00,SHORT,1.57081,1.5788307142857148,1.581205857142857,CLOSED,2026-01-12 23:01:00,1.58124,-104.29999999999939
2026-01-12 22:55:00,LONG,1.59072,1.5817621428571427,1.5805115714285713,CLOSED,2026-01-12 23:21:00,1.57994,-107.80000000000013
2026-01-13 00:19:00,SHORT,1.57123,1.5795164285714278,1.5815727142857143,CLOSED,2026-01-13 00:44:00,1.58172,-104.9000000000011
2026-01-13 00:46:00,LONG,1.59163,1.584331428571429,1.5810897142857143,CLOSED,2026-01-13 01:37:00,1.58462,-70.10000000000183
2026-01-13 02:00:00,SHORT,1.57474,1.5823214285714293,1.5852237142857142,CLOSED,2026-01-13 02:27:00,1.58543,-106.89999999999867
2026-01-13 03:06:00,SHORT,1.57724,1.5842000000000003,1.587848,CLOSED,2026-01-13 03:57:00,1.58791,-106.69999999999958
2026-01-13 04:07:00,SHORT,1.57832,1.58581,1.588822,CLOSED,2026-01-13 04:18:00,1.58894,-106.20000000000074
2026-01-13 05:16:00,SHORT,1.57765,1.5849342857142863,1.5881931428571427,CLOSED,2026-01-13 06:00:00,1.58829,-106.39999999999984
2026-01-13 05:07:00,SHORT,1.57819,1.5865764285714286,1.5885127142857143,CLOSED,2026-01-13 06:05:00,1.58865,-104.59999999999914
2026-01-13 06:44:00,LONG,1.59907,1.5906957142857145,1.588744857142857,CLOSED,2026-01-13 06:51:00,1.58871,-103.59999999999926
2026-01-13 07:26:00,LONG,1.59839,1.5909442857142857,1.5878791428571428,CLOSED,2026-01-13 07:38:00,1.58784,-105.5000000000006
2026-01-13 09:28:00,LONG,1.59894,1.5905649999999996,1.588615,CLOSED,2026-01-13 09:32:00,1.58855,-103.90000000000121
2026-01-13 08:05:00,LONG,1.599,1.591577142857142,1.5884845714285716,CLOSED,2026-01-13 09:35:00,1.58821,-107.90000000000077
2026-01-13 10:23:00,LONG,1.5989200000000001,1.5909492857142857,1.588514142857143,CLOSED,2026-01-13 10:52:00,1.58842,-105.00000000000176
2026-01-13 11:22:00,SHORT,1.57925,1.5874678571428582,1.5896064285714284,CLOSED,2026-01-13 13:30:00,1.58739,-81.40000000000036
2026-01-13 10:05:00,SHORT,1.57916,1.587294285714285,1.5895331428571429,CLOSED,2026-01-13 13:31:00,1.58697,-78.10000000000095
2026-01-13 09:10:00,SHORT,1.57981,1.5869042857142852,1.590391142857143,CLOSED,2026-01-13 13:32:00,1.5864,-65.90000000000096
2026-01-13 15:23:00,LONG,1.59989,1.5940592857142861,1.5890561428571428,CLOSED,2026-01-13 15:54:00,1.58904,-108.50000000000026
2026-01-13 15:37:00,SHORT,1.58037,1.5865428571428566,1.5911354285714288,CLOSED,2026-01-13 16:12:00,1.59131,-109.3999999999995
2026-01-13 17:58:00,SHORT,1.5804,1.5886100000000007,1.590758,CLOSED,2026-01-13 18:12:00,1.59077,-103.6999999999999
2026-01-13 20:30:00,SHORT,1.58114,1.5898099999999995,1.591406,CLOSED,2026-01-13 20:34:00,1.59145,-103.10000000000042
2026-01-13 21:43:00,SHORT,1.58151,1.5909121428571422,1.5916295714285715,CLOSED,2026-01-13 21:53:00,1.59165,-101.40000000000038
2026-01-13 22:40:00,SHORT,1.58107,1.5899135714285717,1.5913012857142856,CLOSED,2026-01-13 22:46:00,1.59132,-102.50000000000092
2026-01-13 16:18:00,SHORT,1.58164,1.5888385714285704,1.5922002857142858,CLOSED,2026-01-14 00:01:00,1.59243,-107.90000000000077
2026-01-14 04:09:00,SHORT,1.58176,1.5894321428571436,1.5922255714285714,CLOSED,2026-01-14 04:26:00,1.59229,-105.29999999999929
2026-01-14 03:18:00,SHORT,1.58188,1.590030714285714,1.5922498571428572,CLOSED,2026-01-14 04:26:00,1.59229,-104.1000000000003
2026-01-14 05:15:00,SHORT,1.58234,1.5914328571428584,1.5925214285714284,CLOSED,2026-01-14 05:17:00,1.59256,-102.19999999999897
2026-01-14 04:52:00,LONG,1.6021,1.5939292857142866,1.5917341428571428,CLOSED,2026-01-14 06:55:00,1.59172,-103.80000000000055
2026-01-14 04:34:00,LONG,1.60206,1.594286428571429,1.5916147142857142,CLOSED,2026-01-14 06:57:00,1.59142,-106.39999999999984
2026-01-14 07:26:00,LONG,1.6013600000000001,1.5933121428571435,1.5909695714285714,CLOSED,2026-01-14 08:04:00,1.59079,-105.7000000000019
2026-01-14 03:05:00,LONG,1.6014,1.5949992857142852,1.5906801428571429,CLOSED,2026-01-14 08:05:00,1.59021,-111.90000000000033
