entry_time,direction,entry_price,tp,sl,status,exit_time,exit_price,pnl
2026-01-23 17:30:00,SHORT,1.55374,1.5125935714285708,1.5739692857142857,CLOSED,2026-01-24 17:30:00,,
2026-01-25 22:00:00,SHORT,1.53659,1.4761221428571425,1.5606835714285714,CLOSED,2026-01-26 22:00:00,1.54138,-47.900000000000716
2026-01-27 10:00:00,SHORT,1.52771,1.4870278571428575,1.5478464285714284,CLOSED,2026-01-28 10:00:00,1.52674,9.699999999999154
