entry_time,direction,entry_price,tp,sl,status,exit_time,exit_price,pnl
2026-01-12 08:01:00,LONG,1.58774,1.58183,1.5671599999999999,CLOSED,2026-01-12 20:45:00,1.58187,-58.6999999999982
2026-01-14 08:01:00,LONG,1.60177,1.59351,1.58013,CLOSED,2026-01-15 08:01:00,1.58597,-157.99999999999815
2026-01-26 00:00:00,SHORT,1.54138,1.54213,1.56344,CLOSED,2026-01-26 02:10:00,1.54162,-2.4000000000001798
2026-01-27 08:00:00,SHORT,1.53667,1.5437,1.55786,CLOSED,2026-01-27 09:51:00,1.5436,-69.30000000000103
2026-01-28 08:00:00,SHORT,1.51552,1.52278,1.53743,CLOSED,2026-01-28 16:29:00,1.5375,-219.8000000000011
2026-01-29 00:02:00,SHORT,1.52127,1.53032,1.54211,CLOSED,2026-01-29 00:18:00,1.5301,-88.30000000000115
2026-01-30 16:00:00,LONG,1.55241,1.54761,1.53163,CLOSED,2026-01-30 21:01:00,1.5477,-47.09999999999992
