entry_time,direction,entry_price,tp,sl,status,exit_time,exit_price,pnl
2026-01-23 08:39:00,LONG,1.59383,1.6113050000000002,1.578335,CLOSED,2026-01-23 16:29:00,1.57794,-158.90000000000182
2026-01-23 08:34:00,LONG,1.5944800000000001,1.6152050000000004,1.578335,CLOSED,2026-01-23 16:29:00,1.57794,-165.40000000000222
2026-01-23 08:29:00,LONG,1.59331,1.6092314285714282,1.5781257142857144,CLOSED,2026-01-23 16:29:00,1.57794,-153.70000000000107
2026-01-23 08:24:00,LONG,1.59342,1.6098914285714285,1.5781257142857144,CLOSED,2026-01-23 16:29:00,1.57794,-154.8000000000016
2026-01-23 08:19:00,LONG,1.59339,1.6097114285714287,1.5781257142857144,CLOSED,2026-01-23 16:29:00,1.57794,-154.50000000000185
2026-01-23 10:44:00,LONG,1.59242,1.6099735714285712,1.5769092857142857,CLOSED,2026-01-23 16:33:00,1.57648,-159.39999999999844
2026-01-23 10:29:00,LONG,1.59136,1.607692142857143,1.5760935714285715,CLOSED,2026-01-23 16:36:00,1.57587,-154.90000000000003
2026-01-23 10:19:00,LONG,1.5916,1.6091321428571417,1.5760935714285715,CLOSED,2026-01-23 16:36:00,1.57587,-157.299999999998
2026-01-23 10:14:00,LONG,1.59125,1.6115392857142867,1.5751921428571427,CLOSED,2026-01-23 16:48:00,1.57513,-161.20000000000135
2026-01-23 10:09:00,LONG,1.59118,1.6111192857142866,1.5751921428571427,CLOSED,2026-01-23 16:48:00,1.57513,-160.5000000000012
2026-01-23 10:04:00,LONG,1.59047,1.6068592857142867,1.5751921428571427,CLOSED,2026-01-23 16:48:00,1.57513,-153.4000000000013
2026-01-23 09:54:00,LONG,1.59021,1.6057599999999996,1.5751,CLOSED,2026-01-23 16:49:00,1.57477,-154.39999999999898
2026-01-23 09:49:00,LONG,1.5902,1.6057000000000006,1.5751,CLOSED,2026-01-23 16:49:00,1.57477,-154.30000000000055
2026-01-23 09:39:00,LONG,1.59038,1.608326428571428,1.5747907142857143,CLOSED,2026-01-23 16:49:00,1.57477,-156.09999999999903
2026-01-23 09:34:00,LONG,1.59008,1.6065264285714282,1.5747907142857143,CLOSED,2026-01-23 16:49:00,1.57477,-153.09999999999934
2026-01-23 09:19:00,LONG,1.5907,1.6103714285714295,1.574765714285714,CLOSED,2026-01-23 16:50:00,1.57392,-167.80000000000018
2026-01-23 08:14:00,LONG,1.59352,1.646005714285715,1.571022857142857,CLOSED,2026-01-23 17:13:00,1.57036,-231.6000000000007
2026-01-23 08:09:00,LONG,1.59326,1.644445714285714,1.571022857142857,CLOSED,2026-01-23 17:13:00,1.57036,-228.9999999999992
2026-01-23 08:04:00,LONG,1.59343,1.645465714285714,1.571022857142857,CLOSED,2026-01-23 17:13:00,1.57036,-230.69999999999925
2026-01-23 07:59:00,LONG,1.59386,1.655156428571428,1.5696007142857145,CLOSED,2026-01-23 17:18:00,1.56785,-260.1000000000009
2026-01-23 07:54:00,LONG,1.59151,1.6410564285714275,1.5696007142857145,CLOSED,2026-01-23 17:18:00,1.56785,-236.60000000000014
2026-01-23 07:49:00,LONG,1.59136,1.6401564285714283,1.5696007142857145,CLOSED,2026-01-23 17:18:00,1.56785,-235.10000000000142
2026-01-23 18:14:00,LONG,1.57578,1.597397857142857,1.5594564285714285,CLOSED,2026-01-23 19:13:00,1.55937,-164.10000000000036
2026-01-23 17:59:00,LONG,1.57362,1.5900807142857143,1.5583278571428572,CLOSED,2026-01-23 19:53:00,1.55693,-166.90000000000094
2026-01-23 17:49:00,LONG,1.57481,1.5972207142857144,1.5583278571428572,CLOSED,2026-01-23 19:53:00,1.55693,-178.80000000000118
2026-01-23 18:59:00,LONG,1.57167,1.5868307142857134,1.5566378571428572,CLOSED,2026-01-23 21:59:00,1.55611,-155.59999999999798
2026-01-23 18:54:00,LONG,1.57172,1.587130714285714,1.5566378571428572,CLOSED,2026-01-23 21:59:00,1.55611,-156.09999999999903
2026-01-23 08:44:00,SHORT,1.57232,1.5563449999999996,1.587515,CLOSED,2026-01-23 21:59:00,1.55611,162.09999999999835
2026-01-23 07:44:00,SHORT,1.56511,1.477713571428571,1.5945892857142858,CLOSED,2026-01-24 07:44:00,,
2026-01-23 07:49:00,SHORT,1.57136,1.5111135714285724,1.5954092857142856,CLOSED,2026-01-24 07:49:00,,
2026-01-23 07:54:00,SHORT,1.57151,1.5120135714285716,1.5954092857142856,CLOSED,2026-01-24 07:54:00,,
2026-01-23 07:59:00,SHORT,1.57386,1.526113571428572,1.5954092857142856,CLOSED,2026-01-24 07:59:00,,
2026-01-23 08:49:00,SHORT,1.57172,1.5476592857142848,1.588532142857143,CLOSED,2026-01-24 08:49:00,,
2026-01-23 08:54:00,SHORT,1.5717,1.5475392857142853,1.588532142857143,CLOSED,2026-01-24 08:54:00,,
2026-01-23 08:59:00,SHORT,1.57135,1.545439285714285,1.588532142857143,CLOSED,2026-01-24 08:59:00,,
2026-01-23 09:04:00,SHORT,1.57036,1.5484742857142857,1.5867371428571428,CLOSED,2026-01-24 09:04:00,,
2026-01-23 09:09:00,SHORT,1.5694299999999999,1.542894285714285,1.5867371428571428,CLOSED,2026-01-24 09:09:00,,
2026-01-23 09:14:00,SHORT,1.56992,1.5458342857142857,1.5867371428571428,CLOSED,2026-01-24 09:14:00,,
2026-01-23 09:24:00,SHORT,1.56971,1.5517885714285709,1.5852942857142858,CLOSED,2026-01-24 09:24:00,,
2026-01-23 09:29:00,SHORT,1.56965,1.5514285714285712,1.5852942857142858,CLOSED,2026-01-24 09:29:00,,
2026-01-23 09:44:00,SHORT,1.56952,1.5534735714285721,1.5847292857142856,CLOSED,2026-01-24 09:44:00,,
2026-01-23 16:29:00,SHORT,1.56794,1.5504578571428573,1.5834364285714284,CLOSED,2026-01-24 16:29:00,,
2026-01-23 16:34:00,SHORT,1.56674,1.5420828571428582,1.5836714285714284,CLOSED,2026-01-24 16:34:00,,
2026-01-23 16:39:00,SHORT,1.56573,1.5360228571428585,1.5836714285714284,CLOSED,2026-01-24 16:39:00,,
2026-01-23 16:44:00,SHORT,1.56553,1.5348228571428586,1.5836714285714284,CLOSED,2026-01-24 16:44:00,,
2026-01-23 16:49:00,SHORT,1.56477,1.5490557142857144,1.5799128571428571,CLOSED,2026-01-24 16:49:00,,
2026-01-23 17:14:00,SHORT,1.56025,1.5292678571428566,1.5784464285714286,CLOSED,2026-01-24 17:14:00,,
2026-01-23 17:19:00,SHORT,1.55881,1.5205028571428576,1.5784714285714285,CLOSED,2026-01-24 17:19:00,,
2026-01-23 17:24:00,SHORT,1.55772,1.5139628571428574,1.5784714285714285,CLOSED,2026-01-24 17:24:00,,
2026-01-23 17:29:00,SHORT,1.55615,1.504542857142857,1.5784714285714285,CLOSED,2026-01-24 17:29:00,,
2026-01-23 17:34:00,SHORT,1.55647,1.5289735714285715,1.5739692857142857,CLOSED,2026-01-24 17:34:00,,
2026-01-23 17:39:00,SHORT,1.55642,1.5286735714285709,1.5739692857142857,CLOSED,2026-01-24 17:39:00,,
2026-01-23 17:44:00,SHORT,1.55597,1.5259735714285718,1.5739692857142857,CLOSED,2026-01-24 17:44:00,,
2026-01-23 17:49:00,SHORT,1.55481,1.5287992857142854,1.572012142857143,CLOSED,2026-01-24 17:49:00,,
2026-01-23 17:54:00,SHORT,1.55312,1.5186592857142855,1.572012142857143,CLOSED,2026-01-24 17:54:00,,
2026-01-23 17:59:00,SHORT,1.55362,1.5216592857142852,1.572012142857143,CLOSED,2026-01-24 17:59:00,,
2026-01-23 18:04:00,SHORT,1.55409,1.5350721428571432,1.5698935714285713,CLOSED,2026-01-24 18:04:00,,
2026-01-23 18:09:00,SHORT,1.55443,1.5371121428571433,1.5698935714285713,CLOSED,2026-01-24 18:09:00,,
2026-01-23 18:19:00,SHORT,1.55399,1.5355971428571429,1.5696685714285714,CLOSED,2026-01-24 18:19:00,,
2026-01-23 18:24:00,SHORT,1.55182,1.5225771428571429,1.5696685714285714,CLOSED,2026-01-24 18:24:00,,
2026-01-23 18:29:00,SHORT,1.55035,1.5137571428571424,1.5696685714285714,CLOSED,2026-01-24 18:29:00,,
2026-01-23 18:34:00,SHORT,1.55154,1.5195078571428564,1.5699464285714286,CLOSED,2026-01-24 18:34:00,,
2026-01-23 18:39:00,SHORT,1.55136,1.5184278571428573,1.5699464285714286,CLOSED,2026-01-24 18:39:00,,
2026-01-23 18:44:00,SHORT,1.55094,1.5159078571428568,1.5699464285714286,CLOSED,2026-01-24 18:44:00,,
2026-01-23 19:04:00,SHORT,1.55049,1.5333042857142853,1.5659271428571429,CLOSED,2026-01-24 19:04:00,,
2026-01-23 19:09:00,SHORT,1.55068,1.5344442857142861,1.5659271428571429,CLOSED,2026-01-24 19:09:00,,
2026-01-23 19:14:00,SHORT,1.54937,1.5265842857142853,1.5659271428571429,CLOSED,2026-01-24 19:14:00,,
2026-01-23 19:19:00,SHORT,1.54937,1.52652,1.5659399999999999,CLOSED,2026-01-24 19:19:00,,
2026-01-23 19:24:00,LONG,1.57227,1.59837,1.55505,CLOSED,2026-01-24 19:24:00,,
2026-01-23 19:29:00,LONG,1.57142,1.59327,1.55505,CLOSED,2026-01-24 19:29:00,,
2026-01-23 19:34:00,SHORT,1.55112,1.5343128571428575,1.5664814285714286,CLOSED,2026-01-24 19:34:00,,
2026-01-23 19:34:00,LONG,1.57112,1.5899771428571428,1.5553485714285715,CLOSED,2026-01-24 19:34:00,,
2026-01-23 19:39:00,SHORT,1.55078,1.5322728571428574,1.5664814285714286,CLOSED,2026-01-24 19:39:00,,
2026-01-23 19:39:00,LONG,1.57078,1.5879371428571427,1.5553485714285715,CLOSED,2026-01-24 19:39:00,,
2026-01-23 19:44:00,SHORT,1.55046,1.5303528571428568,1.5664814285714286,CLOSED,2026-01-24 19:44:00,,
2026-01-23 19:44:00,LONG,1.57046,1.5860171428571421,1.5553485714285715,CLOSED,2026-01-24 19:44:00,,
2026-01-23 19:49:00,SHORT,1.54996,1.531349285714286,1.5656821428571428,CLOSED,2026-01-24 19:49:00,,
2026-01-23 19:54:00,SHORT,1.548,1.5195892857142863,1.5656821428571428,CLOSED,2026-01-24 19:54:00,,
2026-01-23 19:59:00,SHORT,1.54892,1.5251092857142865,1.5656821428571428,CLOSED,2026-01-24 19:59:00,,
2026-01-23 20:04:00,SHORT,1.54885,1.531564285714286,1.564307142857143,CLOSED,2026-01-24 20:04:00,,
2026-01-23 20:04:00,LONG,1.56885,1.5878357142857153,1.553052857142857,CLOSED,2026-01-24 20:04:00,,
2026-01-23 20:09:00,SHORT,1.5484,1.5288642857142856,1.564307142857143,CLOSED,2026-01-24 20:09:00,,
2026-01-23 20:09:00,LONG,1.5684,1.585135714285715,1.553052857142857,CLOSED,2026-01-24 20:09:00,,
2026-01-23 20:14:00,SHORT,1.54851,1.529524285714286,1.564307142857143,CLOSED,2026-01-24 20:14:00,,
2026-01-23 20:14:00,LONG,1.56851,1.5857957142857153,1.553052857142857,CLOSED,2026-01-24 20:14:00,,
2026-01-23 20:19:00,SHORT,1.5478,1.5306428571428574,1.5632314285714286,CLOSED,2026-01-24 20:19:00,,
2026-01-23 20:24:00,SHORT,1.54789,1.531182857142857,1.5632314285714286,CLOSED,2026-01-24 20:24:00,,
2026-01-23 20:29:00,SHORT,1.54802,1.5319628571428567,1.5632314285714286,CLOSED,2026-01-24 20:29:00,,
2026-01-25 22:29:00,LONG,1.56086,1.587149285714286,1.5436021428571427,CLOSED,2026-01-25 22:46:00,1.54358,-172.7999999999996
2026-01-25 22:24:00,LONG,1.56091,1.5874492857142866,1.5436021428571427,CLOSED,2026-01-25 22:46:00,1.54358,-173.30000000000067
2026-01-25 22:19:00,LONG,1.56097,1.5878092857142863,1.5436021428571427,CLOSED,2026-01-25 22:46:00,1.54358,-173.90000000000018
2026-01-26 00:19:00,LONG,1.56141,1.579399285714286,1.5458121428571427,CLOSED,2026-01-26 01:35:00,1.54522,-161.89999999999927
2026-01-26 00:14:00,LONG,1.56166,1.583252857142857,1.5453414285714286,CLOSED,2026-01-26 01:35:00,1.54522,-164.4000000000001
2026-01-26 00:04:00,LONG,1.56156,1.582652857142857,1.5453414285714286,CLOSED,2026-01-26 01:35:00,1.54522,-163.4000000000002
2026-01-25 23:59:00,LONG,1.56147,1.581427142857142,1.5454785714285715,CLOSED,2026-01-26 01:35:00,1.54522,-162.49999999999875
2026-01-25 23:54:00,LONG,1.56197,1.584427142857143,1.5454785714285715,CLOSED,2026-01-26 01:35:00,1.54522,-167.50000000000043
2026-01-25 23:49:00,LONG,1.56175,1.5831071428571424,1.5454785714285715,CLOSED,2026-01-26 01:35:00,1.54522,-165.29999999999933
2026-01-26 01:24:00,LONG,1.55795,1.5768250000000004,1.5421749999999999,CLOSED,2026-01-26 02:10:00,1.54162,-163.29999999999956
2026-01-26 01:19:00,LONG,1.55779,1.5758650000000007,1.5421749999999999,CLOSED,2026-01-26 02:10:00,1.54162,-161.7000000000002
2026-01-26 01:14:00,LONG,1.5582,1.5751285714285717,1.5428142857142857,CLOSED,2026-01-26 02:10:00,1.54162,-165.80000000000038
2026-01-25 23:44:00,LONG,1.55904,1.5814292857142849,1.542562142857143,CLOSED,2026-01-26 02:10:00,1.54162,-174.1999999999999
2026-01-25 23:39:00,LONG,1.55961,1.5848492857142846,1.542562142857143,CLOSED,2026-01-26 02:10:00,1.54162,-179.8999999999995
2026-01-25 23:34:00,LONG,1.56085,1.5922892857142854,1.542562142857143,CLOSED,2026-01-26 02:10:00,1.54162,-192.3000000000008
2026-01-25 23:29:00,LONG,1.56075,1.594789285714287,1.5419421428571427,CLOSED,2026-01-26 02:10:00,1.54162,-191.30000000000092
2026-01-25 23:24:00,LONG,1.55946,1.5870492857142868,1.5419421428571427,CLOSED,2026-01-26 02:10:00,1.54162,-178.40000000000077
2026-01-25 23:19:00,LONG,1.5576,1.575889285714287,1.5419421428571427,CLOSED,2026-01-26 02:10:00,1.54162,-159.80000000000106
2026-01-25 23:14:00,LONG,1.55587,1.5790807142857153,1.539227857142857,CLOSED,2026-01-26 04:14:00,1.53909,-167.80000000000018
2026-01-25 23:09:00,LONG,1.55621,1.5811207142857153,1.539227857142857,CLOSED,2026-01-26 04:14:00,1.53909,-171.20000000000024
2026-01-25 23:04:00,LONG,1.55789,1.5912007142857147,1.539227857142857,CLOSED,2026-01-26 04:14:00,1.53909,-187.9999999999993
2026-01-26 06:14:00,LONG,1.554,1.5724964285714285,1.5383007142857144,CLOSED,2026-01-26 08:30:00,1.53816,-158.40000000000077
2026-01-26 07:59:00,LONG,1.55248,1.569201428571429,1.5371357142857143,CLOSED,2026-01-26 08:33:00,1.53668,-158.00000000000037
2026-01-26 03:29:00,LONG,1.55217,1.569770000000001,1.5366499999999998,CLOSED,2026-01-26 08:34:00,1.53587,-162.9999999999998
2026-01-26 03:24:00,LONG,1.552,1.568750000000001,1.5366499999999998,CLOSED,2026-01-26 08:34:00,1.53587,-161.29999999999978
2026-01-26 03:19:00,LONG,1.55274,1.5731900000000008,1.5366499999999998,CLOSED,2026-01-26 08:34:00,1.53587,-168.69999999999942
2026-01-26 03:14:00,LONG,1.55246,1.5734885714285718,1.5362542857142856,CLOSED,2026-01-26 08:34:00,1.53587,-165.89999999999884
2026-01-26 03:09:00,LONG,1.55184,1.5697685714285727,1.5362542857142856,CLOSED,2026-01-26 08:34:00,1.53587,-159.7000000000004
2026-01-26 02:19:00,LONG,1.55161,1.567520714285714,1.5364278571428571,CLOSED,2026-01-26 08:34:00,1.53587,-157.39999999999864
2026-01-26 09:09:00,LONG,1.5501,1.5657464285714287,1.5349707142857143,CLOSED,2026-01-26 11:03:00,1.5347,-154.0000000000008
2026-01-26 09:04:00,LONG,1.5505,1.5681464285714284,1.5349707142857143,CLOSED,2026-01-26 11:03:00,1.5347,-158.00000000000037
2026-01-26 11:09:00,SHORT,1.52456,1.5086135714285716,1.5397492857142856,CLOSED,2026-01-26 12:30:00,1.54003,-154.70000000000095
2026-01-26 10:59:00,SHORT,1.52558,1.509087142857143,1.5408785714285713,CLOSED,2026-01-26 12:47:00,1.54088,-153.0000000000009
2026-01-26 10:54:00,SHORT,1.52551,1.508667142857143,1.5408785714285713,CLOSED,2026-01-26 12:47:00,1.54088,-153.70000000000107
2026-01-26 10:44:00,SHORT,1.52644,1.5102150000000014,1.5416849999999998,CLOSED,2026-01-26 12:58:00,1.54177,-153.30000000000067
2026-01-26 09:44:00,SHORT,1.52549,1.500375714285714,1.5425128571428572,CLOSED,2026-01-26 13:05:00,1.54303,-175.3999999999989
2026-01-26 09:39:00,SHORT,1.52624,1.504875714285714,1.5425128571428572,CLOSED,2026-01-26 13:05:00,1.54303,-167.8999999999986
2026-01-26 09:34:00,SHORT,1.52551,1.5004957142857134,1.5425128571428572,CLOSED,2026-01-26 13:05:00,1.54303,-175.1999999999998
2026-01-25 22:04:00,SHORT,1.5385199999999999,1.4877021428571424,1.5606835714285714,CLOSED,2026-01-26 22:04:00,1.54109,-25.700000000001832
2026-01-25 22:09:00,SHORT,1.54013,1.497362142857143,1.5606835714285714,CLOSED,2026-01-26 22:09:00,1.54144,-13.099999999999223
2026-01-25 22:14:00,SHORT,1.54076,1.5011421428571425,1.5606835714285714,CLOSED,2026-01-26 22:14:00,1.54242,-16.599999999999948
2026-01-25 22:39:00,SHORT,1.53708,1.5090157142857135,1.5546928571428573,CLOSED,2026-01-26 22:39:00,1.54148,-43.999999999999595
2026-01-25 22:44:00,SHORT,1.53438,1.492815714285714,1.5546928571428573,CLOSED,2026-01-26 22:44:00,1.54149,-71.0999999999995
2026-01-25 22:49:00,SHORT,1.53284,1.4885864285714292,1.5536907142857141,CLOSED,2026-01-26 22:49:00,1.54152,-86.80000000000021
2026-01-25 22:54:00,SHORT,1.53259,1.4870864285714287,1.5536907142857141,CLOSED,2026-01-26 22:54:00,1.54128,-86.90000000000086
2026-01-25 22:59:00,SHORT,1.53518,1.5026264285714293,1.5536907142857141,CLOSED,2026-01-26 22:59:00,1.54168,-64.9999999999995
2026-01-26 08:44:00,SHORT,1.52832,1.5109021428571425,1.5438035714285714,CLOSED,2026-01-26 23:49:00,1.54405,-157.3000000000002
2026-01-26 08:39:00,SHORT,1.52739,1.5053221428571433,1.5438035714285714,CLOSED,2026-01-26 23:49:00,1.54405,-166.59999999999897
2026-01-26 08:34:00,SHORT,1.52587,1.4962021428571435,1.5438035714285714,CLOSED,2026-01-26 23:49:00,1.54405,-181.79999999999862
2026-01-26 00:09:00,SHORT,1.53964,1.5167471428571422,1.5562185714285715,CLOSED,2026-01-27 00:09:00,1.54228,-26.400000000001977
2026-01-26 00:19:00,SHORT,1.54141,1.5234707142857142,1.556997857142857,CLOSED,2026-01-27 00:19:00,1.54207,-6.6000000000010495
2026-01-26 00:24:00,SHORT,1.54063,1.5187907142857142,1.556997857142857,CLOSED,2026-01-27 00:24:00,1.54179,-11.600000000000499
2026-01-26 00:29:00,SHORT,1.54057,1.5184307142857145,1.556997857142857,CLOSED,2026-01-27 00:29:00,1.54241,-18.400000000000638
2026-01-26 00:34:00,SHORT,1.54054,1.5244578571428566,1.5557564285714287,CLOSED,2026-01-27 00:34:00,1.54159,-10.499999999999954
2026-01-26 00:39:00,SHORT,1.53928,1.5168978571428564,1.5557564285714287,CLOSED,2026-01-27 00:39:00,1.54158,-22.999999999999687
2026-01-26 00:44:00,SHORT,1.53801,1.5092778571428571,1.5557564285714287,CLOSED,2026-01-27 00:44:00,1.54206,-40.49999999999887
2026-01-26 00:49:00,SHORT,1.53857,1.5154699999999997,1.55519,CLOSED,2026-01-27 00:49:00,1.54227,-37.00000000000037
2026-01-26 00:54:00,SHORT,1.53806,1.5124099999999996,1.55519,CLOSED,2026-01-27 00:54:00,1.5428,-47.399999999999665
2026-01-26 00:59:00,SHORT,1.53841,1.51451,1.55519,CLOSED,2026-01-27 00:59:00,1.54286,-44.49999999999843
2026-01-26 01:04:00,SHORT,1.53614,1.5126614285714288,1.5528357142857143,CLOSED,2026-01-27 01:04:00,1.54384,-77.0000000000004
2026-01-26 01:09:00,SHORT,1.53736,1.5199814285714288,1.5528357142857143,CLOSED,2026-01-27 01:09:00,1.54367,-63.10000000000038
2026-01-26 01:29:00,SHORT,1.53667,1.5182449999999992,1.5523550000000002,CLOSED,2026-01-27 01:29:00,1.54311,-64.4
2026-01-26 01:34:00,SHORT,1.53639,1.514875714285713,1.5526928571428573,CLOSED,2026-01-27 01:34:00,1.54355,-71.60000000000055
2026-01-26 01:39:00,SHORT,1.53498,1.5064157142857135,1.5526928571428573,CLOSED,2026-01-27 01:39:00,1.54339,-84.10000000000028
2026-01-26 01:44:00,SHORT,1.5347,1.5047357142857132,1.5526928571428573,CLOSED,2026-01-27 01:44:00,1.54298,-82.80000000000065
2026-01-26 01:49:00,SHORT,1.53366,1.508035000000001,1.5507849999999999,CLOSED,2026-01-27 01:49:00,1.5431,-94.39999999999893
2026-01-26 01:54:00,SHORT,1.53341,1.5065350000000004,1.5507849999999999,CLOSED,2026-01-27 01:54:00,1.54266,-92.4999999999998
2026-01-26 01:59:00,SHORT,1.53424,1.511515000000001,1.5507849999999999,CLOSED,2026-01-27 01:59:00,1.54347,-92.29999999999849
2026-01-26 02:09:00,SHORT,1.53284,1.5158292857142865,1.5482421428571427,CLOSED,2026-01-27 02:09:00,1.54322,-103.80000000000055
2026-01-26 02:14:00,SHORT,1.52977,1.497409285714287,1.5482421428571427,CLOSED,2026-01-27 02:14:00,1.54333,-135.60000000000016
2026-01-26 02:19:00,SHORT,1.53161,1.5089992857142853,1.5481321428571428,CLOSED,2026-01-27 02:19:00,1.5432,-115.89999999999989
2026-01-26 02:24:00,SHORT,1.53111,1.5059992857142857,1.5481321428571428,CLOSED,2026-01-27 02:24:00,1.54287,-117.59999999999992
2026-01-26 02:29:00,SHORT,1.53031,1.5011992857142862,1.5481321428571428,CLOSED,2026-01-27 02:29:00,1.5424,-120.89999999999934
2026-01-26 02:34:00,SHORT,1.53011,1.511717142857143,1.5457885714285715,CLOSED,2026-01-27 02:34:00,1.54198,-118.69999999999825
2026-01-26 02:39:00,SHORT,1.52997,1.5108771428571428,1.5457885714285715,CLOSED,2026-01-27 02:39:00,1.54168,-117.09999999999887
2026-01-26 02:44:00,SHORT,1.52973,1.5094371428571427,1.5457885714285715,CLOSED,2026-01-27 02:44:00,1.54112,-113.90000000000012
2026-01-26 09:29:00,SHORT,1.52594,1.4944114285714294,1.5442457142857142,CLOSED,2026-01-27 03:44:00,1.54462,-186.8000000000003
2026-01-26 09:24:00,SHORT,1.52699,1.5007114285714294,1.5442457142857142,CLOSED,2026-01-27 03:44:00,1.54462,-176.30000000000035
2026-01-26 09:19:00,SHORT,1.52835,1.5088714285714295,1.5442457142857142,CLOSED,2026-01-27 03:44:00,1.54462,-162.70000000000007
2026-01-26 04:29:00,SHORT,1.52984,1.5130150000000009,1.545205,CLOSED,2026-01-27 04:09:00,1.54521,-153.69999999999885
2026-01-26 04:24:00,SHORT,1.52963,1.5117550000000006,1.545205,CLOSED,2026-01-27 04:09:00,1.54521,-155.79999999999927
2026-01-26 04:19:00,SHORT,1.52881,1.5068350000000004,1.545205,CLOSED,2026-01-27 04:09:00,1.54521,-163.99999999999972
2026-01-26 04:14:00,SHORT,1.52909,1.5097221428571443,1.5449635714285712,CLOSED,2026-01-27 04:09:00,1.54521,-161.19999999999914
2026-01-26 08:14:00,SHORT,1.53007,1.513459285714286,1.5453921428571429,CLOSED,2026-01-27 04:15:00,1.54545,-153.7999999999995
2026-01-26 08:29:00,SHORT,1.52884,1.5044364285714282,1.5457207142857143,CLOSED,2026-01-27 04:43:00,1.54581,-169.6999999999993
2026-01-26 08:19:00,SHORT,1.53011,1.5120564285714289,1.5457207142857143,CLOSED,2026-01-27 04:43:00,1.54581,-156.99999999999824
2026-01-26 08:49:00,LONG,1.54921,1.5781278571428572,1.5314264285714285,CLOSED,2026-01-27 08:49:00,1.54743,-17.799999999998928
2026-01-26 08:54:00,LONG,1.54811,1.571527857142858,1.5314264285714285,CLOSED,2026-01-27 08:54:00,1.5478,-3.1000000000003247
2026-01-26 08:59:00,LONG,1.54916,1.577827857142858,1.5314264285714285,CLOSED,2026-01-27 08:59:00,1.54703,-21.300000000001873
2026-01-26 16:14:00,LONG,1.54965,1.564978571428571,1.5345842857142857,CLOSED,2026-01-27 09:52:00,1.53451,-151.39999999999932
2026-01-26 10:09:00,LONG,1.54789,1.564043571428571,1.5326592857142858,CLOSED,2026-01-27 10:09:00,1.54035,-75.3999999999988
2026-01-26 10:14:00,LONG,1.54865,1.5686035714285715,1.5326592857142858,CLOSED,2026-01-27 10:14:00,1.5399,-87.50000000000036
2026-01-26 11:19:00,LONG,1.54654,1.5676935714285716,1.5303092857142857,CLOSED,2026-01-27 11:19:00,1.53736,-91.79999999999966
2026-01-26 11:24:00,LONG,1.54719,1.5715935714285718,1.5303092857142857,CLOSED,2026-01-27 11:24:00,1.53699,-101.99999999999987
2026-01-26 11:29:00,LONG,1.5475700000000001,1.573873571428572,1.5303092857142857,CLOSED,2026-01-27 11:29:00,1.53604,-115.30000000000041
2026-01-26 12:14:00,LONG,1.5496,1.5654392857142865,1.5344321428571428,CLOSED,2026-01-27 12:14:00,1.53555,-140.5000000000012
2026-01-27 10:24:00,LONG,1.54994,1.5650257142857154,1.534922857142857,CLOSED,2026-01-27 12:17:00,1.53478,-151.60000000000062
