timestamp,open,high,low,close,volume
2025-01-01 22:00:00,0.61865,0.62158,0.61834,0.62118,7745
2025-01-02 02:00:00,0.62118,0.62228,0.62099,0.62166,6377
2025-01-02 06:00:00,0.62164,0.62201,0.6201,0.62177,12716
2025-01-02 10:00:00,0.62179,0.62206,0.62046,0.62152,16123
2025-01-02 14:00:00,0.62156,0.6221,0.61966,0.6202,26297
2025-01-02 18:00:00,0.6202,0.6206,0.61922,0.62038,11021
2025-01-02 22:00:00,0.62014,0.62172,0.61969,0.62118,6110
2025-01-03 02:00:00,0.62115,0.62211,0.62088,0.62165,7176
2025-01-03 06:00:00,0.62163,0.62212,0.62023,0.62134,14442
2025-01-03 10:00:00,0.62134,0.62258,0.62118,0.62167,11080
2025-01-03 14:00:00,0.6217,0.62203,0.6198,0.6211,17114
2025-01-03 18:00:00,0.62109,0.62212,0.62085,0.62171,8917
2025-01-05 22:00:00,0.62148,0.624,0.62073,0.62272,8470
2025-01-06 02:00:00,0.62271,0.62336,0.6219,0.62292,9214
2025-01-06 06:00:00,0.62292,0.62526,0.62242,0.62454,12577
2025-01-06 10:00:00,0.62457,0.63022,0.62342,0.62902,27298
2025-01-06 14:00:00,0.62902,0.62958,0.62365,0.62416,33533
2025-01-06 18:00:00,0.62416,0.62474,0.62346,0.62457,9854
2025-01-06 22:00:00,0.62437,0.62542,0.62376,0.62504,8914
2025-01-07 02:00:00,0.62504,0.62694,0.6247,0.6268,9277
2025-01-07 06:00:00,0.6268,0.62872,0.62636,0.62839,13918
2025-01-07 10:00:00,0.62841,0.62882,0.62718,0.62719,11849
2025-01-07 14:00:00,0.62718,0.62718,0.62374,0.6245,28435
2025-01-07 18:00:00,0.6245,0.62475,0.62279,0.62312,10991
2025-01-07 22:00:00,0.62302,0.62423,0.62119,0.62228,9003
2025-01-08 02:00:00,0.6223,0.62353,0.62211,0.62328,7707
2025-01-08 06:00:00,0.62329,0.6236,0.62163,0.6221,13579
2025-01-08 10:00:00,0.62208,0.62218,0.61874,0.62043,24009
2025-01-08 14:00:00,0.62044,0.6217,0.61972,0.62064,21953
2025-01-08 18:00:00,0.62065,0.62194,0.62058,0.62165,13000
2025-01-08 22:00:00,0.62138,0.62175,0.6198,0.62014,7101
2025-01-09 02:00:00,0.6201,0.62082,0.61942,0.62,8711
2025-01-09 06:00:00,0.62,0.62014,0.61721,0.61918,16988
2025-01-09 10:00:00,0.61919,0.62044,0.61899,0.61977,12169
2025-01-09 14:00:00,0.61976,0.62018,0.61895,0.61952,10123
2025-01-09 18:00:00,0.61952,0.61997,0.61929,0.61955,3626
2025-01-09 22:00:00,0.61966,0.62062,0.61882,0.62003,6627
2025-01-10 02:00:00,0.61999,0.62011,0.61888,0.61921,6752
2025-01-10 06:00:00,0.61922,0.61974,0.6182,0.61832,12020
2025-01-10 10:00:00,0.61836,0.61915,0.61394,0.61538,22962
2025-01-10 14:00:00,0.61536,0.61719,0.61407,0.61549,35372
2025-01-10 18:00:00,0.61546,0.61565,0.61423,0.61462,12434
2025-01-12 22:00:00,0.61495,0.61626,0.61422,0.61587,7937
2025-01-13 02:00:00,0.61588,0.6163,0.61311,0.61394,9480
2025-01-13 06:00:00,0.61397,0.6157,0.61365,0.61379,17268
2025-01-13 10:00:00,0.61376,0.61584,0.61374,0.615,15932
2025-01-13 14:00:00,0.615,0.61608,0.61448,0.61603,20023
2025-01-13 18:00:00,0.61604,0.61782,0.61544,0.61778,9496
2025-01-13 22:00:00,0.6178,0.62028,0.61733,0.61894,10187
2025-01-14 02:00:00,0.61893,0.61928,0.61794,0.61834,9814
2025-01-14 06:00:00,0.61836,0.62074,0.61826,0.61901,15277
2025-01-14 10:00:00,0.61902,0.61959,0.6166,0.61742,17959
2025-01-14 14:00:00,0.61746,0.6199,0.61686,0.6183,23991
2025-01-14 18:00:00,0.61831,0.61952,0.61818,0.61944,8943
2025-01-14 22:00:00,0.61948,0.61961,0.61811,0.61872,5627
2025-01-15 02:00:00,0.61869,0.61956,0.61827,0.61874,6295
2025-01-15 06:00:00,0.61873,0.62118,0.6186,0.62063,11740
2025-01-15 10:00:00,0.62064,0.62467,0.61942,0.6243,18051
2025-01-15 14:00:00,0.62434,0.62458,0.62092,0.62206,27533
2025-01-15 18:00:00,0.62208,0.62309,0.6219,0.62272,7854
2025-01-15 22:00:00,0.62232,0.62466,0.6221,0.62236,9617
2025-01-16 02:00:00,0.62236,0.6226,0.61955,0.61991,9483
2025-01-16 06:00:00,0.6199,0.622,0.6199,0.62135,11300
2025-01-16 10:00:00,0.62134,0.62158,0.61922,0.62068,15005
2025-01-16 14:00:00,0.62072,0.62292,0.62006,0.62172,28121
2025-01-16 18:00:00,0.62171,0.62201,0.6208,0.62126,9615
2025-01-16 22:00:00,0.62115,0.62148,0.6206,0.6212,5931
2025-01-17 02:00:00,0.62122,0.62196,0.61952,0.62024,8383
2025-01-17 06:00:00,0.62022,0.62141,0.61962,0.62028,11421
2025-01-17 10:00:00,0.6203,0.62064,0.61746,0.61776,12777
2025-01-17 14:00:00,0.61776,0.62274,0.61644,0.62047,28367
2025-01-17 18:00:00,0.62046,0.62066,0.61902,0.61914,8343
2025-01-19 22:00:00,0.6199,0.62096,0.61902,0.62085,7266
2025-01-20 02:00:00,0.62085,0.62184,0.62043,0.62072,8114
2025-01-20 06:00:00,0.62071,0.62228,0.6197,0.61994,10961
2025-01-20 10:00:00,0.61996,0.62689,0.61987,0.62655,25746
2025-01-20 14:00:00,0.62657,0.62869,0.62321,0.62546,33665
2025-01-20 18:00:00,0.62546,0.62844,0.62511,0.62746,10308
2025-01-20 22:00:00,0.62718,0.6289,0.62083,0.62311,36364
2025-01-21 02:00:00,0.62312,0.62603,0.62309,0.62325,15572
