timestamp,open,high,low,close,volume
2024-01-01 22:00:00,155.658,155.6745,155.614,155.6275,126.16
2024-01-01 22:15:00,155.628,155.694,155.598,155.67,384.7
2024-01-01 22:30:00,155.673,155.7205,155.6205,155.6245,471.16
2024-01-01 22:45:00,155.623,155.6305,155.602,155.618,183.20999999999998
2024-01-01 23:00:00,155.612,155.6635,155.4505,155.4505,3029.1
2024-01-01 23:15:00,155.4515,155.578,155.451,155.5745,4007.76
2024-01-01 23:30:00,155.5745,155.6055,155.529,155.596,4050.56
2024-01-01 23:45:00,155.593,155.771,155.593,155.7475,5917.72
2024-01-02 00:00:00,155.747,155.823,155.7395,155.818,5090.8099999999995
2024-01-02 00:15:00,155.818,156.0105,155.802,155.936,6491.97
2024-01-02 00:30:00,155.94,155.9695,155.8695,155.914,4660.85
2024-01-02 00:45:00,155.9195,155.9425,155.7955,155.8055,5477.84
2024-01-02 01:00:00,155.8055,155.9425,155.804,155.9215,7805.2300000000005
2024-01-02 01:15:00,155.9195,156.045,155.9075,156.0335,5843.02
2024-01-02 01:30:00,156.0335,156.1405,155.988,156.0545,7825.33
2024-01-02 01:45:00,156.055,156.128,156.055,156.0855,5399.5599999999995
2024-01-02 02:00:00,156.0855,156.098,155.991,155.9975,4987.63
2024-01-02 02:15:00,155.995,155.9975,155.904,155.9275,4586.16
2024-01-02 02:30:00,155.927,156.1915,155.909,155.98,7354.01
2024-01-02 02:45:00,155.98,156.0465,155.949,155.993,7044.5
2024-01-02 03:00:00,155.989,156.0555,155.987,156.012,6114.93
2024-01-02 03:15:00,156.013,156.145,156.0055,156.1325,5900.76
2024-01-02 03:30:00,156.1335,156.137,156.0535,156.0925,5319.08
2024-01-02 03:45:00,156.093,156.1095,156.0015,156.0075,4401.33
2024-01-02 04:00:00,156.008,156.044,155.954,156.034,5452.75
2024-01-02 04:15:00,156.035,156.062,155.9865,155.9885,4243.96
2024-01-02 04:30:00,155.9885,156.012,155.957,155.9915,4723.16
2024-01-02 04:45:00,155.9925,156.0025,155.9515,156.001,3884.34
2024-01-02 05:00:00,156.0015,156.025,155.937,155.964,4747.67
2024-01-02 05:15:00,155.9645,156.018,155.9465,155.9885,4676.83
2024-01-02 05:30:00,155.9885,156.037,155.9575,156.0275,4528.26
2024-01-02 05:45:00,156.0265,156.0275,155.9255,155.961,4888.95
2024-01-02 06:00:00,155.9585,156.01,155.948,156.005,5462.53
2024-01-02 06:15:00,156.005,156.032,155.9485,155.99,5219.8099999999995
2024-01-02 06:30:00,155.991,156.0765,155.956,156.039,5340.58
2024-01-02 06:45:00,156.039,156.133,156.0235,156.089,6282.38
2024-01-02 07:00:00,156.088,156.1415,156.0245,156.0435,9961.91
2024-01-02 07:15:00,156.045,156.1345,156.0245,156.1255,9763.63
2024-01-02 07:30:00,156.1215,156.125,156.026,156.031,9252.34
2024-01-02 07:45:00,156.0315,156.125,155.923,155.927,12730.32
2024-01-02 08:00:00,155.9315,156.0635,155.928,155.951,15771.21
2024-01-02 08:15:00,155.9515,155.9805,155.844,155.968,12615.75
2024-01-02 08:30:00,155.966,156.1025,155.9585,156.0455,10908.17
2024-01-02 08:45:00,156.0495,156.197,156.0405,156.1415,10645.05
2024-01-02 09:00:00,156.1415,156.341,156.103,156.3155,10937.05
2024-01-02 09:15:00,156.313,156.3395,156.1505,156.154,9231.07
2024-01-02 09:30:00,156.152,156.1645,155.862,155.8695,10628.53
2024-01-02 09:45:00,155.8665,155.933,155.7905,155.932,11159.8
2024-01-02 10:00:00,155.93,155.9325,155.767,155.8505,10711.21
2024-01-02 10:15:00,155.85,156.001,155.8385,155.8795,11011.43
2024-01-02 10:30:00,155.8765,155.963,155.85,155.9365,10960.38
2024-01-02 10:45:00,155.937,155.954,155.8595,155.927,11675.68
2024-01-02 11:00:00,155.925,155.9415,155.7375,155.7405,12997.07
2024-01-02 11:15:00,155.74,155.7745,155.585,155.6225,11697.77
2024-01-02 11:30:00,155.622,155.7155,155.602,155.6705,13155.26
2024-01-02 11:45:00,155.669,155.671,155.5405,155.579,10584.46
2024-01-02 12:00:00,155.5805,155.645,155.545,155.637,9898.43
2024-01-02 12:15:00,155.6365,155.8005,155.634,155.784,11607.69
2024-01-02 12:30:00,155.779,155.9205,155.774,155.836,10265.2
2024-01-02 12:45:00,155.836,155.89,155.6755,155.6765,11738.2
2024-01-02 13:00:00,155.678,155.7405,155.6175,155.64,12398.02
2024-01-02 13:15:00,155.64,155.683,155.5335,155.5765,11754.75
2024-01-02 13:30:00,155.578,155.63,155.5345,155.596,12209.98
2024-01-02 13:45:00,155.595,155.7105,155.548,155.7005,12754.58
2024-01-02 14:00:00,155.698,155.718,155.479,155.479,11105.55
2024-01-02 14:15:00,155.4785,155.482,155.26,155.322,11878.47
2024-01-02 14:30:00,155.3235,155.491,155.3165,155.4675,16019.83
2024-01-02 14:45:00,155.467,155.4945,155.0685,155.1895,18075.95
2024-01-02 15:00:00,155.189,155.282,155.184,155.2365,16561.22
2024-01-02 15:15:00,155.236,155.33,155.2155,155.305,13576.06
2024-01-02 15:30:00,155.307,155.47,155.253,155.464,15067.38
2024-01-02 15:45:00,155.4665,155.4905,155.3115,155.3275,14401.75
2024-01-02 16:00:00,155.325,155.397,155.285,155.342,13471.23
2024-01-02 16:15:00,155.3425,155.416,155.333,155.3645,11236.88
2024-01-02 16:30:00,155.3715,155.4385,155.344,155.3945,8871.58
2024-01-02 16:45:00,155.3925,155.4905,155.378,155.47,7069.57
2024-01-02 17:00:00,155.4705,155.487,155.416,155.438,6586.24
2024-01-02 17:15:00,155.438,155.479,155.411,155.4655,7142.92
2024-01-02 17:30:00,155.4645,155.499,155.4615,155.476,5805.58
2024-01-02 17:45:00,155.4775,155.4965,155.4465,155.4715,7060.76
2024-01-02 18:00:00,155.471,155.483,155.4475,155.455,6078.58
2024-01-02 18:15:00,155.454,155.4645,155.4125,155.425,6050.93
2024-01-02 18:30:00,155.4255,155.485,155.4165,155.472,4184.12
2024-01-02 18:45:00,155.472,155.487,155.3975,155.3985,5267.64
2024-01-02 19:00:00,155.3975,155.4015,155.332,155.396,5253.64
2024-01-02 19:15:00,155.395,155.426,155.3755,155.401,6043.66
2024-01-02 19:30:00,155.3995,155.4165,155.376,155.4145,4506.4
2024-01-02 19:45:00,155.4125,155.452,155.3865,155.3935,6302.88
2024-01-02 20:00:00,155.395,155.419,155.3745,155.3905,5598.71
2024-01-02 20:15:00,155.3905,155.395,155.31,155.312,6114.61
2024-01-02 20:30:00,155.311,155.32,155.264,155.274,5792.8
2024-01-02 20:45:00,155.276,155.3745,155.2605,155.3665,7952.150000000001
2024-01-02 21:00:00,155.3635,155.395,155.339,155.3585,3377.5699999999997
2024-01-02 21:15:00,155.3585,155.3925,155.322,155.327,3372.0
2024-01-02 21:30:00,155.3245,155.3675,155.2995,155.358,2764.74
2024-01-02 21:45:00,155.3575,155.3925,155.351,155.3735,3013.65
2024-01-02 22:00:00,155.3735,155.3735,155.2765,155.344,315.96999999999997
2024-01-02 22:15:00,155.3435,155.3695,155.3,155.3255,632.81
2024-01-02 22:30:00,155.3245,155.3425,155.3075,155.321,1451.33
2024-01-02 22:45:00,155.322,155.426,155.321,155.422,1247.26
2024-01-02 23:00:00,155.413,155.479,155.4115,155.4755,1451.99
2024-01-02 23:15:00,155.476,155.501,155.4625,155.499,2778.67
2024-01-02 23:30:00,155.499,155.5445,155.4885,155.489,3374.73
2024-01-02 23:45:00,155.4855,155.5685,155.484,155.5635,3685.24
2024-01-03 00:00:00,155.565,155.57,155.421,155.4325,4615.25
2024-01-03 00:15:00,155.4325,155.462,155.3345,155.3915,3846.04
2024-01-03 00:30:00,155.3895,155.4375,155.331,155.3905,6087.65
2024-01-03 00:45:00,155.3915,155.449,155.3895,155.435,4840.68
2024-01-03 01:00:00,155.435,155.473,155.417,155.447,4166.21
2024-01-03 01:15:00,155.446,155.6115,155.433,155.5355,6762.74
2024-01-03 01:30:00,155.5355,155.5425,155.4345,155.4865,5682.21
2024-01-03 01:45:00,155.485,155.5305,155.4585,155.53,3924.65
2024-01-03 02:00:00,155.5305,155.579,155.513,155.5395,4167.83
2024-01-03 02:15:00,155.5395,155.5395,155.4675,155.509,4607.57
2024-01-03 02:30:00,155.509,155.5435,155.508,155.527,3512.85
2024-01-03 02:45:00,155.5255,155.568,155.5035,155.564,3508.1
2024-01-03 03:00:00,155.567,155.5675,155.475,155.502,4385.65
2024-01-03 03:15:00,155.502,155.5225,155.4825,155.5065,2946.01
2024-01-03 03:30:00,155.503,155.555,155.4935,155.5415,3902.88
2024-01-03 03:45:00,155.5415,155.5655,155.516,155.5225,4975.17
2024-01-03 04:00:00,155.5225,155.5675,155.499,155.5635,3594.7799999999997
2024-01-03 04:15:00,155.5635,155.568,155.535,155.5585,3341.88
2024-01-03 04:30:00,155.5585,155.5995,155.5385,155.546,3338.66
2024-01-03 04:45:00,155.5475,155.5775,155.523,155.5655,3370.08
2024-01-03 05:00:00,155.566,155.6835,155.5635,155.6835,4130.41
2024-01-03 05:15:00,155.6835,155.6835,155.63,155.632,3327.29
2024-01-03 05:30:00,155.632,155.632,155.5795,155.6025,3615.35
2024-01-03 05:45:00,155.6025,155.6755,155.5945,155.647,5099.04
2024-01-03 06:00:00,155.6465,155.6775,155.5865,155.6465,5688.51
2024-01-03 06:15:00,155.6465,155.6905,155.604,155.66,4431.9800000000005
2024-01-03 06:30:00,155.6585,155.7185,155.642,155.7185,4155.17
2024-01-03 06:45:00,155.723,155.7635,155.7105,155.715,5065.7
2024-01-03 07:00:00,155.7115,155.921,155.627,155.918,9308.9
2024-01-03 07:15:00,155.918,156.036,155.8785,155.981,10697.74
2024-01-03 07:30:00,155.9815,156.0775,155.9705,156.062,11305.98
2024-01-03 07:45:00,156.062,156.1415,156.0525,156.1,8938.18
2024-01-03 08:00:00,156.102,156.2035,156.0825,156.1585,12456.619999999999
2024-01-03 08:15:00,156.156,156.2135,156.096,156.1945,12419.97
2024-01-03 08:30:00,156.1945,156.235,156.147,156.2035,11337.76
2024-01-03 08:45:00,156.199,156.222,156.119,156.16,10786.17
2024-01-03 09:00:00,156.16,156.2605,156.087,156.0975,11837.86
2024-01-03 09:15:00,156.0975,156.101,155.9045,155.923,12327.79
2024-01-03 09:30:00,155.923,156.057,155.9075,156.0455,10496.1
2024-01-03 09:45:00,156.045,156.1025,155.952,155.9955,9884.81
2024-01-03 10:00:00,155.9925,156.032,155.959,156.0155,8198.97
2024-01-03 10:15:00,156.015,156.1,155.988,156.05,8257.97
2024-01-03 10:30:00,156.049,156.065,155.887,155.8875,7927.4400000000005
2024-01-03 10:45:00,155.8875,155.9835,155.8815,155.89,8081.95
