datetime,open,high,low,close,volume
2025-01-02 00:00:00-05:00,29.719999313354492,29.875,29.579999923706055,29.834999084472656,8798
2025-01-02 08:00:00-05:00,29.829999923706055,30.040000915527344,29.579999923706055,29.985000610351562,26016
2025-01-02 16:00:00-05:00,29.985000610351562,30.079999923706055,29.934999465942383,30.045000076293945,2984
2025-01-03 00:00:00-05:00,30.040000915527344,30.2549991607666,29.934999465942383,30.229999542236328,7947
2025-01-03 08:00:00-05:00,30.219999313354492,30.3799991607666,30.020000457763672,30.09000015258789,20893
2025-01-03 16:00:00-05:00,30.09000015258789,30.1200008392334,30.084999084472656,30.100000381469727,427
2025-01-05 16:00:00-05:00,30.094999313354492,30.209999084472656,30.024999618530273,30.030000686645508,4106
2025-01-06 00:00:00-05:00,30.030000686645508,30.959999084472656,29.875,30.8799991607666,19994
2025-01-06 08:00:00-05:00,30.8799991607666,30.950000762939453,30.094999313354492,30.440000534057617,34921
2025-01-06 16:00:00-05:00,30.440000534057617,30.600000381469727,30.40999984741211,30.55500030517578,3307
2025-01-07 00:00:00-05:00,30.559999465942383,30.90999984741211,30.549999237060547,30.860000610351562,8987
2025-01-07 08:00:00-05:00,30.864999771118164,31.024999618530273,30.575000762939453,30.655000686645508,32913
2025-01-07 16:00:00-05:00,30.655000686645508,30.764999389648438,30.600000381469727,30.635000228881836,2750
2025-01-08 00:00:00-05:00,30.645000457763672,30.844999313354492,30.610000610351562,30.670000076293945,8161
2025-01-08 08:00:00-05:00,30.674999237060547,31.045000076293945,30.454999923706055,30.764999389648438,30230
2025-01-08 16:00:00-05:00,30.760000228881836,30.809999465942383,30.649999618530273,30.7450008392334,3406
2025-01-09 00:00:00-05:00,30.75,31.125,30.684999465942383,31.084999084472656,9569
2025-01-09 08:00:00-05:00,31.079999923706055,31.270000457763672,30.815000534057617,31.0049991607666,23352
2025-01-09 16:00:00-05:00,31.0049991607666,31.19499969482422,30.989999771118164,31.114999771118164,2960
2025-01-10 00:00:00-05:00,31.114999771118164,31.28499984741211,31.024999618530273,31.149999618530273,8953
2025-01-10 08:00:00-05:00,31.155000686645508,31.84000015258789,30.700000762939453,31.270000457763672,50685
2025-01-10 16:00:00-05:00,31.264999389648438,31.334999084472656,31.264999389648438,31.299999237060547,631
2025-01-12 16:00:00-05:00,31.30500030517578,31.46500015258789,31.145000457763672,31.18000030517578,5129
2025-01-13 00:00:00-05:00,31.174999237060547,31.315000534057617,30.2549991607666,30.549999237060547,21523
2025-01-13 08:00:00-05:00,30.55500030517578,30.56999969482422,30.204999923706055,30.264999389648438,31383
2025-01-13 16:00:00-05:00,30.264999389648438,30.40999984741211,30.21500015258789,30.354999542236328,4228
2025-01-14 00:00:00-05:00,30.354999542236328,30.479999542236328,30.114999771118164,30.309999465942383,9423
