datetime,Close,High,Low,Open,Volume
2023-05-19 07:00:00+00:00,0.6651191711425781,0.6655131578445435,0.664677083492279,0.6647389531135559,0
2023-05-19 08:00:00+00:00,0.6651899218559265,0.6658232808113098,0.6644695401191711,0.6649201512336731,0
2023-05-19 09:00:00+00:00,0.6658365726470947,0.6664889454841614,0.6650704741477966,0.6653006076812744,0
2023-05-19 10:00:00+00:00,0.6652917265892029,0.6659119725227356,0.6648494005203247,0.665827751159668,0
2023-05-19 11:00:00+00:00,0.6660450100898743,0.6660450100898743,0.6647565960884094,0.6652165055274963,0
2023-05-19 12:00:00+00:00,0.6663113236427307,0.6671692728996277,0.6657701134681702,0.665947437286377,0
2023-05-19 13:00:00+00:00,0.6661781668663025,0.6664445400238037,0.6652961373329163,0.6661470532417297,0
2023-05-19 14:00:00+00:00,0.6659119725227356,0.666400134563446,0.6651191711425781,0.6660405993461609,0
2023-05-19 15:00:00+00:00,0.6661781668663025,0.6675121784210205,0.6649599671363831,0.6656681895256042,0
2023-05-19 16:00:00+00:00,0.6668444871902466,0.6672003865242004,0.6656903028488159,0.6660272479057312,0
2023-05-19 17:00:00+00:00,0.6661337614059448,0.6671114563941956,0.6657878756523132,0.6668267250061035,0
2023-05-19 18:00:00+00:00,0.6656016707420349,0.6659119725227356,0.6650793552398682,0.6657789945602417,0
2023-05-19 19:00:00+00:00,0.6652917265892029,0.665336012840271,0.66454017162323,0.6653183102607727,0
2023-05-19 20:00:00+00:00,0.6652032136917114,0.6655131578445435,0.6648980379104614,0.665198802947998,0
2023-05-19 21:00:00+00:00,0.665336012840271,0.665336012840271,0.665336012840271,0.665336012840271,0
2023-05-21 23:00:00+00:00,0.6659784913063049,0.6660006642341614,0.6650571823120117,0.6651191711425781,0
2023-05-22 00:00:00+00:00,0.6664711833000183,0.6667110919952393,0.6656593084335327,0.6660095453262329,0
2023-05-22 01:00:00+00:00,0.6653669476509094,0.6669779419898987,0.6646859049797058,0.6666000485420227,0
2023-05-22 02:00:00+00:00,0.6652518510818481,0.6660006642341614,0.6647698879241943,0.6653493046760559,0
2023-05-22 03:00:00+00:00,0.6650660634040833,0.6657346487045288,0.6644695401191711,0.6651678681373596,0
2023-05-22 04:00:00+00:00,0.6650704741477966,0.6656903028488159,0.6649510860443115,0.6650969982147217,0
2023-05-22 05:00:00+00:00,0.6640194654464722,0.665336012840271,0.6640194654464722,0.6650571823120117,0
2023-05-22 06:00:00+00:00,0.66351717710495,0.6643193960189819,0.6631211638450623,0.6639312505722046,0
2023-05-22 07:00:00+00:00,0.6635259985923767,0.6641870737075806,0.6630376577377319,0.6635215878486633,0
2023-05-22 08:00:00+00:00,0.6640899777412415,0.6642311811447144,0.6629365086555481,0.6635304093360901,0
2023-05-22 09:00:00+00:00,0.664416491985321,0.6651147603988647,0.6639797687530518,0.6641473174095154,0
2023-05-22 10:00:00+00:00,0.664191484451294,0.6652917265892029,0.6641296744346619,0.6644695401191711,0
2023-05-22 11:00:00+00:00,0.6641605496406555,0.66454017162323,0.6634687185287476,0.664226770401001,0
2023-05-22 12:00:00+00:00,0.6641561985015869,0.6648494005203247,0.6637197732925415,0.664191484451294,0
2023-05-22 13:00:00+00:00,0.6640768051147461,0.6649377942085266,0.6636184453964233,0.6640282869338989,0
2023-05-22 14:00:00+00:00,0.6642708778381348,0.6654245257377625,0.6638695597648621,0.6642178893089294,0
2023-05-22 15:00:00+00:00,0.664416491985321,0.6648494005203247,0.6638695597648621,0.6644474267959595,0
2023-05-22 16:00:00+00:00,0.6648892164230347,0.6650262475013733,0.6642664670944214,0.6644871234893799,0
2023-05-22 17:00:00+00:00,0.6650174260139465,0.6655131578445435,0.664725661277771,0.6649909019470215,0
2023-05-22 18:00:00+00:00,0.6653183102607727,0.6658232808113098,0.6650704741477966,0.6650704741477966,0
2023-05-22 19:00:00+00:00,0.6649377942085266,0.6654688119888306,0.6647698879241943,0.665375828742981,0
2023-05-22 20:00:00+00:00,0.6652474403381348,0.6654245257377625,0.6649466753005981,0.6649466753005981,0
2023-05-22 21:00:00+00:00,0.6653315424919128,0.665827751159668,0.6651589870452881,0.6652474403381348,0
2023-05-22 22:00:00+00:00,0.6652032136917114,0.6655086874961853,0.6651014685630798,0.665490984916687,0
2023-05-22 23:00:00+00:00,0.6649776101112366,0.6654245257377625,0.6649776101112366,0.6651589870452881,0
2023-05-23 00:00:00+00:00,0.6658188700675964,0.666400134563446,0.6650174260139465,0.6650174260139465,0
2023-05-23 01:00:00+00:00,0.6650882363319397,0.6661781668663025,0.6650882363319397,0.6657701134681702,0
2023-05-23 02:00:00+00:00,0.6655573844909668,0.6657789945602417,0.6642002463340759,0.6651678681373596,0
2023-05-23 03:00:00+00:00,0.6656681895256042,0.6659563183784485,0.6648361682891846,0.6655795574188232,0
2023-05-23 04:00:00+00:00,0.6652961373329163,0.6658232808113098,0.6651899218559265,0.6656593084335327,0
2023-05-23 05:00:00+00:00,0.6650395393371582,0.6653183102607727,0.6643988490104675,0.6653183102607727,0
2023-05-23 06:00:00+00:00,0.6648096442222595,0.6661337614059448,0.6645578145980835,0.6651280522346497,0
2023-05-23 07:00:00+00:00,0.6629189848899841,0.6648582220077515,0.6627388000488281,0.6648582220077515,0
2023-05-23 08:00:00+00:00,0.6630464196205139,0.663658082485199,0.6622779369354248,0.6629014015197754,0
2023-05-23 09:00:00+00:00,0.662006139755249,0.6632619500160217,0.662006139755249,0.6630464196205139,0
2023-05-23 10:00:00+00:00,0.6620806455612183,0.6624709963798523,0.6614674925804138,0.6619491577148438,0
2023-05-23 11:00:00+00:00,0.6616775989532471,0.6626905202865601,0.6616775989532471,0.6620981693267822,0
2023-05-23 12:00:00+00:00,0.6613100171089172,0.6622077822685242,0.6612488627433777,0.6617301106452942,0
2023-05-23 13:00:00+00:00,0.662365734577179,0.6627344489097595,0.6613887548446655,0.6615375280380249,0
2023-05-23 14:00:00+00:00,0.6620981693267822,0.6632179617881775,0.6617564558982849,0.6625280976295471,0
2023-05-23 15:00:00+00:00,0.6622297167778015,0.6626905202865601,0.661607563495636,0.6620894074440002,0
2023-05-23 16:00:00+00:00,0.6615288257598877,0.6622516512870789,0.6613887548446655,0.6621814966201782,0
2023-05-23 17:00:00+00:00,0.6615200638771057,0.6621201038360596,0.6613712906837463,0.6615068912506104,0
2023-05-23 18:00:00+00:00,0.6612401008605957,0.6616382002830505,0.6608992218971252,0.6614674925804138,0
2023-05-23 19:00:00+00:00,0.6609997153282166,0.6612882018089294,0.6608380675315857,0.6612488627433777,0
2023-05-23 20:00:00+00:00,0.6610477566719055,0.6614194512367249,0.6608380675315857,0.6608861088752747,0
2023-05-23 21:00:00+00:00,0.6613275408744812,0.6617476940155029,0.6611133217811584,0.6612882018089294,0
2023-05-23 22:00:00+00:00,0.6615068912506104,0.6615506410598755,0.6611788868904114,0.6612794399261475,0
2023-05-23 23:00:00+00:00,0.6614981889724731,0.6615506410598755,0.6611395478248596,0.6613975167274475,0
2023-05-24 00:00:00+00:00,0.6612269878387451,0.6615944504737854,0.660977840423584,0.6614674925804138,0
2023-05-24 01:00:00+00:00,0.6612969636917114,0.6617258191108704,0.6603100895881653,0.6613494157791138,0
2023-05-24 02:00:00+00:00,0.6599396467208862,0.6607376337051392,0.6587789058685303,0.6605194211006165,0
2023-05-24 03:00:00+00:00,0.6602490544319153,0.6610259413719177,0.6594479084014893,0.6597785353660583,0
2023-05-24 04:00:00+00:00,0.6597785353660583,0.66072016954422,0.6597480773925781,0.6602665185928345,0
2023-05-24 05:00:00+00:00,0.6597568392753601,0.6602795720100403,0.6595870852470398,0.6598395109176636,0
2023-05-24 06:00:00+00:00,0.6584188938140869,0.6600791215896606,0.6580505967140198,0.659909188747406,0
2023-05-24 07:00:00+00:00,0.6570776700973511,0.6584145426750183,0.6568705439567566,0.6580982208251953,0
2023-05-24 08:00:00+00:00,0.658059298992157,0.6583278179168701,0.6569784283638,0.6569957137107849,0
2023-05-24 09:00:00+00:00,0.6574406027793884,0.6585879921913147,0.6574406027793884,0.658128559589386,0
2023-05-24 10:00:00+00:00,0.6562670469284058,0.6575918793678284,0.6561981439590454,0.6573886871337891,0
2023-05-24 11:00:00+00:00,0.6577692627906799,0.6577692627906799,0.6562584042549133,0.6563273072242737,0
2023-05-24 12:00:00+00:00,0.6572893261909485,0.6585446000099182,0.6571856737136841,0.6578298211097717,0
2023-05-24 13:00:00+00:00,0.6550590395927429,0.6577216386795044,0.6549388766288757,0.657280683517456,0
2023-05-24 14:00:00+00:00,0.6537870764732361,0.6550933718681335,0.6532489061355591,0.6548873782157898,0
2023-05-24 15:00:00+00:00,0.6540179252624512,0.6548573970794678,0.6535563468933105,0.6538084149360657,0
2023-05-24 16:00:00+00:00,0.6537699699401855,0.6543645858764648,0.6530995965003967,0.6540778279304504,0
2023-05-24 17:00:00+00:00,0.6543474793434143,0.6546216011047363,0.653351366519928,0.6538512110710144,0
2023-05-24 18:00:00+00:00,0.6535776853561401,0.6547502279281616,0.6535691022872925,0.6545873284339905,0
2023-05-24 19:00:00+00:00,0.6539880037307739,0.6547073125839233,0.653628945350647,0.6536802053451538,0
2023-05-24 20:00:00+00:00,0.6543988585472107,0.6546216011047363,0.653979480266571,0.653979480266571,0
2023-05-24 21:00:00+00:00,0.6548187732696533,0.655230700969696,0.6542361974716187,0.6542361974716187,0
2023-05-24 22:00:00+00:00,0.6546087861061096,0.6547930836677551,0.6541292071342468,0.6544502377510071,0
2023-05-24 23:00:00+00:00,0.6546216011047363,0.6547502279281616,0.6542661190032959,0.6546173691749573,0
2023-05-25 00:00:00+00:00,0.6543217897415161,0.6546216011047363,0.6538554430007935,0.654386043548584,0
2023-05-25 01:00:00+00:00,0.6534239053726196,0.6545788049697876,0.6527713537216187,0.6542789936065674,0
2023-05-25 02:00:00+00:00,0.6532105207443237,0.6537656784057617,0.6528778672218323,0.6531593203544617,0
2023-05-25 03:00:00+00:00,0.6529802083969116,0.6534239053726196,0.6524391770362854,0.6531593203544617,0
2023-05-25 04:00:00+00:00,0.6527713537216187,0.653082549571991,0.6523880958557129,0.6529972553253174,0
2023-05-25 05:00:00+00:00,0.6528096795082092,0.6530399322509766,0.6524391770362854,0.6527457237243652,0
2023-05-25 06:00:00+00:00,0.6535691022872925,0.6544074416160583,0.6523582935333252,0.6527500152587891,0
2023-05-25 07:00:00+00:00,0.6532276272773743,0.6537229418754578,0.6528182029724121,0.653496503829956,0
2023-05-25 08:00:00+00:00,0.6532958745956421,0.6537229418754578,0.6528992056846619,0.6533385515213013,0
2023-05-25 09:00:00+00:00,0.6529972553253174,0.6536802053451538,0.6524603962898254,0.6531678438186646,0
2023-05-25 10:00:00+00:00,0.6529119610786438,0.6534239053726196,0.6527670621871948,0.6528778672218323,0
2023-05-25 11:00:00+00:00,0.6530399322509766,0.6530399322509766,0.652107298374176,0.6528182029724121,0
2023-05-25 12:00:00+00:00,0.6520180106163025,0.6536075472831726,0.6516270637512207,0.6528778672218323,0
2023-05-25 13:00:00+00:00,0.6507874727249146,0.6526136994361877,0.650546133518219,0.651877760887146,0
2023-05-25 14:00:00+00:00,0.6511688828468323,0.6513809561729431,0.6502796411514282,0.6506773829460144,0
2023-05-25 15:00:00+00:00,0.6506603956222534,0.6517205238342285,0.6501865983009338,0.6510968208312988,0
2023-05-25 16:00:00+00:00,0.6501104831695557,0.6507027745246887,0.649966835975647,0.650626540184021,0
2023-05-25 17:00:00+00:00,0.6515506505966187,0.6515506505966187,0.6499372720718384,0.6499963998794556,0
2023-05-25 18:00:00+00:00,0.6506773829460144,0.6517630219459534,0.650326132774353,0.6515464782714844,0
2023-05-25 19:00:00+00:00,0.6506181359291077,0.6508721709251404,0.6502458453178406,0.6505588293075562,0
2023-05-25 20:00:00+00:00,0.6507450938224792,0.6507450938224792,0.6503769159317017,0.650546133518219,0
2023-05-25 21:00:00+00:00,0.6509145498275757,0.6511094570159912,0.6504911184310913,0.6504911184310913,0
2023-05-25 22:00:00+00:00,0.6506773829460144,0.6509145498275757,0.6503177285194397,0.6509060859680176,0
2023-05-25 23:00:00+00:00,0.6500259637832642,0.6507789492607117,0.6498781442642212,0.6505969166755676,0
2023-05-26 00:00:00+00:00,0.6501062512397766,0.6502373218536377,0.6492578983306885,0.6500598192214966,0
2023-05-26 01:00:00+00:00,0.650838315486908,0.6511264443397522,0.6499499678611755,0.650199294090271,0
2023-05-26 02:00:00+00:00,0.6509484648704529,0.6515973806381226,0.6508170962333679,0.6508806347846985,0
2023-05-26 03:00:00+00:00,0.651338517665863,0.651338517665863,0.650647759437561,0.65093994140625,0
2023-05-26 04:00:00+00:00,0.6517630219459534,0.651932954788208,0.6510798335075378,0.6511476635932922,0
2023-05-26 05:00:00+00:00,0.6517630219459534,0.6521880626678467,0.6514403223991394,0.6517077684402466,0
2023-05-26 06:00:00+00:00,0.6525285243988037,0.652826726436615,0.6512791514396667,0.6516270637512207,0
2023-05-26 07:00:00+00:00,0.652103066444397,0.6526989340782166,0.6517460346221924,0.65237957239151,0
2023-05-26 08:00:00+00:00,0.6523497700691223,0.6528693437576294,0.651898980140686,0.6519712209701538,0
2023-05-26 09:00:00+00:00,0.6528778672218323,0.6532105207443237,0.6519882678985596,0.6523412466049194,0
2023-05-26 10:00:00+00:00,0.653628945350647,0.6538512110710144,0.6527372598648071,0.6527883410453796,0
2023-05-26 11:00:00+00:00,0.654167652130127,0.6544759273529053,0.6535776853561401,0.6535776853561401,0
2023-05-26 12:00:00+00:00,0.6529205441474915,0.6544502377510071,0.6522688865661621,0.6542190313339233,0
2023-05-26 13:00:00+00:00,0.6512876152992249,0.6531892418861389,0.6512876152992249,0.6530399322509766,0
2023-05-26 14:00:00+00:00,0.6505884528160095,0.6532531976699829,0.65013587474823,0.6517673134803772,0
2023-05-26 15:00:00+00:00,0.6510289311408997,0.6512536406517029,0.6498908400535583,0.6507874727249146,0
2023-05-26 16:00:00+00:00,0.6515082716941833,0.6520180106163025,0.6510586142539978,0.651088297367096,0
2023-05-26 17:00:00+00:00,0.6513597369194031,0.6518904566764832,0.6510670781135559,0.6515209674835205,0
2023-05-26 18:00:00+00:00,0.6520605087280273,0.6523157358169556,0.6513299942016602,0.6514869928359985,0
2023-05-26 19:00:00+00:00,0.6519967317581177,0.6522731781005859,0.6518097519874573,0.6520774960517883,0
2023-05-26 20:00:00+00:00,0.6519075036048889,0.6522603631019592,0.6519075036048889,0.6519585251808167,0
2023-05-26 21:00:00+00:00,0.6519755125045776,0.6519755125045776,0.6519075036048889,0.6519075036048889,0
2023-05-28 23:00:00+00:00,0.6526477932929993,0.6529972553253174,0.6523966193199158,0.652498722076416,0
2023-05-29 00:00:00+00:00,0.6529674530029297,0.6532958745956421,0.6524689793586731,0.6525200009346008,0
2023-05-29 01:00:00+00:00,0.6537570953369141,0.6546216011047363,0.6527073979377747,0.6529503464698792,0
2023-05-29 02:00:00+00:00,0.6535306572914124,0.6545359492301941,0.6535179018974304,0.6538469195365906,0
2023-05-29 03:00:00+00:00,0.6530271172523499,0.6537656784057617,0.6527969241142273,0.6535691022872925,0
2023-05-29 04:00:00+00:00,0.6540393233299255,0.6540650129318237,0.652958869934082,0.6529674530029297,0
2023-05-29 05:00:00+00:00,0.6546087861061096,0.655007541179657,0.6538682579994202,0.6540094017982483,0
2023-05-29 06:00:00+00:00,0.6548101902008057,0.6554798483848572,0.6545273661613464,0.6545573472976685,0
2023-05-29 07:00:00+00:00,0.6534794569015503,0.655007541179657,0.6532403826713562,0.6548187732696533,0
2023-05-29 08:00:00+00:00,0.6544203162193298,0.6544930934906006,0.6529972553253174,0.65353924036026,0
2023-05-29 09:00:00+00:00,0.6540094017982483,0.6546644568443298,0.6540094017982483,0.6543988585472107,0
2023-05-29 10:00:00+00:00,0.6542704105377197,0.6543217897415161,0.6536459922790527,0.6540179252624512,0
2023-05-29 11:00:00+00:00,0.6540393233299255,0.6547502279281616,0.6540393233299255,0.654257595539093,0
2023-05-29 12:00:00+00:00,0.6542789936065674,0.6543645858764648,0.6537870764732361,0.6540693044662476,0
2023-05-29 13:00:00+00:00,0.6536459922790527,0.6544930934906006,0.6535905003547668,0.6542490124702454,0
2023-05-29 14:00:00+00:00,0.6540778279304504,0.6543217897415161,0.6535905003547668,0.6536588668823242,0
2023-05-29 15:00:00+00:00,0.6541976928710938,0.6544930934906006,0.6538169980049133,0.6540778279304504,0
2023-05-29 16:00:00+00:00,0.6538982391357422,0.6543217897415161,0.6538982391357422,0.654167652130127,0
2023-05-29 17:00:00+00:00,0.6540179252624512,0.6541934013366699,0.6539281606674194,0.653949499130249,0
2023-05-29 18:00:00+00:00,0.6539880037307739,0.6543217897415161,0.653949499130249,0.6540179252624512,0
2023-05-29 19:00:00+00:00,0.6539666652679443,0.6543217897415161,0.6539281606674194,0.653979480266571,0
2023-05-29 20:00:00+00:00,0.6540265083312988,0.6544074416160583,0.653949499130249,0.6539880037307739,0
2023-05-29 21:00:00+00:00,0.6541891098022461,0.6546216011047363,0.654022216796875,0.6544930934906006,0
2023-05-29 22:00:00+00:00,0.6540693044662476,0.6544930934906006,0.6540393233299255,0.6541976928710938,0
2023-05-29 23:00:00+00:00,0.6529674530029297,0.6541506052017212,0.6529674530029297,0.6540778279304504,0
2023-05-30 00:00:00+00:00,0.6541377305984497,0.6543388962745667,0.6528778672218323,0.6529461145401001,0
2023-05-30 01:00:00+00:00,0.6553080081939697,0.6559571027755737,0.6542190313339233,0.6542190313339233,0
2023-05-30 02:00:00+00:00,0.6541506052017212,0.6555657386779785,0.6539281606674194,0.655157744884491,0
2023-05-30 03:00:00+00:00,0.6515506505966187,0.6540864109992981,0.6512197256088257,0.6540094017982483,0
2023-05-30 04:00:00+00:00,0.651932954788208,0.6522306203842163,0.6511094570159912,0.6514487862586975,0
2023-05-30 05:00:00+00:00,0.6509568691253662,0.6522306203842163,0.6504191756248474,0.6518564820289612,0
2023-05-30 06:00:00+00:00,0.6526136994361877,0.6526563167572021,0.6508509516716003,0.6508890986442566,0
2023-05-30 07:00:00+00:00,0.6533385515213013,0.6533385515213013,0.652120053768158,0.6524901986122131,0
2023-05-30 08:00:00+00:00,0.6546216011047363,0.6546216011047363,0.6532062292098999,0.6532702445983887,0
2023-05-30 09:00:00+00:00,0.6546644568443298,0.6550504565238953,0.6538383364677429,0.6543388962745667,0
2023-05-30 10:00:00+00:00,0.6544074416160583,0.6551362872123718,0.6539195775985718,0.654600203037262,0
2023-05-30 11:00:00+00:00,0.6554798483848572,0.6554798483848572,0.6538512110710144,0.6542490124702454,0
2023-05-30 12:00:00+00:00,0.6536802053451538,0.6556516885757446,0.653496503829956,0.6552092432975769,0
2023-05-30 13:00:00+00:00,0.6524434089660645,0.6541078090667725,0.6522902250289917,0.6535093188285828,0
2023-05-30 14:00:00+00:00,0.6518479585647583,0.6530995965003967,0.6514997482299805,0.6519202589988708,0
2023-05-30 15:00:00+00:00,0.6513809561729431,0.651932954788208,0.6509696245193481,0.6517885327339172,0
