datetime,Open,High,Low,Close,Volume
2021-09-29,2501.236634983215,2519.8111825686647,2386.6485182532338,2393.2793085377193,70
2021-09-30,2466.2011883663945,2469.4183803836063,2453.447716057068,2464.94257989325,36
2021-10-01,2509.0545954431154,2509.4149010803235,2496.6292030896007,2508.987102537765,1
2021-10-04,2509.7610794056086,2517.3380887084345,2507.0244242658077,2509.3992176344905,5
2021-10-05,2505.902079246705,2519.089959404664,2503.8019008033443,2505.8795096506365,10
2021-10-06,2506.41196709442,2515.5632550549635,2488.211915969848,2509.1264688500673,135
2021-10-07,2521.3631681089178,2524.509014723328,2517.6514869615794,2521.499058184418,91
2021-10-08,2520.459497398988,2580.631835788954,2517.0515775994863,2532.382651551394,62
2021-10-11,2541.8380833300766,2567.0137515966785,2539.8230211285413,2541.792655474856,0
2021-10-12,2559.6863056454454,2568.515871450043,2541.8652206136035,2550.209430743591,5
2021-10-13,2628.244955114685,2634.078477724732,2621.5779964405515,2627.851285060256,1
2021-10-14,2657.9240004309104,2667.566133080749,2657.048694268829,2657.5882438149856,28
2021-10-15,2655.566073082154,2669.8194819652417,2655.0995914103987,2655.51944271283,0
2021-10-18,2661.1135544419085,2664.07008895294,2646.9742394668574,2657.2326773246455,16
2021-10-19,2750.984343935852,2752.3082012646482,2717.4761675833724,2727.0687015820295,2
2021-10-20,2797.2074339694523,2801.066355871736,2787.7797312931225,2797.598189642304,151
2021-10-21,2800.0958668290696,2800.2671326950076,2744.041939897463,2762.494304890061,100
2021-10-22,2781.1928788450314,2789.4254029290755,2766.360630391311,2781.2417100082384,2
2021-10-25,2792.653948698425,2798.994378392031,2788.6762846553024,2792.951901228517,49
2021-10-26,2739.926986952574,2752.9815947821335,2739.180363571548,2740.14382564064,37
2021-10-27,2758.5404964938352,2762.7464523069793,2740.1546982701107,2762.0935235419893,51
2021-10-28,2754.395895976864,2760.4388836224393,2731.370834429777,2743.93588152295,12
2021-10-29,2704.7270464752214,2731.789200108032,2698.8008335914637,2720.5350210217293,36
2021-11-01,2741.2320556640625,2757.8593980537407,2736.719970703125,2748.9750113411865,33
2021-11-02,2680.973991394043,2682.1490631103516,2666.451080322266,2681.2090415954585,21
2021-11-03,2686.2022228341666,2691.4683109938046,2641.1934962165838,2646.8813460909732,24
2021-11-04,2702.2236457414256,2731.810416434586,2689.4547007514193,2726.9574283695983,15
2021-11-05,2714.156974073412,2762.7900695800777,2703.556309613341,2749.3912239904166,21
2021-11-08,2754.3142194889083,2790.9705076330574,2745.0655246421816,2784.336112013625,23
2021-11-09,2753.2769358921223,2753.520117827546,2740.828840299103,2753.544417471742,0
2021-11-10,2796.516343282608,2821.852860529601,2793.0737317666935,2796.491589887329,5
2021-11-11,2882.403634697723,2887.527267119644,2878.925214333649,2881.910441899032,23
2021-11-12,2890.546393514101,2904.3120741580206,2835.7421809989896,2890.3057577760774,15
2021-11-15,2877.132746126328,2883.526676858368,2851.394514299013,2861.721077492723,156
2021-11-16,2853.8454768035153,2866.3479763838986,2838.486265182495,2846.9087302568364,122
2021-11-17,2859.1099926699826,2897.687748618773,2844.530349607084,2891.78893006366,20
2021-11-18,2872.9526053916925,2885.9146067276015,2826.600911900634,2843.445144506986,165
2021-11-19,2843.13848835144,2848.7099676132198,2815.1071057461527,2831.907980998076,107
2021-11-22,2800.9711629995727,2817.363865637511,2758.1196029764537,2773.2110988770146,42
2021-11-23,2686.366801909637,2718.0213651751687,2680.4700277137745,2690.103610150909,23
2021-11-24,2705.728850890853,2713.2240807196645,2698.022273220078,2705.352942133774,3
2021-11-26,2659.661893750701,2659.661893750701,2612.3850260358886,2658.8994290250703,61278
2021-11-29,2630.5652433864598,2667.764670006407,2569.2855814964278,2592.6794970616756,10390
2021-11-30,2604.4732028900908,2648.96517575493,2555.2887897840114,2590.748009992066,2513
2021-12-01,2578.9985729658506,2612.531006488265,2498.5080934117145,2526.454457097076,488
2021-12-02,2516.2805704775237,2538.1215143932354,2506.7592649732983,2515.011121821444,127
2021-12-03,2532.9126646383666,2552.7268050801067,2487.434516778565,2536.778826744994,197
2021-12-06,2541.6173998235317,2552.2102048152155,2494.117705099489,2512.6976443750605,85
2021-12-07,2540.3841373411565,2566.7188784476457,2537.5488319396973,2551.329994718079,52
2021-12-08,2546.1638886309815,2557.1588220809936,2528.258323648988,2541.824714874267,268
2021-12-09,2533.5479287281782,2536.1666871939087,2479.7866160375997,2498.0922802387067,32
2021-12-10,2482.590733437654,2522.066863169253,2468.5665029624947,2514.0076194079593,18
2021-12-13,2525.030092781832,2534.8412090798956,2509.2321199610888,2529.937381669006,7
2021-12-14,2527.0214443206787,2530.91526222229,2457.0887874696346,2485.859776361249,3
2021-12-15,2445.3884658813477,2464.7310791644272,2443.0664291381836,2446.384296657809,5
2021-12-16,2526.843046948853,2565.3715279582975,2512.0358414614893,2562.923906926269,88
2021-12-17,2552.1160935821536,2562.309439000092,2540.240058251191,2558.2131828639835,31
2021-12-20,2532.1872691719036,2543.1334907939895,2524.4480103183746,2528.613356392671,87
2021-12-21,2526.0712423931104,2596.0666396721645,2524.0266481655126,2557.6224736036093,188
2021-12-22,2561.3469786857604,2606.5386719307867,2561.032470054779,2598.151302247192,190
2021-12-23,2603.1683915811154,2624.246586447814,2592.511012957533,2616.908673523925,419
2021-12-27,2593.1858167535393,2640.424949843902,2592.7549604244996,2627.2580216750794,3
2021-12-28,2646.4374214669806,2677.3874946925353,2644.6160215634154,2652.957914774597,154
2021-12-29,2640.2146993685164,2646.3110101049824,2595.623302499313,2622.3335149285263,264
2021-12-30,2618.145647828293,2659.391824081424,2600.10120471321,2647.0224849916995,194
2021-12-31,2672.245274947738,2687.1989053781726,2668.116024021146,2684.1896447501495,86
2022-01-03,2683.820135501708,2689.041552618408,2620.2575430059806,2624.086246467894,31
2022-01-04,2647.078814635009,2680.2408480587765,2646.6886188660424,2656.9265438125003,7
2022-01-05,2688.0580502838134,2690.840219789505,2634.561152324372,2689.4281390480032,437
2022-01-06,2643.6765640997332,2648.881130844879,2550.170596958924,2575.0222106507576,103
2022-01-07,2594.7927371928386,2598.375688205415,2588.544826479047,2594.6806578516403,17
2022-01-10,2584.7297939123528,2605.286618001861,2571.830881403352,2595.1614442656282,377
2022-01-11,2604.242922787933,2638.1068848294667,2600.944871007843,2629.0300370720206,155
2022-01-12,2675.679317726899,2678.6488795921323,2661.388002559659,2675.679317726899,1
2022-01-13,2655.1838863395683,2655.6933698446664,2639.808931965177,2655.2997744045274,0
2022-01-14,2614.167883367219,2625.932945251465,2599.264393804551,2614.5573312007477,36
2022-01-18,2680.961336299515,2701.732999260072,2678.129884929659,2690.929000987671,207
2022-01-19,2775.233630857605,2780.369494026978,2767.117943093399,2775.1852054734195,3
2022-01-20,2825.628770615586,2830.1755479415738,2816.5103300073533,2825.628770615586,21
2022-01-21,2770.4829293352664,2772.2335031437397,2762.5323525173008,2771.625616064121,17
2022-01-24,2707.5379527500913,2712.392007865142,2700.4707258979033,2707.5141708209994,0
2022-01-25,2730.0891255905153,2733.1779779376225,2692.392386571882,2724.4068834828795,100
2022-01-26,2711.4029190241713,2722.973122091615,2708.9508736652206,2711.0220346450806,46
2022-01-27,2641.932654834978,2659.527573953936,2595.74111781604,2601.069286733429,102
2022-01-28,2631.5439320697046,2638.4325964591994,2567.7854024110566,2572.580250748535,38
2022-01-31,2574.4392421324155,2602.2161627871687,2573.0319134790043,2581.2925659997563,57
2022-02-01,2590.164313475339,2649.416030883789,2577.207273998109,2601.274242940126,411
2022-02-02,2616.877153924943,2619.6446306469734,2581.90381763794,2605.7693481574097,135
2022-02-03,2578.426483411255,2594.2755863405614,2558.0441694259644,2559.29733467102,74
2022-02-04,2590.251688821488,2600.547915636751,2579.7029790042875,2583.6586353137973,42
2022-02-07,2656.9966158282477,2662.808856554183,2649.457550520019,2658.9090260793455,11
2022-02-08,2668.955878771667,2685.805999167788,2668.955878771667,2668.886331996764,9
2022-02-09,2696.2881588549494,2697.2449434189916,2691.0842407264863,2696.0314258178555,40
2022-02-10,2718.7962600418105,2735.8239924222435,2716.091625387344,2718.843272201266,182
2022-02-11,2688.855422290726,2714.334674156708,2680.214378442383,2711.554043237353,26
2022-02-14,2763.593545548094,2767.5395425939932,2740.9265112289427,2756.1003919024656,44
2022-02-15,2676.5305315402215,2704.1507228947885,2669.905269170529,2696.3791648399633,41
2022-02-16,2729.219606185303,2732.382203544403,2723.3429442626807,2729.1016660082246,11
2022-02-17,2754.9163523587627,2758.1155325471186,2742.191578552185,2754.749326155579,101
2022-02-18,2756.544067382813,2766.3359985351562,2746.278948755644,2755.750052182528,170
2022-02-22,2774.054329529114,2801.4053018497943,2772.6743787908927,2786.2595216275945,175
2022-02-23,2826.3295806814567,2828.3676502029416,2823.014790524903,2826.182331610413,20
2022-02-24,2913.695136680908,2935.7440554803475,2824.4241344353654,2836.372187461733,107560
2022-02-25,2810.102933487855,2835.8501500583666,2752.13276628418,2773.3572365157006,13916
2022-02-28,2837.685248880007,2874.4062109465012,2794.4581753415696,2815.7661697515873,788
2022-03-01,2813.7550057083135,2946.749770954513,2792.2605205870054,2938.4017724613664,409
2022-03-02,2905.967650474165,2939.4287901031494,2873.3188829921714,2891.839508443009,893
2022-03-03,2922.6516619482427,2957.5321839599633,2903.544298556518,2911.656315420608,147
2022-03-04,2921.0666937240603,2984.7948751147487,2895.5109334441368,2977.1505952484436,838
2022-03-07,3006.1772213312506,3035.1552350279235,2952.932344410612,2955.7091961082483,526
2022-03-08,2982.2887792087568,3161.8425248388667,2957.689211577759,3102.149309874512,1151
2022-03-09,3113.4596688301103,3118.812906669235,2976.9683607840275,2980.6515536126108,757
2022-03-10,3017.16349061577,3044.410404965514,2963.833809863281,3037.047489532502,68
2022-03-11,3024.199458288727,3069.696927767946,3010.608048412323,3032.9691008996747,91
2022-03-14,3049.228832629393,3063.631090972136,2965.336959474516,2966.901998077606,322
2022-03-15,2941.8550147746287,2975.417238685579,2930.084420298387,2969.990776663908,25
2022-03-16,2954.8421567199694,2970.8200200650026,2907.031173008727,2918.263644507751,71
2022-03-17,2996.0532614830013,3051.1086755383294,2984.2344165206887,3041.17010673706,30
2022-03-18,3010.703847429657,3033.674470231781,2968.049174892425,2968.6667676882935,8
2022-03-21,3002.395623961638,3026.463491533126,2997.1515706405626,3015.2071292098835,6
2022-03-22,3013.1708380984487,3047.990230796509,2961.745380840148,2976.0967614198307,48
2022-03-23,3031.624984741211,3065.225876525423,3015.6999588012695,3054.127717082214,26
2022-03-24,3083.5677931871023,3163.0782166234567,3079.5459762207024,3137.189225339128,68
2022-03-25,3159.688803939818,3176.8177290496824,3102.549105190046,3131.445803175811,59
2022-03-28,3079.3698001564044,3152.636443202209,3057.639768328168,3078.2695082478313,22
2022-03-29,2999.3732850448578,3069.9495856714784,2960.5166549958813,3056.3806014532456,312
2022-03-30,3094.131146669388,3103.2552881328593,3034.7197132852166,3090.806953907013,109
2022-03-31,3035.2724676132198,3075.2123806900636,3017.113634109497,3065.2896699050757,26
2022-04-01,3026.854152377927,3058.9355342076888,2999.9909368997032,3000.311294934508,3
2022-04-04,2995.9752994331357,3022.061941493652,2988.1072639071645,3014.2442101037595,94
2022-04-05,3025.399696497116,3042.397906799088,2989.4963646255496,3012.2590905994875,88
2022-04-06,3015.3515451406865,3034.116095083009,3008.1318764630123,3024.0074272799684,17
2022-04-07,3036.7810339525604,3066.7683783350376,3021.0056460498017,3060.040923890702,83
2022-04-08,3079.938670960022,3106.9011929321277,3069.6883738697506,3079.938670960022,13
2022-04-11,3173.683253587341,3208.791878731689,3104.8154844464734,3106.8886630732745,46
2022-04-12,3164.403756923828,3241.025679495623,3149.2970019640334,3227.767251004029,22
2022-04-13,3213.1580346356204,3286.8793005764023,3212.0051815094776,3263.3243869396974,120
2022-04-14,3220.935168734665,3236.6317606289667,3214.615372155531,3220.935168734665,61
2022-04-18,3309.794343800052,3314.29054654541,3300.5147556988522,3309.794343800052,0
2022-04-19,3308.9963994830323,3354.8959182951367,3225.647381178453,3227.145402180511,30
2022-04-20,3261.13142697647,3269.28086030914,3215.189924470673,3268.244781036221,7
2022-04-21,3236.1687402433017,3253.434946766967,3147.2286897157755,3151.8081221351167,52
2022-04-22,3174.887966693117,3190.983966086962,3094.846505288238,3114.7929675626224,17
2022-04-25,3043.8229446862824,3048.9591489951126,3018.261642712401,3043.8229446862824,11
2022-04-26,3007.3493022014154,3024.5958555075044,2990.8697945628664,3007.3493022014154,4
2022-04-27,2985.4058240996096,3016.182816267945,2985.241708299378,2985.4058240996096,37579
2022-04-28,2992.864005984651,3071.8834270903026,2938.9853321234114,2969.6247238390206,8170
2022-04-29,3038.0856326335925,3078.6132725814823,2943.2733316558874,3013.8856666360516,1021
2022-05-02,2953.1999208848574,2978.6527611945344,2867.105969373777,2930.968101111619,273
2022-05-03,2945.7355895312508,2968.429752307129,2915.434442794416,2943.2635786762694,167
2022-05-04,2938.6696802221704,2997.157974638976,2896.5538753983274,2909.653868412599,225
2022-05-05,2987.6360349619354,3031.8921083642635,2880.6967215366312,2894.5953120334602,768
2022-05-06,2903.7525302864087,2941.1503401519726,2876.581756167754,2909.617390312196,363
2022-05-09,2898.7051830100245,2914.101752416609,2819.699736923212,2847.9745099148126,693
2022-05-10,2866.338400422362,2871.615997314453,2757.2706221431727,2788.7639269244396,701
2022-05-11,2791.4667398995953,2851.723458719789,2762.031640374451,2809.063905829622,434
2022-05-12,2788.855884780118,2802.5493411239586,2635.268243695449,2694.9852303974917,196
2022-05-13,2654.056188605959,2733.062150626298,2649.474106221926,2698.2904420652485,35
2022-05-16,2730.368095330195,2800.0944450665265,2713.7657583258115,2787.318247462157,211
2022-05-17,2791.8277434011106,2820.375686645508,2777.146160382079,2802.3992782663554,197
2022-05-18,2805.915237461857,2805.4601471458445,2740.486617358402,2787.532991442072,107
2022-05-19,2741.8365530854794,2823.4844939893524,2721.5962137001043,2801.0608958123494,100
2022-05-20,2769.9917038438725,2779.7860021918314,2763.5993883364426,2769.9917038438725,23
2022-05-23,2792.7618852359005,2840.752225423202,2762.448682690795,2778.4368117022086,373
2022-05-24,2820.666277698853,2825.4233857231156,2785.047663056641,2820.666277698853,101
2022-05-25,2771.804094596329,2799.3074826251973,2765.3153069553364,2771.170355999143,97
2022-05-26,2789.842039434021,2798.793904486695,2777.0504324254,2789.842039434021,206
2022-05-27,2796.2604387767797,2848.8903704273976,2788.1608419823465,2802.612591757585,105
2022-05-31,2760.134374917601,2793.4306813217117,2757.3048460590358,2766.651191057986,46
2022-06-01,2767.1802653576597,2847.458586485532,2767.2681441802993,2817.258558556146,30
2022-06-02,2840.563119497528,2906.2909188697813,2826.9267166343634,2895.734817164339,23
2022-06-03,2910.8128627976985,2935.0599340864574,2839.0236311675985,2843.9049246716318,33
2022-06-06,2885.226256384689,2906.6158324682037,2880.061083336681,2885.226256384689,3
2022-06-07,2911.1762366577173,2946.881290827762,2909.4363772975926,2928.8879228298324,3
