datetime,Open,High,Low,Close,Volume
2023-10-06 04:00:00+00:00,19.323734814057165,19.331776443790428,19.273218908847408,19.287496597311016,0
2023-10-06 05:00:00+00:00,19.287918212251384,19.320983725214777,19.237822030950152,19.26381512582111,633
2023-10-06 06:00:00+00:00,19.259665821785347,19.30157746620512,19.180559992790222,19.292923986876303,1150
2023-10-06 07:00:00+00:00,19.28793273868371,19.349044004506595,19.2164714342598,19.307349098435225,1578
2023-10-06 08:00:00+00:00,19.308195586649614,19.339550407797333,19.21605071786098,19.303693779183956,1320
2023-10-06 09:00:00+00:00,19.302848090882208,19.330418740725236,19.2356333313719,19.258814182373044,839
2023-10-06 10:00:00+00:00,19.26422120480834,19.433086755889693,19.23762927290954,19.39093553571797,3153
2023-10-06 11:00:00+00:00,19.38637480139732,19.42542209892099,19.320188097272872,19.335239385557536,1639
2023-10-06 12:00:00+00:00,19.33110786185694,19.511912443291298,19.078643549892035,19.40068609324635,11991
2023-10-06 13:00:00+00:00,19.40174451889743,19.863914980124267,19.319340903276725,19.525597816403884,21143
2023-10-06 14:00:00+00:00,19.52623716415883,19.838795915771584,19.44597208559799,19.60579379620094,11916
2023-10-06 15:00:00+00:00,19.605149272105788,19.889074412738413,19.4654780872878,19.72264832944393,8844
2023-10-06 16:00:00+00:00,19.722214733962343,19.791443423281862,19.655391621831313,19.718400399381153,4343
2023-10-06 17:00:00+00:00,19.713416180018612,19.824177119039067,19.692624929610357,19.76758850547867,5247
2023-10-06 18:00:00+00:00,19.764124649465657,19.8252458015728,19.727225045730393,19.753021962587354,2185
2023-10-06 19:00:00+00:00,19.749343526673897,19.76778007170583,19.69933029911499,19.727055547780992,2011
2023-10-06 20:00:00+00:00,19.726621158655917,19.817426787338267,19.691755167998505,19.79243760663576,1057
2023-10-08 23:00:00+00:00,19.97358497541085,20.043617928546155,19.926694361107824,20.009873026469908,1163
2023-10-09 00:00:00+00:00,20.010093475434594,20.171044569118973,19.94158451909857,20.12559871117628,2921
2023-10-09 01:00:00+00:00,20.125820662193295,20.17714575515174,19.84778720601843,19.974970837120054,6713
2023-10-09 02:00:00+00:00,19.979078386660937,20.05698241469679,19.941266979202286,19.950920612078107,1656
2023-10-09 03:00:00+00:00,19.95546654904956,19.999949420869257,19.908905309936245,19.994237320780368,747
2023-10-09 04:00:00+00:00,19.99357863523596,20.071829344532038,19.94303541449051,19.991944094691462,1039
2023-10-09 05:00:00+00:00,19.991724196476753,20.047298174813477,19.924350355765913,20.008632807638374,1055
2023-10-09 06:00:00+00:00,20.007312626397034,20.097324363703247,19.935028621210677,19.986563523785208,1851
2023-10-09 07:00:00+00:00,19.98244474584339,20.003273030931954,19.850254733124533,19.881144826308624,1769
2023-10-09 08:00:00+00:00,19.885921307233048,19.919172330787656,19.80315698683262,19.867763692026525,1212
2023-10-09 09:00:00+00:00,19.86732799996071,19.91464135781098,19.81287705120849,19.840667100304017,994
2023-10-09 10:00:00+00:00,19.836113427818873,19.87147422773933,19.804191099853597,19.831515859332285,975
2023-10-09 11:00:00+00:00,19.830644374419993,19.8312976634079,19.74492013766746,19.80005532321138,1166
2023-10-09 12:00:00+00:00,19.799184838228033,19.851271697655193,19.714868396661473,19.78974422140732,4092
2023-10-09 13:00:00+00:00,19.78909123223764,19.903760416360683,19.713179395079802,19.72597687051723,8865
2023-10-09 14:00:00+00:00,19.730729654431347,19.93887237817193,19.702092487809754,19.902941494885336,4768
2023-10-09 15:00:00+00:00,19.897528372137458,19.987720891069223,19.834437939902504,19.917198995603936,3443
2023-10-09 16:00:00+00:00,19.912002221277813,19.93161334632646,19.841667214306646,19.869008336907203,2485
2023-10-09 17:00:00+00:00,19.869008336907203,19.996362613094334,19.81387019691317,19.92175255851862,3503
2023-10-09 18:00:00+00:00,19.913793073015768,19.94150009209614,19.871994241370203,19.90851736979675,1049
2023-10-09 19:00:00+00:00,19.908077072657754,19.974313086257556,19.889041606819546,19.957858739282415,1439
2023-10-09 20:00:00+00:00,19.96282897745027,19.984550645800024,19.928954409177784,19.959589147650146,548
2023-10-09 22:00:00+00:00,19.966450289542763,19.96777257154065,19.927507140892313,19.945716082843774,0
2023-10-09 23:00:00+00:00,19.946596766522585,19.981830676121717,19.911127023924458,19.950945187712477,240
2023-10-10 00:00:00+00:00,19.950945187712477,19.991005391019826,19.886655913430214,19.959542587632654,807
2023-10-10 01:00:00+00:00,19.959542587632654,20.026796737026412,19.901761741385826,19.938009116283414,1797
2023-10-10 02:00:00+00:00,19.938009116283414,19.975329400701522,19.865234293054986,19.89994336925974,847
2023-10-10 03:00:00+00:00,19.891330349037162,19.92112620612238,19.84560813454857,19.853506799215324,835
2023-10-10 04:00:00+00:00,19.84898133260583,19.886635420407856,19.79424972087145,19.83284316300888,513
2023-10-10 05:00:00+00:00,19.827655057949073,19.897386235345834,19.789763450416558,19.85915420020092,1425
2023-10-10 06:00:00+00:00,19.854622282394985,19.89270375575734,19.732652567529385,19.791132280415923,1893
2023-10-10 07:00:00+00:00,19.78616704936371,19.86965025623704,19.762538076364986,19.815839462775443,1460
2023-10-10 08:00:00+00:00,19.811094179749485,19.895319772013867,19.71458736741715,19.813571794159998,1785
2023-10-10 09:00:00+00:00,19.817652590110015,19.846649648761737,19.774330852609637,19.82976414499626,717
2023-10-10 10:00:00+00:00,19.829983742815788,19.865135098257838,19.75071883585587,19.774093478446957,877
2023-10-10 11:00:00+00:00,19.782490447955983,19.842050023989486,19.710076915139673,19.812103313925945,2075
