timestamp,open,high,low,close,volume
2024-01-01 22:00:00,106.428,106.428,106.408,106.417,72.6
2024-01-01 22:15:00,106.418,106.4205,106.2695,106.357,301.84
2024-01-01 22:30:00,106.358,106.4245,106.3355,106.364,513.79
2024-01-01 22:45:00,106.3635,106.3965,106.3595,106.392,278.02
2024-01-01 23:00:00,106.41,106.4355,106.3335,106.334,1539.88
2024-01-01 23:15:00,106.3325,106.4115,106.3325,106.41,1137.91
2024-01-01 23:30:00,106.4105,106.4305,106.3835,106.424,1027.45
2024-01-01 23:45:00,106.4235,106.565,106.422,106.547,1547.97
2024-01-02 00:00:00,106.5465,106.6005,106.5405,106.5955,1261.95
2024-01-02 00:15:00,106.5965,106.7265,106.585,106.672,1622.45
2024-01-02 00:30:00,106.677,106.6905,106.626,106.6555,1125.5
2024-01-02 00:45:00,106.658,106.6745,106.561,106.5645,1344.32
2024-01-02 01:00:00,106.5665,106.721,106.5665,106.7195,2662.39
2024-01-02 01:15:00,106.7175,106.8135,106.708,106.812,1967.29
2024-01-02 01:30:00,106.8115,106.8645,106.773,106.817,2656.88
2024-01-02 01:45:00,106.8205,106.8625,106.8115,106.817,1369.46
2024-01-02 02:00:00,106.8175,106.8275,106.7535,106.7635,1196.96
2024-01-02 02:15:00,106.7625,106.764,106.7235,106.7435,858.49
2024-01-02 02:30:00,106.7445,106.9275,106.7335,106.7795,2683.64
2024-01-02 02:45:00,106.7795,106.8345,106.759,106.811,1654.53
2024-01-02 03:00:00,106.812,106.841,106.7955,106.8015,1444.84
2024-01-02 03:15:00,106.8005,106.875,106.785,106.87,1409.68
2024-01-02 03:30:00,106.873,106.8755,106.812,106.8355,1325.15
2024-01-02 03:45:00,106.837,106.8455,106.7465,106.7505,886.34
2024-01-02 04:00:00,106.7515,106.8,106.721,106.7865,1073.86
2024-01-02 04:15:00,106.785,106.801,106.772,106.778,580.34
2024-01-02 04:30:00,106.779,106.808,106.767,106.7925,694.9300000000001
2024-01-02 04:45:00,106.794,106.7985,106.77,106.7855,609.99
2024-01-02 05:00:00,106.7855,106.7975,106.7165,106.7385,1154.1
2024-01-02 05:15:00,106.7385,106.7615,106.7085,106.741,885.5799999999999
2024-01-02 05:30:00,106.741,106.77,106.719,106.757,802.13
2024-01-02 05:45:00,106.7595,106.8015,106.7305,106.792,1283.79
2024-01-02 06:00:00,106.791,106.8075,106.765,106.7895,1301.2
2024-01-02 06:15:00,106.7895,106.79,106.713,106.734,1582.53
