timestamp,open,high,low,close,volume
2024-01-01 22:00:00,23.792,23.948,23.778,23.824,459.1026
2024-01-02 02:00:00,23.821,24.075,23.786,24.053,533.1148000000001
2024-01-02 06:00:00,24.055,24.101,23.97,24.072,1307.5127
2024-01-02 10:00:00,24.07,24.085,23.807,23.933,3223.1913
2024-01-02 14:00:00,23.934,24.029,23.703,23.714,4925.4089
2024-01-02 18:00:00,23.72,23.744,23.643,23.6535,1128.3127
2024-01-02 22:00:00,23.664,23.722,23.6305,23.661,370.5962
2024-01-03 02:00:00,23.665,23.737,23.615,23.629,376.261
2024-01-03 06:00:00,23.631,23.68,23.41,23.441,1805.3081
2024-01-03 10:00:00,23.437,23.482,22.991,23.041,3849.79988
2024-01-03 14:00:00,23.047,23.219,22.841,22.902,5426.05643
2024-01-03 18:00:00,22.908,23.121,22.891,22.993,1580.0084
2024-01-03 22:00:00,23.008,23.04,22.932,22.951,359.2752
2024-01-04 02:00:00,22.956,23.033,22.925,23.023,422.905
2024-01-04 06:00:00,23.013,23.083,22.987,23.022,1186.033
2024-01-04 10:00:00,23.02,23.1455,22.911,22.916,2293.75125
2024-01-04 14:00:00,22.913,23.049,22.691,23.002,3909.239
2024-01-04 18:00:00,23.003,23.054,22.964,23.009,1123.82745
2024-01-04 22:00:00,23.014,23.196,22.99,23.139,368.6298
2024-01-05 02:00:00,23.139,23.203,23.068,23.106,410.1608
2024-01-05 06:00:00,23.111,23.147,22.958,22.977,1253.9281
2024-01-05 10:00:00,22.978,23.135,22.777,23.058,2323.24635
2024-01-05 14:00:00,23.058,23.522,22.979,23.161,3411.99665
2024-01-05 18:00:00,23.162,23.309,23.114,23.197,1366.9678
2024-01-07 22:00:00,23.1375,23.217,23.097,23.14,390.9219
2024-01-08 02:00:00,23.137,23.14,22.956,22.996,732.7665499999999
2024-01-08 06:00:00,22.998,23.079,22.91,22.998,2043.60942
2024-01-08 10:00:00,22.999,23.018,22.84,22.903,3217.5229
2024-01-08 14:00:00,22.901,23.211,22.893,23.132,4675.24885
2024-01-08 18:00:00,23.132,23.142,23.057,23.108,1565.67815
2024-01-08 22:00:00,23.097,23.197,23.086,23.13,438.3152
2024-01-09 02:00:00,23.131,23.191,23.085,23.112,464.645
2024-01-09 06:00:00,23.113,23.379,23.086,23.171,1205.69375
2024-01-09 10:00:00,23.169,23.263,23.077,23.187,2528.83258
2024-01-09 14:00:00,23.187,23.245,22.906,22.917,4158.9893
2024-01-09 18:00:00,22.913,22.994,22.898,22.9765,1501.04054
2024-01-09 22:00:00,22.98,23.037,22.938,23.031,547.6242
2024-01-10 02:00:00,23.031,23.047,22.857,22.873,883.1807
2024-01-10 06:00:00,22.871,23.088,22.821,23.061,2543.91025
2024-01-10 10:00:00,23.061,23.112,22.874,22.882,2426.4354
2024-01-10 14:00:00,22.887,22.961,22.778,22.9,3949.3946
2024-01-10 18:00:00,22.9,22.948,22.86,22.902,1214.59445
