timestamp,open,high,low,close,volume
2025-01-01 22:00:00,0.61865,0.61869,0.6186,0.6186,8
2025-01-01 22:15:00,0.6188,0.6188,0.6186,0.61867,31
2025-01-01 22:30:00,0.61866,0.61886,0.61862,0.61878,502
2025-01-01 22:45:00,0.61878,0.61898,0.6187,0.61883,160
2025-01-01 23:00:00,0.61875,0.61916,0.61834,0.6191,530
2025-01-01 23:15:00,0.6191,0.61922,0.61888,0.61902,480
2025-01-01 23:30:00,0.61905,0.61922,0.61891,0.61918,506
2025-01-01 23:45:00,0.61918,0.61946,0.61918,0.61936,266
2025-01-02 00:00:00,0.61936,0.61948,0.61884,0.61894,476
2025-01-02 00:15:00,0.61896,0.6195,0.61885,0.61945,520
2025-01-02 00:30:00,0.61944,0.61944,0.61894,0.61932,248
2025-01-02 00:45:00,0.61935,0.62034,0.61934,0.62006,782
2025-01-02 01:00:00,0.62006,0.62048,0.61986,0.62036,965
2025-01-02 01:15:00,0.6204,0.62122,0.6203,0.62092,750
2025-01-02 01:30:00,0.62092,0.62158,0.62054,0.62122,787
2025-01-02 01:45:00,0.62121,0.62126,0.6208,0.62118,734
2025-01-02 02:00:00,0.62118,0.6214,0.62107,0.62128,619
2025-01-02 02:15:00,0.62128,0.62143,0.62104,0.62138,526
2025-01-02 02:30:00,0.62136,0.62153,0.62099,0.6215,323
2025-01-02 02:45:00,0.62149,0.62227,0.62149,0.62227,628
2025-01-02 03:00:00,0.62228,0.62228,0.6216,0.6216,368
2025-01-02 03:15:00,0.62162,0.62192,0.6216,0.62172,401
2025-01-02 03:30:00,0.62172,0.62186,0.62156,0.62166,271
2025-01-02 03:45:00,0.62166,0.62176,0.62138,0.62156,320
2025-01-02 04:00:00,0.62156,0.6219,0.62146,0.62186,343
2025-01-02 04:15:00,0.62184,0.62196,0.62157,0.62165,273
2025-01-02 04:30:00,0.62166,0.62196,0.62158,0.62189,256
2025-01-02 04:45:00,0.6219,0.62192,0.62166,0.6217,264
2025-01-02 05:00:00,0.62172,0.62176,0.62121,0.62155,644
2025-01-02 05:15:00,0.62156,0.62186,0.62144,0.62152,451
2025-01-02 05:30:00,0.62153,0.62162,0.6213,0.6216,374
2025-01-02 05:45:00,0.62163,0.62177,0.62158,0.62166,316
2025-01-02 06:00:00,0.62164,0.62164,0.62128,0.62132,461
2025-01-02 06:15:00,0.62132,0.62132,0.62106,0.6213,363
2025-01-02 06:30:00,0.6213,0.62168,0.62124,0.6215,659
2025-01-02 06:45:00,0.6215,0.6215,0.62128,0.6214,514
2025-01-02 07:00:00,0.62141,0.6215,0.62109,0.62146,906
2025-01-02 07:15:00,0.62145,0.6217,0.62116,0.62122,694
2025-01-02 07:30:00,0.62122,0.62124,0.621,0.62104,647
2025-01-02 07:45:00,0.621,0.62115,0.62036,0.62048,969
2025-01-02 08:00:00,0.62048,0.62088,0.6203,0.6206,1243
2025-01-02 08:15:00,0.6206,0.62076,0.6201,0.62011,1046
2025-01-02 08:30:00,0.62012,0.62112,0.6201,0.62106,1106
2025-01-02 08:45:00,0.62106,0.62138,0.62094,0.62132,901
2025-01-02 09:00:00,0.62132,0.62177,0.62102,0.62166,1135
2025-01-02 09:15:00,0.62166,0.62194,0.6214,0.6216,779
2025-01-02 09:30:00,0.62166,0.62201,0.62148,0.62166,716
2025-01-02 09:45:00,0.62166,0.62192,0.6216,0.62177,577
2025-01-02 10:00:00,0.62179,0.6218,0.62142,0.62162,942
2025-01-02 10:15:00,0.62162,0.62204,0.62152,0.62198,600
2025-01-02 10:30:00,0.62199,0.62206,0.62152,0.6216,981
2025-01-02 10:45:00,0.62158,0.62169,0.62082,0.62094,1692
2025-01-02 11:00:00,0.6209,0.6215,0.62082,0.62147,1106
2025-01-02 11:15:00,0.62146,0.62174,0.62121,0.62122,991
2025-01-02 11:30:00,0.62122,0.6215,0.62101,0.62126,662
2025-01-02 11:45:00,0.62126,0.62158,0.62121,0.62158,463
2025-01-02 12:00:00,0.62158,0.62172,0.62102,0.62126,736
2025-01-02 12:15:00,0.62126,0.62151,0.62108,0.62128,589
2025-01-02 12:30:00,0.62126,0.6214,0.62102,0.62114,872
2025-01-02 12:45:00,0.62113,0.62119,0.62068,0.62088,886
2025-01-02 13:00:00,0.62089,0.62122,0.62064,0.62072,1094
2025-01-02 13:15:00,0.62072,0.62089,0.6206,0.62086,1147
2025-01-02 13:30:00,0.62084,0.62152,0.62046,0.62146,2058
2025-01-02 13:45:00,0.62142,0.62167,0.62116,0.62152,1304
2025-01-02 14:00:00,0.62156,0.62166,0.62114,0.6216,1506
2025-01-02 14:15:00,0.62162,0.6221,0.62151,0.62158,1434
2025-01-02 14:30:00,0.62159,0.622,0.62118,0.6215,1617
2025-01-02 14:45:00,0.6215,0.62184,0.62111,0.62124,1430
2025-01-02 15:00:00,0.62124,0.62162,0.62098,0.62138,1645
2025-01-02 15:15:00,0.62138,0.6217,0.6208,0.62102,1427
2025-01-02 15:30:00,0.621,0.6213,0.62052,0.62098,1735
2025-01-02 15:45:00,0.62096,0.6215,0.62078,0.62094,1654
2025-01-02 16:00:00,0.62098,0.62108,0.61966,0.62009,3561
2025-01-02 16:15:00,0.6201,0.62048,0.61984,0.6201,1773
2025-01-02 16:30:00,0.62012,0.62055,0.61979,0.6202,1920
2025-01-02 16:45:00,0.6202,0.62074,0.62006,0.62067,1043
2025-01-02 17:00:00,0.62064,0.62123,0.62043,0.62116,1229
2025-01-02 17:15:00,0.62116,0.62132,0.62048,0.62049,1173
2025-01-02 17:30:00,0.62047,0.62065,0.62008,0.6205,1752
2025-01-02 17:45:00,0.62052,0.62052,0.61982,0.6202,1398
2025-01-02 18:00:00,0.6202,0.62032,0.61976,0.61982,1348
2025-01-02 18:15:00,0.61982,0.6201,0.61966,0.61986,1049
2025-01-02 18:30:00,0.61986,0.61986,0.61922,0.61974,916
2025-01-02 18:45:00,0.61973,0.61976,0.61936,0.61966,805
2025-01-02 19:00:00,0.61969,0.62009,0.61951,0.61958,683
2025-01-02 19:15:00,0.6196,0.61996,0.61948,0.6199,977
2025-01-02 19:30:00,0.61986,0.62008,0.61956,0.6196,766
2025-01-02 19:45:00,0.61966,0.6197,0.61928,0.61936,656
2025-01-02 20:00:00,0.61937,0.62006,0.61932,0.62003,809
2025-01-02 20:15:00,0.62,0.62048,0.61998,0.62038,541
2025-01-02 20:30:00,0.62037,0.6206,0.62014,0.62034,595
2025-01-02 20:45:00,0.62034,0.62054,0.62024,0.6203,722
2025-01-02 21:00:00,0.6203,0.62046,0.62026,0.62028,215
2025-01-02 21:15:00,0.62024,0.62042,0.6202,0.62042,180
2025-01-02 21:30:00,0.6204,0.62044,0.62027,0.62043,479
2025-01-02 21:45:00,0.62041,0.62042,0.62018,0.62038,280
2025-01-02 22:00:00,0.62014,0.62014,0.61969,0.61991,232
2025-01-02 22:15:00,0.61994,0.62077,0.61994,0.62064,209
2025-01-02 22:30:00,0.62065,0.62072,0.62058,0.62071,138
2025-01-02 22:45:00,0.62072,0.62089,0.62007,0.62034,356
2025-01-02 23:00:00,0.62034,0.62048,0.62016,0.6203,113
2025-01-02 23:15:00,0.6203,0.62038,0.62014,0.62024,122
2025-01-02 23:30:00,0.62024,0.62026,0.62012,0.62018,44
2025-01-02 23:45:00,0.62014,0.62023,0.62,0.62013,202
2025-01-03 00:00:00,0.62012,0.62048,0.62008,0.62033,434
2025-01-03 00:15:00,0.62032,0.62094,0.62026,0.62087,384
2025-01-03 00:30:00,0.62086,0.62135,0.62086,0.62128,335
2025-01-03 00:45:00,0.62127,0.62172,0.62125,0.62168,639
2025-01-03 01:00:00,0.62166,0.62172,0.62142,0.62152,837
2025-01-03 01:15:00,0.62152,0.62164,0.62089,0.621,674
2025-01-03 01:30:00,0.62102,0.62116,0.6207,0.62104,779
2025-01-03 01:45:00,0.62104,0.62123,0.62094,0.62118,612
2025-01-03 02:00:00,0.62115,0.62138,0.62105,0.62122,703
2025-01-03 02:15:00,0.62122,0.6217,0.62118,0.62166,788
2025-01-03 02:30:00,0.62164,0.62176,0.62142,0.62148,655
2025-01-03 02:45:00,0.62149,0.62157,0.62115,0.62128,551
2025-01-03 03:00:00,0.62128,0.6215,0.62118,0.6215,336
2025-01-03 03:15:00,0.62148,0.62152,0.62118,0.62125,400
2025-01-03 03:30:00,0.62126,0.62128,0.62097,0.62115,411
2025-01-03 03:45:00,0.62114,0.62122,0.62104,0.62121,356
2025-01-03 04:00:00,0.6212,0.62148,0.62118,0.62134,290
2025-01-03 04:15:00,0.62134,0.62135,0.62088,0.62108,285
2025-01-03 04:30:00,0.62106,0.62121,0.62104,0.62116,321
2025-01-03 04:45:00,0.62119,0.6216,0.62111,0.62156,296
2025-01-03 05:00:00,0.62155,0.62194,0.62148,0.6217,498
2025-01-03 05:15:00,0.6217,0.62189,0.62152,0.62185,434
2025-01-03 05:30:00,0.62184,0.62207,0.62182,0.62204,412
2025-01-03 05:45:00,0.62202,0.62211,0.62149,0.62165,440
2025-01-03 06:00:00,0.62163,0.62188,0.62153,0.62177,455
2025-01-03 06:15:00,0.62174,0.62212,0.6217,0.62185,516
2025-01-03 06:30:00,0.62184,0.62187,0.62159,0.62176,470
2025-01-03 06:45:00,0.62175,0.62192,0.62161,0.6218,372
2025-01-03 07:00:00,0.6218,0.62198,0.6215,0.62172,835
2025-01-03 07:15:00,0.62174,0.62187,0.62023,0.62086,2628
2025-01-03 07:30:00,0.62086,0.62132,0.62072,0.62098,1095
2025-01-03 07:45:00,0.62096,0.62126,0.62084,0.62118,712
2025-01-03 08:00:00,0.62118,0.6216,0.62112,0.62124,991
2025-01-03 08:15:00,0.62124,0.62141,0.62058,0.62064,1019
2025-01-03 08:30:00,0.62061,0.62078,0.62043,0.62078,955
2025-01-03 08:45:00,0.62078,0.62101,0.62065,0.62081,971
2025-01-03 09:00:00,0.62078,0.62184,0.62078,0.6217,1064
2025-01-03 09:15:00,0.62174,0.62211,0.62153,0.62155,984
2025-01-03 09:30:00,0.62158,0.62166,0.62132,0.62142,725
2025-01-03 09:45:00,0.62138,0.62148,0.62118,0.62134,650
2025-01-03 10:00:00,0.62134,0.62153,0.62128,0.62153,647
2025-01-03 10:15:00,0.62152,0.62163,0.62118,0.62132,723
2025-01-03 10:30:00,0.62134,0.62166,0.62126,0.6216,497
2025-01-03 10:45:00,0.62158,0.62164,0.62146,0.62156,563
2025-01-03 11:00:00,0.62158,0.622,0.6215,0.62191,584
2025-01-03 11:15:00,0.6219,0.62258,0.6218,0.62227,614
2025-01-03 11:30:00,0.62228,0.62237,0.62194,0.62236,463
2025-01-03 11:45:00,0.62239,0.62248,0.62218,0.62218,608
2025-01-03 12:00:00,0.6222,0.62224,0.62185,0.62193,642
2025-01-03 12:15:00,0.62192,0.62207,0.62166,0.62197,743
2025-01-03 12:30:00,0.62197,0.62222,0.62182,0.62206,831
2025-01-03 12:45:00,0.62207,0.62223,0.62187,0.62204,718
2025-01-03 13:00:00,0.62204,0.62234,0.62188,0.62206,741
2025-01-03 13:15:00,0.62207,0.62207,0.62156,0.62182,1151
2025-01-03 13:30:00,0.62182,0.62204,0.62162,0.62177,775
2025-01-03 13:45:00,0.62179,0.62184,0.6216,0.62167,780
2025-01-03 14:00:00,0.6217,0.62182,0.6215,0.62153,723
2025-01-03 14:15:00,0.62156,0.62181,0.6215,0.62162,737
2025-01-03 14:30:00,0.62161,0.62202,0.62153,0.62193,966
