datetime,open,high,low,close,volume
2025-01-02 09:00:00,29.2972,29.3432,29.2802,29.3332,39
2025-01-02 09:15:00,29.3312,29.3522,29.3152,29.3422,39
2025-01-02 09:30:00,29.3392,29.3512,29.2922,29.3052,39
2025-01-02 09:45:00,29.3062,29.3112,29.2892,29.2942,37
2025-01-02 10:00:00,29.2952,29.3392,29.2702,29.3352,39
2025-01-02 10:15:00,29.3362,29.4262,29.3182,29.4112,38
2025-01-02 10:30:00,29.4192,29.4342,29.3982,29.4142,39
2025-01-02 10:45:00,29.4002,29.4252,29.3772,29.3912,37
2025-01-02 11:00:00,29.3932,29.4342,29.3872,29.4292,39
2025-01-02 11:15:00,29.4262,29.4322,29.3802,29.3962,39
2025-01-02 11:30:00,29.3882,29.4092,29.3632,29.3992,36
2025-01-02 11:45:00,29.3982,29.4152,29.3872,29.4152,37
2025-01-02 12:00:00,29.4162,29.4172,29.3892,29.3984,37
2025-01-02 12:15:00,29.4002,29.4242,29.3942,29.4192,34
2025-01-02 12:30:00,29.4042,29.4432,29.4042,29.4162,39
2025-01-02 12:45:00,29.4062,29.4291,29.3942,29.3982,38
2025-01-02 13:00:00,29.4062,29.4062,29.2452,29.2502,38
2025-01-02 13:15:00,29.2472,29.2692,29.1962,29.2609,39
2025-01-02 13:30:00,29.2312,29.2646,29.1962,29.2292,39
2025-01-02 13:45:00,29.2312,29.3212,29.2152,29.3072,39
2025-01-02 14:00:00,29.3072,29.3322,29.2672,29.3312,39
2025-01-02 14:15:00,29.3482,29.4012,29.3262,29.3552,37
2025-01-02 14:30:00,29.3532,29.4752,29.3532,29.4472,38
2025-01-02 14:45:00,29.4562,29.51,29.3702,29.3702,39
2025-01-02 15:00:00,29.3752,29.455,29.3112,29.4522,39
2025-01-02 15:15:00,29.4542,29.4902,29.3942,29.4283,39
2025-01-02 15:30:00,29.4216,29.4597,29.391,29.4093,39
2025-01-02 15:45:00,29.4132,29.5043,29.3902,29.4595,39
2025-01-02 16:00:00,29.4612,29.4885,29.4012,29.4692,39
2025-01-02 16:15:00,29.4626,29.5202,29.4572,29.5005,38
2025-01-02 16:30:00,29.4967,29.5462,29.4754,29.5304,39
2025-01-02 16:45:00,29.5346,29.5762,29.5292,29.5722,39
2025-01-02 17:00:00,29.5772,29.5842,29.5372,29.5582,38
2025-01-02 17:15:00,29.5442,29.5612,29.5122,29.5142,38
2025-01-02 17:30:00,29.5112,29.5222,29.4112,29.4475,39
2025-01-02 17:45:00,29.4524,29.5042,29.4154,29.5042,39
2025-01-02 18:00:00,29.5072,29.5494,29.4742,29.4962,39
2025-01-02 18:15:00,29.485,29.5142,29.4227,29.4362,39
2025-01-02 18:30:00,29.4284,29.4448,29.3728,29.4448,39
2025-01-02 18:45:00,29.4534,29.4534,29.4083,29.4242,39
2025-01-02 19:00:00,29.4306,29.4432,29.3996,29.4165,39
2025-01-02 19:15:00,29.4225,29.4437,29.401,29.4437,39
2025-01-02 19:30:00,29.4265,29.464,29.4172,29.4241,39
2025-01-02 19:45:00,29.4258,29.4621,29.4108,29.4326,39
2025-01-02 20:00:00,29.4292,29.4955,29.4215,29.48,39
2025-01-02 20:15:00,29.48,29.5653,29.4651,29.5553,39
2025-01-02 20:30:00,29.5545,29.5633,29.5292,29.5448,39
2025-01-02 20:45:00,29.5342,29.5756,29.5272,29.5492,38
2025-01-02 21:00:00,29.5552,29.5732,29.5462,29.5632,38
2025-01-02 21:15:00,29.5652,29.5822,29.5592,29.5662,37
2025-01-02 21:30:00,29.5652,29.5736,29.5521,29.5575,39
2025-01-02 21:45:00,29.5612,29.5612,29.5334,29.5532,36
2025-01-02 22:00:00,29.5532,29.5532,29.5432,29.5432,2
2025-01-02 23:00:00,29.5445,29.5512,29.5292,29.5332,36
2025-01-02 23:15:00,29.5332,29.5392,29.5192,29.5222,37
2025-01-02 23:30:00,29.5222,29.5272,29.5092,29.5182,37
2025-01-02 23:45:00,29.5222,29.5272,29.5092,29.5272,37
2025-01-03 00:00:00,29.5272,29.5482,29.5182,29.5332,36
2025-01-03 00:15:00,29.5452,29.5662,29.5342,29.5522,39
2025-01-03 00:30:00,29.5552,29.5682,29.5532,29.5622,37
2025-01-03 00:45:00,29.5622,29.5852,29.5622,29.5852,39
2025-01-03 01:00:00,29.6092,29.6272,29.5211,29.5249,39
2025-01-03 01:15:00,29.5414,29.5662,29.5242,29.5497,39
2025-01-03 01:30:00,29.5429,29.5462,29.4882,29.4882,39
2025-01-03 01:45:00,29.4992,29.546,29.4892,29.5358,39
2025-01-03 02:00:00,29.5179,29.5524,29.5037,29.5524,39
2025-01-03 02:15:00,29.5579,29.6099,29.5432,29.5756,39
2025-01-03 02:30:00,29.579,29.6201,29.5742,29.592,39
2025-01-03 02:45:00,29.586,29.5912,29.5621,29.5855,39
2025-01-03 03:00:00,29.5931,29.6218,29.5798,29.6148,38
2025-01-03 03:15:00,29.6102,29.6191,29.5889,29.5938,39
2025-01-03 03:30:00,29.5897,29.6015,29.5769,29.5781,39
2025-01-03 03:45:00,29.5731,29.6056,29.5689,29.5895,38
2025-01-03 04:00:00,29.585,29.5901,29.5761,29.5842,39
2025-01-03 04:15:00,29.5826,29.5972,29.5782,29.5951,39
2025-01-03 04:30:00,29.594,29.5972,29.5728,29.5782,38
2025-01-03 04:45:00,29.5793,29.6054,29.5787,29.6054,39
2025-01-03 05:00:00,29.5953,29.6035,29.572,29.5842,39
2025-01-03 05:15:00,29.5741,29.5782,29.5474,29.5561,38
2025-01-03 05:30:00,29.5465,29.557,29.5035,29.5159,38
2025-01-03 05:45:00,29.5111,29.5611,29.5082,29.5611,39
2025-01-03 06:00:00,29.5288,29.573,29.5288,29.5572,38
2025-01-03 06:15:00,29.5597,29.5888,29.547,29.5612,39
2025-01-03 06:30:00,29.5772,29.6014,29.556,29.594,38
2025-01-03 06:45:00,29.5962,29.606,29.5842,29.604,39
2025-01-03 07:00:00,29.6031,29.606,29.5578,29.5642,39
2025-01-03 07:15:00,29.5635,29.5705,29.5242,29.5307,38
2025-01-03 07:30:00,29.5317,29.6162,29.5307,29.6072,39
2025-01-03 07:45:00,29.6081,29.6412,29.5666,29.6232,39
2025-01-03 08:00:00,29.6352,29.6892,29.5972,29.6222,39
2025-01-03 08:15:00,29.6212,29.6412,29.5682,29.5682,38
2025-01-03 08:30:00,29.5672,29.6062,29.5672,29.6002,37
2025-01-03 08:45:00,29.6112,29.6212,29.5832,29.6022,37
2025-01-03 09:00:00,29.6132,29.7332,29.6022,29.7332,38
2025-01-03 09:15:00,29.7282,29.7712,29.7212,29.7342,38
2025-01-03 09:30:00,29.7422,29.7472,29.7062,29.7112,34
2025-01-03 09:45:00,29.7042,29.7292,29.6872,29.6902,35
2025-01-03 10:00:00,29.6862,29.7442,29.6852,29.7442,36
2025-01-03 10:15:00,29.7502,29.7502,29.7092,29.7182,38
2025-01-03 10:30:00,29.7192,29.7192,29.6702,29.6863,39
2025-01-03 10:45:00,29.6912,29.7392,29.685,29.7392,38
2025-01-03 11:00:00,29.7462,29.7722,29.7392,29.7622,37
2025-01-03 11:15:00,29.7582,29.7898,29.7572,29.7852,39
2025-01-03 11:30:00,29.7842,29.7972,29.7783,29.7892,37
2025-01-03 11:45:00,29.7862,29.8122,29.7852,29.8102,38
2025-01-03 12:00:00,29.7992,29.8122,29.7742,29.7842,37
2025-01-03 12:15:00,29.7992,29.7992,29.7482,29.7502,35
2025-01-03 12:30:00,29.7542,29.7922,29.7502,29.7922,38
2025-01-03 12:45:00,29.7772,29.8012,29.7764,29.7782,39
2025-01-03 13:00:00,29.7432,29.7822,29.7122,29.7689,39
2025-01-03 13:15:00,29.7892,29.8037,29.6802,29.7312,39
2025-01-03 13:30:00,29.7512,29.8203,29.7332,29.8084,39
2025-01-03 13:45:00,29.7801,29.8562,29.7714,29.8442,39
2025-01-03 14:00:00,29.8428,29.8842,29.8182,29.8182,39
2025-01-03 14:15:00,29.8272,29.8722,29.8132,29.8282,38
2025-01-03 14:30:00,29.8132,29.8912,29.8122,29.8812,39
2025-01-03 14:45:00,29.8822,29.8822,29.7782,29.8325,39
2025-01-03 15:00:00,29.8202,29.8512,29.7542,29.8052,39
2025-01-03 15:15:00,29.7732,29.8052,29.6602,29.6857,39
2025-01-03 15:30:00,29.6788,29.753,29.6709,29.7409,39
2025-01-03 15:45:00,29.7382,29.7888,29.7345,29.7701,39
2025-01-03 16:00:00,29.771,29.8423,29.7699,29.7742,39
2025-01-03 16:15:00,29.7712,29.8032,29.7102,29.7408,39
2025-01-03 16:30:00,29.7407,29.7625,29.7226,29.7259,39
2025-01-03 16:45:00,29.7122,29.7259,29.6814,29.6937,39
2025-01-03 17:00:00,29.7002,29.7122,29.6712,29.6712,37
2025-01-03 17:15:00,29.6682,29.6932,29.6252,29.6252,39
2025-01-03 17:30:00,29.6152,29.6412,29.5462,29.5817,37
2025-01-03 17:45:00,29.5772,29.6013,29.5612,29.5612,39
2025-01-03 18:00:00,29.5738,29.5744,29.5484,29.5727,39
2025-01-03 18:15:00,29.5686,29.6074,29.5583,29.6042,39
2025-01-03 18:30:00,29.613,29.6328,29.5932,29.6228,39
2025-01-03 18:45:00,29.6284,29.668,29.6212,29.6676,39
2025-01-03 19:00:00,29.6622,29.6903,29.6517,29.6903,39
2025-01-03 19:15:00,29.6942,29.7052,29.6664,29.6801,35
2025-01-03 19:30:00,29.6782,29.6942,29.6715,29.6889,39
2025-01-03 19:45:00,29.6872,29.6884,29.6168,29.6172,39
2025-01-03 20:00:00,29.6142,29.619,29.5792,29.5936,37
2025-01-03 20:15:00,29.6013,29.6134,29.5882,29.6083,39
2025-01-03 20:30:00,29.6127,29.6172,29.5874,29.589,37
2025-01-03 20:45:00,29.5936,29.6067,29.5833,29.6067,39
2025-01-03 21:00:00,29.6016,29.628,29.5989,29.6104,39
2025-01-03 21:15:00,29.6084,29.6144,29.6024,29.6052,32
2025-01-03 21:30:00,29.6064,29.6202,29.602,29.6173,37
2025-01-03 21:45:00,29.6134,29.6222,29.5752,29.5882,36
2025-01-05 22:00:00,29.5882,29.5882,29.5882,29.5882,1
2025-01-05 23:00:00,29.6092,29.6567,29.6092,29.652,27
2025-01-05 23:15:00,29.6579,29.6642,29.6395,29.6496,27
2025-01-05 23:30:00,29.6512,29.6661,29.6222,29.6553,26
2025-01-05 23:45:00,29.6555,29.6649,29.6172,29.6222,29
2025-01-06 00:00:00,29.6254,29.6551,29.6157,29.6232,38
2025-01-06 00:15:00,29.6157,29.6357,29.6127,29.6288,37
2025-01-06 00:30:00,29.6301,29.6302,29.6041,29.62,39
2025-01-06 00:45:00,29.6258,29.6952,29.6131,29.675,38
2025-01-06 01:00:00,29.6609,29.7091,29.6268,29.7091,39
2025-01-06 01:15:00,29.7426,29.7426,29.6995,29.726,39
2025-01-06 01:30:00,29.7213,29.726,29.6554,29.6712,39
2025-01-06 01:45:00,29.6788,29.6895,29.6336,29.6348,37
2025-01-06 02:00:00,29.6224,29.6813,29.594,29.6813,39
2025-01-06 02:15:00,29.6792,29.6922,29.6302,29.6592,39
2025-01-06 02:30:00,29.6532,29.6792,29.6432,29.6592,39
2025-01-06 02:45:00,29.6592,29.6992,29.6592,29.6932,39
2025-01-06 03:00:00,29.6962,29.6962,29.6732,29.6832,39
2025-01-06 03:15:00,29.6732,29.6792,29.6172,29.6282,39
2025-01-06 03:30:00,29.6132,29.6302,29.5792,29.5872,39
2025-01-06 03:45:00,29.5875,29.596,29.5703,29.5726,39
2025-01-06 04:00:00,29.5765,29.5855,29.5592,29.5608,38
2025-01-06 04:15:00,29.5623,29.605,29.5592,29.605,39
2025-01-06 04:30:00,29.6067,29.6161,29.5677,29.5878,38
2025-01-06 04:45:00,29.5879,29.5883,29.5479,29.5479,37
2025-01-06 05:00:00,29.5506,29.5666,29.5474,29.5566,37
2025-01-06 05:15:00,29.5572,29.5761,29.5486,29.5592,39
2025-01-06 05:30:00,29.5315,29.5631,29.4152,29.4402,39
2025-01-06 05:45:00,29.4245,29.4881,29.414,29.4864,39
2025-01-06 06:00:00,29.5091,29.6129,29.4806,29.5912,39
2025-01-06 06:15:00,29.5878,29.5934,29.5008,29.5224,39
2025-01-06 06:30:00,29.5219,29.5762,29.5095,29.5642,39
2025-01-06 06:45:00,29.5692,29.5842,29.5352,29.5542,39
2025-01-06 07:00:00,29.5592,29.6128,29.5572,29.6124,39
2025-01-06 07:15:00,29.6074,29.6439,29.5888,29.6311,39
2025-01-06 07:30:00,29.6285,29.6356,29.5907,29.5965,39
2025-01-06 07:45:00,29.5981,29.6059,29.5659,29.6011,39
2025-01-06 08:00:00,29.5766,29.654,29.5766,29.654,39
2025-01-06 08:15:00,29.6566,29.6696,29.6206,29.6683,37
2025-01-06 08:30:00,29.6582,29.6815,29.6442,29.6591,38
2025-01-06 08:45:00,29.6518,29.7822,29.6342,29.7682,39
2025-01-06 09:00:00,29.7542,29.7882,29.7532,29.7792,38
2025-01-06 09:15:00,29.7802,29.7912,29.7482,29.7482,37
2025-01-06 09:30:00,29.7602,29.7632,29.7292,29.7462,38
2025-01-06 09:45:00,29.7522,29.7682,29.7332,29.7642,37
2025-01-06 10:00:00,29.7672,29.7712,29.7411,29.7432,37
2025-01-06 10:15:00,29.7452,29.7682,29.7432,29.7622,31
2025-01-06 10:30:00,29.7472,29.7604,29.7292,29.7472,38
2025-01-06 10:45:00,29.7485,29.7615,29.7372,29.7372,38
2025-01-06 11:00:00,29.7422,29.8982,29.7272,29.8982,37
2025-01-06 11:15:00,29.9282,30.0442,29.8192,29.961,39
2025-01-06 11:30:00,29.9522,30.2262,29.9388,30.2242,37
2025-01-06 11:45:00,30.2332,30.2832,30.1942,30.2542,39
2025-01-06 12:00:00,30.2692,30.2912,30.1982,30.2092,38
2025-01-06 12:15:00,30.2092,30.2252,30.1182,30.1572,39
2025-01-06 12:30:00,30.1632,30.2732,30.1542,30.2572,39
2025-01-06 12:45:00,30.2522,30.3202,30.2282,30.2632,39
2025-01-06 13:00:00,30.2642,30.3292,30.2592,30.2632,39
2025-01-06 13:15:00,30.2762,30.3032,30.1822,30.2752,39
2025-01-06 13:30:00,30.2622,30.2742,29.8522,29.8522,39
2025-01-06 13:45:00,29.8542,29.9192,29.8292,29.8712,39
2025-01-06 14:00:00,29.8692,30.0092,29.7972,29.9832,39
2025-01-06 14:15:00,29.9912,29.9912,29.5632,29.7852,39
2025-01-06 14:30:00,29.773,29.8282,29.7118,29.7229,39
2025-01-06 14:45:00,29.7823,29.9882,29.7188,29.9552,39
2025-01-06 15:00:00,29.9852,30.0842,29.9422,30.0462,38
2025-01-06 15:15:00,30.0472,30.1523,30.0002,30.1012,39
2025-01-06 15:30:00,30.1632,30.1632,30.0032,30.0032,39
2025-01-06 15:45:00,30.0592,30.0962,30.0252,30.0582,39
2025-01-06 16:00:00,30.0672,30.1032,30.0282,30.0929,39
2025-01-06 16:15:00,30.0933,30.1351,30.0607,30.133,39
2025-01-06 16:30:00,30.1268,30.151,30.1002,30.1132,39
2025-01-06 16:45:00,30.1432,30.1442,30.0892,30.0962,39
2025-01-06 17:00:00,30.1192,30.1582,30.1162,30.1422,38
2025-01-06 17:15:00,30.1432,30.1482,30.0352,30.0365,39
2025-01-06 17:30:00,30.0452,30.0482,30.0012,30.0122,39
2025-01-06 17:45:00,30.0132,30.0382,29.9942,30.0382,39
2025-01-06 18:00:00,30.0245,30.0422,29.9722,30.0325,39
2025-01-06 18:15:00,30.0332,30.062,29.9751,29.9912,39
2025-01-06 18:30:00,29.9712,30.0093,29.9647,29.9946,39
2025-01-06 18:45:00,29.998,29.9986,29.9433,29.9468,39
2025-01-06 19:00:00,29.9396,29.9468,29.9042,29.9042,39
2025-01-06 19:15:00,29.9082,29.9622,29.9042,29.9502,38
2025-01-06 19:30:00,29.9385,29.9622,29.9332,29.9412,38
2025-01-06 19:45:00,29.9492,29.9572,29.9252,29.9402,37
2025-01-06 20:00:00,29.9352,29.9472,29.9012,29.9374,38
2025-01-06 20:15:00,29.9338,29.9469,29.9085,29.91,37
2025-01-06 20:30:00,29.9102,29.9219,29.8997,29.9074,39
2025-01-06 20:45:00,29.9032,29.9085,29.8702,29.8862,38
2025-01-06 21:00:00,29.8942,29.9224,29.8742,29.9224,39
2025-01-06 21:15:00,29.9224,29.9598,29.9172,29.9574,34
2025-01-06 21:30:00,29.9562,29.957,29.9347,29.9347,35
2025-01-06 21:45:00,29.934,29.9459,29.9286,29.9364,34
2025-01-06 22:00:00,29.9364,29.9364,29.9364,29.9364,1
2025-01-06 23:00:00,29.7562,29.9372,29.7562,29.9292,31
2025-01-06 23:15:00,29.9222,29.9312,29.8972,29.9112,33
2025-01-06 23:30:00,29.9152,29.9303,29.9062,29.9185,37
2025-01-06 23:45:00,29.9162,29.9359,29.9112,29.9257,37
2025-01-07 00:00:00,29.9263,29.9363,29.9001,29.9001,39
2025-01-07 00:15:00,29.9078,29.9078,29.8693,29.8756,39
2025-01-07 00:30:00,29.8758,29.9205,29.8754,29.9142,37
2025-01-07 00:45:00,29.9098,29.9437,29.9098,29.9354,36
2025-01-07 01:00:00,29.9491,29.9668,29.927,29.9665,39
2025-01-07 01:15:00,29.96,30.0141,29.9492,29.9989,38
2025-01-07 01:30:00,30.0091,30.0619,30.003,30.0262,39
2025-01-07 01:45:00,30.0352,30.0832,30.0352,30.0552,39
2025-01-07 02:00:00,30.0492,30.0672,30.0042,30.0102,38
2025-01-07 02:15:00,30.0122,30.0122,29.9812,30.0022,38
2025-01-07 02:30:00,29.9982,30.0052,29.9702,29.9772,39
2025-01-07 02:45:00,29.9722,30.0142,29.9702,29.9969,39
2025-01-07 03:00:00,29.9862,29.9974,29.9692,29.9832,38
2025-01-07 03:15:00,29.9852,30.0132,29.9762,30.0004,36
2025-01-07 03:30:00,30.0032,30.0485,29.9936,30.0458,39
2025-01-07 03:45:00,30.037,30.0632,30.037,30.0632,39
2025-01-07 04:00:00,30.0622,30.0662,30.0452,30.0522,39
2025-01-07 04:15:00,30.0502,30.0662,30.0462,30.0662,37
2025-01-07 04:30:00,30.0632,30.0662,30.0381,30.0452,39
2025-01-07 04:45:00,30.0442,30.0522,30.0249,30.0249,38
2025-01-07 05:00:00,30.0262,30.0682,30.0249,30.0682,39
2025-01-07 05:15:00,30.0682,30.1172,30.0642,30.1172,38
2025-01-07 05:30:00,30.1092,30.1616,30.1092,30.1362,39
2025-01-07 05:45:00,30.1362,30.1504,30.1142,30.1242,39
2025-01-07 06:00:00,30.1232,30.1592,30.1232,30.1517,39
2025-01-07 06:15:00,30.1517,30.1702,30.1172,30.1372,39
2025-01-07 06:30:00,30.1342,30.1382,30.0562,30.0781,38
2025-01-07 06:45:00,30.0682,30.0762,30.0579,30.0717,39
2025-01-07 07:00:00,30.0692,30.1314,30.0662,30.1257,39
2025-01-07 07:15:00,30.1226,30.1283,30.1082,30.1182,39
2025-01-07 07:30:00,30.1142,30.1335,30.1032,30.1144,39
2025-01-07 07:45:00,30.1229,30.1651,30.1157,30.1651,39
2025-01-07 08:00:00,30.1584,30.194,30.1584,30.1682,38
2025-01-07 08:15:00,30.1682,30.2002,30.1672,30.1798,39
2025-01-07 08:30:00,30.1802,30.2202,30.1777,30.2202,34
2025-01-07 08:45:00,30.2142,30.2182,30.1824,30.189,39
2025-01-07 09:00:00,30.1878,30.2236,30.1694,30.1952,39
2025-01-07 09:15:00,30.1806,30.2202,30.1725,30.1865,39
2025-01-07 09:30:00,30.2062,30.2212,30.1872,30.2002,38
2025-01-07 09:45:00,30.1852,30.1902,30.1672,30.1867,38
2025-01-07 10:00:00,30.1884,30.2152,30.1712,30.2112,38
2025-01-07 10:15:00,30.2132,30.2249,30.1973,30.2029,39
2025-01-07 10:30:00,30.204,30.2282,30.2002,30.2052,36
2025-01-07 10:45:00,30.2132,30.2172,30.1922,30.2082,37
2025-01-07 11:00:00,30.2152,30.2377,30.1962,30.1982,39
2025-01-07 11:15:00,30.2122,30.2122,30.1142,30.1452,38
2025-01-07 11:30:00,30.1342,30.1914,30.1342,30.1881,39
2025-01-07 11:45:00,30.1955,30.2222,30.1813,30.2192,36
2025-01-07 12:00:00,30.2182,30.2592,30.2042,30.2182,38
2025-01-07 12:15:00,30.2152,30.2442,30.1932,30.1952,39
2025-01-07 12:30:00,30.2052,30.2512,30.1952,30.2402,38
2025-01-07 12:45:00,30.2342,30.2762,30.2342,30.2342,38
2025-01-07 13:00:00,30.2102,30.2922,30.2102,30.2922,39
2025-01-07 13:15:00,30.2962,30.3442,30.2532,30.2872,39
2025-01-07 13:30:00,30.2962,30.3172,30.2532,30.2832,39
2025-01-07 13:45:00,30.2722,30.3775,30.2522,30.3692,39
2025-01-07 14:00:00,30.3582,30.3582,30.2782,30.2782,39
2025-01-07 14:15:00,30.2702,30.3392,30.2432,30.3342,39
2025-01-07 14:30:00,30.3452,30.3682,30.2713,30.2982,39
2025-01-07 14:45:00,30.2862,30.3192,30.2262,30.2852,39
2025-01-07 15:00:00,30.2135,30.2799,29.9912,30.0982,39
2025-01-07 15:15:00,30.1031,30.2535,30.085,30.2182,39
2025-01-07 15:30:00,30.2472,30.2472,30.0502,30.1204,39
2025-01-07 15:45:00,30.0875,30.1348,30.071,30.0902,39
2025-01-07 16:00:00,30.1041,30.1332,30.0692,30.0692,39
2025-01-07 16:15:00,30.0602,30.1341,30.0602,30.0998,39
2025-01-07 16:30:00,30.0876,30.1501,30.0448,30.142,39
2025-01-07 16:45:00,30.1292,30.1307,30.0592,30.064,39
2025-01-07 17:00:00,30.0736,30.0994,30.0599,30.0769,39
2025-01-07 17:15:00,30.0765,30.1192,30.0182,30.0594,39
2025-01-07 17:30:00,30.0581,30.0802,30.0271,30.0319,39
2025-01-07 17:45:00,30.0396,30.1176,30.0095,30.1176,39
2025-01-07 18:00:00,30.1141,30.1141,30.0511,30.0743,39
2025-01-07 18:15:00,30.0646,30.1022,30.0615,30.0784,39
2025-01-07 18:30:00,30.074,30.0812,30.0371,30.0526,39
2025-01-07 18:45:00,30.0455,30.0792,30.0413,30.0642,39
2025-01-07 19:00:00,30.0652,30.0792,30.0462,30.0562,38
2025-01-07 19:15:00,30.0532,30.0582,30.0182,30.0422,39
2025-01-07 19:30:00,30.0517,30.0902,30.0402,30.0552,37
2025-01-07 19:45:00,30.0812,30.1182,30.0812,30.0952,36
2025-01-07 20:00:00,30.0932,30.1002,30.0312,30.0652,37
2025-01-07 20:15:00,30.0312,30.0652,30.0192,30.0372,38
2025-01-07 20:30:00,30.0452,30.0452,30.0144,30.0295,39
2025-01-07 20:45:00,30.0275,30.0635,30.0262,30.0262,39
2025-01-07 21:00:00,30.0562,30.0562,30.0122,30.0178,38
2025-01-07 21:15:00,30.0179,30.0336,30.0102,30.0259,38
2025-01-07 21:30:00,30.0307,30.0355,30.0202,30.0341,32
2025-01-07 21:45:00,30.0292,30.0378,30.0111,30.0352,36
2025-01-07 22:00:00,30.0352,30.0352,30.0239,30.0239,2
2025-01-07 23:00:00,29.9474,30.0477,29.8452,30.0473,36
2025-01-07 23:15:00,30.0533,30.0541,30.0392,30.0494,32
2025-01-07 23:30:00,30.0444,30.0732,30.0444,30.0452,39
2025-01-07 23:45:00,30.0442,30.0806,30.0442,30.0806,36
2025-01-08 00:00:00,30.0818,30.1282,30.0646,30.1264,38
2025-01-08 00:15:00,30.1282,30.1433,30.1176,30.1309,36
2025-01-08 00:30:00,30.1285,30.137,30.0962,30.1077,39
2025-01-08 00:45:00,30.1036,30.1145,30.0799,30.0979,37
2025-01-08 01:00:00,30.088,30.092,30.0665,30.0757,39
2025-01-08 01:15:00,30.0789,30.0789,30.0432,30.0532,39
2025-01-08 01:30:00,30.0462,30.1281,30.0385,30.1038,39
2025-01-08 01:45:00,30.0977,30.1103,30.0791,30.1103,36
2025-01-08 02:00:00,30.0907,30.1013,30.0522,30.0889,39
2025-01-08 02:15:00,30.0879,30.0933,30.0725,30.0783,35
2025-01-08 02:30:00,30.059,30.093,30.0242,30.086,37
2025-01-08 02:45:00,30.0932,30.1288,30.0914,30.1213,39
2025-01-08 03:00:00,30.11,30.116,30.0542,30.0797,39
2025-01-08 03:15:00,30.0642,30.0656,30.0292,30.0425,39
2025-01-08 03:30:00,30.027,30.0474,29.9899,29.9945,38
2025-01-08 03:45:00,29.9962,30.0174,29.9926,30.0133,38
2025-01-08 04:00:00,30.0067,30.0477,30.0003,30.0418,34
2025-01-08 04:15:00,30.0423,30.0477,30.0218,30.0243,38
2025-01-08 04:30:00,30.0325,30.0326,29.9871,29.9871,35
2025-01-08 04:45:00,29.9975,30.0184,29.985,30.018,36
2025-01-08 05:00:00,30.0234,30.0278,29.9895,29.9975,37
2025-01-08 05:15:00,29.9988,30.0444,29.991,30.0444,38
2025-01-08 05:30:00,30.0606,30.0793,30.0248,30.0733,39
2025-01-08 05:45:00,30.0758,30.1237,30.0725,30.0999,38
2025-01-08 06:00:00,30.1061,30.1286,30.0852,30.1223,39
