timestamp,open,high,low,close,volume
2025-01-01 22:00:00,0.55936,0.55997,0.55932,0.55962,59
2025-01-01 22:15:00,0.5596,0.55976,0.55936,0.55974,131
2025-01-01 22:30:00,0.55973,0.55988,0.55964,0.55976,388
2025-01-01 22:45:00,0.55978,0.56018,0.55974,0.56016,163
2025-01-01 23:00:00,0.56018,0.56032,0.5595,0.56004,386
2025-01-01 23:15:00,0.56006,0.56008,0.55961,0.55979,357
2025-01-01 23:30:00,0.5598,0.55984,0.55955,0.55958,348
2025-01-01 23:45:00,0.55961,0.55988,0.55958,0.55978,251
2025-01-02 00:00:00,0.5598,0.55992,0.55956,0.55966,299
2025-01-02 00:15:00,0.55968,0.55984,0.55956,0.55976,309
2025-01-02 00:30:00,0.55974,0.55982,0.5593,0.5598,220
2025-01-02 00:45:00,0.5598,0.56058,0.5598,0.56035,632
2025-01-02 01:00:00,0.56036,0.56082,0.56014,0.56076,881
2025-01-02 01:15:00,0.5608,0.56115,0.56054,0.56098,455
2025-01-02 01:30:00,0.56096,0.56164,0.56072,0.56132,660
2025-01-02 01:45:00,0.56132,0.56158,0.56107,0.56152,474
2025-01-02 02:00:00,0.5615,0.56182,0.56146,0.5616,336
2025-01-02 02:15:00,0.56157,0.56162,0.5613,0.56152,361
2025-01-02 02:30:00,0.56152,0.56166,0.5612,0.56164,372
2025-01-02 02:45:00,0.56164,0.56216,0.56164,0.56214,342
2025-01-02 03:00:00,0.56212,0.56212,0.56182,0.56182,138
2025-01-02 03:15:00,0.56184,0.56191,0.56169,0.56174,352
2025-01-02 03:30:00,0.56172,0.5618,0.56155,0.56163,217
2025-01-02 03:45:00,0.56164,0.56169,0.56142,0.56165,148
2025-01-02 04:00:00,0.56166,0.56202,0.5616,0.56199,129
2025-01-02 04:15:00,0.56196,0.56206,0.56169,0.56174,139
2025-01-02 04:30:00,0.56174,0.56187,0.56168,0.5618,181
2025-01-02 04:45:00,0.56179,0.56183,0.56166,0.56166,232
2025-01-02 05:00:00,0.56167,0.56168,0.56118,0.56155,415
2025-01-02 05:15:00,0.56155,0.56166,0.56131,0.56136,478
2025-01-02 05:30:00,0.56136,0.56146,0.5612,0.56137,369
2025-01-02 05:45:00,0.56136,0.5615,0.56132,0.56146,340
2025-01-02 06:00:00,0.56146,0.56146,0.56117,0.56118,482
2025-01-02 06:15:00,0.56119,0.56122,0.56092,0.56116,536
2025-01-02 06:30:00,0.56116,0.5615,0.56111,0.5614,619
2025-01-02 06:45:00,0.56138,0.5614,0.56116,0.56128,341
2025-01-02 07:00:00,0.56128,0.56128,0.56089,0.56122,703
2025-01-02 07:15:00,0.56122,0.56142,0.56108,0.56114,466
2025-01-02 07:30:00,0.56114,0.56127,0.56102,0.56118,520
2025-01-02 07:45:00,0.56117,0.56126,0.56078,0.56084,656
2025-01-02 08:00:00,0.56086,0.56098,0.56054,0.56081,919
2025-01-02 08:15:00,0.5608,0.56096,0.5605,0.5605,562
2025-01-02 08:30:00,0.56047,0.56139,0.56044,0.56128,900
2025-01-02 08:45:00,0.5613,0.56158,0.56124,0.56156,790
2025-01-02 09:00:00,0.56157,0.56214,0.56144,0.5621,640
2025-01-02 09:15:00,0.56212,0.56248,0.56194,0.562,545
2025-01-02 09:30:00,0.562,0.56228,0.56164,0.56178,726
2025-01-02 09:45:00,0.56178,0.56193,0.56175,0.56189,581
2025-01-02 10:00:00,0.5619,0.56201,0.5617,0.56185,404
2025-01-02 10:15:00,0.56184,0.56216,0.56175,0.56196,700
2025-01-02 10:30:00,0.56196,0.56204,0.5616,0.56168,970
2025-01-02 10:45:00,0.5617,0.5617,0.56084,0.56094,1616
2025-01-02 11:00:00,0.56093,0.56137,0.56085,0.56133,651
2025-01-02 11:15:00,0.56134,0.56152,0.56093,0.56094,768
2025-01-02 11:30:00,0.56093,0.56132,0.56071,0.5612,680
2025-01-02 11:45:00,0.5612,0.56141,0.56107,0.56139,573
2025-01-02 12:00:00,0.56138,0.56156,0.56102,0.5611,690
2025-01-02 12:15:00,0.5611,0.56137,0.56102,0.56113,484
2025-01-02 12:30:00,0.56112,0.56126,0.56086,0.56093,777
2025-01-02 12:45:00,0.56092,0.5612,0.56075,0.56083,887
2025-01-02 13:00:00,0.56084,0.56111,0.56044,0.56055,948
2025-01-02 13:15:00,0.56054,0.56092,0.56046,0.5608,1245
2025-01-02 13:30:00,0.5608,0.56142,0.56038,0.5613,2064
2025-01-02 13:45:00,0.56129,0.56138,0.56098,0.56114,1500
2025-01-02 14:00:00,0.56116,0.5612,0.5606,0.5609,1455
2025-01-02 14:15:00,0.56092,0.56164,0.56078,0.56114,953
2025-01-02 14:30:00,0.56114,0.56154,0.56068,0.56094,1307
2025-01-02 14:45:00,0.56096,0.5613,0.56041,0.56069,957
2025-01-02 15:00:00,0.56072,0.56092,0.56034,0.56066,1586
2025-01-02 15:15:00,0.56068,0.56138,0.56066,0.56083,1145
2025-01-02 15:30:00,0.56082,0.56106,0.56046,0.56052,1532
2025-01-02 15:45:00,0.56049,0.56074,0.56015,0.56022,1603
2025-01-02 16:00:00,0.56022,0.56032,0.5591,0.55953,3180
2025-01-02 16:15:00,0.55954,0.55982,0.5592,0.55948,1570
2025-01-02 16:30:00,0.5595,0.55968,0.55915,0.55944,1199
2025-01-02 16:45:00,0.55943,0.55996,0.55928,0.55991,1451
2025-01-02 17:00:00,0.5599,0.56036,0.5596,0.56029,1197
2025-01-02 17:15:00,0.56028,0.56036,0.55972,0.55974,797
2025-01-02 17:30:00,0.55972,0.5599,0.55934,0.55979,890
2025-01-02 17:45:00,0.5598,0.5598,0.55923,0.55948,668
2025-01-02 18:00:00,0.55944,0.55952,0.55916,0.55919,421
2025-01-02 18:15:00,0.5592,0.55946,0.5591,0.55932,662
2025-01-02 18:30:00,0.5593,0.55932,0.5588,0.5592,583
2025-01-02 18:45:00,0.55918,0.55924,0.55894,0.55918,596
2025-01-02 19:00:00,0.5592,0.55946,0.55893,0.55898,586
2025-01-02 19:15:00,0.55898,0.55938,0.55892,0.55937,528
2025-01-02 19:30:00,0.55935,0.55944,0.55906,0.55907,325
2025-01-02 19:45:00,0.55908,0.55912,0.5587,0.55876,495
2025-01-02 20:00:00,0.55878,0.55926,0.55875,0.55926,434
2025-01-02 20:15:00,0.55924,0.55961,0.55919,0.55954,400
2025-01-02 20:30:00,0.55954,0.55968,0.5593,0.55946,326
2025-01-02 20:45:00,0.55944,0.55956,0.55928,0.55932,399
2025-01-02 21:00:00,0.55931,0.5595,0.5593,0.55932,183
2025-01-02 21:15:00,0.5593,0.5595,0.55928,0.55948,270
2025-01-02 21:30:00,0.55947,0.55958,0.55934,0.55956,396
2025-01-02 21:45:00,0.55956,0.55966,0.55936,0.55952,203
2025-01-02 22:00:00,0.5592,0.55946,0.55918,0.55944,484
2025-01-02 22:15:00,0.55946,0.55966,0.55942,0.55962,1298
2025-01-02 22:30:00,0.5596,0.5597,0.55952,0.5597,299
2025-01-02 22:45:00,0.5597,0.55976,0.55962,0.55964,374
2025-01-02 23:00:00,0.55965,0.55978,0.5593,0.55936,183
2025-01-02 23:15:00,0.55934,0.55937,0.55919,0.55925,85
2025-01-02 23:30:00,0.55926,0.55926,0.5591,0.55926,81
2025-01-02 23:45:00,0.55924,0.55938,0.55918,0.55932,111
2025-01-03 00:00:00,0.55932,0.55952,0.55932,0.5594,324
2025-01-03 00:15:00,0.55939,0.55974,0.55934,0.5597,445
2025-01-03 00:30:00,0.5597,0.56012,0.55968,0.5601,414
2025-01-03 00:45:00,0.5601,0.5608,0.56006,0.56074,629
2025-01-03 01:00:00,0.56076,0.56076,0.56035,0.56055,682
2025-01-03 01:15:00,0.56056,0.56074,0.56007,0.56016,551
