datetime,Open,High,Low,Close,Volume
2021-05-18,39.660280046027,39.44446466520487,39.23839059104804,39.220834571463556,52
2021-05-19,38.400992916907406,38.64238380424676,38.497859211769885,38.6958541743475,28
2021-05-20,38.986259757491446,38.87754906650738,38.72428530699358,39.16171313374859,26
2021-05-21,39.0140703633278,38.93658509611476,38.227402531456875,38.17510455862086,95
2021-05-24,38.880333892091755,38.654334851894276,38.73696897096991,38.87670756397276,85
2021-05-25,38.46261036460719,38.66638959125897,38.374692944967336,38.860404757797646,81
2021-05-26,38.554121503912995,38.067810188432055,38.554121503912995,38.554121503912995,744
2021-05-27,38.13592476000208,38.1870210724065,38.10959227915042,38.35931201342796,525
2021-05-28,38.08833559743808,38.42179375592255,38.17374451470564,38.42935173730239,181
2021-06-01,38.47831105732208,39.212332434284825,38.62666380140054,38.58997376414993,187
2021-06-02,38.50541855203155,38.74895710343484,38.53307100979051,38.859475145251764,35
2021-06-03,37.58854477339836,37.91566584740055,38.08285850029816,37.96234898980452,20
2021-06-04,39.007461866288864,38.67151715584952,39.08022294172148,38.999236494384434,0
2021-06-07,38.31332868195425,38.65406499392393,38.39423856226591,38.837945375083336,4
2021-06-08,38.77144032246155,38.72158360978768,38.531005001598224,38.35728459648057,27
2021-06-09,38.51598917777321,38.78944900787544,38.61929138550705,38.920418749560646,8
2021-06-10,38.90013234466124,38.85442140577895,38.66708464127141,39.062716272322035,6
2021-06-11,39.1017771363765,39.33163398411861,39.502980657508374,39.12797161588054,172
2021-06-14,39.041284450355136,39.29022563207428,39.03736029849371,39.25490107347922,4
2021-06-15,39.16388827486684,39.07965497465913,38.79705501675398,38.74561793241652,57
2021-06-16,39.02730600924994,38.85439081316576,39.027387651202844,39.03119907772522,112
2021-06-17,36.55297517141332,36.387061191959525,36.9122087969809,36.54832882088561,51
2021-06-18,37.671481287083544,37.665658221276296,37.48828453921403,37.00157087800007,3
2021-06-21,37.44286761754405,37.205872614979015,37.46081923514948,37.43662425826323,0
2021-06-22,37.00916734520616,36.88457737500817,37.11333428785946,36.998052996611484,81
2021-06-23,37.20468313005166,36.92793775610237,37.311462182858214,37.201548568488015,8
2021-06-24,36.96287980750037,36.819259826953015,36.98127258670112,36.96929017831537,0
2021-06-25,37.074007091905194,36.88633141433146,36.94228494019529,36.92663522607538,9
2021-06-28,37.08764382510813,36.997531339373296,37.27124795135898,37.088772735436294,42308
2021-06-29,37.16679900770853,37.17096898018107,36.613166257041506,36.70357328282358,20140
2021-06-30,36.96825607709314,37.43178494872066,37.08866950190836,37.43311315654382,725
2021-07-01,37.47722789252013,37.68892419999665,37.35882740971088,37.267696187111184,1037
2021-07-02,37.48743467451331,38.0620217447344,37.54656066476143,38.02724799465212,330
2021-07-06,37.89551590412662,37.81254179747797,37.40623499628999,37.08689476291893,389
2021-07-07,37.34652817610011,37.52585402217522,37.29026695949909,37.205966875586526,546
2021-07-08,37.299973679623484,37.47684310295971,37.317326492372224,37.0247854319903,175
2021-07-09,37.35324818689605,37.48482993340486,37.310647581372265,37.71867760987431,64
2021-07-12,37.37620501741909,37.54035453469746,37.49200062358863,37.41978607214472,74
2021-07-13,37.495687219745186,37.366311900256534,37.7184154978864,37.378663286007516,66
2021-07-14,37.60253078053496,37.541588192976484,37.60253078053496,37.79607799916877,14
2021-07-15,37.536481654926654,37.560097802624064,37.60412567638237,37.470960748980445,203
2021-07-16,37.671472502325464,37.59879045370111,36.68745114996229,36.76392913164399,100
2021-07-19,36.619741059915846,36.58570331967961,36.16723581978966,35.920883518223356,173
2021-07-20,36.36117047503796,36.22637825220659,36.105862975155134,36.010664899381084,48
2021-07-21,36.3386604896612,36.18296700174368,36.19023853853042,36.4509945862847,61
2021-07-22,36.26999780688289,36.30568556685595,36.32389247823369,36.43884848348883,26
2021-07-23,36.41448909565801,36.36642820989674,36.09748351020706,36.12327312387095,88
2021-07-26,36.22623393194844,36.08053758834267,36.3909057481862,36.22016462187333,83
2021-07-27,35.99240422490727,36.057953527645424,35.48658365954153,35.164471371074114,54
2021-07-28,35.51080467418428,35.659414660367,35.73850699513526,35.69470837923411,551
2021-07-29,35.97597248674349,36.8319961362377,36.025550007246245,37.014110548701694,355
2021-07-30,36.42946950678508,36.55260721771508,36.55603514350298,36.41083998601678,40
2021-08-02,36.48486901323411,36.542929677738925,36.59710008931993,36.641376222734976,55
2021-08-03,36.33740405816803,36.42234627383781,36.200027443663686,36.58980270869069,8
2021-08-04,36.34801552375412,36.63276239923146,36.16181941682226,36.115249899076645,19
2021-08-05,36.22844994993309,36.07068211406066,35.90850901146914,35.883988688460505,4
2021-08-06,34.74151330547129,34.69914646862552,34.62754607870941,34.49240679031315,6
2021-08-09,33.25999792676007,33.094654881933536,33.28743847882928,33.253253972982264,2
2021-08-10,33.58636745093376,33.50205924619268,33.54038399110062,33.43402091419737,3
2021-08-11,33.49692888981844,33.26571009443554,33.5645338616,33.50326926826579,1
2021-08-12,32.810254157488345,32.77305531354374,33.01609676833038,32.81117896170978,19
2021-08-13,33.33773016341741,33.76843557672194,33.37765818087384,33.92905867486875,3
2021-08-16,33.773617783231735,33.75923140125928,33.90837768399821,33.77925393271365,0
2021-08-17,33.64590354952635,33.64117341457122,34.241596172858316,33.64590354952635,0
2021-08-18,33.605146736045135,33.74334860650658,33.85354534978511,33.79381590712754,3
2021-08-19,33.78138312683115,33.7739529749696,34.096479869904236,33.77697208663418,25
2021-08-20,33.872855232918845,33.76240953143432,33.94193794235824,33.87678052158544,13
2021-08-23,33.87423643048702,34.30172165994677,33.87256091895055,34.620719358872826,13
2021-08-24,34.65220546946225,34.2917042188426,34.72172646145088,34.65292150174308,20
2021-08-25,34.34098994232231,34.2108513313519,34.29323313248966,34.2616154825851,19
2021-08-26,33.76729586414696,33.758081591081705,33.88408271492939,33.768258720748584,4
2021-08-27,34.18567495492624,34.31220620382596,34.2005875286619,34.6420683777393,63309
2021-08-30,34.277590182906415,34.511244618979674,34.20279957516347,34.1681540817847,10816
2021-08-31,34.36802496744632,34.226975013891476,34.03211416613659,34.23740113935567,728
2021-09-01,33.81780017629962,34.2861398955436,33.80797176301977,34.28540303924402,521
2021-09-02,34.17987540721344,33.95839122142884,33.681803220354816,33.78909175816705,184
2021-09-03,33.62405536467017,34.62284971706919,33.63338030687217,34.82354235021483,193
2021-09-07,34.76550973935726,34.6804109865131,34.113907810374485,34.09752859029331,32
2021-09-08,34.307183517603704,34.28931903676584,33.82411008943149,33.83122350679875,105
2021-09-09,33.75930174129557,33.97672140113054,33.66174770646447,33.998326805332624,104
2021-09-10,33.9704980805304,33.724076931098026,33.64032099730294,33.574478930114466,13
2021-09-13,33.28610655262328,33.34560632375721,32.858630294015825,33.37700155825534,184
2021-09-14,33.247033032455036,33.349691995722694,33.28086356145256,33.51136149907497,82
2021-09-15,33.54467196182085,33.439713038229186,33.57930770721187,33.48355940055331,25
2021-09-16,32.98684142535423,32.97767039601336,32.019150739651735,31.901262970496646,75
2021-09-17,32.366229900501125,32.315748701465466,31.725339303037998,31.5306388720157,74
2021-09-20,31.805613659316897,31.760104613102087,31.59554979978863,31.5102430011053,132
2021-09-21,32.1028550555355,31.98977981564272,32.12153873629706,32.165847144656674,55
2021-09-22,32.58074391349812,32.77298589628341,32.5896347515525,32.682542354285644,3
2021-09-23,32.38768544314759,31.93015502181774,32.422666162975666,32.38734359648036,22
2021-09-24,31.954385358612246,31.894308241647106,31.56263426153346,31.686855763379008,15
2021-09-27,32.21551709125999,33.7442880228596,32.32424533014587,32.29052738738536,131
2021-09-28,31.64505593464171,31.95788525951855,31.90317159936241,32.0067117370515,278
2021-09-29,32.22702113970108,32.34459525993824,31.243447157451765,30.831859947061545,70
2021-09-30,32.071059050554744,31.8328625960673,32.09494760359723,32.04275755121015,36
2021-10-01,32.63680034595489,32.40854619719009,32.726165229314454,32.638329106209376,1
2021-10-04,32.583717323616845,32.39146419818023,32.6453532082069,32.58190720382794,5
2021-10-05,32.42956018443423,32.366329929511586,32.58492549718998,32.437009566125376,10
2021-10-06,32.31433284382083,32.24862565341621,32.53123699832322,32.351543562828375,135
2021-10-07,32.71794997290034,32.59030497914129,32.75167158169232,32.72496852274116,91
2021-10-08,32.53578330956272,33.054961046755714,32.66375449419981,32.68724339228696,62
2021-10-11,32.71253696711653,32.50356944726003,32.71253696711653,32.70913684689138,0
2021-10-12,32.52201534211599,32.38835480153557,32.47835203176289,32.39243660969621,5
2021-10-13,33.4324785797989,33.25284535477836,33.47507481292567,33.42530536058635,1
2021-10-14,33.63976326991443,33.31765661928528,33.65607371032965,33.6417683253925,28
2021-10-15,33.15002261929295,32.959895142464916,33.18291240450814,33.1565521018017,0
2021-10-18,32.85296848652395,32.83960451582651,32.925835959483656,32.80772632960138,16
2021-10-19,33.928590488545055,33.580780000460685,33.64446571967965,33.64682683661454,2
2021-10-20,34.12228043614448,33.89880212022875,34.15183431831345,34.13229663124855,151
2021-10-21,34.000026159836935,33.91189992351567,33.69195405970668,33.547730258767366,100
2021-10-22,34.13928557416843,33.980496211493424,34.16186675209206,34.13781828979661,2
2021-10-25,34.3639598407673,34.23273003592153,34.4551058693816,34.36296076610317,49
2021-10-26,33.6110492190033,33.48170866600636,33.6678936697323,33.61056837767571,37
2021-10-27,33.70489008259137,33.682454540097424,33.8694201996966,33.74534617487418,51
2021-10-28,33.79546596897409,33.591448180226145,33.715807900550494,33.66468020244596,12
2021-10-29,33.081759303438176,33.269421903733026,33.347820160939015,33.279478728924595,36
2021-11-01,33.425759538655946,33.47875664949221,33.51024037051139,33.53174007416192,33
2021-11-02,32.72798220792528,32.7080045163169,33.090586464373224,32.733384011123874,21
2021-11-03,33.07507452449857,32.98771195348044,32.64366789201282,32.59420638138357,24
2021-11-04,33.00230379600316,33.297473641459426,33.383238324563195,33.31253242891055,15
2021-11-05,33.53965923668259,34.016003413347605,33.69387117485579,33.97051229492735,21
2021-11-08,34.15079795927164,34.211990923076605,34.16414786619049,34.514483274044686,23
2021-11-09,33.93438281692738,33.885270493553236,34.18966785925477,33.94485963591602,0
2021-11-10,34.76117719485915,34.72085795142905,34.99057004083371,34.75971743597701,5
2021-11-11,35.8063292467591,35.77789437387852,36.06004573999071,35.802687611603915,23
2021-11-12,36.10040331019142,36.078363960925834,35.614833009198556,36.08199676196817,15
2021-11-15,35.84307145169132,35.70621227732326,35.638671517465724,35.64717297079233,156
2021-11-16,35.498847786373084,35.39232658033595,35.57274443040666,35.423223209429196,122
2021-11-17,35.595318802102064,35.90761138099014,35.63612179814169,35.99399418394359,20
2021-11-18,35.91580691338907,35.74172813566243,35.477458494379384,35.55364772387245,165
2021-11-19,35.31813591742561,35.30011231189787,35.42994977724796,35.18834508663832,107
2021-11-22,35.10226281009154,34.98569905559416,34.73031001254119,34.75272941679572,42
2021-11-23,33.670026120444966,33.91424852362879,33.827275899714195,33.72132409017602,23
2021-11-24,33.793121504024725,33.7750309756377,34.21675437334069,33.793121504024725,3
2021-11-26,33.74869894171626,33.72443389710194,33.94996049531225,33.760484403663334,61278
2021-11-29,33.874035725880496,34.233900577352834,33.4806090117707,33.398710691412035,10390
2021-11-30,33.50913167944511,33.92308260690945,33.51834633526451,33.327502503489534,2513
2021-12-01,33.354863072670426,33.479341660123396,32.487650340911266,32.67294067712607,488
2021-12-02,32.717466635749425,32.79315015945894,32.703920900263654,32.6969053278102,127
2021-12-03,32.90124299789288,32.986407099605486,32.64609000743381,32.94881053327053,197
2021-12-06,33.285425039785174,33.24561844522375,32.779605760452874,32.89432664463268,85
2021-12-07,33.16539346231311,33.23855005958884,33.209198816469005,33.315614304610776,52
2021-12-08,33.04903709242425,32.94926028258352,32.958585472304506,32.99343366810267,268
2021-12-09,32.72375204470713,32.656794168528435,32.27527166574346,32.275411194340386,32
2021-12-10,32.20509126721027,32.55772772250615,32.19794329061353,32.60888305289852,18
2021-12-13,32.73151773768684,32.76977874160928,32.79820751080112,32.79929041494465,7
2021-12-14,32.942457378303466,32.85969099872432,32.151236611558694,32.415519884053644,3
2021-12-15,31.9141712542182,32.009886010406554,31.956525463903652,31.928409872169333,5
2021-12-16,32.65665250468661,32.85638120382339,32.728090417965,33.12876087276536,88
2021-12-17,33.02597053684227,33.093661496285996,33.2789839536614,33.116575705406554,31
2021-12-20,33.11995936356674,33.18656823518083,33.22895326868798,33.09017954873834,87
2021-12-21,33.106804741897385,33.64109965621194,33.14347437150053,33.51943011426429,188
2021-12-22,33.20169762877082,33.42765830429507,33.32750257030186,33.68611974681649,190
2021-12-23,33.51746942455479,33.515492226945604,33.42407415445307,33.69320397464521,419
2021-12-27,33.27949801656229,33.658003658429166,33.401064424639245,33.7173152763041,3
2021-12-28,33.82583433034465,34.10946983710638,33.94941187364422,33.89704288178102,154
2021-12-29,33.801933514137026,33.6183560690234,33.3377333901615,33.57234896810736,264
2021-12-30,33.295908989233716,33.662313389378376,33.178791243156944,33.66808573531006,194
2021-12-31,34.00093472916763,34.04907942902685,34.01004158903546,34.153123503974946,86
2022-01-03,34.07642178350025,33.99297118380062,33.63393872518663,33.31533478902619,31
2022-01-04,33.80353396639895,33.756198631126985,33.92794822512587,33.9308290008295,7
2022-01-05,33.95540126260204,33.857336879297854,33.52470756452848,33.97609905255252,437
2022-01-06,33.50803061028076,33.55453095210986,32.740500511457476,32.64145715651726,103
2022-01-07,33.21724168021657,33.02463260642784,33.24120569002965,33.22351294943302,17
2022-01-10,32.993879251730455,33.151609386242065,33.17799354583027,33.125805293318614,377
2022-01-11,33.3678029584685,33.64067366598946,33.50481128966326,33.70430243400123,155
2022-01-12,34.19564267419261,33.87803256589363,34.242970684506766,34.19912193023521,1
2022-01-13,33.8188053533583,33.603232057056815,33.83547419916985,33.818110561196164,0
2022-01-14,33.38911615468018,33.4564917569567,33.63345684624757,33.38865791040876,36
2022-01-18,34.42748299658573,34.4940403252562,34.61959654737762,34.54987124237735,207
2022-01-19,35.767023608119736,35.568368401445575,35.80699725812438,35.77525933101835,3
2022-01-20,36.44427754002102,36.307677379244744,36.57203467915099,36.44528992947623,21
2022-01-21,36.00538561006933,36.00538561006933,36.23977203623789,36.01656940903406,17
2022-01-24,35.401963818533275,35.36650824639147,35.718672961357264,35.395538596865634,0
2022-01-25,35.7137272207775,35.70367184047773,35.55071058772671,35.641122971580955,100
2022-01-26,35.57691902754889,35.539802132502906,35.646221916167804,35.58122611954784,46
2022-01-27,34.57595349821983,34.57595349821983,34.41602780281441,34.04056107576062,102
2022-01-28,34.642001747994584,34.615771091482145,34.13120380699294,33.87094053218493,38
2022-01-31,34.10893604179895,34.12598333573646,34.139094013282445,34.18081695194063,57
2022-02-01,34.204549289895105,34.71435949637204,34.25246483414345,34.35089457780342,411
2022-02-02,34.36440367404163,34.253959855191745,34.12730983770104,34.21729999448611,135
2022-02-03,34.08533482660013,33.77235992840484,33.8323425804206,33.840507170110676,74
2022-02-04,33.800859743364676,33.70983641586763,34.09907097225071,33.71384693845801,42
2022-02-07,34.82895934903127,34.7647138886784,34.90849755784108,34.85860580717692,11
2022-02-08,34.94164264029947,34.91608343994467,34.98965768720441,34.943267898358485,9
2022-02-09,35.09757695883188,34.83924784273085,35.131883722835504,35.09435853113474,40
2022-02-10,35.211702844219204,34.92994797731918,35.33494600984352,35.211702844219204,182
2022-02-11,34.756388114692975,34.909970422163205,34.920616470403765,35.04666339339771,26
2022-02-14,35.97437850663706,35.971030754944294,36.13938520903297,35.87504145263298,44
2022-02-15,35.00463303764119,35.10221964826657,35.08084456323677,35.26441521274202,41
2022-02-16,35.54357689005002,35.367891513678025,35.57425860882724,35.53932752283055,11
2022-02-17,35.73627660753316,35.54105792118769,35.83821611359091,35.73364955479613,101
2022-02-18,35.87399999732718,35.6611216784339,35.772419629559124,35.85550833838723,170
2022-02-22,36.145770432001775,35.99073545284674,36.17046523158992,36.30677684632103,175
2022-02-23,36.42193885715448,36.05951031522051,36.45607465784755,36.42193885715448,20
2022-02-24,37.43868746684184,37.49036754462952,37.222045541742766,36.45949547163965,107560
2022-02-25,36.35937496240616,36.335013378991725,35.73838471508525,35.881273218276995,13916
2022-02-28,36.713542291549714,36.67931737741959,36.35978504255965,36.396551395565595,788
2022-03-01,36.13123276908415,37.64420583067611,36.06044020575314,37.720867330132386,409
2022-03-02,37.39987753897016,37.45688165739534,37.104472642796125,37.21166092785925,893
2022-03-03,37.309261223867104,37.50523527397572,37.17501764974965,37.15897482042204,147
2022-03-04,37.14545399800154,37.7214255036863,37.305925376452485,37.86060789818087,838
2022-03-07,38.04872731176221,37.95501264681895,37.68137150683543,37.40341459020227,526
2022-03-08,37.80614192947287,39.866315788099854,37.70558770486365,39.32020689258426,1151
2022-03-09,39.520941916426395,39.25409384703287,37.87669903823171,37.85403415923598,757
2022-03-10,38.054557557361214,38.1409400165753,37.55946930378819,38.315971136938465,68
2022-03-11,37.88066408506183,38.10798191747455,38.026454664648924,37.975614541795274,91
2022-03-14,38.09070911107808,38.08500125355356,37.25938768924671,37.05440511631492,322
2022-03-15,36.86986347763295,36.984822931865175,36.97512709227783,37.2247467996638,25
2022-03-16,36.94361863757619,36.723539773558215,36.484973843358596,36.48224221268094,71
2022-03-17,36.89380877093257,37.19338305964495,36.92102382944082,37.4544623195594,30
2022-03-18,36.869401632614725,36.77233688714074,36.47505329106211,36.352047067137796,8
2022-03-21,36.48436221833585,36.640114194013954,36.58512997771003,36.647524879936505,6
2022-03-22,36.63176759464983,36.21957409165078,36.074184951159936,36.1715927634466,48
2022-03-23,35.88849941670441,36.22884385399946,36.03875027635009,36.141351653468924,26
2022-03-24,36.48006893784685,37.12160647238145,36.66232553667485,37.12557654959572,68
2022-03-25,37.08031190581925,37.159808006420256,36.85116718335997,36.74546184858549,59
2022-03-28,36.19839915783204,36.20105378021119,36.33229919905784,36.1854650809652,22
2022-03-29,35.11250537885751,35.66320993574844,35.26216032674039,35.77986802891653,312
2022-03-30,36.193733211168485,36.044508621190396,36.04461168836679,36.154848322235,109
2022-03-31,35.68517630347615,36.00542720625485,35.89611718903412,36.0380833875523,26
2022-04-01,35.852321460714315,35.78932463534934,35.7244960669058,35.53792803121928,3
2022-04-04,35.373569368093406,35.275826999822876,35.377238599084656,35.58927093913409,94
2022-04-05,35.45370613018324,35.0203751211776,35.166020854147995,35.299715508578274,88
2022-04-06,35.09806191827436,35.105971144663016,35.14233440331839,35.19881457770188,17
2022-04-07,35.51317658716384,35.73918503289687,35.53580618093555,35.78518585274335,83
2022-04-08,36.04835885729483,36.16418042235352,36.369513887572666,36.04835885729483,13
2022-04-11,37.34528417818473,37.22970248549869,36.655216459370486,36.542066452358604,46
2022-04-12,36.988659453062304,37.40828773065581,37.04944217619407,37.73214431683001,22
2022-04-13,37.368307952235796,37.74093601578764,37.90837744841457,37.9493889535515,120
2022-04-14,37.76378827828449,37.59371903309059,37.951323208265265,37.77509112332438,61
2022-04-18,38.66628578441642,38.6613193670938,38.89135118841913,38.66628578441642,0
2022-04-19,38.64869669703681,38.488841760254495,37.776983556262515,37.69268647907787,30
2022-04-20,37.374429427872066,37.088780580663546,37.42864339743386,37.455952529671166,7
2022-04-21,37.267018065884365,37.150732572609726,36.55947546188359,36.295539465281315,52
2022-04-22,36.7685495106558,36.752228700954845,36.53559164486128,36.07258607066901,17
2022-04-25,35.72471494137425,35.683769602643316,35.94671946680359,35.72471494137425,11
2022-04-26,35.56937279734126,35.50245103864326,35.77583415820419,35.56937279734126,4
2022-04-27,35.67422131907621,35.59305973206622,35.9310889150345,35.67422131907621,37579
2022-04-28,35.630268074614605,35.79014310512264,35.471452828103054,35.3536026962163,8170
2022-04-29,35.768822194411776,35.96642407998875,35.116936548947024,35.48390452402785,1021
2022-05-02,35.18326481990772,35.26024955338262,34.45278816696964,34.91840364441509,273
2022-05-03,35.14814485801428,35.18915448753956,35.05043667113564,35.118649136833376,167
2022-05-04,35.10092924777545,35.618133718954375,34.73798385596466,34.75434998973596,225
2022-05-05,35.2922177456446,35.41166497290096,34.923597522057655,34.19315031762512,768
2022-05-06,34.64852072651365,34.84163491547593,34.53131033927566,34.71850214608784,363
2022-05-09,34.699153592671614,34.72557512890346,34.21250096478397,34.0918785141614,693
2022-05-10,34.76663978754338,34.65219787776868,33.81832924493278,33.825716770075104,701
2022-05-11,34.046212411526156,34.1845698699158,33.91422431611876,34.26083680254294,434
2022-05-12,34.17768718724358,34.25743221571495,33.176476670425345,33.02729362296508,196
2022-05-13,33.03886149498672,33.692994975690695,33.149696343097844,33.58950898302774,35
2022-05-16,33.543160278736394,34.309991128874394,33.837205914410944,34.242805166957886,211
2022-05-17,34.31083365238107,34.091874266102145,34.17308016685454,34.44075505425449,197
2022-05-18,34.08502177752766,34.01600644762864,33.809674325829064,33.86172235367514,107
2022-05-19,34.047568941146174,34.13394639022618,34.0338272450068,34.783004789690104,100
2022-05-20,33.95597185565727,33.790855117651354,34.04026510817035,33.95597185565727,23
2022-05-23,34.00298974917944,34.208357647862556,33.835963126235534,33.8285762658469,373
2022-05-24,34.21949300464145,34.16103305512479,34.29571413449941,34.21949300464145,101
2022-05-25,33.90496228420737,33.724829605607646,33.96507792101203,33.89721033547567,97
2022-05-26,33.86066722759402,33.75008742170783,34.0239063695077,33.86066722759402,206
2022-05-27,33.95350715524918,34.19022273989867,33.994444953328205,34.030637979221844,105
2022-05-31,32.93546541260503,33.01861074481387,33.31022546004854,33.013227703652326,46
2022-06-01,32.97483707630513,33.45669878268235,33.22569573907202,33.571590233283175,30
2022-06-02,33.68521631672654,34.052770465340714,33.777025706912895,34.33947763474165,23
2022-06-03,34.15194341891454,34.08000907887984,33.648869252233,33.36692692185213,33
2022-06-06,33.912504991775535,33.76461175008406,34.03126345641761,33.912504991775535,3
2022-06-07,33.95990575509836,34.138598732478286,34.285435827176876,34.166518870991155,3
2022-06-08,33.93144877696549,34.05796592151376,34.16564082655943,34.06106357009254,33
2022-06-09,34.22715631965862,34.149559105539765,33.94857041306629,33.82676700375682,17
2022-06-10,33.98220176190236,34.064337328260685,34.16361290555059,34.31575873997286,13
2022-06-13,34.16283280094212,34.102647614778846,33.638523202576316,33.50955807061537,61
2022-06-14,33.49579119334372,33.46313241014329,33.63802855103005,33.36193609665286,21
2022-06-15,33.7010731948258,34.268229969801915,33.74598020903593,34.3707582528505,27
2022-06-16,34.477043244058876,34.58909681230416,34.2935185639313,34.750381895080515,38
2022-06-17,34.38292178117982,34.398202264374,34.405051494236886,33.91599184033077,17
2022-06-21,34.39887265562566,34.25782570329116,34.412552100523506,34.32628862231847,7
2022-06-22,34.1811900225982,34.18164472385722,34.259386651889436,33.88361861530807,12
2022-06-23,34.09340305417591,33.87618152125501,33.65393382564729,33.538468996070236,7
2022-06-24,33.35091293122968,33.468145407598975,33.367904248100075,33.5911207429824,41
2022-06-27,33.725102200693115,33.724435923499215,33.65853254126024,33.50971816330532,15
2022-06-28,33.642627700065454,33.55343650893899,33.292775298240265,33.042067686489375,42010
2022-06-29,33.356866210912116,33.53993424895244,33.10621474537431,33.13721106960629,5690
2022-06-30,33.196257673317,33.1358653229512,32.49408831782148,32.58100433704226,643
2022-07-01,32.314211984239506,32.309926688063626,31.3293191033663,31.403996402109104,630
2022-07-05,31.870922418221575,32.230612478727494,31.081659091134654,30.651430173676037,205
